# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 291 1.6050299156e-02 1.1123598155e-02 4.1963389210e-03 1.9577312361e-03 1.6421304807e-03 1.7140446123e-03 1.8271423170e-03 1.9343085878e-03 2.0372013257e-03 2.1314627691e-03 2.4792977917e-02 1.0459150426e-02 1.6732180204e-03 1.2733236815e-03 1.4673576716e-03 1.6406571491e-03 1.7966533921e-03 1.9459590965e-03 2.0826806819e-03 2.6523532247e-02 1.0162518007e-02 1.4526602653e-03 1.1555279592e-03 1.3696197917e-03 1.5683586018e-03 1.7586027790e-03 1.9338517661e-03 2.6128342794e-02 1.0070493490e-02 1.3597908139e-03 1.0981688891e-03 1.3265648069e-03 1.5518573757e-03 1.7654983866e-03 2.5945359354e-02 9.8181559722e-03 1.3961088207e-03 1.1475800707e-03 1.4083143664e-03 1.6939653749e-03 2.4181123228e-02 8.8344941148e-03 1.4383411303e-03 1.2484507790e-03 1.6647275336e-03 2.0248205047e-02 7.4082498509e-03 1.6339447674e-03 1.8707818034e-03 1.5797322432e-02 6.0898157114e-03 2.8817175812e-03 1.1219159634e-02 5.3675464251e-03 6.2723739543e-03
 292 1.6088744473e-02 1.1146147643e-02 4.2059644339e-03 1.9624697106e-03 1.6459211246e-03 1.7181164600e-03 1.8314759051e-03 1.9388824393e-03 2.0420055774e-03 2.1364782681e-03 2.4836128338e-02 1.0480028552e-02 1.6772598236e-03 1.2757958718e-03 1.4701989657e-03 1.6438275048e-03 1.8001198805e-03 1.9497088375e-03 2.0866900317e-03 2.6602718261e-02 1.0189446663e-02 1.4555189304e-03 1.1584761685e-03 1.3731562494e-03 1.5724267199e-03 1.7631795986e-03 1.9388969356e-03 2.6162468568e-02 1.0074637845e-02 1.3615614340e-03 1.1000118230e-03 1.3287131716e-03 1.5543072729e-03 1.7682291197e-03 2.5956782313e-02 9.8312636951e-03 1.3982704437e-03 1.1486484451e-03 1.4095559862e-03 1.6954399985e-03 2.4240211771e-02 8.8638161448e-03 1.4424208751e-03 1.2513430355e-03 1.6687082173e-03 2.0326867849e-02 7.4368090880e-03 1.6395715739e-03 1.8773087149e-03 1.5851118661e-02 6.1072032659e-03 2.8903360693e-03 1.1240030613e-02 5.3765422907e-03 6.2798570306e-03
 293 1.6127196517e-02 1.1168728855e-02 4.2154930229e-03 1.9672385421e-03 1.6497115120e-03 1.7221865277e-03 1.8358079996e-03 1.9434546595e-03 2.0468080313e-03 2.1414918271e-03 2.4879304739e-02 1.0500452169e-02 1.6813167147e-03 1.2782640720e-03 1.4730333262e-03 1.6469891160e-03 1.8035759921e-03 1.9534466341e-03 2.0906860064e-03 2.6681692953e-02 1.0216977791e-02 1.4583966925e-03 1.1614138615e-03 1.3766830707e-03 1.5764859019e-03 1.7677481467e-03 1.9439345004e-03 2.6198228916e-02 1.0078851482e-02 1.3633377785e-03 1.1019017783e-03 1.3309195433e-03 1.5568251230e-03 1.7710369748e-03 2.5966873932e-02 9.8435974216e-03 1.4003648351e-03 1.1496792534e-03 1.4107480926e-03 1.6968508709e-03 2.4297436257e-02 8.8926853968e-03 1.4464398729e-03 1.2541655637e-03 1.6725916845e-03 2.0405273609e-02 7.4655003923e-03 1.6452067030e-03 1.8838245107e-03 1.5905670316e-02 6.1249125396e-03 2.8990771940e-03 1.1261449677e-02 5.3857440763e-03 6.2873771494e-03
 294 1.6165655652e-02 1.1191342351e-02 4.2249257076e-03 1.9720361054e-03 1.6535019453e-03 1.7262549074e-03 1.8401386763e-03 1.9480253295e-03 2.0516087747e-03 2.1465035388e-03 2.4922526720e-02 1.0520437193e-02 1.6853862196e-03 1.2807288451e-03 1.4758614885e-03 1.6501428502e-03 1.8070227136e-03 1.9571735876e-03 2.0946698118e-03 2.6760376923e-02 1.0245074442e-02 1.4612931834e-03 1.1643394840e-03 1.3801981871e-03 1.5805336440e-03 1.7723055033e-03 1.9489611569e-03 2.6235629948e-02 1.0083171185e-02 1.3651217337e-03 1.1038384230e-03 1.3331836757e-03 1.5594107823e-03 1.7739219240e-03 2.5975746303e-02 9.8551824906e-03 1.4023946013e-03 1.1506759904e-03 1.4118951507e-03 1.6982034402e-03 2.4352797167e-02 8.9210849419e-03 1.4503968571e-03 1.2569186255e-03 1.6763780426e-03 2.0483359600e-02 7.4943019460e-03 1.6508465666e-03 1.8903248600e-03 1.5960945290e-02 6.1429369144e-03 2.9079370988e-03 1.1283421257e-02 5.3951552418e-03 6.2949422816e-03
 295 1.6204122131e-02 1.1213988598e-02 4.2342635441e-03 1.9768607045e-03 1.6572927230e-03 1.7303216815e-03 1.8444680003e-03 1.9525945191e-03 2.0564078833e-03 2.1515134834e-03 2.4965814158e-02 1.0540000071e-02 1.6894657781e-03 1.2831907595e-03 1.4786841971e-03 1.6532895872e-03 1.8104610465e-03 1.9608908170e-03 2.0986426730e-03 2.6838688566e-02 1.0273698344e-02 1.4642080040e-03 1.1672514361e-03 1.3836994686e-03 1.5845673677e-03 1.7768486614e-03 1.9539735022e-03 2.6274676958e-02 1.0087634560e-02 1.3669152196e-03 1.1058213856e-03 1.3355052781e-03 1.5620640589e-03 1.7768838879e-03 2.5983514740e-02 9.8660451432e-03 1.4043624328e-03 1.1516422471e-03 1.4130017497e-03 1.6995033073e-03 2.4406295606e-02 8.9489975470e-03 1.4542905444e-03 1.2596025101e-03 1.6800674305e-03 2.0561061467e-02 7.5231912700e-03 1.6564874701e-03 1.8968053131e-03 1.6016910233e-02 6.1612694242e-03 2.9169117566e-03 1.1305949572e-02 5.4047792015e-03 6.3025605251e-03
 296 1.6242596096e-02 1.1236667967e-02 4.2435076246e-03 1.9817105719e-03 1.6610841393e-03 1.7343869233e-03 1.8487960257e-03 1.9571622864e-03 2.0612054204e-03 2.1565217282e-03 2.5009187215e-02 1.0559157788e-02 1.6935527438e-03 1.2856503889e-03 1.4815022066e-03 1.6564302195e-03 1.8138920075e-03 1.9645994585e-03 2.1026058350e-03 2.6916544055e-02 1.0302809894e-02 1.4671407240e-03 1.1701480720e-03 1.3871847237e-03 1.5885844192e-03 1.7813745257e-03 1.9589680335e-03 2.6315374414e-02 1.0092280041e-02 1.3687201896e-03 1.1078502544e-03 1.3378840149e-03 1.5647847115e-03 1.7799227350e-03 2.5990297811e-02 9.8762125305e-03 1.4062711055e-03 1.1525817113e-03 1.4140726035e-03 1.7007562272e-03 2.4457933304e-02 8.9764056723e-03 1.4581196341e-03 1.2622175334e-03 1.6836600189e-03 2.0638313204e-02 7.5521452182e-03 1.6621256116e-03 1.9032613003e-03 1.6073530539e-02 6.1799027516e-03 2.9259969682e-03 1.1329038625e-02 5.4146193235e-03 6.3102401056e-03
 297 1.6281077578e-02 1.1259380733e-02 4.2526590781e-03 1.9865838673e-03 1.6648764841e-03 1.7384506962e-03 1.8531227954e-03 1.9617286778e-03 2.0660014370e-03 2.1615283279e-03 2.5052666333e-02 1.0577927866e-02 1.6976443830e-03 1.2881083128e-03 1.4843162813e-03 1.6595656518e-03 1.8173166281e-03 1.9683006658e-03 2.1065605624e-03 2.6993857317e-02 1.0332368140e-02 1.4700908815e-03 1.1730276994e-03 1.3906516983e-03 1.5925820688e-03 1.7858799118e-03 1.9639411470e-03 2.6357725948e-02 1.0097146898e-02 1.3705386310e-03 1.1099245770e-03 1.3403195047e-03 1.5675724494e-03 1.7830382811e-03 2.5996217361e-02 9.8857127214e-03 1.4081234808e-03 1.1534981684e-03 1.4151125519e-03 1.7019681098e-03 2.4507712629e-02 9.0032914688e-03 1.4618828081e-03 1.2647640389e-03 1.6871560104e-03 2.0715047151e-02 7.5811399710e-03 1.6677570808e-03 1.9096881306e-03 1.6130770337e-02 6.1988292238e-03 2.9351883603e-03 1.1352692200e-02 5.4246789281e-03 6.3179893772e-03
 298 1.6319566492e-02 1.1282127071e-02 4.2617190704e-03 1.9914786779e-03 1.6686700427e-03 1.7425130541e-03 1.8574483414e-03 1.9662937281e-03 2.0707959716e-03 2.1665333240e-03 2.5096272239e-02 1.0596328374e-02 1.7017378739e-03 1.2905651161e-03 1.4871271951e-03 1.6626968018e-03 1.8207359552e-03 1.9719956101e-03 2.1105081395e-03 2.7070540018e-02 1.0362330774e-02 1.4730579825e-03 1.1758885792e-03 1.3940980756e-03 1.5965575103e-03 1.7903615459e-03 1.9688891369e-03 2.6401734347e-02 1.0102275241e-02 1.3723725651e-03 1.1120438602e-03 1.3428113202e-03 1.5704269319e-03 1.7862302885e-03 2.6001398542e-02 9.8945747109e-03 1.4099225069e-03 1.1543955021e-03 1.4161265616e-03 1.7031450220e-03 2.4555636584e-02 9.0296367765e-03 1.4655787311e-03 1.2672423977e-03 1.6905556402e-03 2.0791193974e-02 7.6101510300e-03 1.6733778581e-03 1.9160809914e-03 1.6188592476e-02 6.2180408093e-03 2.9444813841e-03 1.1376913861e-02 5.4349612875e-03 6.3258168231e-03
 299 1.6358062638e-02 1.1304907055e-02 4.2706888045e-03 1.9963930166e-03 1.6724650960e-03 1.7465740407e-03 1.8617726840e-03 1.9708574595e-03 2.0755890502e-03 2.1715367448e-03 2.5140025944e-02 1.0614377930e-02 1.7058303058e-03 1.2930213892e-03 1.4899357317e-03 1.6658245993e-03 1.8241510506e-03 1.9756854804e-03 2.1144498706e-03 2.7146501541e-02 1.0392654118e-02 1.4760415009e-03 1.1787289249e-03 1.3975214752e-03 1.6005078599e-03 1.7948160632e-03 1.9738081947e-03 2.6447401539e-02 1.0107706029e-02 1.3742240471e-03 1.1142075692e-03 1.3453589876e-03 1.5733477675e-03 1.7894984655e-03 2.6005969837e-02 9.9028284274e-03 1.4116712190e-03 1.1552776954e-03 1.4171197272e-03 1.7042931881e-03 2.4601708824e-02 9.0554231218e-03 1.4692060499e-03 1.2696530085e-03 1.6938591761e-03 2.0866682649e-02 7.6391532116e-03 1.6789838137e-03 1.9224349464e-03 1.6246958515e-02 6.2375291146e-03 2.9538713135e-03 1.1401706945e-02 5.4454696245e-03 6.3337310561e-03
 300 1.6396565699e-02 1.1327720662e-02 4.2795695206e-03 2.0013248219e-03 1.6762619202e-03 1.7506336898e-03 1.8660958319e-03 1.9754198824e-03 2.0803806856e-03 2.1765386051e-03 2.5183948746e-02 1.0632095706e-02 1.7099186782e-03 1.2954777280e-03 1.4927426845e-03 1.6689499871e-03 1.8275629913e-03 1.9793714832e-03 2.1183870798e-03 2.7221648965e-02 1.0423293111e-02 1.4790408776e-03 1.1815469025e-03 1.4009194526e-03 1.6044301558e-03 1.7992400078e-03 1.9786944082e-03 2.6494728587e-02 1.0113481071e-02 1.3760951670e-03 1.1164151274e-03 1.3479619859e-03 1.5763345133e-03 1.7928424656e-03 2.6010063090e-02 9.9105047417e-03 1.4133727403e-03 1.1561488314e-03 1.4180972722e-03 1.7054189915e-03 2.4645933655e-02 9.0806317150e-03 1.4727633938e-03 1.2719962985e-03 1.6970669188e-03 2.0941440455e-02 7.6681206414e-03 1.6845707064e-03 1.9287449356e-03 1.6305828711e-02 6.2572853804e-03 2.9633532434e-03 1.1427074560e-02 5.4562071117e-03 6.3417408193e-03
 301 1.6435075237e-02 1.1350567761e-02 4.2883624966e-03 2.0062719573e-03 1.6800607867e-03 1.7546920249e-03 1.8704177823e-03 1.9799809943e-03 2.0851708779e-03 2.1815389059e-03 2.5228062226e-02 1.0649501430e-02 1.7139999000e-03 1.2979347338e-03 1.4955488568e-03 1.6720739204e-03 1.8309728697e-03 1.9830548428e-03 2.1223211112e-03 2.7295887053e-02 1.0454201296e-02 1.4820555206e-03 1.1843406298e-03 1.4042894989e-03 1.6083213578e-03 1.8036298316e-03 1.9835437605e-03 2.6543715674e-02 1.0119643039e-02 1.3779880491e-03 1.1186659156e-03 1.3506197465e-03 1.5793866746e-03 1.7962618873e-03 2.6013813528e-02 9.9176354737e-03 1.4150302829e-03 1.1570130935e-03 1.4190645500e-03 1.7065289758e-03 2.4688316041e-02 9.1052434485e-03 1.4762493741e-03 1.2742727228e-03 1.7001792024e-03 2.1015392955e-02 7.6970267482e-03 1.6901341832e-03 1.9350057735e-03 1.6365162005e-02 6.2773004777e-03 2.9729220879e-03 1.1453019587e-02 5.4671768705e-03 6.3498549867e-03
 302 1.6473590693e-02 1.1373448121e-02 4.2970690482e-03 2.0112322099e-03 1.6838619621e-03 1.7587490590e-03 1.8747385203e-03 1.9845407805e-03 2.0899596135e-03 2.1865376346e-03 2.5272388256e-02 1.0666615397e-02 1.7180707891e-03 1.3003930134e-03 1.4983550615e-03 1.6751973672e-03 1.8343817934e-03 1.9867368013e-03 2.1262533291e-03 2.7369118223e-02 1.0485330810e-02 1.4850848044e-03 1.1871081758e-03 1.4076290398e-03 1.6121783460e-03 1.8079818935e-03 1.9883521290e-03 2.6594362096e-02 1.0126235468e-02 1.3799048524e-03 1.1209592721e-03 1.3533316527e-03 1.5825037042e-03 1.7997562730e-03 2.6017359796e-02 9.9242534016e-03 1.4166471479e-03 1.1578747672e-03 1.4200270449e-03 1.7076298464e-03 2.4728861615e-02 9.1292388939e-03 1.4796625843e-03 1.2764827656e-03 1.7031963945e-03 2.1088463982e-02 7.7258442581e-03 1.6956697776e-03 1.9412121483e-03 1.6424916013e-02 6.2975649051e-03 2.9825725790e-03 1.1479544668e-02 5.4783819703e-03 6.3580825639e-03
 303 1.6512111389e-02 1.1396361404e-02 4.3056905288e-03 2.0162032904e-03 1.6876657078e-03 1.7628047948e-03 1.8790580189e-03 1.9890992131e-03 2.0947468656e-03 2.1915347643e-03 2.5316948995e-02 1.0683458465e-02 1.7221280707e-03 1.3028531789e-03 1.5011621215e-03 1.6783213082e-03 1.8377908852e-03 1.9904186187e-03 2.1301851177e-03 2.7441242535e-02 1.0516632370e-02 1.4881280700e-03 1.1898475610e-03 1.4109354355e-03 1.6159979206e-03 1.8122924586e-03 1.9931152850e-03 2.6646666252e-02 1.0133302765e-02 1.3818477709e-03 1.1232944916e-03 1.3560970390e-03 1.5856850019e-03 1.8033251085e-03 2.6020843974e-02 9.9303922687e-03 1.4182267267e-03 1.1587382398e-03 1.4209903731e-03 1.7087284712e-03 2.4767576681e-02 9.1525983002e-03 1.4830015996e-03 1.2786269395e-03 1.7061188967e-03 2.1160575628e-02 7.7545451883e-03 1.7011729092e-03 1.9473586211e-03 1.6485047015e-02 6.3180687843e-03 2.9922992642e-03 1.1506652213e-02 5.4898254274e-03 6.3664326889e-03
 304 1.6550636519e-02 1.1419307165e-02 4.3142283304e-03 2.0211828320e-03 1.6914722804e-03 1.7668592241e-03 1.8833762387e-03 1.9936562514e-03 2.0995325937e-03 2.1965302539e-03 2.5361766892e-02 1.0700052067e-02 1.7261683773e-03 1.3053158480e-03 1.5039708694e-03 1.6814467368e-03 1.8412012835e-03 1.9941015727e-03 2.1341178816e-03 2.7512157670e-02 1.0548055261e-02 1.4911846238e-03 1.1925567560e-03 1.4142059797e-03 1.6197768008e-03 1.8165576974e-03 1.9978288922e-03 2.6700625627e-02 1.0140890217e-02 1.3838190339e-03 1.1256708253e-03 1.3589151909e-03 1.5889299140e-03 1.8069678225e-03 2.6024411613e-02 9.9360867922e-03 1.4197725014e-03 1.1596080020e-03 1.4219602838e-03 1.7098318820e-03 2.4804468222e-02 9.1753015913e-03 1.4862649772e-03 1.2807057866e-03 1.7089471448e-03 2.1231648227e-02 7.7831008417e-03 1.7066388826e-03 1.9534396243e-03 1.6545509937e-02 6.3388018573e-03 3.0020965056e-03 1.1534344387e-02 5.5015102041e-03 6.3749146321e-03
 305 1.6589165152e-02 1.1442284851e-02 4.3226838834e-03 2.0261683896e-03 1.6952819309e-03 1.7709123279e-03 1.8876931282e-03 1.9982118416e-03 2.1043167435e-03 2.2015240478e-03 2.5406864686e-02 1.0716418210e-02 1.7301882477e-03 1.3077816437e-03 1.5067821477e-03 1.6845746592e-03 1.8446141418e-03 1.9977869592e-03 2.1380530456e-03 2.7581758911e-02 1.0579547323e-02 1.4942537381e-03 1.1952336821e-03 1.4174378993e-03 1.6235116248e-03 1.8207736850e-03 2.0024885060e-03 2.6756236792e-02 1.0149043990e-02 1.3858209057e-03 1.1280874801e-03 1.3617853441e-03 1.5922377322e-03 1.8106837858e-03 2.6028211756e-02 9.9413726707e-03 1.4212880456e-03 1.1604886483e-03 1.4229426602e-03 1.7109472763e-03 2.4839543907e-02 9.1973283635e-03 1.4894512558e-03 1.2827198782e-03 1.7116816091e-03 2.1301600345e-02 7.8114818007e-03 1.7120628863e-03 1.9594494613e-03 1.6606258347e-02 6.3597534824e-03 3.0119584778e-03 1.1562623115e-02 5.5134392080e-03 6.3835377977e-03
 306 1.6627696231e-02 1.1465293799e-02 4.3310586566e-03 2.0311574395e-03 1.6990949054e-03 1.7749640763e-03 1.8920086229e-03 2.0027659164e-03 2.1090992466e-03 2.2065160758e-03 2.5452265407e-02 1.0732579483e-02 1.7341841257e-03 1.3102511943e-03 1.5095968086e-03 1.6877060942e-03 1.8480306293e-03 2.0014760919e-03 2.1419920549e-03 2.7649939122e-02 1.0611054941e-02 1.4973346502e-03 1.1978762098e-03 1.4206283538e-03 1.6271989481e-03 1.8249364003e-03 2.0070895728e-03 2.6813495384e-02 1.0157811146e-02 1.3878556864e-03 1.1305436183e-03 1.3647066841e-03 1.5956076940e-03 1.8144723108e-03 2.6032396967e-02 9.9462865926e-03 1.4227770254e-03 1.1613848776e-03 1.4239435204e-03 1.7120820177e-03 2.4872812095e-02 9.2186578836e-03 1.4925589557e-03 1.2846698151e-03 1.7143227947e-03 2.1370348761e-02 7.8396579211e-03 1.7174399918e-03 1.9653823046e-03 1.6667244437e-02 6.3809126309e-03 3.0218791661e-03 1.1591490074e-02 5.5256152907e-03 6.3923117239e-03
 307 1.6666228568e-02 1.1488333235e-02 4.3393541581e-03 2.0361473782e-03 1.7029114442e-03 1.7790144279e-03 1.8963226459e-03 2.0073183948e-03 2.1138800204e-03 2.2115062529e-03 2.5497992378e-02 1.0748559061e-02 1.7381523600e-03 1.3127251336e-03 1.5124157142e-03 1.6908420737e-03 1.8514519307e-03 2.0051703029e-03 2.1459363751e-03 2.7716588731e-02 1.0642523030e-02 1.5004265620e-03 1.2004821595e-03 1.4237744348e-03 1.6308352439e-03 1.8290417254e-03 2.0116274286e-03 2.6872396100e-02 1.0167239639e-02 1.3899257116e-03 1.1330383571e-03 1.3676783456e-03 1.5990389809e-03 1.8183326509e-03 2.6037123359e-02 9.9508662433e-03 1.4242431994e-03 1.1623014946e-03 1.4249690184e-03 1.7132436379e-03 2.4904281845e-02 9.2392690861e-03 1.4955865784e-03 1.2865562282e-03 1.7168712419e-03 2.1437808456e-02 7.8675983265e-03 1.7227651529e-03 1.9712321956e-03 1.6728419014e-02 6.4022678832e-03 3.0318523652e-03 1.1620946694e-02 5.5380412471e-03 6.4012460836e-03
 308 1.6704760845e-02 1.1511402272e-02 4.3475719350e-03 2.0411355219e-03 1.7067317822e-03 1.7830633305e-03 1.9006351070e-03 2.0118691824e-03 2.1186589678e-03 2.2164944787e-03 2.5544069216e-02 1.0764380707e-02 1.7420892029e-03 1.3152041007e-03 1.5152397367e-03 1.6939836424e-03 1.8548792461e-03 2.0088709422e-03 2.1498874923e-03 2.7781595708e-02 1.0673895025e-02 1.5035286402e-03 1.2030493002e-03 1.4268731650e-03 1.6344169015e-03 1.8330854444e-03 2.0160972988e-03 2.6932932689e-02 1.0177378325e-02 1.3920333529e-03 1.1355707681e-03 1.3706994121e-03 1.6025307190e-03 1.8222639998e-03 2.6042550617e-02 9.9551503138e-03 1.4256904201e-03 1.1632434099e-03 1.4260254453e-03 1.7144398373e-03 2.4933962920e-02 9.2591405714e-03 1.4985326069e-03 1.2883797785e-03 1.7193275264e-03 2.1503892599e-02 7.8952714023e-03 1.7280332044e-03 1.9769930429e-03 1.6789731489e-02 6.4238074256e-03 3.0418716769e-03 1.1650994150e-02 5.5507198144e-03 6.4103506850e-03
 309 1.6743291612e-02 1.1534499911e-02 4.3557135736e-03 2.0461191058e-03 1.7105561488e-03 1.7871107200e-03 1.9049459030e-03 2.0164181707e-03 2.1234359773e-03 2.2214806380e-03 2.5590519831e-02 1.0780068780e-02 1.7459908094e-03 1.3176887400e-03 1.5180697579e-03 1.6971318577e-03 1.8583137913e-03 2.0125793781e-03 2.1538469133e-03 2.7844845547e-02 1.0705112865e-02 1.5066400153e-03 1.2055753493e-03 1.4299214985e-03 1.6379402262e-03 1.8370632427e-03 2.0204942966e-03 2.6995097934e-02 1.0188276971e-02 1.3941810181e-03 1.1381398769e-03 1.3737689153e-03 1.6060819775e-03 1.8262654906e-03 2.6048842031e-02 9.9591785086e-03 1.4271226343e-03 1.1642156413e-03 1.4271192302e-03 1.7156784869e-03 2.4961865793e-02 9.2782506031e-03 1.5013955053e-03 1.2901411572e-03 1.7216922597e-03 2.1568512534e-02 7.9226447897e-03 1.7332388612e-03 1.9826586216e-03 1.6851129861e-02 6.4455190466e-03 3.0519305093e-03 1.1681633362e-02 5.5636536714e-03 6.4196354724e-03
 310 1.6781819285e-02 1.1557625036e-02 4.3637807001e-03 2.0510952833e-03 1.7143847673e-03 1.7911565209e-03 1.9092549174e-03 2.0209652371e-03 2.1282109223e-03 2.2264645997e-03 2.5637368430e-02 1.0795648237e-02 1.7498532370e-03 1.3201797014e-03 1.5209066695e-03 1.7002877902e-03 1.8617567977e-03 2.0162969971e-03 2.1578161653e-03 2.7906221250e-02 1.0736116985e-02 1.5097597816e-03 1.2080579726e-03 1.4329163192e-03 1.6414014384e-03 1.8409707067e-03 2.0248134224e-03 2.7058883649e-02 1.0199986256e-02 1.3963711509e-03 1.1407446628e-03 1.3768858346e-03 1.6096917688e-03 1.8303361957e-03 2.6056164517e-02 9.9629915533e-03 1.4285438840e-03 1.1652233141e-03 1.4282569411e-03 1.7169676291e-03 2.4988001655e-02 9.2965771060e-03 1.5041737187e-03 1.2918410862e-03 1.7239660892e-03 2.1631577763e-02 7.9496853798e-03 1.7383767176e-03 1.9882225721e-03 1.6912560711e-02 6.4673901335e-03 3.0620220741e-03 1.1712864994e-02 5.5768454371e-03 6.4291105267e-03
 311 1.6820342142e-02 1.1580776415e-02 4.3717749802e-03 2.0560611253e-03 1.7182178554e-03 1.7952006458e-03 1.9135620204e-03 2.0255102449e-03 2.1329836616e-03 2.2314462172e-03 2.5684639514e-02 1.0811144637e-02 1.7536724441e-03 1.3226776399e-03 1.5237513734e-03 1.7034525232e-03 1.8652095124e-03 2.0200252041e-03 2.1617967964e-03 2.7965603299e-02 1.0766846302e-02 1.5128869967e-03 1.2104947833e-03 1.4358544412e-03 1.6447966729e-03 1.8448033221e-03 2.0290495629e-03 2.7124280665e-02 1.0212557782e-02 1.3986062320e-03 1.1433840580e-03 1.3800490965e-03 1.6133590474e-03 1.8344751259e-03 2.6064688647e-02 9.9666312028e-03 1.4299583067e-03 1.1662716626e-03 1.4294452862e-03 1.7183154790e-03 2.5012382420e-02 9.3140976634e-03 1.5068656729e-03 1.2934803185e-03 1.7261496989e-03 2.1692995935e-02 7.9763593078e-03 1.7434412460e-03 1.9936783992e-03 1.6973969184e-02 6.4894076685e-03 3.0721393857e-03 1.1744689445e-02 5.5902976701e-03 6.4387860660e-03
 312 1.6858858889e-02 1.1603952892e-02 4.3796982899e-03 2.0610141004e-03 1.7220555934e-03 1.7992430391e-03 1.9178671201e-03 2.0300530978e-03 2.1377540962e-03 2.2364253887e-03 2.5732351946e-02 1.0826580855e-02 1.7574451186e-03 1.3251830883e-03 1.5266046138e-03 1.7066269538e-03 1.8686729703e-03 2.0237651666e-03 2.1657900944e-03 2.8022898492e-02 1.0797248117e-02 1.5160207745e-03 1.2128839421e-03 1.4387333823e-03 1.6481229025e-03 1.8485575407e-03 2.0331986883e-03 2.7191270697e-02 1.0226032720e-02 1.4008882295e-03 1.1460569024e-03 1.3832574661e-03 1.6170825370e-03 1.8386809913e-03 2.6074560963e-02 9.9701358665e-03 1.4313696247e-03 1.1673651495e-03 1.4306899954e-03 1.7197290732e-03 2.5035027365e-02 9.3307957498e-03 1.5094703338e-03 1.2950598193e-03 1.7282441310e-03 2.1752690259e-02 8.0026371182e-03 1.7484277128e-03 1.9990206566e-03 1.7035304680e-02 6.5115590066e-03 3.0822758915e-03 1.1777104902e-02 5.6040118088e-03 6.4486708662e-03
 313 1.6897370367e-02 1.1627153984e-02 4.3875532329e-03 2.0659535412e-03 1.7258980293e-03 1.8032838102e-03 1.9221703214e-03 2.0345939082e-03 2.1425223464e-03 2.2414022412e-03 2.5780500833e-02 1.0841967028e-02 1.7611712056e-03 1.3276960686e-03 1.5294664671e-03 1.7098111846e-03 1.8721472978e-03 2.0275170339e-03 2.1697962299e-03 2.8078127928e-02 1.0827308353e-02 1.5191605694e-03 1.2152259877e-03 1.4415537290e-03 1.6513807570e-03 1.8522340342e-03 2.0372615070e-03 2.7259801546e-02 1.0240407176e-02 1.4032169250e-03 1.1487618055e-03 1.3865092160e-03 1.6208602038e-03 1.8429514742e-03 2.6085819432e-02 9.9735272432e-03 1.4327795829e-03 1.1685047816e-03 1.4319924075e-03 1.7212101427e-03 2.5055983368e-02 9.3466797518e-03 1.5119889128e-03 1.2965813199e-03 1.7302517682e-03 2.1810652667e-02 8.0285095372e-03 1.7533349748e-03 2.0042485637e-03 1.7096538218e-02 6.5338342554e-03 3.0924273989e-03 1.1810101378e-02 5.6179849396e-03 6.4587674401e-03
