# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 333 1.5015963773e-02 1.0096139700e-02 2.9834868194e-03 5.8337795989e-04 7.5178502735e-05 6.3919938220e-06 3.4627236827e-07 7.7912252754e-09 8.5348311086e-10 1.1272222250e-07 2.3930292908e-02 9.5289057419e-03 6.8199346581e-04 1.2038445809e-05 6.0998633059e-08 6.9180159759e-10 -3.8540885292e-11 1.6440025863e-10 1.1046631932e-07 2.6055960017e-02 9.8738875924e-03 5.7307506681e-04 6.6505058438e-06 3.0349667046e-08 4.3321588559e-11 -2.4655836242e-11 1.2000099482e-06 2.6243821910e-02 9.3274644617e-03 5.0359406240e-04 6.7640249310e-06 6.0058155629e-08 5.7652166713e-09 7.3112011131e-06 2.4242866119e-02 8.7634622417e-03 5.2479310745e-04 1.0643070907e-05 7.7986672264e-07 3.6697866210e-05 2.3003366312e-02 8.2717472389e-03 5.5152041129e-04 3.3628204111e-05 1.6250617648e-04 2.0626794232e-02 7.2309186019e-03 7.1418380706e-04 6.2082227743e-04 1.6514106555e-02 5.7687331595e-03 1.9559704968e-03 1.1081772930e-02 4.6312305468e-03 5.3307884766e-03
 334 1.5047593568e-02 1.0114558450e-02 2.9872156501e-03 5.8447782960e-04 7.5370613384e-05 6.3980001607e-06 3.4632742360e-07 7.6202784672e-09 9.2886764510e-10 1.1293885756e-07 2.3976010432e-02 9.5416073552e-03 6.8272897063e-04 1.2069212827e-05 6.1162379958e-08 6.7752395903e-10 -4.0824366461e-11 1.5334588471e-10 1.1057633020e-07 2.6076673825e-02 9.8919223583e-03 5.7473336075e-04 6.6671229343e-06 3.0394201994e-08 3.7727164849e-11 -2.8291617427e-11 1.2022298806e-06 2.6317743598e-02 9.3521638609e-03 5.0435792377e-04 6.7681724744e-06 6.0066165204e-08 5.7633002033e-09 7.3293860747e-06 2.4279761560e-02 8.7668496665e-03 5.2477057165e-04 1.0643602852e-05 7.7988507143e-07 3.6723472971e-05 2.3000773326e-02 8.2730450325e-03 5.5193429657e-04 3.3656342665e-05 1.6253475229e-04 2.0647075498e-02 7.2447177832e-03 7.1583744318e-04 6.2184630443e-04 1.6561422614e-02 5.7876898174e-03 1.9620890018e-03 1.1118789409e-02 4.6457428386e-03 5.3420025953e-03
 335 1.5079234982e-02 1.0132971425e-02 2.9909562301e-03 5.8555809335e-04 7.5564642119e-05 6.4042618687e-06 3.4637541040e-07 7.4488253575e-09 1.0027435417e-09 1.1315475842e-07 2.4021753025e-02 9.5544365477e-03 6.8344293908e-04 1.2099647302e-05 6.1326748953e-08 6.6214965667e-10 -4.3037748725e-11 1.4154624893e-10 1.1068538325e-07 2.6096974149e-02 9.9095371942e-03 5.7638777855e-04 6.6840236516e-06 3.0439896293e-08 3.2240199383e-11 -3.2150218380e-11 1.2044149747e-06 2.6391253186e-02 9.3771916564e-03 5.0515071383e-04 6.7726135809e-06 6.0075734980e-08 5.7612802126e-09 7.3477510061e-06 2.4318059996e-02 8.7705882516e-03 5.2474996154e-04 1.0643923535e-05 7.7989591191e-07 3.6750525266e-05 2.2998176531e-02 8.2740317977e-03 5.5231699757e-04 3.3682598686e-05 1.6255895029e-04 2.0666102837e-02 7.2580614295e-03 7.1744975811e-04 6.2283291172e-04 1.6607993890e-02 5.8065115059e-03 1.9681506657e-03 1.1155966380e-02 4.6603637071e-03 5.3534139779e-03
 336 1.5110887942e-02 1.0151376297e-02 2.9947125004e-03 5.8661842059e-04 7.5760334664e-05 6.4107858886e-06 3.4641712347e-07 7.2771776728e-09 1.0747056215e-09 1.1336976803e-07 2.4067496708e-02 9.5674011274e-03 6.8413714568e-04 1.2129712365e-05 6.1491474507e-08 6.4567964278e-10 -4.5177234822e-11 1.2896469004e-10 1.1079377733e-07 2.6116952400e-02 9.9267286767e-03 5.7803577852e-04 6.7011872050e-06 3.0486706599e-08 2.6878276161e-11 -3.6246265347e-11 1.2065647060e-06 2.6464240732e-02 9.4025133762e-03 5.0597235492e-04 6.7773660645e-06 6.0087119978e-08 5.7591803812e-09 7.3662726546e-06 2.4357754709e-02 8.7747033826e-03 5.2473344994e-04 1.0644076043e-05 7.7990241615e-07 3.6779097518e-05 2.2995669283e-02 8.2747356549e-03 5.5266967959e-04 3.3707037441e-05 1.6257931988e-04 2.0683905485e-02 7.2709459789e-03 7.1901987596e-04 6.2378214595e-04 1.6653784136e-02 5.8251827736e-03 1.9741506881e-03 1.1193278592e-02 4.6750845872e-03 5.3650213049e-03
 337 1.5142552308e-02 1.0169770634e-02 2.9984884733e-03 5.8765847641e-04 7.5957429846e-05 6.4175792005e-06 3.4645337566e-07 7.1056542122e-09 1.1443397248e-09 1.1358372530e-07 2.4113216813e-02 9.5805089889e-03 6.8481340948e-04 1.2159370336e-05 6.1656284397e-08 6.2811519997e-10 -4.7238964966e-11 1.1556388246e-10 1.1090181790e-07 2.6136702100e-02 9.9434933867e-03 5.7967475850e-04 6.7185921970e-06 3.0534587988e-08 2.1659348776e-11 -4.0594670599e-11 1.2086785430e-06 2.6536593746e-02 9.4280935963e-03 5.0682275541e-04 6.7824480154e-06 6.0100580235e-08 5.7570249276e-09 7.3849271328e-06 2.4398838234e-02 8.7792208622e-03 5.2472325570e-04 1.0644104459e-05 7.7990782674e-07 3.6809265175e-05 2.2993346938e-02 8.2751854174e-03 5.5299354140e-04 3.3729726102e-05 1.6259642349e-04 2.0700513629e-02 7.2833678966e-03 7.2054691059e-04 6.2469406354e-04 1.6698756445e-02 5.8436878379e-03 1.9800841694e-03 1.1230700131e-02 4.6898966678e-03 5.3768231397e-03
 338 1.5174227872e-02 1.0188151901e-02 3.0022882322e-03 5.8867792147e-04 7.6155659539e-05 6.4246488219e-06 3.4648499792e-07 6.9345808986e-09 1.2112226471e-09 1.1379646506e-07 2.4158887974e-02 9.5937681128e-03 6.8547359430e-04 1.2188582721e-05 6.1820899660e-08 6.0945794432e-10 -4.9219016447e-11 1.0130583180e-10 1.1100981716e-07 2.6156318898e-02 9.9598279092e-03 5.8130205528e-04 6.7362166179e-06 3.0583493945e-08 1.6601743023e-11 -4.5210634412e-11 1.2107559470e-06 2.6608197169e-02 9.4538959330e-03 5.0770180955e-04 6.7878778012e-06 6.0116380839e-08 5.7548386109e-09 7.4036899133e-06 2.4441302353e-02 8.7841669123e-03 5.2472164402e-04 1.0644053864e-05 7.7991545725e-07 3.6841104713e-05 2.2991306859e-02 8.2754105968e-03 5.5328981551e-04 3.3750733760e-05 1.6261083659e-04 2.0715958417e-02 7.2953236748e-03 7.2202996552e-04 6.2556873073e-04 1.6742873239e-02 5.8620105818e-03 1.9859461101e-03 1.1268204411e-02 4.7047908898e-03 5.3888179278e-03
 339 1.5205914351e-02 1.0206517454e-02 3.0061159326e-03 5.8967641199e-04 7.6354748612e-05 6.4320018080e-06 3.4651283946e-07 6.7642908295e-09 1.2749220740e-09 1.1400781807e-07 2.4204484121e-02 9.6071865667e-03 6.8611960908e-04 1.2217310206e-05 6.1985034542e-08 5.8970982854e-10 -5.1113403251e-11 8.6151870463e-11 1.1111809400e-07 2.6175900584e-02 9.9757288339e-03 5.8291494425e-04 6.7540378415e-06 3.0633376345e-08 1.1724159498e-11 -5.0109647051e-11 1.2127963717e-06 2.6678933356e-02 9.4798830356e-03 5.0860939734e-04 6.7936740687e-06 6.0134791964e-08 5.7526467349e-09 7.4225358241e-06 2.4485138085e-02 8.7895681763e-03 5.2473092677e-04 1.0643970347e-05 7.7992869275e-07 3.6874693641e-05 2.2989648436e-02 8.2754414077e-03 5.5355976843e-04 3.3770131441e-05 1.6262314787e-04 2.0730271961e-02 7.3068098333e-03 7.2346813392e-04 6.2640622368e-04 1.6786096271e-02 5.8801345520e-03 1.9917314097e-03 1.1305764173e-02 4.7197579444e-03 5.4010039952e-03
 340 1.5237611397e-02 1.0224864547e-02 3.0099758023e-03 5.9065359973e-04 7.6554414873e-05 6.4396452511e-06 3.4653776788e-07 6.5951243279e-09 1.3349965164e-09 1.1421761094e-07 2.4249978477e-02 9.6207725051e-03 6.8675340825e-04 1.2245512651e-05 6.2148396450e-08 5.6887314514e-10 -5.2918075671e-11 7.0062653152e-11 1.1122697413e-07 2.6195547108e-02 9.9911927549e-03 5.8451063889e-04 6.7720326199e-06 3.0684185445e-08 7.0456762006e-12 -5.5307490741e-11 1.2147992639e-06 2.6748682057e-02 9.5060165787e-03 5.0954538435e-04 6.7998557455e-06 6.0156088901e-08 5.7504751512e-09 7.4414390432e-06 2.4530335682e-02 8.7954517221e-03 5.2475346279e-04 1.0643901011e-05 7.7995099030e-07 3.6910110505e-05 2.2988473097e-02 8.2753087729e-03 5.5380470093e-04 3.3787992121e-05 1.6263395928e-04 2.0743487344e-02 7.3178229199e-03 7.2486049851e-04 6.2720662853e-04 1.6828386619e-02 5.8980429563e-03 1.9974348669e-03 1.1343351478e-02 4.7347882706e-03 5.4133795478e-03
 341 1.5269318585e-02 1.0243190324e-02 3.0138721415e-03 5.9160913190e-04 7.6754369017e-05 6.4475862807e-06 3.4656066929e-07 6.4274289933e-09 1.3909952462e-09 1.1442566613e-07 2.4295343549e-02 9.6345341697e-03 6.8737699200e-04 1.2273149084e-05 6.2310685896e-08 5.4695052957e-10 -5.4628919913e-11 5.2998152436e-11 1.1133679006e-07 2.6215360588e-02 1.0006216271e-02 5.8608629031e-04 6.7901770786e-06 3.0735869866e-08 2.5857511357e-12 -6.0820241654e-11 1.2167640626e-06 2.6817320396e-02 9.5322572549e-03 5.1050962166e-04 6.8064420413e-06 6.0180552093e-08 5.7483502637e-09 7.4603730940e-06 2.4576884618e-02 8.8018450439e-03 5.2479165824e-04 1.0643893979e-05 7.7998587943e-07 3.6947434899e-05 2.2987884322e-02 8.2750443285e-03 5.5402594827e-04 3.3804390737e-05 1.6264388614e-04 2.0755638635e-02 7.3283595107e-03 7.2620613150e-04 6.2797004153e-04 1.6869704677e-02 5.9157186613e-03 2.0030511776e-03 1.1380937702e-02 4.7498720537e-03 5.4259426697e-03
 342 1.5301035420e-02 1.0261491822e-02 3.0178093239e-03 5.9254265121e-04 7.6954314570e-05 6.4558320633e-06 3.4658244841e-07 6.2615597526e-09 1.4424582310e-09 1.1463180191e-07 2.4340551126e-02 9.6484798897e-03 6.8799240662e-04 1.2300177694e-05 6.2471596451e-08 5.2394496338e-10 -5.6241757712e-11 3.4917654296e-11 1.1144788120e-07 2.6235445333e-02 1.0020795985e-02 5.8763898683e-04 6.8084467121e-06 3.0788376582e-08 -1.6357750842e-12 -6.6664271883e-11 1.2186901996e-06 2.6884722855e-02 9.5585647672e-03 5.1150194561e-04 6.8134524499e-06 6.0208467169e-08 5.7462990320e-09 7.4793108398e-06 2.4624773585e-02 8.8087760654e-03 5.2484796688e-04 1.0643998403e-05 7.8003696265e-07 3.6986747463e-05 2.2987987656e-02 8.2746804288e-03 5.5422488047e-04 3.3819404207e-05 1.6265355724e-04 2.0766760886e-02 7.3384162106e-03 7.2750409458e-04 6.2869656907e-04 1.6910010158e-02 5.9331441897e-03 2.0085749355e-03 1.1418493531e-02 4.7649992232e-03 5.4386913224e-03
 343 1.5332761332e-02 1.0279765966e-02 3.0217917966e-03 5.9345379577e-04 7.7153947838e-05 6.4643898021e-06 3.4660402874e-07 6.0978789108e-09 1.4889160698e-09 1.1483583231e-07 2.4385572267e-02 9.6626180818e-03 6.8860174484e-04 1.2326555827e-05 6.2630814689e-08 4.9985977734e-10 -5.7752345944e-11 1.5779753678e-11 1.1156059387e-07 2.6255907851e-02 1.0034928507e-02 5.8916575350e-04 6.8268163785e-06 3.0841650906e-08 -5.5986766370e-12 -7.2856251423e-11 1.2205770991e-06 2.6950761251e-02 9.5848978216e-03 5.1252217776e-04 6.8209067501e-06 6.0240124976e-08 5.7443489754e-09 7.4982244795e-06 2.4673990483e-02 8.8162731416e-03 5.2492489040e-04 1.0644264472e-05 7.8010791595e-07 3.7028129890e-05 2.2988890724e-02 8.2742501515e-03 5.5440290257e-04 3.3833111438e-05 1.6266361492e-04 2.0776890147e-02 7.3479896536e-03 7.2875343879e-04 6.2938632782e-04 1.6949262082e-02 5.9503017182e-03 2.0140006304e-03 1.1455988955e-02 4.7801594505e-03 5.4516233436e-03
 344 1.5364495676e-02 1.0298009573e-02 3.0258240805e-03 5.9434219912e-04 7.7352957849e-05 6.4732667373e-06 3.4662635265e-07 5.9367562025e-09 1.5298899279e-09 1.1503756711e-07 2.4430377304e-02 9.6769572509e-03 6.8920714613e-04 1.2352239979e-05 6.2788020140e-08 4.7469865467e-10 -5.9156376235e-11 -4.4576499619e-12 1.1167528136e-07 2.6276856871e-02 1.0048610449e-02 5.9066355166e-04 6.8452602950e-06 3.0895636478e-08 -9.2823398890e-12 -7.9413150149e-11 1.2224241778e-06 2.7015304721e-02 9.6112141195e-03 5.1357012470e-04 6.8288250082e-06 6.0275821613e-08 5.7425281763e-09 7.5170855419e-06 2.4724522415e-02 8.8243650617e-03 5.2502497875e-04 1.0644743414e-05 7.8020248928e-07 3.7071664936e-05 2.2990703247e-02 8.2737873024e-03 5.5456145485e-04 3.3845593347e-05 1.6267471517e-04 2.0786063471e-02 7.3570765030e-03 7.2995320454e-04 6.3003944477e-04 1.6987418776e-02 5.9671730750e-03 2.0193226480e-03 1.1493393264e-02 4.7953421477e-03 5.4647364459e-03
 345 1.5396237733e-02 1.0316219348e-02 3.0299107712e-03 5.9520749012e-04 7.7551026300e-05 6.4824701455e-06 3.4665038152e-07 5.7785688421e-09 1.5648914724e-09 1.1523681182e-07 2.4474935828e-02 9.6915059902e-03 6.8981079705e-04 1.2377185787e-05 6.2942885236e-08 4.4846563409e-10 -6.0449474572e-11 -2.5837357105e-11 1.1179230397e-07 2.6298403350e-02 1.0061838430e-02 5.9212927846e-04 6.8637520328e-06 3.0950275248e-08 -1.2665760793e-11 -8.6352239795e-11 1.2242308445e-06 2.7078219702e-02 9.6374703504e-03 5.1464557790e-04 6.8372275785e-06 6.0315858465e-08 5.7408652847e-09 7.5358648811e-06 2.4776355677e-02 8.8330810514e-03 5.2515083045e-04 1.0645487509e-05 7.8032450707e-07 3.7117436417e-05 2.2993537050e-02 8.2733264211e-03 5.5470201313e-04 3.3856932869e-05 1.6268752773e-04 2.0794318920e-02 7.3656734522e-03 7.3110242148e-04 6.3065605734e-04 1.7024437868e-02 5.9837397372e-03 2.0245352688e-03 1.1530675043e-02 4.8105364646e-03 5.4780282158e-03
 346 1.5427986707e-02 1.0334391884e-02 3.0340565391e-03 5.9604929301e-04 7.7747827506e-05 6.4920073397e-06 3.4667709584e-07 5.6237015751e-09 1.5934228072e-09 1.1543336761e-07 2.4519216688e-02 9.7062729811e-03 6.9041493157e-04 1.2401348031e-05 6.3095075259e-08 4.2116511305e-10 -6.1627200921e-11 -4.8402872623e-11 1.1191202906e-07 2.6320660497e-02 1.0074609073e-02 5.9355976643e-04 6.8822645124e-06 3.1005507465e-08 -1.5727542287e-11 -9.3691095935e-11 1.2259965008e-06 2.7139369909e-02 9.6636221841e-03 5.1574831358e-04 6.8461351058e-06 6.0360542236e-08 5.7393895214e-09 7.5545326716e-06 2.4829475755e-02 8.8424507754e-03 5.2530509291e-04 1.0646550094e-05 7.8047786870e-07 3.7165529221e-05 2.2997506080e-02 8.2729027853e-03 5.5482608899e-04 3.3867214976e-05 1.6270273616e-04 2.0801695573e-02 7.3737772248e-03 7.3220010850e-04 6.3123631347e-04 1.7060276282e-02 5.9999828287e-03 2.0296326679e-03 1.1567802165e-02 4.8257312877e-03 5.4914961127e-03
 347 1.5459741725e-02 1.0352523658e-02 3.0382661296e-03 5.9686722731e-04 7.7943028340e-05 6.5018856694e-06 3.4670749540e-07 5.4725467290e-09 1.6149764087e-09 1.1562703129e-07 2.4563187985e-02 9.7212669939e-03 6.9102183138e-04 1.2424680620e-05 6.3244248296e-08 3.9280185088e-10 -6.2685048828e-11 -7.2198410226e-11 1.1203483111e-07 2.6343743780e-02 1.0086919009e-02 5.9495178304e-04 6.9007699988e-06 3.1061271663e-08 -1.8445891691e-11 -1.0144759996e-10 1.2277205401e-06 2.7198616321e-02 9.6896242635e-03 5.1687809261e-04 6.8555685264e-06 6.0410184983e-08 5.7381306820e-09 7.5730584030e-06 2.4883867310e-02 8.8525043399e-03 5.2549046273e-04 1.0647985567e-05 7.8066654901e-07 3.7216029311e-05 2.3002726421e-02 8.2725524164e-03 5.5493523003e-04 3.3876526693e-05 1.6272103796e-04 2.0808233535e-02 7.3813845750e-03 7.3324527361e-04 6.3178037167e-04 1.7094890234e-02 6.0158831175e-03 2.0346089138e-03 1.1604741788e-02 4.8409152375e-03 5.5051374673e-03
 348 1.5491501834e-02 1.0370611036e-02 3.0425443640e-03 5.9766090780e-04 7.8136288187e-05 6.5121125202e-06 3.4674259932e-07 5.3255042643e-09 1.6290350605e-09 1.1581759531e-07 2.4606817064e-02 9.7364968877e-03 6.9163382622e-04 1.2447136589e-05 6.3390055178e-08 3.6338097190e-10 -6.3618445041e-11 -9.7268896917e-11 1.1216109175e-07 2.6367770947e-02 1.0098764870e-02 5.9630203019e-04 6.9192400967e-06 3.1117504648e-08 -2.0798618104e-11 -1.0963994106e-10 1.2294023483e-06 2.7255817158e-02 9.7154301971e-03 5.1803466030e-04 6.8655490699e-06 6.0465104149e-08 5.7371191408e-09 7.5914108751e-06 2.4939514180e-02 8.8632722951e-03 5.2570968604e-04 1.0649849399e-05 7.8089459878e-07 3.7269023729e-05 2.3009316305e-02 8.2723120844e-03 5.5503102013e-04 3.3884957104e-05 1.6274314464e-04 2.0813973943e-02 7.3884922878e-03 7.3423691397e-04 6.3228840115e-04 1.7128235228e-02 6.0314210132e-03 2.0394579679e-03 1.1641460348e-02 4.8560766671e-03 5.5189494810e-03
 349 1.5523266288e-02 1.0388651163e-02 3.0468950188e-03 5.9843014157e-04 7.8327313330e-05 6.5226928078e-06 3.4678339365e-07 5.1829078498e-09 1.6352063969e-09 1.1600489414e-07 2.4650077751e-02 9.7519687989e-03 6.9225293838e-04 1.2468679723e-05 6.3532218235e-08 3.3291597956e-10 -6.4423968942e-11 -1.2363405509e-10 1.1229112146e-07 2.6392839507e-02 1.0110146662e-02 5.9760782614e-04 6.9376494515e-06 3.1174158089e-08 -2.2768423100e-11 -1.1827816777e-10 1.2310416298e-06 2.7310858819e-02 9.7409994634e-03 5.1921761817e-04 6.8760925146e-06 6.0525553466e-08 5.7363815952e-09 7.6095631797e-06 2.4996393988e-02 8.8747780094e-03 5.2596504535e-04 1.0652189103e-05 7.8116544104e-07 3.7324576215e-05 2.3017374789e-02 8.2722143079e-03 5.5511494829e-04 3.3892590534e-05 1.6276967580e-04 2.0818957588e-02 7.3950997184e-03 7.3517436026e-04 6.3276071632e-04 1.7160276288e-02 6.0465801311e-03 2.0441748557e-03 1.1677927774e-02 4.8712049166e-03 5.5329289630e-03
 350 1.5555035402e-02 1.0406644697e-02 3.0513174118e-03 5.9917552812e-04 7.8516022746e-05 6.5336213468e-06 3.4683067127e-07 5.0447995970e-09 1.6336328331e-09 1.1618894583e-07 2.4692972398e-02 9.7676775746e-03 6.9287979919e-04 1.2489319969e-05 6.3670771231e-08 3.0145315980e-10 -6.5103067570e-11 -1.5120945155e-10 1.1242492101e-07 2.6418958124e-02 1.0121077999e-02 5.9886918332e-04 6.9559870348e-06 3.1231249089e-08 -2.4359020679e-11 -1.2733845129e-10 1.2326394018e-06 2.7363750159e-02 9.7663184562e-03 5.2042603347e-04 6.8871916876e-06 6.0591512422e-08 5.7359280964e-09 7.6275078831e-06 2.5054461747e-02 8.8870144375e-03 5.2625679589e-04 1.0655016723e-05 7.8147972645e-07 3.7382652949e-05 2.3026916798e-02 8.2722721157e-03 5.5518800853e-04 3.3899485715e-05 1.6280083612e-04 2.0823220704e-02 7.4012165230e-03 7.3605832609e-04 6.3319818638e-04 1.7191019135e-02 6.0613581510e-03 2.0487592350e-03 1.1714130335e-02 4.8862941405e-03 5.5470715338e-03
 351 1.5586809730e-02 1.0424593188e-02 3.0558096752e-03 5.9989788412e-04 7.8702389091e-05 6.5448901644e-06 3.4688518553e-07 4.9111460682e-09 1.6245985352e-09 1.1636981627e-07 2.4735510741e-02 9.7836149838e-03 6.9351468816e-04 1.2509079480e-05 6.3805829293e-08 2.6904819754e-10 -6.5658494151e-11 -1.7988217777e-10 1.1256241024e-07 2.6446112403e-02 1.0131576292e-02 6.0008681594e-04 6.9742453184e-06 3.1288811688e-08 -2.5579681801e-11 -1.3678775704e-10 1.2341970412e-06 2.7414532090e-02 9.7913802992e-03 5.2165881317e-04 6.8988332408e-06 6.0662888117e-08 5.7357644874e-09 7.6452424643e-06 2.5113665563e-02 8.8999663922e-03 5.2658466495e-04 1.0658335216e-05 7.8183738983e-07 3.7443193736e-05 2.3037935407e-02 8.2724936624e-03 5.5525108387e-04 3.3905695781e-05 1.6283672515e-04 2.0826799018e-02 7.4068552499e-03 7.3688990213e-04 6.3360184289e-04 1.7220480298e-02 6.0757564048e-03 2.0532119742e-03 1.1750058317e-02 4.9013396354e-03 5.5613723863e-03
 352 1.5618589783e-02 1.0442498195e-02 3.0603698627e-03 6.0059804874e-04 7.8886384878e-05 6.5564909756e-06 3.4694770238e-07 4.7819113867e-09 1.6083964165e-09 1.1654757329e-07 2.4777702747e-02 9.7997724949e-03 6.9415788474e-04 1.2527981131e-05 6.3937511036e-08 2.3575826809e-10 -6.6093103002e-11 -2.0953645545e-10 1.1270350541e-07 2.6474287157e-02 1.0141659426e-02 6.0126146561e-04 6.9924166089e-06 3.1346880451e-08 -2.6440004093e-11 -1.4659219225e-10 1.2357159625e-06 2.7463246990e-02 9.8161780117e-03 5.2291483035e-04 6.9110033274e-06 6.0739583566e-08 5.7358966136e-09 7.6627643855e-06 2.5173951939e-02 8.9136180807e-03 5.2694835928e-04 1.0662147384e-05 7.8223834609e-07 3.7506136091e-05 2.3050422937e-02 8.2728871761e-03 5.5530507637e-04 3.3911275034e-05 1.6287744208e-04 2.0829729126e-02 7.4120288322e-03 7.3767021575e-04 6.3397274714e-04 1.7248676994e-02 6.0897763514e-03 2.0575339949e-03 1.1785701849e-02 4.9163365970e-03 5.5758265434e-03
 353 1.5650376029e-02 1.0460361280e-02 3.0649959493e-03 6.0127688384e-04 7.9067982475e-05 6.5684151804e-06 3.4701900038e-07 4.6570572145e-09 1.5853282048e-09 1.1672228669e-07 2.4819558608e-02 9.8161412728e-03 6.9480966825e-04 1.2546048517e-05 6.4065938595e-08 2.0164204828e-10 -6.6409850343e-11 -2.4005361542e-10 1.1284811922e-07 2.6503466402e-02 1.0151345760e-02 6.0239390160e-04 7.0104930471e-06 3.1405490471e-08 -2.6949914453e-11 -1.5671699971e-10 1.2371976176e-06 2.7509938718e-02 9.8407045078e-03 5.2419292393e-04 6.9236875979e-06 6.0821497666e-08 5.7363303218e-09 7.6800710914e-06 2.5235265759e-02 8.9279530990e-03 5.2734756490e-04 1.0666455869e-05 7.8268249003e-07 3.7571415228e-05 2.3064370940e-02 8.2734609584e-03 5.5535090723e-04 3.3916278960e-05 1.6292308575e-04 2.0832048501e-02 7.4167505912e-03 7.3840043132e-04 6.3431199031e-04 1.7275627140e-02 6.1034195787e-03 2.0617262716e-03 1.1821050904e-02 4.9312801195e-03 5.5904288557e-03
 354 1.5682168893e-02 1.0478184011e-02 3.0696858298e-03 6.0193527412e-04 7.9247154101e-05 6.5806538609e-06 3.4709987086e-07 4.5365427305e-09 1.5557045100e-09 1.1689402824e-07 2.4861088751e-02 9.8327121771e-03 6.9547031791e-04 1.2563305961e-05 6.4191237643e-08 1.6675972738e-10 -6.6611795103e-11 -2.7131207670e-10 1.1299616078e-07 2.6533633347e-02 1.0160654135e-02 6.0348492103e-04 7.0284666062e-06 3.1464677369e-08 -2.7119671645e-11 -1.6712655142e-10 1.2386434962e-06 2.7554652619e-02 9.8649525963e-03 5.2549189839e-04 6.9368711961e-06 6.0908525165e-08 5.7370714606e-09 7.6971600097e-06 2.5297550279e-02 8.9429544275e-03 5.2778194692e-04 1.0671263157e-05 7.8316969619e-07 3.7638964031e-05 2.3079770194e-02 8.2742233848e-03 5.5538951695e-04 3.3920764229e-05 1.6297375465e-04 2.0833795496e-02 7.4210342391e-03 7.3908175053e-04 6.3462069372e-04 1.7301349354e-02 6.1166878038e-03 2.0657898326e-03 1.1856095297e-02 4.9461651945e-03 5.6051740009e-03
 355 1.5713968757e-02 1.0495967962e-02 3.0744373193e-03 6.0257412728e-04 7.9423871829e-05 6.5931977792e-06 3.4719111790e-07 4.4203246090e-09 1.5198448913e-09 1.1706287167e-07 2.4902303833e-02 9.8494757587e-03 6.9614011276e-04 1.2579778523e-05 6.4313537426e-08 1.3117301819e-10 -6.6702099734e-11 -3.0318732543e-10 1.1314753555e-07 2.6564770388e-02 1.0169603875e-02 6.0453534912e-04 7.0463290907e-06 3.1524477300e-08 -2.6959868897e-11 -1.7778434225e-10 1.2400551263e-06 2.7597435542e-02 9.8889149794e-03 5.2681052355e-04 6.9505387546e-06 6.1000556622e-08 5.7381258792e-09 7.7140285509e-06 2.5360747111e-02 8.9586044258e-03 5.2825114938e-04 1.0676571569e-05 7.8369981864e-07 3.7708713045e-05 2.3096610696e-02 8.2751829048e-03 5.5542186544e-04 3.3924788708e-05 1.6302954690e-04 2.0835009350e-02 7.4248938816e-03 7.3971541260e-04 6.3490000902e-04 1.7325862959e-02 6.1295828749e-03 2.0697257601e-03 1.1890824684e-02 4.9609867104e-03 5.6200564818e-03
