# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 309 1.5092887275e-02 1.0166582757e-02 3.0263357878e-03 5.7638597349e-04 7.4694218702e-05 6.5605167948e-06 3.5435833205e-07 1.1530875782e-08 -5.6469148656e-10 1.1230784960e-07 2.4065777864e-02 9.6880354408e-03 6.8383217723e-04 1.1773847835e-05 6.0265108150e-08 7.4292551597e-10 2.9873365145e-11 3.0515890670e-10 1.1181913282e-07 2.6401546548e-02 9.7385969223e-03 5.6071995271e-04 6.6457428402e-06 3.0925167308e-08 1.7739086218e-10 3.0109381604e-11 1.1880352891e-06 2.5646826637e-02 9.2786317159e-03 5.1402375725e-04 6.9794130671e-06 6.2121366315e-08 5.9544911948e-09 7.2710807089e-06 2.4752029983e-02 9.0763039509e-03 5.4143354507e-04 1.0877387637e-05 8.0007960090e-07 3.7795275713e-05 2.3747878543e-02 8.3961995941e-03 5.4983973387e-04 3.3471415436e-05 1.6543881877e-04 2.0446245027e-02 7.0240651530e-03 6.8868477800e-04 6.0687013488e-04 1.5793794198e-02 5.4991941476e-03 1.8680982843e-03 1.0661138628e-02 4.4866196781e-03 5.2998421815e-03
 310 1.5126967719e-02 1.0186242252e-02 3.0311609350e-03 5.7796206655e-04 7.4788712051e-05 6.5627627924e-06 3.5480798498e-07 1.1441720815e-08 -5.5106188511e-10 1.1251954873e-07 2.4108879813e-02 9.7009029294e-03 6.8561434714e-04 1.1805451718e-05 6.0357902631e-08 7.5505660457e-10 2.6766897079e-11 3.0262620405e-10 1.1204022422e-07 2.6458040299e-02 9.7673452191e-03 5.6193809410e-04 6.6513888129e-06 3.0934714559e-08 1.7340539982e-10 2.8077336810e-11 1.1911396330e-06 2.5707798276e-02 9.2883279961e-03 5.1413276995e-04 6.9815526611e-06 6.2159914133e-08 5.9613084691e-09 7.2802821917e-06 2.4756386599e-02 9.0782861208e-03 5.4194152476e-04 1.0894477435e-05 8.0112273088e-07 3.7808029723e-05 2.3770117870e-02 8.4125671536e-03 5.5134167831e-04 3.3564082764e-05 1.6572118717e-04 2.0505863533e-02 7.0487770674e-03 6.9120534605e-04 6.0887396794e-04 1.5852337606e-02 5.5184311597e-03 1.8746793955e-03 1.0689713815e-02 4.4970764283e-03 5.3066276435e-03
 311 1.5161045705e-02 1.0205926188e-02 3.0359206362e-03 5.7952741379e-04 7.4889151062e-05 6.5650836312e-06 3.5523583110e-07 1.1346320931e-08 -5.3187805396e-10 1.1273316167e-07 2.4152381492e-02 9.7137128896e-03 6.8734769121e-04 1.1837412460e-05 6.0455676987e-08 7.6615182893e-10 2.3644667470e-11 2.9999258098e-10 1.1225519188e-07 2.6512583266e-02 9.7958020646e-03 5.6319665088e-04 6.6576229368e-06 3.0945831545e-08 1.6920611654e-10 2.6076311243e-11 1.1942236578e-06 2.5770316842e-02 9.2988882124e-03 5.1426643558e-04 6.9836099527e-06 6.2195155296e-08 5.9676064532e-09 7.2900303761e-06 2.4761997154e-02 9.0800971772e-03 5.4241139141e-04 1.0910598139e-05 8.0210140821e-07 3.7820608506e-05 2.3790641705e-02 8.4281481750e-03 5.5279480673e-04 3.3653893143e-05 1.6598964813e-04 2.0563831573e-02 7.0731427860e-03 6.9370434327e-04 6.1084328276e-04 1.5910854408e-02 5.5378210116e-03 1.8812945742e-03 1.0718880704e-02 4.5077817541e-03 5.3136076901e-03
 312 1.5195120018e-02 1.0225633159e-02 3.0406172688e-03 5.8107950763e-04 7.4995783920e-05 6.5675108345e-06 3.5564224760e-07 1.1244702714e-08 -5.0691900845e-10 1.1294869656e-07 2.4196299016e-02 9.7264896141e-03 6.8902863887e-04 1.1869698378e-05 6.0558626516e-08 7.7616602079e-10 2.0519204271e-11 2.9727045349e-10 1.1246382311e-07 2.6565087777e-02 9.8239138652e-03 5.6449576237e-04 6.6644813217e-06 3.0958732516e-08 1.6479741193e-10 2.4113651805e-11 1.1972828006e-06 2.5834359024e-02 9.3103534027e-03 5.1442787813e-04 6.9856173557e-06 6.2227263600e-08 5.9733779663e-09 7.3003486472e-06 2.4769007798e-02 9.0817748350e-03 5.4284378481e-04 1.0925741851e-05 8.0301570435e-07 3.7833170544e-05 2.3809471788e-02 8.4429261634e-03 5.5419720057e-04 3.3740730683e-05 1.6624401432e-04 2.0620073004e-02 7.0971336860e-03 6.9617910904e-04 6.1277574772e-04 1.5969294015e-02 5.5573520479e-03 1.8879393400e-03 1.0748637479e-02 4.5187373869e-03 5.3207911957e-03
 313 1.5229191445e-02 1.0245362647e-02 3.0452533539e-03 5.8261763914e-04 7.5108567235e-05 6.5700557825e-06 3.5602765366e-07 1.1137012298e-08 -4.7632621875e-10 1.1316609235e-07 2.4240627335e-02 9.7392429572e-03 6.9065717938e-04 1.1902286216e-05 6.0666684047e-08 7.8508518666e-10 1.7395114362e-11 2.9444321316e-10 1.1266620932e-07 2.6615575853e-02 9.8516668243e-03 5.6583437895e-04 6.6719643481e-06 3.0973451494e-08 1.6018842232e-10 2.2183576324e-11 1.2003158214e-06 2.5899872286e-02 9.3227194788e-03 5.1461789849e-04 6.9875913859e-06 6.2256398972e-08 5.9786319350e-09 7.3112332399e-06 2.4777455022e-02 9.0833405198e-03 5.4323984111e-04 1.0939925582e-05 8.0386704761e-07 3.7845791613e-05 2.3826655434e-02 8.4569091531e-03 5.5554886147e-04 3.3824593259e-05 1.6648447923e-04 2.0674580300e-02 7.1207405773e-03 6.9862855724e-04 6.1467076306e-04 1.6027627578e-02 5.5770148138e-03 1.8946105171e-03 1.0778974228e-02 4.5299407818e-03 5.3281808074e-03
 314 1.5263261244e-02 1.0265114293e-02 3.0498314980e-03 5.8414155206e-04 7.5227379354e-05 6.5727247856e-06 3.5639249079e-07 1.1023430831e-08 -4.4033894486e-10 1.1338526789e-07 2.4285355593e-02 9.7519791808e-03 6.9223423266e-04 1.1935154323e-05 6.0779711621e-08 7.9290343023e-10 1.4275040733e-11 2.9148645858e-10 1.1286252333e-07 2.6664098691e-02 9.8790572250e-03 5.6721111067e-04 6.6800629608e-06 3.0989975868e-08 1.5538972646e-10 2.0276788002e-11 1.2033223173e-06 2.5966795033e-02 9.3359703141e-03 5.1483670084e-04 6.9895447214e-06 6.2282721151e-08 5.9833817161e-09 7.3226731067e-06 2.4787347096e-02 9.0848118142e-03 5.4360085248e-04 1.0953173301e-05 8.0465725612e-07 3.7858527258e-05 2.3842247751e-02 8.4701118400e-03 5.5685029896e-04 3.3905508784e-05 1.6671134128e-04 2.0727363920e-02 7.1439592045e-03 7.0105199349e-04 6.1652817363e-04 1.6085831321e-02 5.5968001975e-03 1.9013051957e-03 1.0809878564e-02 4.5413881552e-03 5.3357775254e-03
 315 1.5297330618e-02 1.0284887659e-02 3.0543543721e-03 5.8565098626e-04 7.5352092661e-05 6.5755241968e-06 3.5673721624e-07 1.0904145842e-08 -3.9920452136e-10 1.1360613853e-07 2.4330472345e-02 9.7647046323e-03 6.9376075790e-04 1.1968280339e-05 6.0897565448e-08 7.9961512778e-10 1.1161683122e-11 2.8837519287e-10 1.1305294389e-07 2.6710709359e-02 9.9060813522e-03 5.6862451462e-04 6.6887675825e-06 3.1008291688e-08 1.5041223003e-10 1.8383734773e-11 1.2063018793e-06 2.6035063436e-02 9.3500889600e-03 5.1508447815e-04 6.9914902941e-06 6.2306394354e-08 5.9876411398e-09 7.3346566513e-06 2.4798691687e-02 9.0862066809e-03 5.4392815184e-04 1.0965509847e-05 8.0538821012e-07 3.7871433981e-05 2.3856305613e-02 8.4825495261e-03 5.5810205153e-04 3.3983506819e-05 1.6692491025e-04 2.0778435142e-02 7.1667853306e-03 7.0344871404e-04 6.1834783242e-04 1.6143880883e-02 5.6166987980e-03 1.9080203793e-03 1.0841337532e-02 4.5530755141e-03 5.3435822553e-03
 316 1.5331400721e-02 1.0304682216e-02 3.0588247132e-03 5.8714567773e-04 7.5482573525e-05 6.5784604118e-06 3.5706230313e-07 1.0779351291e-08 -3.5317842657e-10 1.1382861608e-07 2.4375965544e-02 9.7774257455e-03 6.9523775388e-04 1.2001641188e-05 6.1020095866e-08 8.0521493146e-10 8.0577984301e-12 2.8508381895e-10 1.1323765572e-07 2.6755462815e-02 9.9327354921e-03 5.7007309456e-04 6.6980681091e-06 3.1028383655e-08 1.4526716843e-10 1.6494607215e-11 1.2092540923e-06 2.6104611414e-02 9.3650576379e-03 5.1536141201e-04 6.9934412911e-06 6.2327587310e-08 5.9914245128e-09 7.3471717244e-06 2.4811495848e-02 9.0875434652e-03 5.4422311321e-04 1.0976960940e-05 8.0606185253e-07 3.7884569243e-05 2.3868887674e-02 8.4942381244e-03 5.5930468695e-04 3.4058618590e-05 1.6712550746e-04 2.0827806071e-02 7.1892147373e-03 7.0581800567e-04 6.2012960065e-04 1.6201751316e-02 5.6367009231e-03 1.9147529842e-03 1.0873337604e-02 4.5649986539e-03 5.3515958075e-03
 317 1.5365472654e-02 1.0324497352e-02 3.0632453240e-03 5.8862535857e-04 7.5618682240e-05 6.5815398686e-06 3.5736824059e-07 1.0649247626e-08 -3.0252435180e-10 1.1405260880e-07 2.4421822538e-02 9.7901490407e-03 6.9666625929e-04 1.2035213070e-05 6.1147147276e-08 8.0969777263e-10 4.9662011264e-12 2.8158613493e-10 1.1341684959e-07 2.6798415923e-02 9.9590159327e-03 5.7155530037e-04 6.7079539048e-06 3.1050235106e-08 1.3996610942e-10 1.4599336476e-11 1.2121785347e-06 2.6175370618e-02 9.3808577320e-03 5.1566767249e-04 6.9954111564e-06 6.2346473292e-08 5.9947466225e-09 7.3602056174e-06 2.4825766012e-02 9.0888408974e-03 5.4448715202e-04 1.0987553188e-05 8.0668018947e-07 3.7897991476e-05 2.3880054385e-02 8.5051941642e-03 5.6045880251e-04 3.4130877001e-05 1.6731346580e-04 2.0875489647e-02 7.2112432256e-03 7.0815914565e-04 6.2187334780e-04 1.6259417077e-02 5.6567965864e-03 1.9214998382e-03 1.0905864667e-02 4.5771531564e-03 5.3598188955e-03
 318 1.5399547463e-02 1.0344332369e-02 3.0676190737e-03 5.9008975692e-04 7.5760272969e-05 6.5847690473e-06 3.5765553391e-07 1.0514041836e-08 -2.4751427051e-10 1.1427802137e-07 2.4468030065e-02 9.8028811247e-03 6.9804735313e-04 1.2068971458e-05 6.1278558099e-08 8.1305886515e-10 1.8897636592e-12 2.7785532939e-10 1.1359072232e-07 2.6839627468e-02 9.9849189639e-03 5.7306952761e-04 6.7184137966e-06 3.1073827999e-08 1.3452095592e-10 1.2687592179e-11 1.2150747787e-06 2.6247270403e-02 9.3974697808e-03 5.1600341799e-04 6.9974135927e-06 6.2363230159e-08 5.9976227413e-09 7.3737450581e-06 2.4841507984e-02 9.0901180957e-03 5.4472172545e-04 1.0997314092e-05 8.0724529074e-07 3.7911760084e-05 2.3889868007e-02 8.5154347964e-03 5.6156502529e-04 3.4200316653e-05 1.6748912987e-04 2.0921499650e-02 7.2328666158e-03 7.1047140165e-04 6.2357895180e-04 1.6316852025e-02 5.6769755053e-03 1.9282576804e-03 1.0938904025e-02 4.5895343875e-03 5.3682521347e-03
 319 1.5433626141e-02 1.0364186478e-02 3.0719488986e-03 5.9153859693e-04 7.5907193690e-05 6.5881544701e-06 3.5792470460e-07 1.0373947510e-08 -1.8842850755e-10 1.1450475483e-07 2.4514574244e-02 9.8156286914e-03 6.9938215497e-04 1.2102891089e-05 6.1414160715e-08 8.1529370865e-10 -1.1685831364e-12 2.7386397674e-10 1.1375947689e-07 2.6879158172e-02 1.0010440878e-02 5.7461411701e-04 6.7294360694e-06 3.1099142898e-08 1.2894394866e-10 1.0748780348e-11 1.2179423902e-06 2.6320237815e-02 9.4148734696e-03 5.1636879508e-04 6.9994625629e-06 6.2378040384e-08 6.0000686303e-09 7.3877762049e-06 2.4858726933e-02 9.0913945686e-03 5.4492833279e-04 1.1006272056e-05 8.0775929038e-07 3.7925935451e-05 2.3898392624e-02 8.5249777990e-03 5.6262401243e-04 3.4266973854e-05 1.6765285604e-04 2.0965850712e-02 7.2540807482e-03 7.1275403171e-04 6.2524629903e-04 1.6374029415e-02 5.6972270979e-03 1.9350231603e-03 1.0972440392e-02 4.6021374955e-03 5.3768960417e-03
 320 1.5467709623e-02 1.0384058802e-02 3.0762378020e-03 5.9297159876e-04 7.6059286137e-05 6.5917027014e-06 3.5817629060e-07 1.0229184885e-08 -1.2555580833e-10 1.1473270654e-07 2.4561440571e-02 9.8283985220e-03 7.0067182538e-04 1.2136945958e-05 6.1553781410e-08 8.1639809189e-10 -4.2058496292e-12 2.6958403249e-10 1.1392332242e-07 2.6917070712e-02 1.0035577968e-02 5.7618735404e-04 6.7410084612e-06 3.1126158964e-08 1.2324766899e-10 8.7720413178e-12 1.2207809286e-06 2.6394197568e-02 9.4330476229e-03 5.1676393841e-04 7.0015722917e-06 6.2391091094e-08 6.0021005432e-09 7.4022846421e-06 2.4877427387e-02 9.0926902177e-03 5.4510851573e-04 1.1014456392e-05 8.0822438716e-07 3.7940578942e-05 2.3905694160e-02 8.5338415817e-03 5.6363645138e-04 3.4330886636e-05 1.6780501261e-04 2.1008558319e-02 7.2748814835e-03 7.1500628417e-04 6.2687528443e-04 1.6430921896e-02 5.7175404811e-03 1.9417928369e-03 1.1006457882e-02 4.6149574091e-03 5.3857510326e-03
 321 1.5501798792e-02 1.0403948373e-02 3.0804888551e-03 5.9438847851e-04 7.6216385746e-05 6.5954203470e-06 3.5841084634e-07 1.0079980907e-08 -5.9193408013e-11 1.1496177020e-07 2.4608613913e-02 9.8411974851e-03 7.0191756620e-04 1.2171109314e-05 6.1697240330e-08 8.1636809603e-10 -7.2189869831e-12 2.6498682863e-10 1.1408247429e-07 2.6953429731e-02 1.0060326531e-02 5.7778746842e-04 6.7531181575e-06 3.1154853934e-08 1.1744504153e-10 6.7462476556e-12 1.2235899468e-06 2.6469072025e-02 9.4519701960e-03 5.1718897048e-04 7.0037572675e-06 6.2402574100e-08 6.0037352304e-09 7.4172553741e-06 2.4897613220e-02 9.0940253402e-03 5.4526385871e-04 1.1021897330e-05 8.0864284510e-07 3.7955752916e-05 2.3911840391e-02 8.5420451919e-03 5.6460306017e-04 3.4392094773e-05 1.6794597981e-04 2.1049638824e-02 7.2952647030e-03 7.1722739759e-04 6.2846581162e-04 1.6487501501e-02 5.7379044676e-03 1.9485631780e-03 1.1040940011e-02 4.6279888350e-03 5.3948174221e-03
 322 1.5535894469e-02 1.0423854132e-02 3.0847051975e-03 5.9578894823e-04 7.6378321594e-05 6.5993140546e-06 3.5862894292e-07 9.9265692804e-09 1.0352899233e-11 1.1519183576e-07 2.4656078500e-02 9.8540325374e-03 7.0312062094e-04 1.2205353652e-05 6.1844351416e-08 8.1520009792e-10 -1.0204886749e-11 2.6004306892e-10 1.1423715413e-07 2.6988301858e-02 1.0084682865e-02 5.7941263361e-04 6.7657517869e-06 3.1185204112e-08 1.1154933692e-10 4.6600020741e-12 1.2263689912e-06 2.6544781176e-02 9.4716182679e-03 5.1764400157e-04 7.0060322439e-06 6.2412685940e-08 6.0049899430e-09 7.4326728207e-06 2.4919287651e-02 9.0954206313e-03 5.4539598925e-04 1.1028626024e-05 8.0901699399e-07 3.7971520722e-05 2.3916900963e-02 8.5496083197e-03 5.6552458768e-04 3.4450639792e-05 1.6807614999e-04 2.1089109454e-02 7.3152263091e-03 7.1941660073e-04 6.3001779296e-04 1.6543739649e-02 5.7583075637e-03 1.9553305596e-03 1.1075869685e-02 4.6412262561e-03 5.4040954224e-03
 323 1.5569997420e-02 1.0443774927e-02 3.0888900374e-03 5.9717271583e-04 7.6544916350e-05 6.6033905135e-06 3.5883116821e-07 9.7691905247e-09 8.2768691087e-11 1.1542278942e-07 2.4703817922e-02 9.8669107235e-03 7.0428227505e-04 1.2239650707e-05 6.1994922361e-08 8.1289077345e-10 -1.3160380454e-11 2.5472282425e-10 1.1438758990e-07 2.7021755725e-02 1.0108643272e-02 5.8106096638e-04 6.7788954156e-06 3.1217184353e-08 1.0557417456e-10 2.5016353499e-12 1.2291176015e-06 2.6621242623e-02 9.4919680329e-03 5.1812912956e-04 7.0084122413e-06 6.2421627905e-08 6.0058824365e-09 7.4485208115e-06 2.4942453231e-02 9.0968971871e-03 5.4550657830e-04 1.1034674560e-05 8.0934922993e-07 3.7987946714e-05 2.3920947402e-02 8.5565513027e-03 5.6640181388e-04 3.4506564989e-05 1.6819592767e-04 2.1126988313e-02 7.3347622258e-03 7.2157311245e-04 6.3153114964e-04 1.6599607135e-02 5.7787379667e-03 1.9620912652e-03 1.1111229199e-02 4.6546639294e-03 5.4135851418e-03
 324 1.5604108350e-02 1.0463709514e-02 3.0930466520e-03 5.9853948510e-04 7.6715986211e-05 6.6076564542e-06 3.5901812701e-07 9.6080920300e-09 1.5773084784e-10 1.1565451356e-07 2.4751815122e-02 9.8798391765e-03 7.0540385635e-04 1.2273971446e-05 6.2148754549e-08 8.0943710079e-10 -1.6082239195e-11 2.4899552789e-10 1.1453401594e-07 2.7053861979e-02 1.0132204055e-02 5.8273052630e-04 6.7925345422e-06 3.1250768048e-08 9.9533525313e-11 2.5920423902e-13 1.2318353109e-06 2.6698371556e-02 9.5129947931e-03 5.1864443977e-04 7.0109125486e-06 6.2429606081e-08 6.0064309753e-09 7.4647825810e-06 2.4967111838e-02 9.0984765071e-03 5.4559734053e-04 1.1040075961e-05 8.0964201580e-07 3.8005096247e-05 2.3924053130e-02 8.5628951321e-03 5.6723555014e-04 3.4559915444e-05 1.6830572964e-04 2.1163294395e-02 7.3538683987e-03 7.2369614166e-04 6.3300581177e-04 1.6655074127e-02 5.7991835622e-03 1.9688414846e-03 1.1147000229e-02 4.6682958843e-03 5.4232865835e-03
 325 1.5638227906e-02 1.0483656552e-02 3.0971783883e-03 5.9988895566e-04 7.6891340849e-05 6.6121186485e-06 3.5919044113e-07 9.4435281101e-09 2.3490748323e-10 1.1588688676e-07 2.4800052388e-02 9.8928251180e-03 7.0648673530e-04 1.2308286067e-05 6.2305643006e-08 8.0483636375e-10 -1.8967173229e-11 2.4282997092e-10 1.1467667299e-07 2.7084693297e-02 1.0155361520e-02 5.8441931530e-04 6.8066540932e-06 3.1285927113e-08 9.3441714232e-11 -2.0795106060e-12 1.2345216457e-06 2.6776080732e-02 9.5346729504e-03 5.1919000486e-04 7.0135487249e-06 6.2436831381e-08 6.0066543360e-09 7.4814407633e-06 2.4993264670e-02 9.1001804967e-03 5.4567003469e-04 1.1044864197e-05 8.0989788183e-07 3.8023035692e-05 2.3926293482e-02 8.5686614572e-03 5.6802663944e-04 3.4610738040e-05 1.6840598509e-04 2.1198047589e-02 7.3725407960e-03 7.2578488728e-04 6.3444171848e-04 1.6710110161e-02 5.8196319220e-03 1.9755773138e-03 1.1183163828e-02 4.6821159197e-03 5.4331996446e-03
 326 1.5672356673e-02 1.0503614606e-02 3.1012886633e-03 6.0122082291e-04 7.7070783357e-05 6.6167839094e-06 3.5934874956e-07 9.2757600577e-09 3.1395787519e-10 1.1611978373e-07 2.4848511348e-02 9.9058758589e-03 7.0753232539e-04 1.2342563986e-05 6.2465376344e-08 7.9908615506e-10 -2.1811831562e-11 2.3619429745e-10 1.1481580829e-07 2.7114324410e-02 1.0178111976e-02 5.8612527714e-04 6.8212384175e-06 3.1322631972e-08 8.7313423293e-11 -4.5270067197e-12 1.2371761257e-06 2.6854280460e-02 9.5569759991e-03 5.1976588463e-04 7.0163366012e-06 6.2443519579e-08 6.0065718120e-09 7.4984773869e-06 2.5020912236e-02 9.1020314701e-03 5.4572646395e-04 1.1049074194e-05 8.1011942608e-07 3.8041832433e-05 2.3927745716e-02 8.5738725911e-03 5.6877595667e-04 3.4659081471e-05 1.6849713564e-04 2.1231268685e-02 7.3907754084e-03 7.2783853814e-04 6.3583881800e-04 1.6764684137e-02 5.8400703011e-03 1.9822947538e-03 1.1219700421e-02 4.6961176030e-03 5.4433241150e-03
 327 1.5706495174e-02 1.0523582143e-02 3.1053809644e-03 6.0253477802e-04 7.7254110187e-05 6.6216590907e-06 3.5949370858e-07 9.1050561986e-09 3.9453239668e-10 1.1635307527e-07 2.4897172968e-02 9.9189987991e-03 7.0854208344e-04 1.2376773836e-05 6.2627736708e-08 7.9218437965e-10 -2.4612801546e-11 2.2905600002e-10 1.1495167558e-07 2.7142832108e-02 1.0200451736e-02 5.8784629701e-04 6.8362712815e-06 3.1360851544e-08 8.1163694116e-11 -7.0960619074e-12 1.2397982635e-06 2.6932878576e-02 9.5798765176e-03 5.2037212592e-04 7.0192922817e-06 6.2449891350e-08 6.0062032171e-09 7.5158738692e-06 2.5050054347e-02 9.1040521523e-03 5.4576847621e-04 1.1052741836e-05 8.1030931497e-07 3.8061554878e-05 2.3928489033e-02 8.5785515159e-03 5.6948440888e-04 3.4704996261e-05 1.6857963550e-04 2.1262979388e-02 7.4085682496e-03 7.2985627295e-04 6.3719706772e-04 1.6818764313e-02 5.8604856357e-03 1.9889897100e-03 1.1256589798e-02 4.7102942674e-03 5.4536596760e-03
 328 1.5740643870e-02 1.0543557534e-02 3.1094588501e-03 6.0383050790e-04 7.7441111099e-05 6.6267510873e-06 3.5962599190e-07 8.9316919469e-09 4.7627244650e-10 1.1658662826e-07 2.4946017537e-02 9.9322014279e-03 7.0951750998e-04 1.2410883458e-05 6.2792499725e-08 7.8412925801e-10 -2.7366608462e-11 2.2138191487e-10 1.1508453516e-07 2.7170295266e-02 1.0222377114e-02 5.8958020097e-04 6.8517358639e-06 3.1400553229e-08 7.5007930682e-11 -9.7997363282e-12 1.2423875650e-06 2.7011780429e-02 9.6033461606e-03 5.2100876243e-04 7.0224321460e-06 6.2456172297e-08 6.0055688894e-09 7.5336110118e-06 2.5080690113e-02 9.1062656826e-03 5.4579796444e-04 1.1055903976e-05 8.1047028380e-07 3.8082272461e-05 2.3928604585e-02 8.5827218876e-03 5.7015293554e-04 3.4748534782e-05 1.6865395156e-04 2.1293202317e-02 7.4259153569e-03 7.3183726024e-04 6.3851643435e-04 1.6872318303e-02 5.8808645403e-03 1.9956579915e-03 1.1293811112e-02 4.7246390100e-03 5.4642058991e-03
 329 1.5774803160e-02 1.0563539050e-02 3.1135259501e-03 6.0510769514e-04 7.7631569100e-05 6.6320668344e-06 3.5974629080e-07 8.7559498588e-09 5.5881038004e-10 1.1682030563e-07 2.4995024672e-02 9.9454913247e-03 7.1046014956e-04 1.2444859898e-05 6.2959434446e-08 7.7491932942e-10 -3.0069715119e-11 2.1313821732e-10 1.1521465397e-07 2.7196794850e-02 1.0243884430e-02 5.9132475554e-04 6.8676147508e-06 3.1441702895e-08 6.8861902066e-11 -1.2651374579e-11 1.2449435294e-06 2.7090888855e-02 9.6273556517e-03 5.2167581461e-04 7.0257728503e-06 6.2462592996e-08 6.0046896955e-09 7.5516689949e-06 2.5112817931e-02 9.1086956161e-03 5.4581686702e-04 1.1058598445e-05 8.1060513726e-07 3.8104055652e-05 2.3928175494e-02 8.5864080419e-03 5.7078250882e-04 3.4789751261e-05 1.6872056345e-04 2.1321961020e-02 7.4428127913e-03 7.3378065827e-04 6.3979689392e-04 1.6925313067e-02 5.9011933051e-03 2.0022953103e-03 1.1331342867e-02 4.7391446899e-03 5.4749622449e-03
 330 1.5808973375e-02 1.0583524862e-02 3.1175859661e-03 6.0636601800e-04 7.7825260391e-05 6.6376133081e-06 3.5985531421e-07 8.5781196877e-09 6.4176944014e-10 1.1705396627e-07 2.5044173303e-02 9.9588761588e-03 7.1137159113e-04 1.2478669394e-05 6.3128303295e-08 7.6455345532e-10 -3.2718521438e-11 2.0429041703e-10 1.1534230559e-07 2.7222413943e-02 1.0264970004e-02 5.9307766720e-04 6.8838899306e-06 3.1484264860e-08 6.2741745156e-11 -1.5664607777e-11 1.2474656484e-06 2.7170104159e-02 9.6518747754e-03 5.2237328948e-04 7.0293313293e-06 6.2469389022e-08 6.0035870345e-09 7.5700273723e-06 2.5146435479e-02 9.1113659275e-03 5.4582716804e-04 1.1060864054e-05 8.1071674998e-07 3.8126975955e-05 2.3927286866e-02 8.5896349991e-03 5.7137413383e-04 3.4828701803e-05 1.6877996366e-04 2.1349279978e-02 7.4592566380e-03 7.3568561501e-04 6.4103843193e-04 1.6977714913e-02 5.9214578942e-03 2.0088972804e-03 1.1369162922e-02 4.7538039261e-03 5.4859280622e-03
 331 1.5843154785e-02 1.0603513039e-02 3.1216426722e-03 6.0760515038e-04 7.8021954308e-05 6.6433975248e-06 3.5995378890e-07 8.3984984385e-09 7.2476368784e-10 1.1728746510e-07 2.5093441671e-02 9.9723636900e-03 7.1225346833e-04 1.2512277378e-05 6.3298862018e-08 7.5303082258e-10 -3.5309364052e-11 1.9480335338e-10 1.1546777035e-07 2.7247237753e-02 1.0285630162e-02 5.9483658191e-04 6.9005427890e-06 3.1528201884e-08 5.6663967378e-11 -1.8853355645e-11 1.2499534070e-06 2.7249324099e-02 9.6768723691e-03 5.2310118051e-04 7.0331247978e-06 6.2476800990e-08 6.0022828417e-09 7.5886650661e-06 2.5181539708e-02 9.1143010126e-03 5.4583089768e-04 1.1062740608e-05 8.1080806698e-07 3.8151105920e-05 2.3926025801e-02 8.5924284694e-03 5.7192884891e-04 3.4865444403e-05 1.6883265766e-04 2.1375184613e-02 7.4752430069e-03 7.3755126805e-04 6.4224104344e-04 1.7029489485e-02 5.9416439421e-03 2.0154594175e-03 1.1407248477e-02 4.7686090952e-03 5.4971025863e-03
