# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 228 1.2358149871e-02 8.7617494329e-03 3.2945365742e-03 1.5327334999e-03 1.2475470397e-03 1.2999614458e-03 1.3873131021e-03 1.4699531937e-03 1.5492653530e-03 1.6219118908e-03 1.9515165032e-02 8.2296736818e-03 1.3402125308e-03 9.9006119558e-04 1.1404515439e-03 1.2754405142e-03 1.3969350480e-03 1.5131933211e-03 1.6196270639e-03 2.1777726444e-02 8.6556695783e-03 1.1779974215e-03 9.2338522824e-04 1.0976949681e-03 1.2592898821e-03 1.4139429805e-03 1.5564020818e-03 2.2141498865e-02 8.1218207945e-03 1.0821116596e-03 9.0110584192e-04 1.0905944145e-03 1.2768207029e-03 1.4532298251e-03 1.9926132579e-02 7.2898830039e-03 1.0524552625e-03 8.7853660586e-04 1.0775163394e-03 1.2946925127e-03 1.7837275557e-02 6.6143977892e-03 1.0802658643e-03 9.2646618950e-04 1.2345288088e-03 1.5709743855e-02 5.9344380681e-03 1.2845851872e-03 1.4525941373e-03 1.3222727929e-02 5.1654169516e-03 2.3978841037e-03 9.6967944747e-03 4.5864116764e-03 5.1996943861e-03
 229 1.2392453207e-02 8.7868244801e-03 3.3001108773e-03 1.5370132828e-03 1.2511767525e-03 1.3035988911e-03 1.3911703460e-03 1.4740262361e-03 1.5535454796e-03 1.6263817585e-03 1.9574091071e-02 8.2404400807e-03 1.3432255275e-03 9.9275518579e-04 1.1435038493e-03 1.2788272594e-03 1.4006229687e-03 1.5171694128e-03 1.6238668384e-03 2.1797641336e-02 8.6774861147e-03 1.1811596831e-03 9.2475021614e-04 1.0993000775e-03 1.2611363518e-03 1.4160205049e-03 1.5586936384e-03 2.2232082908e-02 8.1617110443e-03 1.0864229351e-03 9.0435340162e-04 1.0945940744e-03 1.2815600810e-03 1.4586742926e-03 2.0021011240e-02 7.3183310299e-03 1.0563659593e-03 8.8229237070e-04 1.0821767631e-03 1.3003109261e-03 1.7886963116e-02 6.6269503229e-03 1.0827860810e-03 9.2910386250e-04 1.2379653316e-03 1.5727961196e-02 5.9404614236e-03 1.2864939063e-03 1.4547634448e-03 1.3236784973e-02 5.1731193196e-03 2.4014560286e-03 9.7186741317e-03 4.5983026502e-03 5.2188808112e-03
 230 1.2426713591e-02 8.8119193098e-03 3.3057241549e-03 1.5412303325e-03 1.2548028798e-03 1.3072343991e-03 1.3950250877e-03 1.4780965982e-03 1.5578227970e-03 1.6308486795e-03 1.9633890383e-02 8.2516006665e-03 1.3461847027e-03 9.9546642544e-04 1.1465796711e-03 1.2822418252e-03 1.4043425767e-03 1.5211809011e-03 1.6281453884e-03 2.1816058270e-02 8.6981421744e-03 1.1842629083e-03 9.2608142812e-04 1.1008598086e-03 1.2629271079e-03 1.4180324375e-03 1.5609104453e-03 2.2320456355e-02 8.2014824402e-03 1.0907054984e-03 9.0752657214e-04 1.0985031526e-03 1.2861939290e-03 1.4639994171e-03 2.0117056872e-02 7.3474807656e-03 1.0603371994e-03 8.8607842282e-04 1.0868776031e-03 1.3059820848e-03 1.7938468686e-02 6.6400272307e-03 1.0853709068e-03 9.3180752553e-04 1.2414955526e-03 1.5746847164e-02 5.9465119970e-03 1.2884149732e-03 1.4569692839e-03 1.3250368161e-02 5.1805318888e-03 2.4049277282e-03 9.7397961581e-03 4.6098497789e-03 5.2377268075e-03
 231 1.2460933170e-02 8.8370249947e-03 3.3113828157e-03 1.5453860990e-03 1.2584252795e-03 1.3108680931e-03 1.3988774823e-03 1.4821644467e-03 1.5620974811e-03 1.6353128397e-03 1.9694495465e-02 8.2631689294e-03 1.3490923752e-03 9.9819364587e-04 1.1496775438e-03 1.2856825774e-03 1.4080920856e-03 1.5252258537e-03 1.6324606490e-03 2.1833112581e-02 8.7176666561e-03 1.1873083582e-03 9.2738234236e-04 1.1023784591e-03 1.2646671573e-03 1.4199844636e-03 1.5630588109e-03 2.2406584438e-02 8.2410961724e-03 1.0949571442e-03 9.1062492358e-04 1.1023209546e-03 1.2907212816e-03 1.4692039615e-03 2.0214168909e-02 7.3773089376e-03 1.0643663262e-03 8.8989152034e-04 1.0916147301e-03 1.3117009538e-03 1.7991777451e-02 6.6536354766e-03 1.0880207583e-03 9.3457649357e-04 1.2451186619e-03 1.5766440259e-02 5.9526074324e-03 1.2903512367e-03 1.4592146253e-03 1.3263517311e-02 5.1876678912e-03 2.4083050889e-03 9.7601758768e-03 4.6210583874e-03 5.2562321037e-03
 232 1.2495113927e-02 8.8621321040e-03 3.3170933650e-03 1.5494820922e-03 1.2620437820e-03 1.3145000743e-03 1.4027276624e-03 1.4862299241e-03 1.5663696829e-03 1.6397743985e-03 1.9755835504e-02 8.2751582889e-03 1.3519509464e-03 1.0009355012e-03 1.1527959100e-03 1.2891477776e-03 1.4118695944e-03 1.5293022131e-03 1.6368104209e-03 2.1848944521e-02 8.7360900438e-03 1.1902973512e-03 9.2865655117e-04 1.1038604717e-03 1.2663616784e-03 1.4218824649e-03 1.5651452636e-03 2.2490432437e-02 8.2805121312e-03 1.0991755978e-03 9.1364804817e-04 1.1060468077e-03 1.2951411936e-03 1.4742867068e-03 2.0312242395e-02 7.4077909002e-03 1.0684505352e-03 8.9372828021e-04 1.0963838351e-03 1.3174622766e-03 1.8046872473e-02 6.6677817237e-03 1.0907359959e-03 9.3740999387e-04 1.2488337313e-03 1.5786779328e-02 5.9587657577e-03 1.2923055950e-03 1.4615024720e-03 1.3276273481e-02 5.1945410506e-03 2.4115941933e-03 9.7798294080e-03 4.6319341134e-03 5.2743965762e-03
 233 1.2529257682e-02 8.8872306961e-03 3.3228624057e-03 1.5535198831e-03 1.2656581891e-03 1.3181304218e-03 1.4065757376e-03 1.4902931487e-03 1.5706395272e-03 1.6442334882e-03 1.9817836337e-02 8.2875820897e-03 1.3547629010e-03 1.0036905674e-03 1.1559331191e-03 1.2926355824e-03 1.4156730859e-03 1.5334077953e-03 1.6411923686e-03 2.1863699309e-02 8.7534444243e-03 1.1932312643e-03 9.2990776216e-04 1.1053104349e-03 1.2680160227e-03 1.4237325216e-03 1.5671765538e-03 2.2571965686e-02 8.3196888923e-03 1.1033585139e-03 9.1659556062e-04 1.1096800611e-03 1.2994527405e-03 1.4792464525e-03 2.0411167938e-02 7.4389006181e-03 1.0725868725e-03 8.9758517651e-04 1.1011804263e-03 1.3232605721e-03 1.8103734659e-02 6.6824723279e-03 1.0935169227e-03 9.4030716474e-04 1.2526397134e-03 1.5807903559e-02 5.9650053867e-03 1.2942809964e-03 1.4638358594e-03 1.3288678981e-02 5.2011655876e-03 2.4148013220e-03 9.7987736779e-03 4.6424829110e-03 5.2922202508e-03
 234 1.2563366090e-02 8.9123103121e-03 3.3286966379e-03 1.5575011037e-03 1.2692682740e-03 1.3217591916e-03 1.4104217940e-03 1.4943542138e-03 1.5749071128e-03 1.6486902135e-03 1.9880420414e-02 8.3004535986e-03 1.3575308080e-03 1.0064573410e-03 1.1590874261e-03 1.2961440415e-03 1.4195004250e-03 1.5375402879e-03 1.6456040185e-03 2.1877527186e-02 8.7697635064e-03 1.1961115332e-03 9.3113979932e-04 1.1067330852e-03 1.2696357160e-03 1.4255409144e-03 1.5691596561e-03 2.2651149579e-02 8.3585837027e-03 1.1075034758e-03 9.1946709840e-04 1.1132200864e-03 1.3036550186e-03 1.4840820167e-03 2.0510831654e-02 7.4706106488e-03 1.0767722326e-03 9.0145853882e-04 1.1059998277e-03 1.3290901321e-03 1.8162342729e-02 6.6977133322e-03 1.0963637839e-03 9.4326705429e-04 1.2565354395e-03 1.5829852483e-02 5.9713451220e-03 1.2962804394e-03 1.4662178552e-03 1.3300777381e-02 5.2075562244e-03 2.4179329556e-03 9.8170264269e-03 4.6527110538e-03 5.3097033046e-03
 235 1.2597440630e-02 8.9373599687e-03 3.3346028598e-03 1.5614274478e-03 1.2728737806e-03 1.3253864165e-03 1.4142658941e-03 1.4984131877e-03 1.5791725117e-03 1.6531446513e-03 1.9943506750e-02 8.3137860007e-03 1.3602573211e-03 1.0092342383e-03 1.1622569903e-03 1.2996710966e-03 1.4233493576e-03 1.5416972483e-03 1.6500427573e-03 2.1890583463e-02 8.7850826388e-03 1.1989396528e-03 9.3235660416e-04 1.1081333079e-03 1.2712264607e-03 1.4273141266e-03 1.5711017718e-03 2.2727949570e-02 8.3971524663e-03 1.1116079948e-03 9.2226232206e-04 1.1166662780e-03 1.3077471454e-03 1.4887922367e-03 2.0611115117e-02 7.5028921257e-03 1.0810033569e-03 9.0534455049e-04 1.1108371764e-03 1.3349450189e-03 1.8222673189e-02 6.7135104609e-03 1.0992767656e-03 9.4628861914e-04 1.2605196180e-03 1.5852665970e-02 5.9778041577e-03 1.2983069730e-03 1.4686515594e-03 1.3312613524e-02 5.2137281901e-03 2.4209957765e-03 9.8346062188e-03 4.6626251385e-03 5.3268460680e-03
 236 1.2631482609e-02 8.9623681513e-03 3.3405879674e-03 1.5653006720e-03 1.2764744231e-03 1.3290121057e-03 1.4181080756e-03 1.5024701124e-03 1.5834357684e-03 1.6575968495e-03 2.0007010891e-02 8.3275923957e-03 1.3629451797e-03 1.0120195945e-03 1.1654398742e-03 1.3032145797e-03 1.4272175084e-03 1.5458761023e-03 1.6545058298e-03 2.1903028573e-02 8.7994388288e-03 1.2017171781e-03 9.3356223680e-04 1.1095161388e-03 1.2727941374e-03 1.4290588456e-03 1.5730103308e-03 2.2802331177e-02 8.4353497300e-03 1.1156695092e-03 9.2498091554e-04 1.1200180530e-03 1.3117282600e-03 1.4933759691e-03 2.0711895309e-02 7.5357147402e-03 1.0852768313e-03 9.0923924700e-04 1.1156874208e-03 1.3408190623e-03 1.8284700302e-02 6.7298691139e-03 1.1022559936e-03 9.4937072323e-04 1.2645908325e-03 1.5876384228e-02 5.9844020819e-03 1.3003636971e-03 1.4711401040e-03 1.3324233540e-02 5.2196972250e-03 2.4239966705e-03 9.8515324491e-03 4.6722320885e-03 5.3436490261e-03
 237 1.2665493155e-02 8.9873228075e-03 3.3466589551e-03 1.5691225954e-03 1.2800698853e-03 1.3326362441e-03 1.4219483518e-03 1.5065250041e-03 1.5876968998e-03 1.6620468271e-03 2.0070844869e-02 8.3418857949e-03 1.3655972097e-03 1.0148116620e-03 1.1686340422e-03 1.3067722122e-03 1.4311023799e-03 1.5500741424e-03 1.6589903376e-03 2.1915028125e-02 8.8128707605e-03 1.2044457246e-03 9.3476087707e-04 1.1108867658e-03 1.2743448061e-03 1.4307819657e-03 1.5748929940e-03 2.2874259988e-02 8.4731286688e-03 1.1196853838e-03 9.2762258648e-04 1.1232748520e-03 1.3155975233e-03 1.4978320902e-03 2.0813044565e-02 7.5690467252e-03 1.0895890850e-03 9.1313851426e-04 1.1205453184e-03 1.3467058571e-03 1.8348396052e-02 6.7467943605e-03 1.1053015331e-03 9.5251213652e-04 1.2687475404e-03 1.5901047802e-02 5.9911588793e-03 1.3024537620e-03 1.4736866535e-03 1.3335684851e-02 5.2254795859e-03 2.4269427290e-03 9.8678253538e-03 4.6815391572e-03 5.3601128205e-03
 238 1.2699473212e-02 9.0122113398e-03 3.3528229162e-03 1.5728951008e-03 1.2836598204e-03 1.3362587920e-03 1.4257867104e-03 1.5105778518e-03 1.5919558942e-03 1.6664945733e-03 2.0134917164e-02 8.3566791168e-03 1.3682163243e-03 1.0176086100e-03 1.1718373591e-03 1.3103416029e-03 1.4350013506e-03 1.5542885256e-03 1.6634932369e-03 2.1926752951e-02 8.8254188134e-03 1.2071269689e-03 9.3595682567e-04 1.1122505301e-03 1.2758847087e-03 1.4324905893e-03 1.5767576555e-03 2.2943701663e-02 8.5104410719e-03 1.1236529086e-03 9.3018706647e-04 1.1264361392e-03 1.3193541182e-03 1.5021594961e-03 2.0914430525e-02 7.6028548369e-03 1.0939363881e-03 9.1703808691e-04 1.1254054335e-03 1.3525987605e-03 1.8413730120e-02 6.7642909337e-03 1.1084133872e-03 9.5571153373e-04 1.2729880713e-03 1.5926697574e-02 5.9980949343e-03 1.3045803697e-03 1.4762944040e-03 1.3347016191e-02 5.2310920510e-03 2.4298412505e-03 9.8835060179e-03 4.6905539310e-03 5.3762382515e-03
 239 1.2733423541e-02 9.0370205990e-03 3.3590870423e-03 1.5766201352e-03 1.2872438503e-03 1.3398796849e-03 1.4296231137e-03 1.5146286174e-03 1.5962127113e-03 1.6709400470e-03 2.0199132662e-02 8.3719851842e-03 1.3708055245e-03 1.0204085233e-03 1.1750475894e-03 1.3139202472e-03 1.4389116735e-03 1.5585162724e-03 1.6680113368e-03 2.1938379160e-02 8.8371250807e-03 1.2097626492e-03 9.3715450523e-04 1.1136129277e-03 1.2774202701e-03 1.4341920290e-03 1.5786124447e-03 2.3010621938e-02 8.5472373283e-03 1.1275692985e-03 9.3267411146e-04 1.1295014027e-03 1.3229972503e-03 1.5063571034e-03 2.1015916079e-02 7.6371043380e-03 1.0983148501e-03 9.2093354667e-04 1.1302621354e-03 1.3584908895e-03 1.8480669849e-02 6.7823632248e-03 1.1115914959e-03 9.5896749315e-04 1.2773106247e-03 1.5953374757e-02 6.0052310332e-03 1.3067467731e-03 1.4789665840e-03 1.3358277610e-02 5.2365519244e-03 2.4326997427e-03 9.8985963843e-03 4.6992843337e-03 5.3920262794e-03
 240 1.2767344710e-02 9.0617368773e-03 3.3654586245e-03 1.5802997100e-03 1.2908215654e-03 1.3434988324e-03 1.4334574974e-03 1.5186772349e-03 1.6004672812e-03 1.6753831764e-03 2.0263392614e-02 8.3878167205e-03 1.3733679001e-03 1.0232094012e-03 1.1782623957e-03 1.3175055251e-03 1.4428304746e-03 1.5627542647e-03 1.6725412973e-03 2.1950088191e-02 8.8480333877e-03 1.2123545660e-03 9.3835846147e-04 1.1149796106e-03 1.2789581001e-03 1.4358938101e-03 1.5804657285e-03 2.3074986628e-02 8.5834664127e-03 1.1314316922e-03 9.3508350196e-04 1.1324701549e-03 1.3265261478e-03 1.5104238493e-03 2.1117359317e-02 7.6717589802e-03 1.1027204177e-03 9.2482032065e-04 1.1351095959e-03 1.3643751181e-03 1.8549180219e-02 6.8010152767e-03 1.1148357357e-03 9.6227849531e-04 1.2817132689e-03 1.5981120898e-02 6.0125883668e-03 1.3089562772e-03 1.4817064540e-03 1.3369520488e-02 5.2418770415e-03 2.4355259243e-03 9.9131192623e-03 4.7077386289e-03 5.4074780265e-03
 241 1.2801237097e-02 9.0863459014e-03 3.3719450533e-03 1.5839359019e-03 1.2943925236e-03 1.3471161186e-03 1.4372897710e-03 1.5227236102e-03 1.6047195043e-03 1.6798238584e-03 2.0327594595e-02 8.4041863459e-03 1.3759066307e-03 1.0260091564e-03 1.1814793373e-03 1.3210947004e-03 1.4467547512e-03 1.5669992443e-03 1.6770796281e-03 2.1962066859e-02 8.8581893103e-03 1.2149045825e-03 9.3957336426e-04 1.1163563888e-03 1.2805049953e-03 1.4376036720e-03 1.5823261139e-03 2.3136761629e-02 8.6190758707e-03 1.1352371516e-03 9.3741504342e-04 1.1353419327e-03 1.3299400622e-03 1.5143586919e-03 2.1218613478e-02 7.7067809869e-03 1.1071488731e-03 9.2869367965e-04 1.1399417871e-03 1.3702440747e-03 1.8619223810e-02 6.8202507789e-03 1.1181459180e-03 9.6564292177e-04 1.2861939392e-03 1.6009977874e-02 6.0201885338e-03 1.3112122383e-03 1.4845173060e-03 1.3380797549e-02 5.2470857734e-03 2.4383277267e-03 9.9270983362e-03 4.7159254242e-03 5.4225947790e-03
 242 1.2835100882e-02 9.1108328256e-03 3.3785538186e-03 1.5875308534e-03 1.2979562504e-03 1.3507314010e-03 1.4411198165e-03 1.5267676204e-03 1.6089692504e-03 1.6842619578e-03 2.0391632466e-02 8.4211065740e-03 1.3784249858e-03 1.0288056141e-03 1.1846958695e-03 1.3246849186e-03 1.4506813707e-03 1.5712478111e-03 1.6816226859e-03 2.1974507414e-02 8.8676401932e-03 1.2174146253e-03 9.4080400877e-04 1.1177492311e-03 1.2820679402e-03 1.4393295702e-03 1.5842024495e-03 2.3195912927e-02 8.6540118051e-03 1.1389826606e-03 9.3966856650e-04 1.1381162981e-03 1.3332382681e-03 1.5181606102e-03 2.1319526897e-02 7.7421310361e-03 1.1115958322e-03 9.3254873653e-04 1.1447524797e-03 1.3760901396e-03 1.8690760779e-02 6.8400730612e-03 1.1215217886e-03 9.6905905388e-04 1.2907504358e-03 1.6039987891e-02 6.0280535424e-03 1.3135180651e-03 1.4874024644e-03 1.3392162868e-02 5.2521970321e-03 2.4411132958e-03 9.9405581740e-03 4.7238536741e-03 5.4373779884e-03
 243 1.2868936043e-02 9.1351822251e-03 3.3852925105e-03 1.5910867729e-03 1.3015122381e-03 1.3543445104e-03 1.4449474885e-03 1.5308091132e-03 1.6132163585e-03 1.6886973073e-03 2.0455396328e-02 8.4385898081e-03 1.3809263263e-03 1.0315965108e-03 1.1879093419e-03 1.3282732062e-03 1.4546070686e-03 1.5754964214e-03 1.6861666732e-03 2.1987607585e-02 8.8764351687e-03 1.2198866849e-03 9.4205531660e-04 1.1191642670e-03 1.2836541099e-03 1.4410796788e-03 1.5861038285e-03 2.3252406595e-02 8.6882188611e-03 1.1426651250e-03 9.4184392737e-04 1.1407928381e-03 1.3364200643e-03 1.5218286053e-03 2.1419942954e-02 7.7777682426e-03 1.1160567426e-03 9.3638044445e-04 1.1495352405e-03 1.3819054423e-03 1.8763748824e-02 6.8604850879e-03 1.1249630263e-03 9.7252507148e-04 1.2953804226e-03 1.6071193484e-02 6.0362058139e-03 1.3158772185e-03 1.4903652851e-03 1.3403671885e-02 5.2572302756e-03 2.4438909942e-03 9.9535242362e-03 4.7315326838e-03 5.4518292739e-03
 244 1.2902742358e-02 9.1593780889e-03 3.3921688192e-03 1.5946059362e-03 1.3050599451e-03 1.3579552503e-03 1.4487726135e-03 1.5348479068e-03 1.6174606361e-03 1.6931297063e-03 2.0518772487e-02 8.4566483379e-03 1.3834141049e-03 1.0343794935e-03 1.1911169973e-03 1.3318564690e-03 1.4585284473e-03 1.5797413863e-03 1.6907076365e-03 2.2001570636e-02 8.8846251745e-03 1.2223228165e-03 9.4333233681e-04 1.1206077878e-03 1.2852708708e-03 1.4428623918e-03 1.5880395903e-03 2.3306208802e-02 8.7216402123e-03 1.1462813709e-03 9.4394100806e-04 1.1433711653e-03 1.3394847734e-03 1.5253616997e-03 2.1519700023e-02 7.8136501411e-03 1.1205268820e-03 9.4018359527e-04 1.1542834305e-03 1.3876818587e-03 1.8838143158e-02 6.8814894521e-03 1.1284692427e-03 9.7603905169e-04 1.3000814254e-03 1.6103637513e-02 6.0446681849e-03 1.3182932120e-03 1.4934091557e-03 1.3415381416e-02 5.2622055120e-03 2.4466694026e-03 9.9660228841e-03 4.7389721125e-03 5.4659504234e-03
 245 1.2936519392e-02 9.1834038131e-03 3.3991905352e-03 1.5980906861e-03 1.3085987961e-03 1.3615633965e-03 1.4525949896e-03 1.5388837890e-03 1.6217018587e-03 1.6975589209e-03 2.0581643410e-02 8.4752943356e-03 1.3858918668e-03 1.0371521185e-03 1.1943159705e-03 1.3354314906e-03 1.4624419743e-03 1.5839788700e-03 1.6952414641e-03 2.2016605416e-02 8.8922629730e-03 1.2247251401e-03 9.4464024714e-04 1.1220862483e-03 1.2869257829e-03 1.4446863255e-03 1.5900193231e-03 2.3357285812e-02 8.7542175464e-03 1.1498281445e-03 9.4595971671e-04 1.1458509183e-03 1.3424317423e-03 1.5287589382e-03 2.1618631417e-02 7.8497326685e-03 1.1250013557e-03 9.4395281781e-04 1.1589902022e-03 1.3934110086e-03 1.8913896475e-02 6.9030883698e-03 1.1320399802e-03 9.7959896764e-04 1.3048508298e-03 1.6137363162e-02 6.0534639098e-03 1.3207696116e-03 1.4965374958e-03 1.3427349665e-02 5.2671433052e-03 2.4494573220e-03 9.9780813890e-03 4.7461819767e-03 5.4797433959e-03
 246 1.2970266503e-02 9.2072421941e-03 3.4063655499e-03 1.6015434334e-03 1.3121281809e-03 1.3651686968e-03 1.4564143859e-03 1.5429165169e-03 1.6259397695e-03 1.7019846832e-03 2.0643887685e-02 8.4945398528e-03 1.3883632507e-03 1.0399118503e-03 1.1975032871e-03 1.3389949311e-03 1.4663439809e-03 1.5882048880e-03 1.6997638844e-03 2.2032926409e-02 8.8994031686e-03 1.2270958415e-03 9.4598435503e-04 1.1236062681e-03 1.2886266014e-03 1.4465603204e-03 1.5920528657e-03 2.3405603992e-02 8.7858910508e-03 1.1533021112e-03 9.4789998791e-04 1.1482317616e-03 1.3452603428e-03 1.5320193882e-03 2.1716565342e-02 7.8859701471e-03 1.1294750957e-03 9.4768257620e-04 1.1636484984e-03 1.3990842531e-03 1.8990958924e-02 6.9252836741e-03 1.1356747120e-03 9.8320268722e-04 1.3096858801e-03 1.6172413938e-02 6.0626166640e-03 1.3233100364e-03 1.4997537564e-03 1.3439636233e-02 5.2720647796e-03 2.4522637752e-03 9.9897279403e-03 4.7531726538e-03 5.4932103232e-03
 247 1.3003982833e-02 9.2308754216e-03 3.4137018556e-03 1.6049666576e-03 1.3156474542e-03 1.3687708703e-03 1.4602305419e-03 1.5469458165e-03 1.6301740784e-03 1.7064066906e-03 2.0705379981e-02 8.5143968162e-03 1.3908319896e-03 1.0426560609e-03 1.2006758621e-03 1.3425433257e-03 1.4702306605e-03 1.5924153055e-03 1.7042704645e-03 2.2050753790e-02 8.9061022272e-03 1.2294371727e-03 9.4737009879e-04 1.1251746330e-03 1.2903812784e-03 1.4484934429e-03 1.5941503104e-03 2.3451129812e-02 8.8165993984e-03 1.1566998543e-03 9.4976178301e-04 1.1505133865e-03 1.3479699716e-03 1.5351421396e-03 2.1813324840e-02 7.9223152668e-03 1.1339428578e-03 9.5136716820e-04 1.1682510491e-03 1.4046926919e-03 1.9069278074e-02 6.9480768092e-03 1.1393728406e-03 9.8684797182e-04 1.3145836772e-03 1.6208833672e-02 6.0721505460e-03 1.3259181588e-03 1.5030614203e-03 1.3452302132e-02 5.2769916246e-03 2.4550980089e-03 1.0000991654e-02 4.7599548855e-03 5.5063535112e-03
 248 1.3037667305e-02 9.2542850717e-03 3.4212075459e-03 1.6083629070e-03 1.3191559352e-03 1.3723696072e-03 1.4640431676e-03 1.5509713822e-03 1.6344044620e-03 1.7108246054e-03 2.0765991003e-02 8.5348770248e-03 1.3933019112e-03 1.0453820282e-03 1.2038304989e-03 1.3460730833e-03 1.4740980670e-03 1.5966058359e-03 1.7087566079e-03 2.2070313469e-02 8.9124184937e-03 1.2317514525e-03 9.4880304869e-04 1.1267982964e-03 1.2921979643e-03 1.4504949879e-03 1.5963220044e-03 2.3493829851e-02 8.8462797331e-03 1.1600178750e-03 9.5154509040e-04 1.1526955109e-03 1.3505600509e-03 1.5381263055e-03 2.1908727742e-02 7.9587190677e-03 1.1383992204e-03 9.5500072348e-04 1.1727903700e-03 1.4102271606e-03 1.9148798889e-02 6.9714688247e-03 1.1431336968e-03 9.9053247510e-04 1.3195411770e-03 1.6246666512e-02 6.0820900805e-03 1.3285977046e-03 1.5064640015e-03 1.3465409796e-02 5.2819460998e-03 2.4579694956e-03 1.0011902583e-02 4.7665397812e-03 5.5191754425e-03
 249 1.3071318620e-02 9.2774521001e-03 3.4288908159e-03 1.6117347996e-03 1.3226529071e-03 1.3759645681e-03 1.4678519423e-03 1.5549928758e-03 1.6386305629e-03 1.7152380542e-03 2.0825587461e-02 8.5559921458e-03 1.3957769391e-03 1.0480869355e-03 1.2069638878e-03 1.3495804851e-03 1.4779421135e-03 1.6007720387e-03 1.7132175526e-03 2.2091837149e-02 8.9184122112e-03 1.2340410669e-03 9.5028890808e-04 1.1284843810e-03 1.2940850101e-03 1.4525744798e-03 1.5985785526e-03 2.3533670797e-02 8.8748676556e-03 1.1632525909e-03 9.5324992583e-04 1.1547778799e-03 1.3530300283e-03 1.5409710226e-03 2.2002586612e-02 7.9951309235e-03 1.1428385827e-03 9.5857720200e-04 1.1772587601e-03 1.4156782282e-03 1.9229463695e-02 6.9954603699e-03 1.1469565393e-03 9.9425374171e-04 1.3245551886e-03 1.6285956924e-02 6.0924602208e-03 1.3313524531e-03 1.5099650460e-03 1.3479023092e-02 5.2869510400e-03 2.4608879351e-03 1.0022491723e-02 4.7729388214e-03 5.5316787772e-03
 250 1.3104935969e-02 9.3003612719e-03 3.4367577390e-03 1.6150848515e-03 1.3261378010e-03 1.3795554851e-03 1.4716566171e-03 1.5590100352e-03 1.6428521031e-03 1.7196467466e-03 2.0884058556e-02 8.5777479042e-03 1.3982605833e-03 1.0507684270e-03 1.2100732381e-03 1.3530623852e-03 1.4817593345e-03 1.6049101418e-03 1.7176492477e-03 2.2115518925e-02 8.9241397373e-03 1.2363082383e-03 9.5183241167e-04 1.1302388284e-03 1.2960494026e-03 1.4547399046e-03 1.6009288604e-03 2.3570639732e-02 8.9023106304e-03 1.1664011746e-03 9.5487675941e-04 1.1567608420e-03 1.3553801004e-03 1.5436763164e-03 2.2094737227e-02 8.0315037691e-03 1.1472558784e-03 9.6209136622e-04 1.1816495285e-03 1.4210376780e-03 1.9311212812e-02 7.0200491615e-03 1.1508403775e-03 9.9800930112e-04 1.3296224585e-03 1.6326740045e-02 6.1032823736e-03 1.3341855881e-03 1.5135674230e-03 1.3493199290e-02 5.2920273426e-03 2.4638621152e-03 1.0032788615e-02 4.7791631141e-03 5.5438667048e-03
