# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 336 1.6934712642e-02 1.1622855764e-02 4.3436863617e-03 2.0563724623e-03 1.7062263379e-03 1.7805118232e-03 1.8979499021e-03 2.0089508411e-03 2.1155032519e-03 2.2130892343e-03 2.5827895167e-02 1.0728549732e-02 1.7455649247e-03 1.3097194649e-03 1.5082654440e-03 1.6861414685e-03 1.8462339553e-03 1.9994322514e-03 2.1396774389e-03 2.7764191889e-02 1.0974724128e-02 1.5170402154e-03 1.1926130060e-03 1.4155497995e-03 1.6223581037e-03 1.8202890148e-03 2.0026006408e-03 2.8029594226e-02 1.0375632292e-02 1.4002662417e-03 1.1547979343e-03 1.3953500463e-03 1.6321801507e-03 1.8565708088e-03 2.5773994867e-02 9.6973071216e-03 1.4021322553e-03 1.1474969028e-03 1.4057923658e-03 1.6891241369e-03 2.4343033154e-02 9.2025547621e-03 1.4838917517e-03 1.2573681683e-03 1.6789636296e-03 2.1969550526e-02 8.2258374416e-03 1.7685714724e-03 2.0078116837e-03 1.7841364251e-02 6.8232123348e-03 3.1989585248e-03 1.2282230292e-02 5.7915324381e-03 6.5170898371e-03
 337 1.6971018372e-02 1.1644813956e-02 4.3503976507e-03 2.0605643446e-03 1.7098729712e-03 1.7842445349e-03 1.9019184529e-03 2.0131378760e-03 2.1199000096e-03 2.2176776195e-03 2.5878282692e-02 1.0744109424e-02 1.7482220508e-03 1.3121476154e-03 1.5110410186e-03 1.6892359823e-03 1.8496155581e-03 2.0030887390e-03 2.1435853663e-03 2.7786765202e-02 1.0993527734e-02 1.5199327147e-03 1.1941134024e-03 1.4173122370e-03 1.6243727928e-03 1.8225453444e-03 2.0050801316e-03 2.8107272873e-02 1.0404032242e-02 1.4031882060e-03 1.1575108228e-03 1.3986831113e-03 1.6361121872e-03 1.8610704986e-03 2.5818807163e-02 9.7035213854e-03 1.4037904123e-03 1.1496013026e-03 1.4083323044e-03 1.6920958945e-03 2.4342011961e-02 9.2038840209e-03 1.4848763214e-03 1.2580905145e-03 1.6797496557e-03 2.1988135616e-02 8.2397942093e-03 1.7713213885e-03 2.0102670690e-03 1.7889659853e-02 6.8442358011e-03 3.2077536781e-03 1.2322944138e-02 5.8093644341e-03 6.5315987234e-03
 338 1.7007334247e-02 1.1666757552e-02 4.3571338925e-03 2.0647344452e-03 1.7135206750e-03 1.7879774110e-03 1.9058868858e-03 2.0173248055e-03 2.1242966621e-03 2.2222659070e-03 2.5928616725e-02 1.0759827646e-02 1.7508619562e-03 1.3145755397e-03 1.5138172910e-03 1.6923315904e-03 1.8529986099e-03 2.0067470096e-03 2.1474953864e-03 2.7809204200e-02 1.1011881596e-02 1.5228113409e-03 1.1956093954e-03 1.4190675447e-03 1.6263781004e-03 1.8247901344e-03 2.0075460737e-03 2.8184157314e-02 1.0432651704e-02 1.4061207127e-03 1.1602001133e-03 1.4019881633e-03 1.6400123252e-03 1.8655348548e-03 2.5865069092e-02 9.7101975405e-03 1.4054850344e-03 1.1517457144e-03 1.4109243883e-03 1.6951325722e-03 2.4341292936e-02 9.2049879298e-03 1.4858434293e-03 1.2588246376e-03 1.6805484918e-03 2.2005504665e-02 8.2532504366e-03 1.7739925440e-03 2.0126342819e-03 1.7937055434e-02 6.8650485744e-03 3.2164368426e-03 1.2363738216e-02 5.8272765509e-03 6.5463079103e-03
 339 1.7043659950e-02 1.1688683758e-02 4.3638994246e-03 2.0688823604e-03 1.7171691247e-03 1.7917104223e-03 1.9098551661e-03 2.0215115951e-03 2.1286931744e-03 2.2268540624e-03 2.5978869827e-02 1.0775712672e-02 1.7534862640e-03 1.3170027221e-03 1.5165937123e-03 1.6954276834e-03 1.8563824467e-03 2.0104063458e-03 2.1514067341e-03 2.7831611979e-02 1.1029783075e-02 1.5256749293e-03 1.1971031822e-03 1.4208183903e-03 1.6283770955e-03 1.8270268373e-03 2.0100022707e-03 2.8260124002e-02 1.0461450638e-02 1.4090616094e-03 1.1628628827e-03 1.4052614410e-03 1.6438760188e-03 1.8699585877e-03 2.5912770810e-02 9.7173628029e-03 1.4072177970e-03 1.1539294135e-03 1.4135678142e-03 1.6982334135e-03 2.4340980279e-02 9.2058991838e-03 1.4867967751e-03 1.2595741210e-03 1.6813652923e-03 2.2021691541e-02 8.2662032709e-03 1.7765852713e-03 2.0149150946e-03 1.7983511028e-02 6.8856329570e-03 3.2250014412e-03 1.2404583672e-02 5.8452580900e-03 6.5612151113e-03
 340 1.7079995090e-02 1.1710589667e-02 4.3706986558e-03 2.0730076754e-03 1.7208179809e-03 1.7954435316e-03 1.9138232505e-03 2.0256982014e-03 2.1330895020e-03 2.2314420420e-03 2.6029013818e-02 1.0791772862e-02 1.7560966314e-03 1.3194286287e-03 1.5193697139e-03 1.6985236295e-03 1.8597663793e-03 2.0140660033e-03 2.1553186156e-03 2.7854093913e-02 1.1047229557e-02 1.5285222851e-03 1.1985970065e-03 1.4225674975e-03 1.6303729125e-03 1.8292589797e-03 2.0124526077e-03 2.8335046657e-02 1.0490387964e-02 1.4120086840e-03 1.1654961430e-03 1.4084990987e-03 1.6476986195e-03 1.8743362884e-03 2.5961901660e-02 9.7250448114e-03 1.4089903945e-03 1.1561516402e-03 1.4162617367e-03 1.7013976152e-03 2.4341180326e-02 9.2066512385e-03 1.4877401397e-03 1.2603426190e-03 1.6822053157e-03 2.2036731137e-02 8.2786499085e-03 1.7790999254e-03 2.0171113366e-03 1.8028985963e-02 6.9059708890e-03 3.2334407690e-03 1.2445450935e-02 5.8632980661e-03 6.5763178990e-03
 341 1.7116339196e-02 1.1732472254e-02 4.3775360660e-03 2.0771099638e-03 1.7244668893e-03 1.7991766937e-03 1.9177910871e-03 2.0298845716e-03 2.1374855908e-03 2.2360297918e-03 2.6079019763e-02 1.0808016659e-02 1.7586947497e-03 1.3218527071e-03 1.5221447066e-03 1.7016187739e-03 1.8631496938e-03 2.0177252108e-03 2.1592302079e-03 2.7876757664e-02 1.1064218454e-02 1.5313521832e-03 1.2000931578e-03 1.4243176473e-03 1.6323687517e-03 1.8314901624e-03 2.0149010521e-03 2.8408796248e-02 1.0519421555e-02 1.4149596640e-03 1.1680968398e-03 1.4116972053e-03 1.6514753753e-03 1.8786624270e-03 2.6012450162e-02 9.7332716300e-03 1.4108045410e-03 1.1584115995e-03 1.4190052680e-03 1.7046243275e-03 2.4342001566e-02 9.2072783153e-03 1.4886773861e-03 1.2611338573e-03 1.6830739255e-03 2.2050659379e-02 8.2905875948e-03 1.7815368850e-03 2.0192248947e-03 1.8073438860e-02 6.9260439455e-03 3.2417479926e-03 1.2486309706e-02 5.8813852049e-03 6.5916137032e-03
 342 1.7152691721e-02 1.1754328380e-02 4.3844162072e-03 2.0811887880e-03 1.7281154806e-03 1.8029098553e-03 1.9217586154e-03 2.0340706442e-03 2.1418813771e-03 2.2406172477e-03 2.6128857973e-02 1.0824452593e-02 1.7612823452e-03 1.3242743867e-03 1.5249180805e-03 1.7047124390e-03 1.8665316508e-03 2.0213831694e-03 2.1631406587e-03 2.7899713200e-02 1.1080747199e-02 1.5341633680e-03 1.2015939724e-03 1.4260716777e-03 1.6343678796e-03 1.8337240612e-03 2.0173516540e-03 2.8481240971e-02 1.0548508231e-02 1.4179122163e-03 1.1706618523e-03 1.4148517439e-03 1.6552014302e-03 1.8829313523e-03 2.6064404005e-02 9.7420717506e-03 1.4126619697e-03 1.1607084607e-03 1.4217974775e-03 1.7079126532e-03 2.4343554650e-02 9.2078154070e-03 1.4896124600e-03 1.2619516338e-03 1.6839765902e-03 2.2063513231e-02 8.3020136247e-03 1.7838965520e-03 2.0212577137e-03 1.8116827621e-02 6.9458333341e-03 3.2499161490e-03 1.2527128960e-02 5.8995079405e-03 6.6070998102e-03
 343 1.7189052035e-02 1.1776154787e-02 4.3913437035e-03 2.0852436986e-03 1.7317633705e-03 1.8066429549e-03 1.9257257661e-03 2.0382563481e-03 2.1462767875e-03 2.2452043358e-03 2.6178497997e-02 1.0841089278e-02 1.7638611789e-03 1.3266930779e-03 1.5276892051e-03 1.7078039236e-03 1.8699114857e-03 2.0250390527e-03 2.1670490861e-03 2.7923072811e-02 1.1096813253e-02 1.5369545536e-03 1.2031018334e-03 1.4278324843e-03 1.6363736292e-03 1.8359644272e-03 2.0198085467e-03 2.8552246231e-02 1.0577603747e-02 1.4208639464e-03 1.1731879929e-03 1.4179586113e-03 1.6588718234e-03 1.8871372908e-03 2.6117750041e-02 9.7514740952e-03 1.4145644332e-03 1.1630413570e-03 1.4246373914e-03 1.7112616471e-03 2.4345952412e-02 9.2082982832e-03 1.4905493903e-03 1.2627998186e-03 1.6849188847e-03 2.2075330705e-02 8.3129253432e-03 1.7861793518e-03 2.0232117967e-03 1.8159109431e-02 6.9653198927e-03 3.2579381446e-03 1.2567876937e-02 5.9176544136e-03 6.6227733613e-03
 344 1.7225419429e-02 1.1797948099e-02 4.3983232516e-03 2.0892742344e-03 1.7354101591e-03 1.8103759225e-03 1.9296924610e-03 2.0424416029e-03 2.1506717385e-03 2.2497909714e-03 2.6227908614e-02 1.0857935416e-02 1.7664330467e-03 1.3291081724e-03 1.5304574290e-03 1.7108925035e-03 1.8732884078e-03 2.0286920065e-03 2.1709545785e-03 2.7946951128e-02 1.1112414102e-02 1.5397244226e-03 1.2046191711e-03 1.4296030208e-03 1.6383894010e-03 1.8382150874e-03 2.0222759477e-03 2.8621674621e-02 1.0606662786e-02 1.4238123983e-03 1.1756720065e-03 1.4210136171e-03 1.6624814883e-03 1.8912743455e-03 2.6172474274e-02 9.7615080184e-03 1.4165137038e-03 1.1654093854e-03 1.4275239924e-03 1.7146703159e-03 2.4349309878e-02 9.2087634958e-03 1.4914922898e-03 1.2636823548e-03 1.6859064907e-03 2.2086150868e-02 8.3233201462e-03 1.7883857338e-03 2.0250892057e-03 1.8200240751e-02 6.9844840861e-03 3.2658067546e-03 1.2608521135e-02 5.9358124690e-03 6.6386313511e-03
 345 1.7261793111e-02 1.1819704821e-02 4.4053596210e-03 2.0932799225e-03 1.7390554314e-03 1.8141086799e-03 1.9336586129e-03 2.0466263186e-03 2.1550661367e-03 2.2543770596e-03 2.6277057830e-02 1.0874999792e-02 1.7689997799e-03 1.3315190431e-03 1.5332220794e-03 1.7139774305e-03 1.8766616008e-03 2.0323411481e-03 2.1748561940e-03 2.7971465133e-02 1.1127547256e-02 1.5424716268e-03 1.2061484631e-03 1.4313862992e-03 1.6404186628e-03 1.8404799452e-03 2.0247581585e-03 2.8689385900e-02 1.0635638954e-02 1.4267550536e-03 1.1781105700e-03 1.4240124831e-03 1.6660252523e-03 1.8953364955e-03 2.6228561859e-02 9.7722033096e-03 1.4185115733e-03 1.1678116061e-03 1.4304562192e-03 1.7181376178e-03 2.4353744283e-02 9.2092483840e-03 1.4924453552e-03 1.2646032589e-03 1.6869451973e-03 2.2096013852e-02 8.3331954809e-03 1.7905161713e-03 2.0268920618e-03 1.8240177310e-02 7.0033060042e-03 3.2735146219e-03 1.2649028307e-02 5.9539696533e-03 6.6546706268e-03
 346 1.7298172209e-02 1.1841421335e-02 4.4124576548e-03 2.0972602781e-03 1.7426987566e-03 1.8178411402e-03 1.9376241255e-03 2.0508103958e-03 2.1594598787e-03 2.2589624950e-03 2.6325912871e-02 1.0892291279e-02 1.7715632453e-03 1.3339250433e-03 1.5359824623e-03 1.7170579325e-03 1.8800302221e-03 2.0359855669e-03 2.1787529604e-03 2.7996734179e-02 1.1142210253e-02 1.5451947864e-03 1.2076922350e-03 1.4331853902e-03 1.6424649506e-03 1.8427629809e-03 2.0272595658e-03 2.8755236979e-02 1.0664484769e-02 1.4296893315e-03 1.1805002920e-03 1.4269508429e-03 1.6694978352e-03 1.8993175947e-03 2.6285997086e-02 9.7835901958e-03 1.4205598532e-03 1.1702470426e-03 1.4334329662e-03 1.7216624617e-03 2.4359375086e-02 9.2097910800e-03 1.4934128686e-03 1.2655666211e-03 1.6880409018e-03 2.2104960858e-02 8.3425488459e-03 1.7925711617e-03 2.0286225457e-03 1.8278874106e-02 7.0217653589e-03 3.2810542562e-03 1.2689364455e-02 5.9721132128e-03 6.6708878864e-03
 347 1.7334555765e-02 1.1863093902e-02 4.4196222698e-03 2.1012148042e-03 1.7463396882e-03 1.8215732082e-03 1.9415888934e-03 2.0549937252e-03 2.1638528506e-03 2.2635471614e-03 2.6374440174e-02 1.0909818836e-02 1.7741253454e-03 1.3363255074e-03 1.5387378624e-03 1.7201332137e-03 1.8833934027e-03 2.0396243234e-03 2.1826438749e-03 2.8022880004e-02 1.1156400655e-02 1.5478924899e-03 1.2092530604e-03 1.4350034240e-03 1.6445318687e-03 1.8450682519e-03 2.0297846419e-03 2.8819081894e-02 1.0693151653e-02 1.4326125878e-03 1.1828377120e-03 1.4298242411e-03 1.6728938492e-03 1.9032113711e-03 2.6344763377e-02 9.7956993438e-03 1.4226603747e-03 1.1727146810e-03 1.4364530830e-03 1.7252437070e-03 2.4366323984e-02 9.2104305147e-03 1.4943991972e-03 1.2665766061e-03 1.6891996105e-03 2.2113034166e-02 8.3513777926e-03 1.7945512269e-03 2.0302828982e-03 1.8316285396e-02 7.0398414819e-03 3.2884180332e-03 1.2729494822e-02 5.9902300913e-03 6.6872796774e-03
 348 1.7370942738e-02 1.1884718662e-02 4.4268584568e-03 2.1051429916e-03 1.7499777639e-03 1.8253047797e-03 1.9455528017e-03 2.0591761878e-03 2.1682449285e-03 2.2681309318e-03 2.6422605385e-02 1.0927591510e-02 1.7766880183e-03 1.3387197500e-03 1.5414875423e-03 1.7232024535e-03 1.8867502470e-03 2.0432564493e-03 2.1865279038e-03 2.8050026749e-02 1.1170116051e-02 1.5505632940e-03 1.2108335613e-03 1.4368435897e-03 1.6466230903e-03 1.8473998938e-03 2.0323379450e-03 2.8880771794e-02 1.0721589927e-02 1.4355221148e-03 1.1851193004e-03 1.4326281327e-03 1.6762077977e-03 1.9070114261e-03 2.6404843277e-02 9.8085618625e-03 1.4248149888e-03 1.1752134697e-03 1.4395153742e-03 1.7288801634e-03 2.4374714925e-02 9.2112064224e-03 1.4954087942e-03 1.2676374533e-03 1.6904274393e-03 2.2120277142e-02 8.3596799248e-03 1.7964569133e-03 2.0318754206e-03 1.8352364695e-02 7.0575133216e-03 3.2955981936e-03 1.2769383892e-02 6.0083069278e-03 6.7038423959e-03
 349 1.7407332305e-02 1.1906292580e-02 4.4341701210e-03 2.1090445530e-03 1.7536125905e-03 1.8290357697e-03 1.9495157585e-03 2.0633576881e-03 2.1726360130e-03 2.2727137050e-03 2.6470380976e-02 1.0945615532e-02 1.7792529755e-03 1.3411072125e-03 1.5442308961e-03 1.7262649759e-03 1.8901000152e-03 2.0468811435e-03 2.1904041906e-03 2.8078277181e-02 1.1183357353e-02 1.5532060442e-03 1.2124359098e-03 1.4387085428e-03 1.6487416816e-03 1.8497613652e-03 2.0349232929e-03 2.8940187457e-02 1.0749756318e-02 1.4384155769e-03 1.1873422542e-03 1.4353588927e-03 1.6794352840e-03 1.9107126294e-03 2.6466212876e-02 9.8222013947e-03 1.4270250485e-03 1.1777422722e-03 1.4426185073e-03 1.7325704246e-03 2.4384651731e-02 9.2121538478e-03 1.4964455270e-03 1.2687526952e-03 1.6917295104e-03 2.2126732748e-02 8.3674554590e-03 1.7982890396e-03 2.0334024903e-03 1.8387075495e-02 7.0747633410e-03 3.3025884394e-03 1.2808999876e-02 6.0263315553e-03 6.7205721109e-03
 350 1.7443724792e-02 1.1927816356e-02 4.4415565481e-03 2.1129201344e-03 1.7572441036e-03 1.8327661978e-03 1.9534777923e-03 2.0675382567e-03 2.1770261377e-03 2.2772955166e-03 2.6517769460e-02 1.0963885490e-02 1.7818208987e-03 1.3434879083e-03 1.5469679156e-03 1.7293207621e-03 1.8934426794e-03 2.0504983694e-03 2.1942726909e-03 2.8107640242e-02 1.1196138834e-02 1.5558208534e-03 1.2140603104e-03 1.4405985953e-03 1.6508880413e-03 1.8521531479e-03 2.0375412444e-03 2.8997338410e-02 1.0777636851e-02 1.4412923389e-03 1.1895069228e-03 1.4380168927e-03 1.6825766936e-03 1.9143153716e-03 2.6528824817e-02 9.8366100247e-03 1.4292898319e-03 1.1802997233e-03 1.4457607336e-03 1.7363123658e-03 2.4396149898e-02 9.2132864028e-03 1.4975106283e-03 1.2699227759e-03 1.6931065903e-03 2.2132438989e-02 8.3747150197e-03 1.8000494521e-03 2.0348666077e-03 1.8420423931e-02 7.0915893931e-03 3.3093887984e-03 1.2848328404e-02 6.0442975721e-03 6.7374640328e-03
 351 1.7480120783e-02 1.1949291637e-02 4.4490157925e-03 2.1167706332e-03 1.7608723183e-03 1.8364961060e-03 1.9574389585e-03 2.0717179520e-03 2.1814153651e-03 2.2818764325e-03 2.6564781125e-02 1.0982392793e-02 1.7843922102e-03 1.3458619955e-03 1.5496987424e-03 1.7323699583e-03 1.8967783902e-03 2.0541082824e-03 2.1981335635e-03 2.8138100522e-02 1.1208478506e-02 1.5584081634e-03 1.2157064551e-03 1.4425134506e-03 1.6530618764e-03 1.8545749525e-03 2.0401915146e-03 2.9052267890e-02 1.0805224894e-02 1.4441521916e-03 1.1916144825e-03 1.4406035508e-03 1.6856336636e-03 1.9178214866e-03 2.6592624571e-02 9.8517713748e-03 1.4316080536e-03 1.1828843660e-03 1.4489401546e-03 1.7401036245e-03 2.4409201992e-02 9.2146123245e-03 1.4986046610e-03 1.2711473346e-03 1.6945583140e-03 2.2137433291e-02 8.3814721685e-03 1.8017403015e-03 2.0362703521e-03 1.8452427463e-02 7.1079933336e-03 3.3160009600e-03 1.2887359393e-02 6.0621999561e-03 6.7545130207e-03
 352 1.7516520813e-02 1.1970720073e-02 4.4565458227e-03 2.1205969663e-03 1.7644972453e-03 1.8402255311e-03 1.9613993068e-03 2.0758968266e-03 2.1858037520e-03 2.2864565123e-03 2.6611426504e-02 1.1001128535e-02 1.7869673319e-03 1.3482296324e-03 1.5524235172e-03 1.7354127092e-03 1.9001072961e-03 2.0577110349e-03 2.2019869641e-03 2.8169641772e-02 1.1220394867e-02 1.5609684281e-03 1.2173740165e-03 1.4444527910e-03 1.6552628703e-03 1.8570264642e-03 2.0428737915e-03 2.9105020686e-02 1.0832513726e-02 1.4469949212e-03 1.1936661486e-03 1.4431203334e-03 1.6886078871e-03 1.9212328721e-03 2.6657555922e-02 9.8676684201e-03 1.4339783762e-03 1.1854946979e-03 1.4521548127e-03 1.7439417638e-03 2.4423799780e-02 9.2161399116e-03 1.4997281828e-03 1.2724259786e-03 1.6960842751e-03 2.2141753991e-02 8.3877408775e-03 1.8033637978e-03 2.0376163672e-03 1.8483104280e-02 7.1239771665e-03 3.3224266970e-03 1.2926082602e-02 6.0800335799e-03 6.7717137524e-03
 353 1.7552925373e-02 1.1992103322e-02 4.4641445211e-03 2.1244000710e-03 1.7681188905e-03 1.8439545046e-03 1.9653588822e-03 2.0800749277e-03 2.1901913489e-03 2.2910358093e-03 2.6657716373e-02 1.1020083490e-02 1.7895466862e-03 1.3505909776e-03 1.5551423796e-03 1.7384491577e-03 1.9034295432e-03 2.0613067768e-03 2.2058330454e-03 2.8202246895e-02 1.1231906904e-02 1.5635021127e-03 1.2190626471e-03 1.4464162766e-03 1.6574906831e-03 1.8595073433e-03 2.0455877367e-03 2.9155643147e-02 1.0859496533e-02 1.4498203087e-03 1.1956631763e-03 1.4455687556e-03 1.6915011139e-03 1.9245514897e-03 2.6723560962e-02 9.8842834834e-03 1.4363994105e-03 1.1881291709e-03 1.4554026906e-03 1.7478242714e-03 2.4439934217e-02 9.2178775243e-03 1.5008817460e-03 1.2737582829e-03 1.6976840261e-03 2.2145440340e-02 8.3935355325e-03 1.8049222115e-03 2.0389073613e-03 1.8512473301e-02 7.1395430453e-03 3.3286678661e-03 1.2964487628e-02 6.0977932103e-03 6.7890607229e-03
 354 1.7589334905e-02 1.2013443043e-02 4.4718096832e-03 2.1281809042e-03 1.7717372551e-03 1.8476830529e-03 1.9693177237e-03 2.0842522963e-03 2.1945782008e-03 2.2956143704e-03 2.6703661754e-02 1.1039248113e-02 1.7921306956e-03 1.3529461896e-03 1.5578554677e-03 1.7414794449e-03 1.9067452756e-03 2.0648956552e-03 2.2096719569e-03 2.8235897941e-02 1.1243034095e-02 1.5660096946e-03 1.2207719798e-03 1.4484035459e-03 1.6597449511e-03 1.8620172243e-03 2.0483329844e-03 2.9204183197e-02 1.0886166409e-02 1.4526281303e-03 1.1976068605e-03 1.4479503812e-03 1.6943151511e-03 1.9277793658e-03 2.6790580074e-02 9.9015982298e-03 1.4388697141e-03 1.1907861909e-03 1.4586817103e-03 1.7517485594e-03 2.4457595445e-02 9.2198335844e-03 1.5020658976e-03 1.2751437899e-03 1.6993570776e-03 2.2148532510e-02 8.3988709356e-03 1.8064178733e-03 2.0401461081e-03 1.8540554187e-02 7.1546932746e-03 3.3347264085e-03 1.3002563906e-02 6.1154735069e-03 6.8065482434e-03
 355 1.7625749805e-02 1.2034740902e-02 4.4795390166e-03 2.1319404435e-03 1.7753523353e-03 1.8514111966e-03 1.9732758653e-03 2.0884289681e-03 2.1989643459e-03 2.3001922362e-03 2.6749273915e-02 1.1058612535e-02 1.7947197827e-03 1.3552954271e-03 1.5605629186e-03 1.7445037100e-03 1.9100546348e-03 2.0684778147e-03 2.2135038451e-03 2.8270576096e-02 1.1253796415e-02 1.5684916630e-03 1.2225016269e-03 1.4504142152e-03 1.6620252864e-03 1.8645557160e-03 2.0511091415e-03 2.9250690345e-02 1.0912516357e-02 1.4554181568e-03 1.1994985364e-03 1.4502668235e-03 1.6970518632e-03 1.9309185917e-03 2.6858551917e-02 9.9195936614e-03 1.4413877918e-03 1.1934641170e-03 1.4619897334e-03 1.7557119632e-03 2.4476772781e-02 9.2220165753e-03 1.5032811791e-03 1.2765820089e-03 1.7011028981e-03 2.2151071604e-02 8.4037623089e-03 1.8078531750e-03 2.0413354468e-03 1.8567367342e-02 7.1694303111e-03 3.3406043509e-03 1.3040300709e-02 6.1330690222e-03 6.8241704390e-03
 356 1.7662170420e-02 1.2055998569e-02 4.4873301404e-03 2.1356796865e-03 1.7789641229e-03 1.8551389511e-03 1.9772333353e-03 2.0926049726e-03 2.2033498167e-03 2.3047694407e-03 2.6794564374e-02 1.1078166561e-02 1.7973143699e-03 1.3576388489e-03 1.5632648679e-03 1.7475220905e-03 1.9133577603e-03 2.0720533967e-03 2.2173288530e-03 2.8306261677e-02 1.1264214336e-02 1.5709485190e-03 1.2242511807e-03 1.4524478786e-03 1.6643312772e-03 1.8671224012e-03 2.0539157872e-03 2.9295215700e-02 1.0938539286e-02 1.4581901541e-03 1.2013395798e-03 1.4525197456e-03 1.6997131729e-03 1.9339713241e-03 2.6927413419e-02 9.9382501118e-03 1.4439520945e-03 1.1961612619e-03 1.4653245602e-03 1.7597117415e-03 2.4497454712e-02 9.2244350417e-03 1.5045281262e-03 1.2780724164e-03 1.7029209134e-03 2.2153099656e-02 8.4082252969e-03 1.8092305700e-03 2.0424782827e-03 1.8592933920e-02 7.1837567647e-03 3.3463038058e-03 1.3077687147e-02 6.1505742001e-03 6.8419212479e-03
 357 1.7698597048e-02 1.2077217717e-02 4.4951805846e-03 2.1393996514e-03 1.7825726043e-03 1.8588663261e-03 1.9811901562e-03 2.0967803333e-03 2.2077346391e-03 2.3093460110e-03 2.6839544895e-02 1.1097899668e-02 1.7999148798e-03 1.3599766139e-03 1.5659614499e-03 1.7505347219e-03 1.9166547888e-03 2.0756225401e-03 2.2211471205e-03 2.8342934126e-02 1.1274308835e-02 1.5733807760e-03 1.2260202126e-03 1.4545041075e-03 1.6666624871e-03 1.8697168363e-03 2.0567524729e-03 2.9337811980e-02 1.0964228013e-02 1.4609438828e-03 1.2031314073e-03 1.4547108605e-03 1.7023010611e-03 1.9369397861e-03 2.6997099757e-02 9.9575472407e-03 1.4465610193e-03 1.1988758907e-03 1.4686839290e-03 1.7637450752e-03 2.4519628886e-02 9.2270975900e-03 1.5058072694e-03 1.2796144551e-03 1.7048105067e-03 2.2154659641e-02 8.4122759698e-03 1.8105525731e-03 2.0435775876e-03 1.8617275832e-02 7.1976754001e-03 3.3518269725e-03 1.3114712162e-02 6.1679833754e-03 6.8597944197e-03
 358 1.7735029937e-02 1.2098400023e-02 4.5030877891e-03 2.1431013770e-03 1.7861777611e-03 1.8625933258e-03 1.9851463452e-03 2.1009550679e-03 2.2121188327e-03 2.3139219679e-03 2.6884227497e-02 1.1117801000e-02 1.8025217349e-03 1.3623088809e-03 1.5686527976e-03 1.7535417377e-03 1.9199458549e-03 2.0791853807e-03 2.2249587840e-03 2.8380571998e-02 1.1284101392e-02 1.5757889593e-03 1.2278082736e-03 1.4565824508e-03 1.6690184550e-03 1.8723385513e-03 2.0596187217e-03 2.9378533525e-02 1.0989575260e-02 1.4636790984e-03 1.2048754764e-03 1.4568419317e-03 1.7048175676e-03 1.9398262671e-03 2.7067544348e-02 9.9774640287e-03 1.4492129087e-03 1.2016062212e-03 1.4720655163e-03 1.7678090670e-03 2.4543282105e-02 9.2300128881e-03 1.5071191328e-03 1.2812075341e-03 1.7067710174e-03 2.2155795483e-02 8.4159308266e-03 1.8118217617e-03 2.0446364003e-03 1.8640415750e-02 7.2111891378e-03 3.3571761375e-03 1.3151364535e-02 6.1852907732e-03 6.8777835137e-03
