# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 297 1.4744218541e-02 9.9653267724e-03 2.9725522094e-03 5.5945913221e-04 7.4075898891e-05 6.5455040505e-06 3.4971500153e-07 9.3757545162e-09 1.1410193866e-09 1.1016069013e-07 2.3648141072e-02 9.5515247568e-03 6.6247793079e-04 1.1468512335e-05 5.9293388287e-08 5.8949057406e-10 -4.9161912635e-12 2.6466955060e-10 1.0911994353e-07 2.5700525154e-02 9.4240300620e-03 5.5057278572e-04 6.6222528281e-06 3.0808498261e-08 1.9977989464e-10 4.9978138046e-11 1.1547266021e-06 2.5111033950e-02 9.2316659594e-03 5.1433920661e-04 6.9482152453e-06 6.1461736565e-08 5.8533697462e-09 7.2093798350e-06 2.4784459929e-02 9.0420256504e-03 5.3332556161e-04 1.0626390314e-05 7.8436035675e-07 3.7639926136e-05 2.3391782851e-02 8.1663867352e-03 5.3026710543e-04 3.2273667490e-05 1.6144747444e-04 1.9688718491e-02 6.7319656070e-03 6.5979007517e-04 5.8276815717e-04 1.5154895633e-02 5.3003920231e-03 1.7988412464e-03 1.0392349007e-02 4.3906956939e-03 5.2405198891e-03
 298 1.4778445721e-02 9.9847320266e-03 2.9783186961e-03 5.6096957054e-04 7.4123958674e-05 6.5490493894e-06 3.5052404139e-07 9.5124526673e-09 1.1488763674e-09 1.1032973864e-07 2.3688473270e-02 9.5670173413e-03 6.6453169668e-04 1.1493946836e-05 5.9335995681e-08 6.0090201333e-10 -6.2028170841e-12 2.6364906071e-10 1.0939271562e-07 2.5772005591e-02 9.4520316547e-03 5.5136418415e-04 6.6242337939e-06 3.0812356430e-08 1.9724246166e-10 4.7545545605e-11 1.1577207761e-06 2.5153550957e-02 9.2350520656e-03 5.1441801923e-04 6.9538030457e-06 6.1550975500e-08 5.8638935798e-09 7.2144124839e-06 2.4786275971e-02 9.0488567814e-03 5.3431163883e-04 1.0653791495e-05 7.8613452236e-07 3.7667057501e-05 2.3435001555e-02 8.1903659839e-03 5.3217497943e-04 3.2389837007e-05 1.6187244007e-04 1.9761241725e-02 6.7584708660e-03 6.6235925364e-04 5.8498862729e-04 1.5210097099e-02 5.3170896172e-03 1.8047211189e-03 1.0414228897e-02 4.3985294264e-03 5.2458509867e-03
 299 1.4812681797e-02 1.0004172676e-02 2.9839965278e-03 5.6249875964e-04 7.4174573516e-05 6.5522691130e-06 3.5130424586e-07 9.6485866728e-09 1.1555154380e-09 1.1050025459e-07 2.3728969904e-02 9.5821700519e-03 6.6658214559e-04 1.1520059513e-05 5.9381545840e-08 6.1077315315e-10 -7.5735000290e-12 2.6213952278e-10 1.0966253764e-07 2.5842724041e-02 9.4803785413e-03 5.5219024637e-04 6.6263341177e-06 3.0814912094e-08 1.9442445215e-10 4.4979763455e-11 1.1607484274e-06 2.5197718314e-02 9.2387519579e-03 5.1448358131e-04 6.9589439809e-06 6.1635149403e-08 5.8740155359e-09 7.2196722398e-06 2.4787567480e-02 9.0550996367e-03 5.3525520424e-04 1.0680385280e-05 7.8784828147e-07 3.7692210879e-05 2.3476385476e-02 8.2138014393e-03 5.3405904208e-04 3.2504652036e-05 1.6228660907e-04 1.9833080733e-02 6.7849705486e-03 6.6493765107e-04 5.8720284274e-04 1.5265825368e-02 5.3340553590e-03 1.8106813142e-03 1.0436677366e-02 4.4065748296e-03 5.2512641749e-03
 300 1.4846926468e-02 1.0023648255e-02 2.9895875275e-03 5.6404456244e-04 7.4228000966e-05 6.5551901294e-06 3.5205495068e-07 9.7837587935e-09 1.1608010536e-09 1.1067239723e-07 2.3769648521e-02 9.5970039165e-03 6.6862598301e-04 1.1546827220e-05 5.9430335474e-08 6.1897967191e-10 -9.0226743522e-12 2.6013993485e-10 1.0992920949e-07 2.5912595198e-02 9.5090244239e-03 5.5305141504e-04 6.6285884628e-06 3.0816361457e-08 1.9133625081e-10 4.2282801492e-11 1.1638056694e-06 2.5243529401e-02 9.2428064704e-03 5.1453869404e-04 6.9636648927e-06 6.1714386127e-08 5.8837337424e-09 7.2251828783e-06 2.4788466082e-02 9.0607849620e-03 5.3615657103e-04 1.0706159450e-05 7.8950132002e-07 3.7715519283e-05 2.3515942928e-02 8.2366749525e-03 5.3591743679e-04 3.2618001092e-05 1.6268974797e-04 1.9904163881e-02 6.8114395617e-03 6.6752300946e-04 5.8940871845e-04 1.5322040298e-02 5.3512811340e-03 1.8167185366e-03 1.0459697170e-02 4.4148350488e-03 5.2567680836e-03
 301 1.4881179321e-02 1.0043158191e-02 2.9950935782e-03 5.6560477430e-04 7.4284503471e-05 6.5578401089e-06 3.5277548314e-07 9.9175612593e-09 1.1645945549e-09 1.1084632842e-07 2.3810526853e-02 9.6115405713e-03 6.7065982525e-04 1.1574225841e-05 5.9482667283e-08 6.2539458300e-10 -1.0544596699e-11 2.5764945688e-10 1.1019252625e-07 2.5981531655e-02 9.5379215899e-03 5.5394812525e-04 6.6310322763e-06 3.0816906030e-08 1.8798861974e-10 3.9456767173e-11 1.1668884918e-06 2.5290976531e-02 9.2472572727e-03 5.1458623109e-04 6.9679934326e-06 6.1788818359e-08 5.8930463876e-09 7.2309686268e-06 2.4789106758e-02 9.0659444472e-03 5.3701607329e-04 1.0731101722e-05 7.9109333435e-07 3.7737119600e-05 2.3553682989e-02 8.2589680718e-03 5.3774826587e-04 3.2729770191e-05 1.6308162046e-04 1.9974417865e-02 6.8378521385e-03 6.7011300612e-04 5.9160411541e-04 1.5378700436e-02 5.3687584833e-03 1.8228293643e-03 1.0483290831e-02 4.4233131897e-03 5.2623714802e-03
 302 1.4915439830e-02 1.0062701804e-02 3.0005166233e-03 5.6717712243e-04 7.4344348403e-05 6.5602474902e-06 3.5346516191e-07 1.0049576188e-08 1.1667541432e-09 1.1102221263e-07 2.3851622826e-02 9.6258022660e-03 6.7268019873e-04 1.1602230278e-05 5.9538849997e-08 6.2988821452e-10 -1.2133344557e-11 2.5466741253e-10 1.1045227815e-07 2.6049443888e-02 9.5670208988e-03 5.5488080436e-04 6.6337017945e-06 3.0816752667e-08 1.8439270182e-10 3.6503866432e-11 1.1699927592e-06 2.5340050943e-02 9.2521468760e-03 5.1462913926e-04 6.9719580694e-06 6.1858583662e-08 5.9019517214e-09 7.2370541678e-06 2.4789627864e-02 9.0706107337e-03 5.3783406619e-04 1.0755199748e-05 7.9262403131e-07 3.7757152615e-05 2.3589615499e-02 8.2806620403e-03 5.3954959018e-04 3.2839842831e-05 1.6346198743e-04 2.0043767692e-02 6.8641818331e-03 6.7270525317e-04 5.9378684023e-04 1.5435763002e-02 5.3864786007e-03 1.8290102479e-03 1.0507460633e-02 4.4320123181e-03 5.2680832697e-03
 303 1.4949707356e-02 1.0082278300e-02 3.0058586673e-03 5.6875926532e-04 7.4407808100e-05 6.5624414862e-06 3.5412329704e-07 1.0179375504e-08 1.1671348562e-09 1.1120021697e-07 2.3892954554e-02 9.6398118686e-03 6.7468353917e-04 1.1630814445e-05 5.9599198418e-08 6.3232818899e-10 -1.3782814705e-11 2.5119329110e-10 1.1070825049e-07 2.6116240235e-02 9.5962717706e-03 5.5584987189e-04 6.6366340488e-06 3.0816113614e-08 1.8056002412e-10 3.3426404598e-11 1.1731142105e-06 2.5390742783e-02 9.2575186390e-03 5.1467043905e-04 6.9755880956e-06 6.1923824517e-08 5.9104480556e-09 7.2434646419e-06 2.4790171165e-02 9.0748174226e-03 5.3861092620e-04 1.0778441118e-05 7.9409312835e-07 3.7775763048e-05 2.3623751076e-02 8.3017377936e-03 5.4131942879e-04 3.2948099967e-05 1.6383060690e-04 2.0112136671e-02 6.8904015148e-03 6.7529729693e-04 5.9595464470e-04 1.5493183880e-02 5.4044323293e-03 1.8352575097e-03 1.0532208624e-02 4.4409354589e-03 5.2739124959e-03
 304 1.4983981141e-02 1.0101886777e-02 3.0111217757e-03 5.7034879207e-04 7.4475159889e-05 6.5644520910e-06 3.5474918993e-07 1.0306520858e-08 1.1655885432e-09 1.1138051118e-07 2.3934540339e-02 9.6535928701e-03 6.7666619089e-04 1.1659951256e-05 5.9664033465e-08 6.3257940304e-10 -1.5486721663e-11 2.4722674930e-10 1.1096022365e-07 2.6181826882e-02 9.6256221726e-03 5.5685573936e-04 6.6398668722e-06 3.0815206548e-08 1.7650250130e-10 3.0226787315e-11 1.1762484573e-06 2.5443041096e-02 9.2634167740e-03 5.1471322518e-04 6.9789136341e-06 6.1984688366e-08 5.9185337647e-09 7.2502256506e-06 2.4790881856e-02 9.0785990827e-03 5.3934705126e-04 1.0800813355e-05 7.9550035371e-07 3.7793099583e-05 2.3656101117e-02 8.3221759578e-03 5.4305575872e-04 3.3054419996e-05 1.6418723406e-04 2.0179446397e-02 6.9164833622e-03 6.7788661741e-04 5.9810522533e-04 1.5550917607e-02 5.4226101578e-03 1.8415673422e-03 1.0557536607e-02 4.4500855951e-03 5.2798683417e-03
 305 1.5018260311e-02 1.0121526218e-02 3.0163080761e-03 5.7194322186e-04 7.4546686130e-05 6.5663100854e-06 3.5534213320e-07 1.0430563541e-08 1.1619638410e-09 1.1156326767e-07 2.3976398675e-02 9.6671693901e-03 6.7862440600e-04 1.1689612615e-05 5.9733682215e-08 6.3050400713e-10 -1.7238596144e-11 2.4276761317e-10 1.1120797300e-07 2.6246107845e-02 9.6550186075e-03 5.5789881022e-04 6.6434389044e-06 3.0814254624e-08 1.7223243898e-10 2.6907521460e-11 1.1793909829e-06 2.5496933815e-02 9.2698863524e-03 5.1476066725e-04 6.9819656451e-06 6.2041327657e-08 5.9262072865e-09 7.2573632596e-06 2.4791908592e-02 9.0819912582e-03 5.4004286097e-04 1.0822303922e-05 7.9684544645e-07 3.7809314903e-05 2.3686677810e-02 8.3419568473e-03 5.4475651452e-04 3.3158678736e-05 1.6453162121e-04 2.0245616739e-02 6.9423988578e-03 6.8047062769e-04 6.0023622289e-04 1.5608917361e-02 5.4410022180e-03 1.8479358067e-03 1.0583446141e-02 4.4594656678e-03 5.2859601301e-03
 306 1.5052543874e-02 1.0141195492e-02 3.0214197583e-03 5.7354000329e-04 7.4622674238e-05 6.5680470437e-06 3.5590141073e-07 1.0551044411e-08 1.1561061491e-09 1.1174866150e-07 2.4018548248e-02 9.6805661808e-03 6.8055434369e-04 1.1719769409e-05 5.9808477948e-08 6.2596138525e-10 -1.9031783506e-11 2.3781587988e-10 1.1145126890e-07 2.6308984951e-02 9.6844061008e-03 5.5897947963e-04 6.6473895983e-06 3.0813486513e-08 1.6776253715e-10 2.3471216061e-11 1.1825371416e-06 2.5552407746e-02 9.2769733111e-03 5.1481601026e-04 6.9847759330e-06 6.2093899880e-08 5.9334671229e-09 7.2649040017e-06 2.4793403513e-02 9.0850304769e-03 5.4069879683e-04 1.0842900212e-05 7.9812815666e-07 3.7824565717e-05 2.3715494138e-02 8.3610604625e-03 5.4641958802e-04 3.3260749403e-05 1.6486351775e-04 2.0310565824e-02 6.9681187819e-03 6.8304667344e-04 6.0234522197e-04 1.5667134945e-02 5.4595982805e-03 1.8543588328e-03 1.0609938537e-02 4.4690785744e-03 5.2921973251e-03
 307 1.5086830714e-02 1.0160893352e-02 3.0264590746e-03 5.7513651383e-04 7.4703416724e-05 6.5696953396e-06 3.5642629753e-07 1.0667493805e-08 1.1478576052e-09 1.1193687044e-07 2.4061007930e-02 9.6938086331e-03 6.8245206943e-04 1.1750391499e-05 5.9888760185e-08 6.1880813460e-10 -2.0859442195e-11 2.3237171961e-10 1.1168987665e-07 2.6370357822e-02 9.7137281881e-03 5.6009813440e-04 6.6517592257e-06 3.0813136451e-08 1.6310589354e-10 1.9920583213e-11 1.1856821571e-06 2.5609448558e-02 9.2847244582e-03 5.1488257522e-04 6.9873771531e-06 6.2142567617e-08 5.9403118404e-09 7.2728748800e-06 2.4795522271e-02 9.0877542576e-03 5.4131532238e-04 1.0862589560e-05 7.9934824552e-07 3.7839012798e-05 2.3742563885e-02 8.3794664880e-03 5.4804282797e-04 3.3360502596e-05 1.6518267019e-04 2.0374210026e-02 6.9936132074e-03 6.8561203228e-04 6.0442975051e-04 1.5725520781e-02 5.4783877522e-03 1.8608322164e-03 1.0637014853e-02 4.4789271687e-03 5.2985895320e-03
 308 1.5121119595e-02 1.0180618433e-02 3.0314283409e-03 5.7673005918e-04 7.4789211226e-05 6.5712881526e-06 3.5691605975e-07 1.0779431459e-08 1.1370570612e-09 1.1212807494e-07 2.4103796789e-02 9.7069227803e-03 6.8431355426e-04 1.1781447707e-05 5.9974874736e-08 6.0889804532e-10 -2.2714542205e-11 2.2643547742e-10 1.1192355641e-07 2.6430123856e-02 9.7429269033e-03 5.6125515283e-04 6.6565888832e-06 3.0813444280e-08 1.5827600707e-10 1.6258439000e-11 1.1888211214e-06 2.5668040772e-02 9.2931874790e-03 5.1496375972e-04 6.9898028181e-06 6.2187498580e-08 5.9467400710e-09 7.2813033707e-06 2.4798424057e-02 9.0902011186e-03 5.4189292343e-04 1.0881359233e-05 8.0050548543e-07 3.7852821009e-05 2.3767901648e-02 8.3971542899e-03 5.4962403973e-04 3.3457806272e-05 1.6548882209e-04 2.0436463952e-02 7.0188514935e-03 6.8816391328e-04 6.0648727938e-04 1.5784023895e-02 5.4973596727e-03 1.8673516192e-03 1.0664675894e-02 4.4890142595e-03 5.3051464984e-03
 309 1.5155409158e-02 1.0200369253e-02 3.0363299364e-03 5.7831787267e-04 7.4880360538e-05 6.5728594743e-06 3.5736995455e-07 1.0886366428e-08 1.1235400580e-09 1.1232245817e-07 2.4146934079e-02 9.7199353040e-03 6.8613467400e-04 1.1812905812e-05 6.0067173738e-08 5.9608208017e-10 -2.4589863520e-11 2.2000767506e-10 1.1215206324e-07 2.6488178211e-02 9.7719427655e-03 5.6245090458e-04 6.6619204980e-06 3.0814655490e-08 1.5328678118e-10 1.2487704410e-11 1.1919489941e-06 2.5728167745e-02 9.3024109422e-03 5.1506303852e-04 6.9920873054e-06 6.2228865654e-08 5.9527505125e-09 7.2902174263e-06 2.4802271627e-02 9.0924105853e-03 5.4243210826e-04 1.0899196435e-05 8.0159966015e-07 3.7866159340e-05 2.3791522842e-02 8.4141029139e-03 5.5116098489e-04 3.3552525729e-05 1.6578171408e-04 2.0497240428e-02 7.0438022805e-03 6.9069945639e-04 6.0851522191e-04 1.5842591907e-02 5.5165027110e-03 1.8739125671e-03 1.0692922206e-02 4.4993426102e-03 5.3118781150e-03
 310 1.5189697916e-02 1.0220144208e-02 3.0411663045e-03 5.7989711471e-04 7.4977172650e-05 6.5744441145e-06 3.5778723015e-07 1.0987797006e-08 1.1071388015e-09 1.1252020603e-07 2.4190439249e-02 9.7328735387e-03 6.8791120851e-04 1.1844732535e-05 6.0166015702e-08 5.8020835427e-10 -2.6477994569e-11 2.1308901285e-10 1.1237514697e-07 2.6544413787e-02 9.8007147671e-03 5.6368575055e-04 6.6677968341e-06 3.0817021262e-08 1.4815252725e-10 8.6114062554e-12 1.1950606010e-06 2.5789811663e-02 9.3124443053e-03 5.1518396410e-04 6.9942658636e-06 6.2266846941e-08 5.9583419296e-09 7.2996454783e-06 2.4807231327e-02 9.0944231981e-03 5.4293340776e-04 1.0916088304e-05 8.0263056493e-07 3.7879200936e-05 2.3813443704e-02 8.4302910834e-03 5.5265138104e-04 3.3644523587e-05 1.6606108382e-04 2.0556450483e-02 7.0684334840e-03 6.9321573184e-04 6.1051093342e-04 1.5901171015e-02 5.5358051619e-03 1.8805104491e-03 1.0721754078e-02 4.5099149380e-03 5.3187944160e-03
 311 1.5223984257e-02 1.0239941573e-02 3.0459399532e-03 5.8146487211e-04 7.5079960774e-05 6.5760777078e-06 3.5816712566e-07 1.1083210639e-08 1.0876821381e-09 1.1272150716e-07 2.4234331938e-02 9.7457654765e-03 6.8963884091e-04 1.1876893536e-05 6.0271765551e-08 5.6112211475e-10 -2.8371330674e-11 2.0568037154e-10 1.1259255220e-07 2.6598721209e-02 9.8291803610e-03 5.6496004274e-04 6.6742614980e-06 3.0820798514e-08 1.4288796801e-10 4.6326780912e-12 1.1981506330e-06 2.5852953527e-02 9.3233379210e-03 5.1533016728e-04 6.9963746193e-06 6.2301625799e-08 5.9635131541e-09 7.3096164410e-06 2.4813473124e-02 9.0962805206e-03 5.4339737572e-04 1.0932021917e-05 8.0359800657e-07 3.7892123131e-05 2.3833681306e-02 8.4456971968e-03 5.5409290136e-04 3.3733659766e-05 1.6632666599e-04 2.0614003341e-02 7.0927122891e-03 6.9570973965e-04 6.1247171080e-04 1.5959705990e-02 5.5552549434e-03 1.8871405162e-03 1.0751171532e-02 4.5207339128e-03 5.3259055802e-03
 312 1.5258266966e-02 1.0259759791e-02 3.0506534293e-03 5.8301862667e-04 7.5188969901e-05 6.5777920230e-06 3.5850920653e-07 1.1172197366e-08 1.0650377701e-09 1.1292649795e-07 2.4278626999e-02 9.7586358872e-03 6.9131405275e-04 1.1909356054e-05 6.0384697171e-08 5.3871706721e-10 -3.0263039236e-11 1.9778230630e-10 1.1280408673e-07 2.6651015836e-02 9.8572857912e-03 5.6627384932e-04 6.6813499892e-06 3.0826209135e-08 1.3750742201e-10 5.5453574589e-13 1.2012145105e-06 2.5917566980e-02 9.3351318315e-03 5.1550476165e-04 6.9984463146e-06 6.2333384424e-08 5.9682649654e-09 7.3201530077e-06 2.4821142539e-02 9.0980207139e-03 5.4382469576e-04 1.0946990280e-05 8.0450212197e-07 3.7905085521e-05 2.3852259253e-02 8.4603053704e-03 5.5548365683e-04 3.3819820079e-05 1.6657828504e-04 2.0669823746e-02 7.1166101525e-03 6.9817881906e-04 6.1439523529e-04 1.6018145991e-02 5.5748402651e-03 1.8937982487e-03 1.0781172435e-02 4.5318011304e-03 5.3332203686e-03
 313 1.5292546833e-02 1.0279598347e-02 3.0553092388e-03 5.8455768608e-04 7.5304152623e-05 6.5796006409e-06 3.5881438781e-07 1.1254796096e-08 1.0392411182e-09 1.1313509467e-07 2.4323319322e-02 9.7714944679e-03 6.9293685677e-04 1.1942097017e-05 6.0504695965e-08 5.1309202874e-10 -3.2150007952e-11 1.8939349907e-10 1.1300983033e-07 2.6701320217e-02 9.8850176391e-03 5.6762611614e-04 6.6890623821e-06 3.0833315516e-08 1.3202230848e-10 -3.6208094734e-12 1.2042510230e-06 2.5983599510e-02 9.3478215650e-03 5.1570852526e-04 7.0004972873e-06 6.2362284161e-08 5.9726058257e-09 7.3312511935e-06 2.4830274963e-02 9.0996650186e-03 5.4421650749e-04 1.0961010624e-05 8.0534434945e-07 3.7918162994e-05 2.3869225072e-02 8.4741238805e-03 5.5682366819e-04 3.3903003531e-05 1.6681613811e-04 2.0723904873e-02 7.1401180780e-03 7.0062189920e-04 6.1628092446e-04 1.6076462359e-02 5.5945516772e-03 1.9004804785e-03 1.0811746736e-02 4.5431139791e-03 5.3407413558e-03
 314 1.5326825118e-02 1.0299456934e-02 3.0599099235e-03 5.8608181823e-04 7.5425382972e-05 6.5815126245e-06 3.5908395823e-07 1.1331164238e-08 1.0103723906e-09 1.1334715359e-07 2.4368398307e-02 9.7843471527e-03 6.9450818945e-04 1.1975095292e-05 6.0631542579e-08 4.8440150388e-10 -3.4030030363e-11 1.8051223806e-10 1.1320993555e-07 2.6749685427e-02 9.9123727169e-03 5.6901546605e-04 6.6973893879e-06 3.0842139325e-08 1.2644353333e-10 -7.8912940580e-12 1.2072598095e-06 2.6050990351e-02 9.3613907635e-03 5.1594163572e-04 7.0025399001e-06 6.2388484358e-08 5.9765464117e-09 7.3428998495e-06 2.4840877416e-02 9.1012306610e-03 5.4457409592e-04 1.0974106959e-05 8.0612650271e-07 3.7931409654e-05 2.3884633644e-02 8.4871675725e-03 5.5811346164e-04 3.3983239030e-05 1.6704052520e-04 2.0776257846e-02 7.1632320387e-03 7.0303830539e-04 6.1812864207e-04 1.6134631626e-02 5.6143801102e-03 1.9071843167e-03 1.0842881954e-02 4.5546686262e-03 5.3484694786e-03
 315 1.5361103027e-02 1.0319335159e-02 3.0644580879e-03 5.8759078800e-04 7.5552528906e-05 6.5835371556e-06 3.5931924944e-07 1.1401465690e-08 9.7851490888e-10 1.1356252522e-07 2.4413852772e-02 9.7971999490e-03 6.9602902690e-04 1.2008329057e-05 6.0765009080e-08 4.5280503586e-10 -3.5900851098e-11 1.7113692029e-10 1.1340456020e-07 2.6796164401e-02 9.9393478563e-03 5.7044046973e-04 6.7063211910e-06 3.0852701794e-08 1.2078230001e-10 -1.2254779147e-11 1.2102405048e-06 2.6119676549e-02 9.3758222440e-03 5.1620425853e-04 7.0045867567e-06 6.2412148787e-08 5.9800977629e-09 7.3550872779e-06 2.4852956278e-02 9.1027352328e-03 5.4489878630e-04 1.0986304164e-05 8.0685045704e-07 3.7944880505e-05 2.3898541600e-02 8.4994518990e-03 5.5935359277e-04 3.4060557158e-05 1.6725175767e-04 2.0826894625e-02 7.1859480334e-03 7.0542735426e-04 6.1993826058e-04 1.6192629757e-02 5.6343162092e-03 1.9139067889e-03 1.0874565037e-02 4.5664610291e-03 5.3564055783e-03
 316 1.5395381718e-02 1.0339232549e-02 3.0689563989e-03 5.8908435730e-04 7.5685452252e-05 6.5856835358e-06 3.5952163634e-07 1.1465870896e-08 9.4375513593e-10 1.1378105425e-07 2.4459670947e-02 9.8100589378e-03 6.9750038518e-04 1.2041775797e-05 6.0904858870e-08 4.1846724936e-10 -3.7760165512e-11 1.6126605284e-10 1.1359386739e-07 2.6840811947e-02 9.9659399095e-03 5.7189964523e-04 6.7158474437e-06 3.0865023707e-08 1.1505011185e-10 -1.6709049886e-11 1.2131927386e-06 2.6189592937e-02 9.3910979903e-03 5.1649654694e-04 7.0066507030e-06 6.2433445676e-08 5.9832712838e-09 7.3678012271e-06 2.4866517270e-02 9.1041966927e-03 5.4519194445e-04 1.0997627995e-05 8.0751814985e-07 3.7958631458e-05 2.3911007329e-02 8.5109929245e-03 5.6054464678e-04 3.4134990184e-05 1.6745015839e-04 2.0875828014e-02 7.2082620873e-03 7.0778835368e-04 6.2170966127e-04 1.6250432139e-02 5.6543503305e-03 1.9206448343e-03 1.0906782361e-02 4.5784869333e-03 5.3645503990e-03
 317 1.5429662293e-02 1.0359148545e-02 3.0734075867e-03 5.9056228499e-04 7.5824008648e-05 6.5879611863e-06 3.5969253750e-07 1.1524556907e-08 9.0618270287e-10 1.1400257951e-07 2.4505840470e-02 9.8229302732e-03 6.9892332068e-04 1.2075412297e-05 6.1050846620e-08 3.8155789337e-10 -3.9605619318e-11 1.5089825406e-10 1.1377802555e-07 2.6883684767e-02 9.9921457492e-03 5.7339145748e-04 6.7259572612e-06 3.0879125392e-08 1.0925877449e-10 -2.1251814785e-11 1.2161161360e-06 2.6260672120e-02 9.4071991450e-03 5.1681864182e-04 7.0087448294e-06 6.2452547747e-08 5.9860787476e-09 7.3810288864e-06 2.4881565457e-02 9.1056333697e-03 5.4545497707e-04 1.1008105090e-05 8.0813158115e-07 3.7972719331e-05 2.3922090998e-02 8.5218073311e-03 5.6168723881e-04 3.4206572081e-05 1.6763606178e-04 2.0923071667e-02 7.2301702523e-03 7.1012060273e-04 6.2344273427e-04 1.6308013581e-02 5.6744725398e-03 1.9273953055e-03 1.0939519720e-02 4.5907418702e-03 5.3729045868e-03
 318 1.5463945803e-02 1.0379082504e-02 3.0778144452e-03 5.9202432685e-04 7.5968047485e-05 6.5903796488e-06 3.5983341545e-07 1.1577707438e-08 8.6589043676e-10 1.1422693390e-07 2.4552348377e-02 9.8358201833e-03 7.0029893043e-04 1.2109214634e-05 6.1202718184e-08 3.4225188391e-10 -4.1434808233e-11 1.4003225485e-10 1.1395720852e-07 2.6924841468e-02 1.0017962269e-02 5.7491431786e-04 6.7366392163e-06 3.0895026719e-08 1.0342039824e-10 -2.5880705078e-11 1.2190103175e-06 2.6332844451e-02 9.4241060023e-03 5.1717067144e-04 7.0108824717e-06 6.2469632245e-08 5.9885322984e-09 7.3947568806e-06 2.4898105231e-02 9.1070639651e-03 5.4568933212e-04 1.1017762975e-05 8.0869281410e-07 3.7987201860e-05 2.3931854563e-02 8.5319124238e-03 5.6278201415e-04 3.4275338537e-05 1.6780981394e-04 2.0968640101e-02 7.2516686075e-03 7.1242339165e-04 6.2513737873e-04 1.6365348306e-02 5.6946726096e-03 1.9341549670e-03 1.0972762323e-02 4.6032211554e-03 5.3814686884e-03
 319 1.5498233240e-02 1.0399033695e-02 3.0821798320e-03 5.9347023561e-04 7.6117411852e-05 6.5929485861e-06 3.5994577707e-07 1.1625512925e-08 8.2297438789e-10 1.1445394436e-07 2.4599181101e-02 9.8487349699e-03 7.0162835247e-04 1.2143158174e-05 6.1360210526e-08 3.0072934690e-10 -4.3245277612e-11 1.2866689982e-10 1.1413159555e-07 2.6964342579e-02 1.0043386383e-02 5.7646658367e-04 6.7478813346e-06 3.0912747089e-08 9.7547400476e-11 -3.0593274082e-11 1.2218748984e-06 2.6406038016e-02 9.4417979995e-03 5.1755275140e-04 7.0130772130e-06 6.2484880977e-08 5.9906444550e-09 7.4089712650e-06 2.4916140309e-02 9.1085075550e-03 5.4589649908e-04 1.1026630078e-05 8.0920397550e-07 3.8002137697e-05 2.3940361782e-02 8.5413261351e-03 5.6382964855e-04 3.4341326976e-05 1.6797177272e-04 2.1012548695e-02 7.2727532594e-03 7.1469600173e-04 6.2679350286e-04 1.6422409949e-02 5.7149400165e-03 1.9409204952e-03 1.1006494790e-02 4.6159198866e-03 5.3902431500e-03
