# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 322 1.5679759197e-02 1.0513008653e-02 3.1097051428e-03 6.0042156719e-04 7.6947402440e-05 6.6371252344e-06 3.6193008669e-07 1.1697422867e-08 7.5430671081e-10 1.1568359509e-07 2.4862817870e-02 9.9342381897e-03 7.0868127922e-04 1.2299285870e-05 6.2055874614e-08 3.6709946478e-12 -6.9113303270e-11 -4.8150382219e-11 1.1514788918e-07 2.7203872359e-02 1.0163108605e-02 5.8383204667e-04 6.8169430639e-06 3.1068697730e-08 5.1213959434e-11 -7.0377734946e-11 1.2358814392e-06 2.6747470065e-02 9.5432776426e-03 5.2153307772e-04 7.0582291948e-06 6.2852233334e-08 6.0568685528e-09 7.4889861856e-06 2.5106447714e-02 9.1630955605e-03 5.4940889884e-04 1.1109136214e-05 8.1493381825e-07 3.8254391191e-05 2.4092606246e-02 8.6115565594e-03 5.6957032962e-04 3.4696861771e-05 1.6929762070e-04 2.1239070746e-02 7.3665108636e-03 7.2443644731e-04 6.3445499153e-04 1.6658258969e-02 5.7979330974e-03 1.9688149402e-03 1.1151723276e-02 4.6730217640e-03 5.4411262443e-03
 323 1.5714256799e-02 1.0533149845e-02 3.1139277086e-03 6.0181806241e-04 7.7115798342e-05 6.6401294955e-06 3.6193463617e-07 1.1740696728e-08 6.9502451446e-10 1.1590853834e-07 2.4911075655e-02 9.9472228440e-03 7.0985509168e-04 1.2333873201e-05 6.2231902081e-08 -4.6195866910e-11 -6.9793536812e-11 -6.4590729745e-11 1.1530760900e-07 2.7237668650e-02 1.0187297310e-02 5.8549301368e-04 6.8301772230e-06 3.1092048058e-08 4.6145136569e-11 -7.7986407304e-11 1.2386555297e-06 2.6824530896e-02 9.5637638661e-03 5.2202127272e-04 7.0606367185e-06 6.2860952062e-08 6.0582970467e-09 7.5049467462e-06 2.5129753198e-02 9.1645940207e-03 5.4952218900e-04 1.1115275402e-05 8.1527223867e-07 3.8270968627e-05 2.4096769589e-02 8.6185913444e-03 5.7045676814e-04 3.4753361882e-05 1.6941900799e-04 2.1277330055e-02 7.3862179547e-03 7.2661091793e-04 6.3598196035e-04 1.6714559447e-02 5.8185081233e-03 1.9756247939e-03 1.1187303825e-02 4.6865416346e-03 5.4506716410e-03
 324 1.5748762600e-02 1.0553305368e-02 3.1181216083e-03 6.0319749388e-04 7.7288740659e-05 6.6433263848e-06 3.6191836232e-07 1.1779941449e-08 6.3321517965e-10 1.1613493602e-07 2.4959596289e-02 9.9602571709e-03 7.1098853666e-04 1.2368486353e-05 6.2412331599e-08 -9.7058477829e-11 -7.0367427717e-11 -8.1459759013e-11 1.1546361543e-07 2.7270104774e-02 1.0211084747e-02 5.8717542860e-04 6.8439101135e-06 3.1117384628e-08 4.1222721336e-11 -8.5705283937e-11 1.2413986841e-06 2.6902267760e-02 9.5849318992e-03 5.2253980182e-04 7.0631642931e-06 6.2868748989e-08 6.0593714055e-09 7.5213240979e-06 2.5154559377e-02 9.1661943989e-03 5.4961542594e-04 1.1120761604e-05 8.1557083107e-07 3.8288269017e-05 2.4099981808e-02 8.6250220750e-03 5.7129942097e-04 3.4807269979e-05 1.6953033407e-04 2.1314006733e-02 7.4054933045e-03 7.2875178059e-04 6.3747003123e-04 1.6770459299e-02 5.8390992537e-03 1.9824243685e-03 1.1223299713e-02 4.7002573779e-03 5.4604298370e-03
 325 1.5783277249e-02 1.0573473851e-02 3.1222902363e-03 6.0455955369e-04 7.7466033707e-05 6.6467273887e-06 3.6188313342e-07 1.1815360367e-08 5.6903368761e-10 1.1636262297e-07 2.5008361785e-02 9.9733485701e-03 7.1208298785e-04 1.2403095226e-05 6.2596853336e-08 -1.4869881555e-10 -7.0837112829e-11 -9.8738641834e-11 1.1561610881e-07 2.7301253935e-02 1.0234467067e-02 5.8887727999e-04 6.8581265973e-06 3.1144736886e-08 3.6456573405e-11 -9.3518082756e-11 1.2441104157e-06 2.6980592791e-02 9.6067560372e-03 5.2308874235e-04 7.0658276040e-06 6.2875839684e-08 6.0601069028e-09 7.5381007947e-06 2.5180867663e-02 9.1679187864e-03 5.4969038039e-04 1.1125629002e-05 8.1583214012e-07 3.8306359357e-05 2.4102318742e-02 8.6308705179e-03 5.7209913351e-04 3.4858633058e-05 1.6963203058e-04 2.1349120663e-02 7.4243328013e-03 7.3085822435e-04 6.3891913869e-04 1.6825927793e-02 5.8596939780e-03 1.9892097316e-03 1.1259691906e-02 4.7141627682e-03 5.4704007500e-03
 326 1.5817801333e-02 1.0593653822e-02 3.1264370584e-03 6.0590392958e-04 7.7647475065e-05 6.6503441459e-06 3.6183086693e-07 1.1847163197e-08 5.0263952287e-10 1.1659142881e-07 2.5057353489e-02 9.9865045342e-03 7.1313986211e-04 1.2437668934e-05 6.2785148151e-08 -2.0089329117e-10 -7.1204819105e-11 -1.1640798588e-10 1.1576529487e-07 2.7331191404e-02 1.0257440420e-02 5.9059649780e-04 6.8728109560e-06 3.1174134046e-08 3.1856730226e-11 -1.0140810391e-10 1.2467902308e-06 2.7059415651e-02 9.6292096630e-03 5.2366815881e-04 7.0686426112e-06 6.2882444675e-08 6.0605192468e-09 7.5552587815e-06 2.5208678776e-02 9.1697896869e-03 5.4974886781e-04 1.1129912736e-05 8.1605877876e-07 3.8325307674e-05 2.4103858168e-02 8.6361591078e-03 5.7285678315e-04 3.4907499935e-05 1.6972454171e-04 2.1382692634e-02 7.4427323546e-03 7.3292942798e-04 6.4032922631e-04 1.6880933556e-02 5.8802794671e-03 1.9959768557e-03 1.1296460741e-02 4.7282513468e-03 5.4805841903e-03
 327 1.5852335378e-02 1.0613843716e-02 3.1305656120e-03 6.0723030483e-04 7.7832855515e-05 6.6541884488e-06 3.6176352982e-07 1.1875566081e-08 4.3419670934e-10 1.1682117795e-07 2.5106552071e-02 9.9997326493e-03 7.1416061982e-04 1.2472175800e-05 6.2976887508e-08 -2.5341270641e-10 -7.1472864414e-11 -1.3444783015e-10 1.1591138476e-07 2.7359994532e-02 1.0280000955e-02 5.9233095300e-04 6.8879468855e-06 3.1205605088e-08 2.7433408203e-11 -1.0935822656e-10 1.2494376283e-06 2.7138643512e-02 9.6522652391e-03 5.2427810277e-04 7.0716255508e-06 6.2888789480e-08 6.0606245840e-09 7.5727793890e-06 2.5237992745e-02 9.1718300197e-03 5.4979274873e-04 1.1133648916e-05 8.1625342876e-07 3.8345183029e-05 2.4104679815e-02 8.6409109524e-03 5.7357327963e-04 3.4953921268e-05 1.6980832428e-04 2.1414744348e-02 7.4606878957e-03 7.3496455996e-04 6.4170024680e-04 1.6935444567e-02 5.9008425704e-03 2.0027216163e-03 1.1333585916e-02 4.7425164195e-03 5.4909798595e-03
 328 1.5886879845e-02 1.0634041864e-02 3.1346795067e-03 6.0853835830e-04 7.8021958984e-05 6.6582722436e-06 3.6168313900e-07 1.1900791643e-08 3.6387384636e-10 1.1705168949e-07 2.5155937521e-02 1.0013040595e-02 7.1514676518e-04 1.2506583345e-05 6.3171733405e-08 -3.0602221064e-10 -7.1643658315e-11 -1.5283764044e-10 1.1605459512e-07 2.7387742764e-02 1.0302144821e-02 5.9407845702e-04 6.9035174911e-06 3.1239178757e-08 2.3197003875e-11 -1.1735090567e-10 1.2520521001e-06 2.7218181037e-02 9.6758942996e-03 5.2491861269e-04 7.0747929367e-06 6.2895104649e-08 6.0604395022e-09 7.5906433286e-06 2.5268808892e-02 9.1740631220e-03 5.4982392912e-04 1.1136874624e-05 8.1641884118e-07 3.8366055524e-05 2.4104865385e-02 8.6451498377e-03 5.7424956523e-04 3.4997949564e-05 1.6988384789e-04 2.1445298430e-02 7.4781953778e-03 7.3696277834e-04 6.4303216210e-04 1.6989428150e-02 5.9213698133e-03 2.0094397924e-03 1.1371046485e-02 4.7569510548e-03 5.5015873492e-03
 329 1.5921435131e-02 1.0654246501e-02 3.1387824245e-03 6.0982776435e-04 7.8214562486e-05 6.6626076313e-06 3.6159176163e-07 1.1923069040e-08 2.9184414477e-10 1.1728277723e-07 2.5205489140e-02 1.0026436145e-02 7.1609984661e-04 1.2540858285e-05 6.3369338296e-08 -3.5848125780e-10 -7.1719702851e-11 -1.7155630483e-10 1.1619514808e-07 2.7414517660e-02 1.0323868166e-02 5.9583676131e-04 6.9195052824e-06 3.1274883551e-08 1.9158095092e-11 -1.2536816877e-10 1.2546331308e-06 2.7297930361e-02 9.7000674426e-03 5.2558971381e-04 7.0781615625e-06 6.2901625794e-08 6.0599810339e-09 7.6088306867e-06 2.5301125832e-02 9.1765127517e-03 5.4984436066e-04 1.1139627928e-05 8.1655783694e-07 3.8387996308e-05 2.4104498560e-02 8.6489002335e-03 5.7488661508e-04 3.5039639197e-05 1.6995159496e-04 2.1474378432e-02 7.4952507766e-03 7.3892323072e-04 6.4432494343e-04 1.7042850974e-02 5.9418473945e-03 2.0161270647e-03 1.1408820854e-02 4.7715480818e-03 5.5124061404e-03
 330 1.5956001571e-02 1.0674455758e-02 3.1428781205e-03 6.1109819284e-04 7.8410436068e-05 6.6672068685e-06 3.6149151555e-07 1.1942634016e-08 2.1828546298e-10 1.1751424957e-07 2.5255185538e-02 1.0039927166e-02 7.1702145705e-04 1.2574966525e-05 6.3569345013e-08 -4.1054356345e-10 -7.1703593333e-11 -1.9058212917e-10 1.1633327132e-07 2.7440402907e-02 1.0345167140e-02 5.9760355683e-04 6.9358921681e-06 3.1312747723e-08 1.5327442192e-11 -1.3339161276e-10 1.2571801974e-06 2.7377791066e-02 9.7247543221e-03 5.2629141795e-04 7.0817485029e-06 6.2908593628e-08 6.0592666598e-09 7.6273209204e-06 2.5334941460e-02 9.1792030901e-03 5.4985604114e-04 1.1141947884e-05 8.1667330733e-07 3.8411077581e-05 2.4103665021e-02 8.6521872986e-03 5.7548543739e-04 3.5079046427e-05 1.7001206086e-04 2.1502008844e-02 7.5118500908e-03 7.4084505419e-04 6.4557857145e-04 1.7095679045e-02 5.9622611841e-03 2.0227790153e-03 1.1446886778e-02 4.7863000881e-03 5.5234356017e-03
 331 1.5990579431e-02 1.0694667664e-02 3.1469704235e-03 6.1234930905e-04 7.8609342747e-05 6.6720823677e-06 3.6138456965e-07 1.1959728953e-08 1.4338034303e-10 1.1774590950e-07 2.5305004625e-02 1.0053521621e-02 7.1791323433e-04 1.2608873149e-05 6.3771386692e-08 -4.6195706169e-10 -7.1598019133e-11 -2.0989283251e-10 1.1646919815e-07 2.7465484336e-02 1.0366037889e-02 5.9937647361e-04 6.9526594510e-06 3.1352799270e-08 1.1715989183e-11 -1.4140240065e-10 1.2596927698e-06 2.7457660166e-02 9.7499236403e-03 5.2702372344e-04 7.0855711154e-06 6.2916254003e-08 6.0583143120e-09 7.6460928510e-06 2.5370252946e-02 9.1821587443e-03 5.4986101473e-04 1.1143874545e-05 8.1676821450e-07 3.8435372600e-05 2.4102452462e-02 8.6550368860e-03 5.7604707376e-04 3.5116229410e-05 1.7006575401e-04 2.1528215097e-02 7.5279893420e-03 7.4272737523e-04 6.4679303625e-04 1.7147877701e-02 5.9825967202e-03 2.0293911272e-03 1.1485221349e-02 4.8011994180e-03 5.5346749881e-03
 332 1.6025168912e-02 1.0714880145e-02 3.1510632360e-03 6.1358077369e-04 7.8811038456e-05 6.6772466984e-06 3.6127314422e-07 1.1974602923e-08 6.7316046643e-11 1.1797755456e-07 2.5354923604e-02 1.0067227567e-02 7.1877686150e-04 1.2642542418e-05 6.3975086696e-08 -5.1246386220e-10 -7.1405764467e-11 -2.2946554262e-10 1.1660316747e-07 2.7489849940e-02 1.0386476561e-02 6.0115308023e-04 6.9697878229e-06 3.1395065935e-08 8.3348649144e-12 -1.4938125837e-10 1.2621703103e-06 2.7537432086e-02 9.7755431398e-03 5.2778661489e-04 7.0896470421e-06 6.2924857938e-08 6.0571423775e-09 7.6651246599e-06 2.5407056727e-02 9.1854047500e-03 5.4986137239e-04 1.1145448970e-05 8.1684559204e-07 3.8460955686e-05 2.4100950602e-02 8.6574755483e-03 5.7657259940e-04 3.5151248214e-05 1.7011319595e-04 2.1553023578e-02 7.5436645757e-03 7.4456930971e-04 6.4796833755e-04 1.7199411608e-02 6.0028392072e-03 2.0359587829e-03 1.1523800996e-02 4.8162381700e-03 5.5461234405e-03
 333 1.6059770147e-02 1.0735091023e-02 3.1551605351e-03 6.1479224287e-04 7.9015271985e-05 6.6827125876e-06 3.6115951136e-07 1.1987511740e-08 -9.7154087006e-12 1.1820897675e-07 2.5404918970e-02 1.0081053155e-02 7.1961406717e-04 1.2675937764e-05 6.4180058535e-08 -5.6180020718e-10 -7.1129709183e-11 -2.4927679144e-10 1.1673542388e-07 2.7513589888e-02 1.0406479306e-02 6.0293088339e-04 6.9872573597e-06 3.1439575195e-08 5.1953842622e-12 -1.5730847155e-10 1.2646122735e-06 2.7616998640e-02 9.8015795955e-03 5.2858006312e-04 7.0939942113e-06 6.2934661664e-08 6.0557697015e-09 7.6843938827e-06 2.5445348498e-02 9.1889665740e-03 5.4985925211e-04 1.1146713230e-05 8.1690854543e-07 3.8487902227e-05 2.4099251205e-02 8.6595305428e-03 5.7706312342e-04 3.5184164836e-05 1.7015492148e-04 2.1576461631e-02 7.5588718612e-03 7.4636996275e-04 6.4910448469e-04 1.7250244756e-02 6.0229735126e-03 2.0424772644e-03 1.1562601479e-02 4.8314081951e-03 5.5577799839e-03
 334 1.6094383201e-02 1.0755298014e-02 3.1592663727e-03 6.1598336801e-04 7.9221784923e-05 6.6884929204e-06 3.6104599532e-07 1.1998718015e-08 -8.7517213703e-11 1.1843996256e-07 2.5454966498e-02 1.0095006635e-02 7.2042662587e-04 1.2709021778e-05 6.4385905796e-08 -6.0969642835e-10 -7.0772829554e-11 -2.6930251057e-10 1.1686621768e-07 2.7536796539e-02 1.0426042270e-02 6.0470732738e-04 7.0050475158e-06 3.1486354263e-08 2.3090493018e-12 -1.6516388227e-10 1.2670181067e-06 2.7696249011e-02 9.8279988071e-03 5.2940402495e-04 7.0986308394e-06 6.2945926653e-08 6.0542155906e-09 7.7038774041e-06 2.5485123207e-02 9.1928701170e-03 5.4985683935e-04 1.1147710416e-05 8.1696025265e-07 3.8516288684e-05 2.4097448087e-02 8.6612298372e-03 5.7751978909e-04 3.5215043216e-05 1.7019147871e-04 2.1598557567e-02 7.5736072922e-03 7.4812842874e-04 6.5020149678e-04 1.7300340454e-02 6.0429841650e-03 2.0489417518e-03 1.1601597881e-02 4.8467010948e-03 5.5696435263e-03
 335 1.6129008069e-02 1.0775498726e-02 3.1633848761e-03 6.1715379587e-04 7.9430311601e-05 6.6946007411e-06 3.6093497292e-07 1.2008491204e-08 -1.6588773118e-10 1.1867029286e-07 2.5505041239e-02 1.0109096348e-02 7.2121635836e-04 1.2741756209e-05 6.4592222060e-08 -6.5587690393e-10 -7.0338199060e-11 -2.8951802672e-10 1.1699580493e-07 2.7559564464e-02 1.0445161603e-02 6.0647979362e-04 7.0231371194e-06 3.1535430078e-08 -3.1244951182e-13 -1.7292688587e-10 1.2693872493e-06 2.7775069734e-02 9.8547655909e-03 5.3025844312e-04 7.1035754319e-06 6.2958919657e-08 6.0524998164e-09 7.7235514529e-06 2.5526375044e-02 9.1971417161e-03 5.4985636728e-04 1.1148484645e-05 8.1700396459e-07 3.8546192598e-05 2.4095637136e-02 8.6626021144e-03 5.7794377411e-04 3.5243949251e-05 1.7022342921e-04 2.1619340673e-02 7.5878669871e-03 7.4984379121e-04 6.5125940274e-04 1.7349661324e-02 6.0628553511e-03 2.0553473228e-03 1.1640764604e-02 4.8621082187e-03 5.5817128577e-03
 336 1.6163644676e-02 1.0795690662e-02 3.1675202483e-03 6.1830316848e-04 7.9640579033e-05 6.7010492535e-06 3.6082887388e-07 1.2017107665e-08 -2.4462046002e-10 1.1889974288e-07 2.5555117515e-02 1.0123330734e-02 7.2198513203e-04 1.2774101957e-05 6.4798590830e-08 -7.0006001565e-10 -6.9828989180e-11 -3.0989805723e-10 1.1712444748e-07 2.7581990457e-02 1.0463833453e-02 6.0824560019e-04 7.0415043677e-06 3.1586829302e-08 -2.6572321671e-12 -1.8057642772e-10 1.2717191332e-06 2.7853344672e-02 9.8818437721e-03 5.3114324607e-04 7.1088467860e-06 6.2973912741e-08 6.0506426187e-09 7.7433915963e-06 2.5569097438e-02 9.2018081475e-03 5.4986011718e-04 1.1149081071e-05 8.1704300567e-07 3.8577692597e-05 2.4093916327e-02 8.6636767781e-03 5.7833629085e-04 3.5270950815e-05 1.7025134807e-04 2.1638841218e-02 7.6016470896e-03 7.5151512279e-04 6.5227824145e-04 1.7398169295e-02 6.0825709136e-03 2.0616889523e-03 1.1680075367e-02 4.8776206626e-03 5.5939866488e-03
 337 1.6198292877e-02 1.0815871214e-02 3.1716767687e-03 6.1943112311e-04 7.9852306861e-05 6.7078518217e-06 3.6073018125e-07 1.2024850708e-08 -3.2350399907e-10 1.1912808218e-07 2.5605168914e-02 1.0137718329e-02 7.2273486117e-04 1.2806019065e-05 6.5004585453e-08 -7.4195810566e-10 -6.9248470176e-11 -3.3041670549e-10 1.1725241303e-07 2.7604173550e-02 1.0482053968e-02 6.1000200134e-04 7.0601268210e-06 3.1640578317e-08 -4.7132279173e-12 -1.8809099997e-10 1.2740131823e-06 2.7930955001e-02 9.9091961770e-03 5.3205834785e-04 7.1144639914e-06 6.2991183325e-08 6.0486647088e-09 7.7633727351e-06 2.5613283044e-02 9.2068966290e-03 5.4987041873e-04 1.1149545887e-05 8.1708077431e-07 3.8610868396e-05 2.4092385731e-02 8.6644839582e-03 5.7869858664e-04 3.5296117766e-05 1.7027582399e-04 2.1657090461e-02 7.6149437686e-03 7.5314148518e-04 6.5325806177e-04 1.7445825602e-02 6.1021143483e-03 2.0679615109e-03 1.1719503193e-02 4.8932292668e-03 5.6064634500e-03
 338 1.6232952453e-02 1.0836037665e-02 3.1758587933e-03 6.2053729224e-04 8.0065207294e-05 6.7150219708e-06 3.6064143173e-07 1.2032010644e-08 -4.0232201115e-10 1.1935507455e-07 2.5655168280e-02 1.0152267765e-02 7.2346750738e-04 1.2837466714e-05 6.5209769041e-08 -7.8127743360e-10 -6.8600011886e-11 -3.5104745644e-10 1.1737997513e-07 2.7626215036e-02 1.0499819299e-02 6.1174618703e-04 7.0789813984e-06 3.1696703216e-08 -6.4681741030e-12 -1.9544863838e-10 1.2762688128e-06 2.8007779183e-02 9.9367846250e-03 5.3300364798e-04 7.1204464325e-06 6.3011014210e-08 6.0465872731e-09 7.7834690983e-06 2.5658923741e-02 9.2124348229e-03 5.4988965037e-04 1.1149926337e-05 8.1712074347e-07 3.8645800808e-05 2.4091147537e-02 8.6650545155e-03 5.7903194405e-04 3.5319521967e-05 1.7029745941e-04 2.1674120660e-02 7.6277532192e-03 7.5472192904e-04 6.5419892268e-04 1.7492590780e-02 6.1214688018e-03 2.0741597649e-03 1.1759020412e-02 4.9089246136e-03 5.6191416898e-03
 339 1.6267623113e-02 1.0856187187e-02 3.1800707554e-03 6.2162130355e-04 8.0278985053e-05 6.7225733879e-06 3.6056521609e-07 1.2038884845e-08 -4.8085318689e-10 1.1958047807e-07 2.5705087708e-02 1.0166987772e-02 7.2418507989e-04 1.2868403215e-05 6.5413694400e-08 -8.1771813354e-10 -6.7887084507e-11 -3.7176317206e-10 1.1750741328e-07 2.7648218478e-02 1.0517125595e-02 6.1347528241e-04 7.0980443721e-06 3.1755229804e-08 -7.9096149740e-12 -2.0262691907e-10 1.2784854331e-06 2.8083692953e-02 9.9645699211e-03 5.3397903125e-04 7.1268137902e-06 6.3033693622e-08 6.0444319762e-09 7.8036542378e-06 2.5706010619e-02 9.2184508384e-03 5.4992023962e-04 1.1150270724e-05 8.1716646114e-07 3.8682571745e-05 2.4090306059e-02 8.6654200478e-03 5.7933768110e-04 3.5341237301e-05 1.7031687061e-04 2.1689965076e-02 7.6400716627e-03 7.5625549395e-04 6.5510089334e-04 1.7538424655e-02 6.1406170690e-03 2.0802783750e-03 1.1798598650e-02 4.9246970253e-03 5.6320196742e-03
 340 1.6302304493e-02 1.0876316839e-02 3.1843171658e-03 6.2268277983e-04 8.0493337311e-05 6.7305199223e-06 3.6050417954e-07 1.2045777788e-08 -5.5887120877e-10 1.1980404494e-07 2.5754898542e-02 1.0181887176e-02 7.2488963586e-04 1.2898786004e-05 6.5615903947e-08 -8.5097417094e-10 -6.7113259386e-11 -3.9253608683e-10 1.1763501292e-07 2.7670289727e-02 1.0533969007e-02 6.1518634739e-04 7.1172913629e-06 3.1816183587e-08 -9.0249005113e-12 -2.0960295528e-10 1.2806624435e-06 2.8158569294e-02 9.9925118474e-03 5.3498436761e-04 7.1335860429e-06 6.3059515246e-08 6.0422209644e-09 7.8239010231e-06 2.5754533975e-02 9.2249732341e-03 5.4996466344e-04 1.1150628411e-05 8.1722155092e-07 3.8721264229e-05 2.4089967756e-02 8.6656128945e-03 5.7961715157e-04 3.5361339684e-05 1.7033468778e-04 2.1704657986e-02 7.6518953468e-03 7.5774120834e-04 6.5596405319e-04 1.7583286346e-02 6.1595415905e-03 2.0863118959e-03 1.1838208824e-02 4.9405365624e-03 5.6450955849e-03
 341 1.6336996154e-02 1.0896423570e-02 3.1886026136e-03 6.2372133900e-04 8.0707953637e-05 6.7388755865e-06 3.6046102209e-07 1.2053001114e-08 -6.3614471499e-10 1.2002552153e-07 2.5804571364e-02 1.0196974902e-02 7.2558328081e-04 1.2928571638e-05 6.5815929641e-08 -8.8073329970e-10 -6.6282209807e-11 -4.1333780318e-10 1.1776306548e-07 2.7692536939e-02 1.0550345686e-02 6.1687637613e-04 7.1366973346e-06 3.1879589772e-08 -9.8011852494e-12 -2.1635339419e-10 1.2827992363e-06 2.8232278419e-02 1.0020569156e-02 5.3601951205e-04 7.1407834687e-06 6.3088778258e-08 6.0399768690e-09 7.8441816364e-06 2.5804483304e-02 9.2320310212e-03 5.5002544854e-04 1.1151049837e-05 8.1728971247e-07 3.8761962391e-05 2.4090241246e-02 8.6656661423e-03 5.7987174527e-04 3.5379907078e-05 1.7035155510e-04 2.1718234686e-02 7.6632205466e-03 7.5917808944e-04 6.5678849203e-04 1.7627134255e-02 6.1782244498e-03 2.0922547755e-03 1.1877821141e-02 4.9564330214e-03 5.6583674787e-03
 342 1.6371697580e-02 1.0916504211e-02 3.1929317662e-03 6.2473659406e-04 8.0922515938e-05 6.7476545569e-06 3.6043849893e-07 1.2060873677e-08 -7.1243726341e-10 1.2024464830e-07 2.5854075990e-02 1.0212259972e-02 7.2626816889e-04 1.2957715784e-05 6.6013292898e-08 -9.0667701906e-10 -6.5397711778e-11 -4.3413928702e-10 1.1789186843e-07 2.7715070592e-02 1.0566251786e-02 6.1854229655e-04 7.1562365891e-06 3.1945473259e-08 -1.0225427098e-11 -2.2285441368e-10 1.2848951957e-06 2.8304687752e-02 1.0048699560e-02 5.3708430437e-04 7.1484266471e-06 6.3121787365e-08 6.0377228095e-09 7.8644675670e-06 2.5855847294e-02 9.2396536654e-03 5.5010517169e-04 1.1151586518e-05 8.1737472209e-07 3.8804751482e-05 2.4091237318e-02 8.6656136305e-03 5.8010288826e-04 3.5397019514e-05 1.7036813092e-04 2.1730731501e-02 7.6740435645e-03 7.6056514321e-04 6.5757431010e-04 1.7669926063e-02 6.1966473713e-03 2.0981013537e-03 1.1917405087e-02 4.9723759326e-03 5.6718332859e-03
 343 1.6406408180e-02 1.0936555480e-02 3.1973093703e-03 6.2572815304e-04 8.1136698400e-05 6.7568711743e-06 3.6043942082e-07 1.2069721595e-08 -7.8750729552e-10 1.2046115974e-07 2.5903381464e-02 1.0227751506e-02 7.2694650324e-04 1.2986173215e-05 6.6207504521e-08 -9.2848053066e-10 -6.4463644820e-11 -4.5491086316e-10 1.1802172533e-07 2.7738003498e-02 1.0581683459e-02 6.2018096989e-04 7.1758827615e-06 3.2013858638e-08 -1.0284386165e-11 -2.2908171910e-10 1.2869496980e-06 2.8375661904e-02 1.0076859728e-02 5.3817856915e-04 7.1565364604e-06 6.3158852839e-08 6.0354823973e-09 7.8847296062e-06 2.5908613812e-02 9.2478710900e-03 5.5020646012e-04 1.1152291057e-05 8.1748043320e-07 3.8849717877e-05 2.4093068946e-02 8.6654899558e-03 5.8031204317e-04 3.5412759098e-05 1.7038508777e-04 2.1742185793e-02 7.6843607305e-03 7.6190136427e-04 6.5832161820e-04 1.7711618729e-02 6.2147917174e-03 2.1038458625e-03 1.1956929426e-02 4.9883545585e-03 5.6854908094e-03
 344 1.6441127285e-02 1.0956573979e-02 3.2017402519e-03 6.2669561898e-04 8.1350167433e-05 6.7665399449e-06 3.6046665448e-07 1.2079878305e-08 -8.6110810034e-10 1.2067478437e-07 2.5952456051e-02 1.0243458723e-02 7.2762053636e-04 1.3013897805e-05 6.6398064623e-08 -9.4581269547e-10 -6.3483992756e-11 -4.7562221082e-10 1.1815294585e-07 2.7761450824e-02 1.0596636860e-02 6.2178919020e-04 7.1956088148e-06 3.2084770185e-08 -9.9646235766e-12 -2.3501054004e-10 1.2889621109e-06 2.8445062659e-02 1.0105005273e-02 5.3930211550e-04 7.1651340955e-06 6.3200290551e-08 6.0332797389e-09 7.9049378421e-06 2.5962769903e-02 9.2567136786e-03 5.5033199180e-04 1.1153217151e-05 8.1761077691e-07 3.8896949077e-05 2.4095851309e-02 8.6653304784e-03 5.8050070940e-04 3.5427210032e-05 1.7040311249e-04 2.1752635966e-02 7.6941684030e-03 7.6318573585e-04 6.5903053775e-04 1.7752168480e-02 6.2326384860e-03 2.1094824246e-03 1.1996362190e-02 5.0043578913e-03 5.6993377231e-03
