# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 291 1.4139258059e-02 9.6043489535e-03 2.8698458637e-03 5.3895897178e-04 7.2340439701e-05 6.3962112757e-06 3.3818901005e-07 6.4304836419e-09 -3.1911401368e-10 1.0757974637e-07 2.2840693183e-02 9.2368036008e-03 6.3599966135e-04 1.1089139005e-05 5.8185427670e-08 -5.2247697316e-11 3.2358782778e-11 1.1235491645e-11 1.0523369545e-07 2.4703038023e-02 9.0639893549e-03 5.3505408325e-04 6.4811077238e-06 3.0119389535e-08 1.7530478784e-10 -1.0388538659e-10 1.1130269457e-06 2.4362427958e-02 9.0309919513e-03 5.0376465917e-04 6.7787935396e-06 5.9693892979e-08 5.6336169784e-09 7.0379813168e-06 2.4286413933e-02 8.8241080305e-03 5.1714448731e-04 1.0260636416e-05 7.5874612356e-07 3.6741636597e-05 2.2682150905e-02 7.8687982036e-03 5.0905335249e-04 3.0983636260e-05 1.5584383279e-04 1.8891731481e-02 6.4519416321e-03 6.3263873700e-04 5.5890227029e-04 1.4555296072e-02 5.1074054399e-03 1.7319752155e-03 1.0082441294e-02 4.2689782141e-03 5.1226283755e-03
 292 1.4172133288e-02 9.6227476874e-03 2.8759656821e-03 5.4027765368e-04 7.2373677647e-05 6.4018561599e-06 3.3903115614e-07 6.4636266031e-09 -2.8474127113e-10 1.0773537626e-07 2.2878543967e-02 9.2540459609e-03 6.3796450680e-04 1.1109257154e-05 5.8249806547e-08 -2.6514096264e-11 2.5965087978e-11 2.1120030849e-11 1.0550952706e-07 2.4775683048e-02 9.0883885981e-03 5.3560807071e-04 6.4825791861e-06 3.0146837986e-08 1.7252447267e-10 -1.0030145743e-10 1.1156600135e-06 2.4393206312e-02 9.0326612738e-03 5.0394111470e-04 6.7871052893e-06 5.9810742085e-08 5.6453458045e-09 7.0416192217e-06 2.4292241737e-02 8.8345017964e-03 5.1836238470e-04 1.0292088981e-05 7.6083623179e-07 3.6780847402e-05 2.2735347154e-02 7.8953242068e-03 5.1104408485e-04 3.1104276857e-05 1.5632142689e-04 1.8966118669e-02 6.4776573842e-03 6.3507247672e-04 5.6109141678e-04 1.4605622816e-02 5.1219592267e-03 1.7371860476e-03 1.0100102478e-02 4.2752300446e-03 5.1271928884e-03
 293 1.4205017449e-02 9.6411834978e-03 2.8819871681e-03 5.4162662646e-04 7.2408060337e-05 6.4070289763e-06 3.3984603442e-07 6.5009853532e-09 -2.4769004972e-10 1.0788985732e-07 2.2916461058e-02 9.2708347068e-03 6.3994399377e-04 1.1130176854e-05 5.8315643699e-08 5.2503693841e-13 1.9207206601e-11 3.1291550668e-11 1.0578321067e-07 2.4848034747e-02 9.1133832650e-03 5.3619417567e-04 6.4839797868e-06 3.0172690809e-08 1.6949905592e-10 -9.6324317723e-11 1.1183475239e-06 2.4425663912e-02 9.0344190848e-03 5.0408888109e-04 6.7948230666e-06 5.9921919379e-08 5.6565407570e-09 7.0453523411e-06 2.4296817995e-02 8.8441379690e-03 5.1953612545e-04 1.0322803952e-05 7.6286781593e-07 3.6817347541e-05 2.2786666025e-02 7.9214088002e-03 5.1302143405e-04 3.1224189136e-05 1.5678955082e-04 1.9040224547e-02 6.5035086887e-03 6.3752814443e-04 5.6328603872e-04 1.4656702925e-02 5.1368272160e-03 1.7424958597e-03 1.0118316834e-02 4.2816757108e-03 5.1317902784e-03
 294 1.4237910861e-02 9.6596565268e-03 2.8879117931e-03 5.4300414502e-04 7.2443812784e-05 6.4117527090e-06 3.4063368499e-07 6.5426130359e-09 -2.0811319933e-10 1.0804332786e-07 2.2954460866e-02 9.2871873165e-03 6.4193534678e-04 1.1151880516e-05 5.8382897259e-08 2.8735379055e-11 1.2131153964e-11 4.1661736475e-11 1.0605459847e-07 2.4920020021e-02 9.1389352846e-03 5.3681287897e-04 6.4853395702e-06 3.0197038383e-08 1.6625315137e-10 -9.1975311084e-11 1.1210863436e-06 2.4459800159e-02 9.0363012844e-03 5.0421034759e-04 6.8019692116e-06 6.0027529292e-08 5.6672082584e-09 7.0492018128e-06 2.4300255262e-02 8.8530420346e-03 5.2066590288e-04 1.0352769331e-05 7.6484049540e-07 3.6851248225e-05 2.2836111384e-02 7.9470353625e-03 5.1498376471e-04 3.1343275133e-05 1.5724798432e-04 1.9113986565e-02 6.5294742376e-03 6.4000384890e-04 5.6548435132e-04 1.4708503832e-02 5.1520033052e-03 1.7479020897e-03 1.0137088583e-02 4.2883186460e-03 5.1364284541e-03
 295 1.4270813745e-02 9.6781668176e-03 2.8937410857e-03 5.4440840032e-04 7.2481164587e-05 6.4160510817e-06 3.4139415808e-07 6.5885625000e-09 -1.6616871200e-10 1.0819592928e-07 2.2992559989e-02 9.3031218478e-03 6.4393570575e-04 1.1174349630e-05 5.8451522905e-08 5.7978505263e-11 4.7843247699e-12 5.2139788133e-11 1.0632353882e-07 2.4991563779e-02 9.1650052460e-03 5.3746465449e-04 6.4866893273e-06 3.0219973820e-08 1.6281213148e-10 -8.7276510847e-11 1.1238732233e-06 2.4495613454e-02 9.0383445708e-03 5.0430797284e-04 6.8085668410e-06 6.0127680933e-08 5.6773550815e-09 7.0531892079e-06 2.4302669305e-02 8.8612403846e-03 5.2175193020e-04 1.0381973054e-05 7.6675389929e-07 3.6882664374e-05 2.2883687815e-02 7.9721869771e-03 5.1692940178e-04 3.1461434475e-05 1.5769650433e-04 1.9187340566e-02 6.5555320790e-03 6.4249763721e-04 5.6768451812e-04 1.4760991723e-02 5.1674810663e-03 1.7534020561e-03 1.0156421733e-02 4.2951622495e-03 5.1411154589e-03
 296 1.4303726218e-02 9.6967143134e-03 2.8994766327e-03 5.4583751877e-04 7.2520349961e-05 6.4199485636e-06 3.4212751422e-07 6.6388862921e-09 -1.2201976807e-10 1.0834780609e-07 2.3030775218e-02 9.3186569428e-03 6.4594212529e-04 1.1197564759e-05 5.8521473830e-08 8.8111853275e-11 -2.7844948822e-12 6.2632398750e-11 1.0658987627e-07 2.5062588915e-02 9.1915523854e-03 5.3814996895e-04 6.4880606011e-06 3.0241592996e-08 1.5920213410e-10 -8.2250726656e-11 1.1267047960e-06 2.4533101186e-02 9.0405864465e-03 5.0438428550e-04 6.8146398550e-06 6.0222488136e-08 5.6869883525e-09 7.0573365350e-06 2.4304179126e-02 8.8687603233e-03 5.2279444070e-04 1.0410402991e-05 7.6860766641e-07 3.6911714643e-05 2.2929400630e-02 7.9968464293e-03 5.1885663024e-04 3.1578564359e-05 1.5813488502e-04 1.9260220766e-02 6.5816596110e-03 6.4500749417e-04 5.6988465056e-04 1.4814131524e-02 5.1832537421e-03 1.7589929565e-03 1.0176320073e-02 4.3022098860e-03 5.1458594717e-03
 297 1.4336648294e-02 9.7152988554e-03 2.9051200791e-03 5.4728956162e-04 7.2561607772e-05 6.4234703764e-06 3.4283382426e-07 6.6936366495e-09 -7.5834782306e-11 1.0849910589e-07 2.3069123529e-02 9.3338118331e-03 6.4795157393e-04 1.1221505530e-05 5.8592700719e-08 1.1898868746e-10 -1.0525115481e-11 7.3043733434e-11 1.0685345150e-07 2.5133016296e-02 9.2185345739e-03 5.3886928182e-04 6.4894856933e-06 3.0261994568e-08 1.5545006909e-10 -7.6921511044e-11 1.1295775767e-06 2.4572259720e-02 9.0430652240e-03 5.0444188480e-04 6.8202129442e-06 6.0312069500e-08 5.6961155548e-09 7.0616662424e-06 2.4304906993e-02 8.8756300764e-03 5.2379368795e-04 1.0438046944e-05 7.7040144548e-07 3.6938521461e-05 2.2973255878e-02 8.0209962046e-03 5.2076369474e-04 3.1694559534e-05 1.5856289777e-04 1.9332559745e-02 6.6078335765e-03 6.4753134175e-04 5.7208280747e-04 1.4867886888e-02 5.1993142436e-03 1.7646718666e-03 1.0196787174e-02 4.3094648853e-03 5.1506688081e-03
 298 1.4369579879e-02 9.7339201821e-03 2.9106731285e-03 5.4876252439e-04 7.2605181565e-05 6.4266425000e-06 3.4351316956e-07 6.7528654919e-09 -2.7787450111e-11 1.0864997942e-07 2.3107622089e-02 9.3486063448e-03 6.4996093336e-04 1.1246150620e-05 5.8665151721e-08 1.5045806297e-10 -1.8385932093e-11 8.3275408051e-11 1.0711410128e-07 2.5202764742e-02 9.2459083053e-03 5.3962304518e-04 6.4909976696e-06 3.0281280001e-08 1.5158362502e-10 -7.1313166014e-11 1.1324879605e-06 2.4613084385e-02 9.0458200316e-03 5.0448344115e-04 6.8253115968e-06 6.0396548431e-08 5.7047445318e-09 7.0662012212e-06 2.4304978461e-02 8.8818787985e-03 5.2474994599e-04 1.0464892652e-05 7.7213489522e-07 3.6963211056e-05 2.3015260350e-02 8.0446184864e-03 5.2264879931e-04 3.1809312280e-05 1.5898031111e-04 1.9404288431e-02 6.6340300567e-03 6.5006703853e-04 5.7427699469e-04 1.4922220186e-02 5.2156551458e-03 1.7704357387e-03 1.0217826380e-02 4.3169305409e-03 5.1555519207e-03
 299 1.4402520774e-02 9.7525779273e-03 2.9161375443e-03 5.5025433624e-04 7.2651319600e-05 6.4294916795e-06 3.4416564202e-07 6.8166244149e-09 2.1943206358e-11 1.0880058060e-07 2.3146288256e-02 9.3630609033e-03 6.5196699769e-04 1.1271477754e-05 5.8738772421e-08 1.8236478983e-10 -2.6313912344e-11 9.3226467983e-11 1.0737165847e-07 2.5271751009e-02 9.2736286831e-03 5.4041170359e-04 6.4926303657e-06 3.0299553587e-08 1.4763127578e-10 -6.5450749623e-11 1.1354322223e-06 2.4655569463e-02 9.0488908200e-03 5.0451169669e-04 6.8299621046e-06 6.0476053190e-08 5.7128834905e-09 7.0709648089e-06 2.4304522405e-02 8.8875365814e-03 5.2566350955e-04 1.0490927783e-05 7.7380768447e-07 3.6985913495e-05 2.3055421588e-02 8.0676951534e-03 5.2451010697e-04 3.1922712386e-05 1.5938689075e-04 1.9475336087e-02 6.6602244659e-03 6.5261237912e-04 5.7646516457e-04 1.4977092496e-02 5.2322686854e-03 1.7762814012e-03 1.0239440813e-02 4.3246101096e-03 5.1605173999e-03
 300 1.4435470669e-02 9.7712716192e-03 2.9215151492e-03 5.5176285936e-04 7.2700274883e-05 6.4320454311e-06 3.4479134422e-07 6.8849646817e-09 7.3172792017e-11 1.0895106651e-07 2.3185139576e-02 9.3771965382e-03 6.5396647266e-04 1.1297463689e-05 5.8813505818e-08 2.1454939711e-10 -3.4254584409e-11 1.0279336688e-10 1.0762595193e-07 2.5339889772e-02 9.3016494087e-03 5.4123569392e-04 6.4944183933e-06 3.0316922470e-08 1.4362228729e-10 -5.9360082560e-11 1.1384065150e-06 2.4699708175e-02 9.0523183672e-03 5.0452946591e-04 6.8341915709e-06 6.0550716932e-08 5.7205410050e-09 7.0759807918e-06 2.4303671040e-02 8.8926344620e-03 5.2653469421e-04 1.0516139943e-05 7.7541949233e-07 3.7006762708e-05 2.3093747890e-02 8.0902077779e-03 5.2634573944e-04 3.2034647132e-05 1.5978239955e-04 1.9545630297e-02 6.6863915456e-03 6.5516509363e-04 5.7864521549e-04 1.5032463587e-02 5.2491467566e-03 1.7822055565e-03 1.0261633363e-02 4.3325068106e-03 5.1655739750e-03
 301 1.4468429144e-02 9.7900006788e-03 2.9268078264e-03 5.5328588840e-04 7.2752305195e-05 6.4343320487e-06 3.4539038953e-07 6.9579372161e-09 1.2571149270e-10 1.0910159743e-07 2.3224193786e-02 9.3910348887e-03 6.5595597494e-04 1.1324084209e-05 5.8889292293e-08 2.4684809700e-10 -4.2152024998e-11 1.1186994542e-10 1.0787680655e-07 2.5407093607e-02 9.3299227688e-03 5.4209544529e-04 6.4963971463e-06 3.0333496672e-08 1.3958672411e-10 -5.3067754731e-11 1.1414068688e-06 2.4745492670e-02 9.0561442856e-03 5.0453963620e-04 6.8380279164e-06 6.0620677753e-08 5.7277260194e-09 7.0812734084e-06 2.4302559954e-02 8.8972044302e-03 5.2736383662e-04 1.0540516667e-05 7.7697000825e-07 3.7025896529e-05 2.3130248319e-02 8.1121376232e-03 5.2815377683e-04 3.2145001267e-05 1.6016659747e-04 1.9615096954e-02 6.7125053590e-03 6.5772284707e-04 5.8081499148e-04 1.5088291908e-02 5.2662809083e-03 1.7882047805e-03 1.0284406688e-02 4.3406238248e-03 5.1707305144e-03
 302 1.4501395669e-02 9.8087644186e-03 2.9320175195e-03 5.5482114985e-04 7.2807673130e-05 6.4363806104e-06 3.4596290220e-07 7.0355925948e-09 1.7936402901e-10 1.0925233687e-07 2.3263468814e-02 9.4045982079e-03 6.5793203131e-04 1.1351314111e-05 5.8966069589e-08 2.7909274895e-10 -4.9948847344e-11 1.2034741007e-10 1.0812404317e-07 2.5473272973e-02 9.3583996225e-03 5.4299137886e-04 6.4986028059e-06 3.0349389110e-08 1.3555545614e-10 -4.6601131838e-11 1.1444291900e-06 2.4792914012e-02 9.0604110270e-03 5.0454516847e-04 6.8414998867e-06 6.0686078728e-08 5.7344478511e-09 7.0868673523e-06 2.4301328132e-02 8.9012794373e-03 5.2815129471e-04 1.0564045427e-05 7.7845893218e-07 3.7043456721e-05 2.3164932711e-02 8.1334656418e-03 5.2993225725e-04 3.2253656992e-05 1.6053924161e-04 1.9683660244e-02 6.7385392846e-03 6.6028323882e-04 5.8297228168e-04 1.5144534580e-02 5.2836623403e-03 1.7942755213e-03 1.0307763211e-02 4.3489642940e-03 5.1759960268e-03
 303 1.4534369599e-02 9.8275620411e-03 2.9371462335e-03 5.5636630145e-04 7.2866646119e-05 6.4382209845e-06 3.4650901746e-07 7.1179810403e-09 2.3392961015e-10 1.0940345158e-07 2.3302982779e-02 9.4179093682e-03 6.5989107796e-04 1.1379127204e-05 5.9043772779e-08 3.1111082379e-10 -5.7586189185e-11 1.2811431183e-10 1.0836747855e-07 2.5538336196e-02 9.3870293898e-03 5.4392390775e-04 6.5010723472e-06 3.0364715625e-08 1.3156016528e-10 -3.9988361964e-11 1.1474692598e-06 2.4841962173e-02 9.0651618888e-03 5.0454909769e-04 6.8446370589e-06 6.0747067961e-08 5.7407161948e-09 7.0927877754e-06 2.4300117982e-02 8.9048934032e-03 5.2889744786e-04 1.0586713626e-05 7.7988597469e-07 3.7059589009e-05 2.3197811681e-02 8.1541724727e-03 5.3167917652e-04 3.2360493936e-05 1.6090008615e-04 1.9751242633e-02 6.7644660113e-03 6.6284380204e-04 5.8511481995e-04 1.5201147382e-02 5.3012819007e-03 1.8004140977e-03 1.0331705117e-02 4.3575313202e-03 5.1813796620e-03
 304 1.4567350172e-02 9.8463926374e-03 2.9421960349e-03 5.5791893157e-04 7.2929496470e-05 6.4398838364e-06 3.4702888163e-07 7.2051524127e-09 2.8920188776e-10 1.0955511157e-07 2.3342753990e-02 9.4309918664e-03 6.6182945971e-04 1.1407496288e-05 5.9122334243e-08 3.4272536783e-10 -6.5003700755e-11 1.3505652499e-10 1.0860692538e-07 2.5602189450e-02 9.4157600381e-03 5.4489343688e-04 6.5038435448e-06 3.0379594998e-08 1.2763335204e-10 -3.3258382151e-11 1.1505227335e-06 2.4892626012e-02 9.0704410204e-03 5.0455453351e-04 6.8474698484e-06 6.0803798622e-08 5.7465411250e-09 7.0990602906e-06 2.4299075364e-02 8.9080812254e-03 5.2960269712e-04 1.0608508601e-05 7.8125085705e-07 3.7074443118e-05 2.3228896629e-02 8.1742384395e-03 5.3339248783e-04 3.2465389138e-05 1.6124888232e-04 1.9817764854e-02 6.7902575320e-03 6.6540200313e-04 5.8724028439e-04 1.5258084735e-02 5.3191300820e-03 1.8066166981e-03 1.0356234349e-02 4.3663279646e-03 5.1868907112e-03
 305 1.4600336514e-02 9.8652551860e-03 2.9471690522e-03 5.5947655861e-04 7.2996501395e-05 6.4414006344e-06 3.4752265222e-07 7.2971562031e-09 3.4496890980e-10 1.0970749013e-07 2.3382800946e-02 9.4438698279e-03 6.6374342925e-04 1.1436393158e-05 5.9201683641e-08 3.7375496702e-10 -7.2139532769e-11 1.4105722592e-10 1.0884219218e-07 2.5664736741e-02 9.4445380708e-03 5.4590036286e-04 6.5069549789e-06 3.0394148982e-08 1.2380834227e-10 -2.6440924986e-11 1.1535851390e-06 2.4944893273e-02 9.0762934283e-03 5.0456466082e-04 6.8500295161e-06 6.0856428994e-08 5.7519330998e-09 7.1057109753e-06 2.4298349613e-02 8.9108787861e-03 5.3026746537e-04 1.0629417622e-05 7.8255331144e-07 3.7088172798e-05 2.3258199750e-02 8.1936435482e-03 5.3507010141e-04 3.2568217027e-05 1.6158537844e-04 1.9883145893e-02 6.8158851382e-03 6.6795524115e-04 5.8934629686e-04 1.5315299696e-02 5.3371970177e-03 1.8128793797e-03 1.0381352606e-02 4.3753572471e-03 5.1925386080e-03
 306 1.4633327630e-02 9.8841485513e-03 2.9520674766e-03 5.6103663043e-04 7.3067943043e-05 6.4428036567e-06 3.4799049805e-07 7.3940415253e-09 4.0101307433e-10 1.0986076386e-07 2.3423142340e-02 9.4565680126e-03 6.6562914639e-04 1.1465788581e-05 5.9281747884e-08 4.0401371103e-10 -7.8930324407e-11 1.4599687177e-10 1.0907308332e-07 2.5725879890e-02 9.4733085142e-03 5.4694507383e-04 6.5104460407e-06 3.0408502317e-08 1.2011929375e-10 -1.9566525177e-11 1.1566518760e-06 2.4998750563e-02 9.0827649828e-03 5.0458274035e-04 6.8523481746e-06 6.0905122514e-08 5.7569029641e-09 7.1127663739e-06 2.4298093570e-02 8.9133229609e-03 5.3089219758e-04 1.0649427893e-05 7.8379308095e-07 3.7100935861e-05 2.3285734041e-02 8.2123674848e-03 5.3670988421e-04 3.2668849399e-05 1.6190931986e-04 1.9947302975e-02 6.8413194141e-03 6.7050084730e-04 5.9143042257e-04 1.5372743946e-02 5.3554724797e-03 1.8191980669e-03 1.0407061340e-02 4.3846221454e-03 5.1983329293e-03
 307 1.4666322406e-02 9.9030714821e-03 2.9568935620e-03 5.6259652372e-04 7.3144108533e-05 6.4441259973e-06 3.4843259932e-07 7.4958571092e-09 4.5711108340e-10 1.1001511269e-07 2.3463797054e-02 9.4691118192e-03 6.6748267732e-04 1.1495652298e-05 5.9362451112e-08 4.3331115739e-10 -8.5311191304e-11 1.4975317926e-10 1.0929939895e-07 2.5785518512e-02 9.5020149051e-03 5.4802794935e-04 6.5143569390e-06 3.0422782758e-08 1.1660120290e-10 -1.2666526140e-11 1.1597182147e-06 2.5054183349e-02 9.0899024235e-03 5.0461210921e-04 6.8544587958e-06 6.0950047820e-08 5.7614619527e-09 7.1202535013e-06 2.4298463607e-02 8.9154516262e-03 5.3147736095e-04 1.0668526550e-05 7.8496991982e-07 3.7112894210e-05 2.3311513306e-02 8.2303896134e-03 5.3830965955e-04 3.2767155401e-05 1.6222044893e-04 2.0010151551e-02 6.8665302312e-03 6.7303608427e-04 5.9349016959e-04 1.5430367772e-02 5.3739458740e-03 1.8255685501e-03 1.0433361750e-02 4.3941255942e-03 5.2042833959e-03
 308 1.4699319607e-02 9.9220226105e-03 2.9616496260e-03 5.6415354341e-04 7.3225289986e-05 6.4454015724e-06 3.4884914776e-07 7.6026512923e-09 5.1303389689e-10 1.1017071990e-07 2.3504784165e-02 9.4815272904e-03 6.6929999384e-04 1.1525953008e-05 5.9443714667e-08 4.6145229561e-10 -9.1215713537e-11 1.5220110345e-10 1.0952093499e-07 2.5843550004e-02 9.5305992789e-03 5.4914936024e-04 6.5187287055e-06 3.0437121094e-08 1.1328991143e-10 -5.7730865791e-12 1.1627792950e-06 2.5111175941e-02 9.0977533653e-03 5.0465618156e-04 6.8563952171e-06 6.0991378790e-08 5.7656216942e-09 7.1281998459e-06 2.4299619653e-02 8.9173036677e-03 5.3202344512e-04 1.0686700664e-05 7.8608359347e-07 3.7124213873e-05 2.3335552164e-02 8.2476889735e-03 5.3986720679e-04 3.2863001508e-05 1.6251850504e-04 2.0071605282e-02 6.8914867419e-03 6.7555814577e-04 5.9552298842e-04 1.5488120063e-02 5.3926062383e-03 1.8319864848e-03 1.0460254785e-02 4.4038704846e-03 5.2103998732e-03
 309 1.4732317876e-02 9.9410004503e-03 2.9663380502e-03 5.6570492204e-04 7.3311784556e-05 6.4466651272e-06 3.4924034669e-07 7.7144720132e-09 5.6854668634e-10 1.1032777211e-07 2.3546122938e-02 9.4938411179e-03 6.7107697260e-04 1.1556658361e-05 5.9525457061e-08 4.8823751129e-10 -9.6575923606e-11 1.5321281647e-10 1.0973748309e-07 2.5899869522e-02 9.5590021567e-03 5.5030966848e-04 6.5236032009e-06 3.0451651176e-08 1.1022211297e-10 1.0808129341e-12 1.1658301250e-06 2.5169711480e-02 9.1063663045e-03 5.0471844909e-04 6.8581921488e-06 6.1029294588e-08 5.7693942136e-09 7.1366333721e-06 2.4301725220e-02 8.9189189880e-03 5.3253096240e-04 1.0703937236e-05 7.8713387868e-07 3.7135065037e-05 2.3357866060e-02 8.2642442783e-03 5.4138026102e-04 3.2956251503e-05 1.6280322453e-04 2.0131576029e-02 6.9161573744e-03 6.7806415593e-04 5.9752627151e-04 1.5545948291e-02 5.4114422381e-03 1.8384473901e-03 1.0487741134e-02 4.4138596632e-03 5.2166923720e-03
 310 1.4765315731e-02 9.9600033956e-03 2.9709612801e-03 5.6724781922e-04 7.3403894462e-05 6.4479522418e-06 3.4960641114e-07 7.8313668035e-09 6.2340878878e-10 1.1048645936e-07 2.3587832835e-02 9.5060806471e-03 6.7280939434e-04 1.1587734950e-05 5.9607593958e-08 5.1346255027e-10 -1.0132229443e-10 1.5265768628e-10 1.0994883058e-07 2.5954369969e-02 9.5871625329e-03 5.5150922707e-04 6.5290231210e-06 3.0466509935e-08 1.0743535976e-10 7.8613633756e-12 1.1688655801e-06 2.5229771930e-02 9.1157906246e-03 5.0480248169e-04 6.8598851806e-06 6.1063979704e-08 5.7727919362e-09 7.1455825241e-06 2.4304947434e-02 8.9203385150e-03 5.3300044793e-04 1.0720223203e-05 7.8812056370e-07 3.7145622076e-05 2.3378471267e-02 8.2800339122e-03 5.4284651272e-04 3.3046766459e-05 1.6307434073e-04 2.0189973838e-02 6.9405098267e-03 6.8055116872e-04 5.9949735282e-04 1.5603798506e-02 5.4304421634e-03 1.8449466479e-03 1.0515821230e-02 4.4240959311e-03 5.2231710494e-03
 311 1.4798311565e-02 9.9790297194e-03 2.9755218267e-03 5.6877932096e-04 7.3501927021e-05 6.4492993380e-06 3.4994756796e-07 7.9533827806e-09 6.7737366060e-10 1.1064697509e-07 2.3629933506e-02 9.5182738825e-03 6.7449294317e-04 1.1619148297e-05 5.9690038141e-08 5.3691848269e-10 -1.0538372731e-10 1.5040225544e-10 1.1015476047e-07 2.6006941971e-02 9.6150178631e-03 5.5274837987e-04 6.5350320022e-06 3.0481837409e-08 1.0496806932e-10 1.4533920689e-11 1.1718804022e-06 2.5291338059e-02 9.1260766022e-03 5.0491192797e-04 6.8615107885e-06 6.1095624002e-08 5.7758276904e-09 7.1550762284e-06 2.4309457057e-02 8.9216042095e-03 5.3343245988e-04 1.0735545434e-05 7.8904344833e-07 3.7156063584e-05 2.3397384897e-02 8.2950359287e-03 5.4426360742e-04 3.3134404716e-05 1.6333158391e-04 2.0246706924e-02 6.9645110608e-03 6.8301616741e-04 6.0143350736e-04 1.5661615317e-02 5.4495939258e-03 1.8514795012e-03 1.0544495241e-02 4.4345820437e-03 5.2298462091e-03
 312 1.4831304167e-02 9.9980778587e-03 2.9800222398e-03 5.7029690790e-04 7.3606122690e-05 6.4507387076e-06 3.5026414099e-07 8.0805298632e-09 7.3023205911e-10 1.1080947524e-07 2.3672439809e-02 9.5304456109e-03 6.7612410086e-04 1.1650865523e-05 5.9772733055e-08 5.5842838472e-10 -1.0870279021e-10 1.4634244257e-10 1.1035511268e-07 2.6057500886e-02 9.6425143848e-03 5.5402718772e-04 6.5416652919e-06 3.0497758863e-08 1.0285130574e-10 2.1068702401e-11 1.1748700481e-06 2.5354383293e-02 9.1372642199e-03 5.0504991712e-04 6.8631020059e-06 6.1124414397e-08 5.7785153305e-09 7.1651371895e-06 2.4315400315e-02 8.9227545688e-03 5.3382768601e-04 1.0749896777e-05 7.8990266373e-07 3.7166550245e-05 2.3414630608e-02 8.3092341685e-03 5.4562963322e-04 3.3219050770e-05 1.6357477501e-04 2.0301699177e-02 6.9881323242e-03 6.8545647486e-04 6.0333239668e-04 1.5719347696e-02 5.4688857160e-03 1.8580414186e-03 1.0573761156e-02 4.4453196702e-03 5.2367267258e-03
 313 1.4864294307e-02 1.0017147285e-02 2.9844650303e-03 5.7179988504e-04 7.3716435431e-05 6.4522833311e-06 3.5055681072e-07 8.2126685473e-09 7.8194389629e-10 1.1097395336e-07 2.3715346592e-02 9.5426055634e-03 6.7770287725e-04 1.1682863491e-05 5.9855755198e-08 5.7795933824e-10 -1.1128223851e-10 1.4050184173e-10 1.1054997110e-07 2.6106069219e-02 9.6696386349e-03 5.5534459286e-04 6.5489230884e-06 3.0514330200e-08 1.0108368859e-10 2.7458183102e-11 1.1778332835e-06 2.5418854955e-02 9.1493490190e-03 5.0521723250e-04 6.8646752001e-06 6.1150509378e-08 5.7808716276e-09 7.1757614259e-06 2.4322812877e-02 8.9238108900e-03 5.3418726831e-04 1.0763294517e-05 7.9069964783e-07 3.7177157229e-05 2.3430256018e-02 8.3226369327e-03 5.4694460906e-04 3.3300703468e-05 1.6380411154e-04 2.0354943597e-02 7.0113644841e-03 6.8787100648e-04 6.0519342904e-04 1.5776966693e-02 5.4883080187e-03 1.8646292071e-03 1.0603608944e-02 4.4563062224e-03 5.2438152329e-03
