# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  22 1.5820172223e-03 8.8404169088e-04 2.8285251369e-04 1.5410537503e-04 1.5128217550e-04 1.6322640630e-04 1.7369994790e-04 1.8283033230e-04 1.9150303302e-04 1.9943052574e-04 1.9007292109e-03 6.0541209322e-04 6.4992907189e-05 9.0460422203e-05 1.0929896470e-04 1.2154397345e-04 1.3235128567e-04 1.4268598137e-04 1.5214092831e-04 1.7071633311e-03 4.6015802106e-04 1.3366999174e-05 6.4132247329e-05 8.3078006727e-05 9.4473616111e-05 1.0501977218e-04 1.1467025543e-04 1.5145466866e-03 3.6073301363e-04 -1.0785446630e-05 5.1328448298e-05 7.0629060248e-05 8.1660559740e-05 9.1323941415e-05 1.2826442692e-03 2.8540980049e-04 -1.3401434870e-05 4.6226152802e-05 6.4929359522e-05 7.5451879687e-05 1.0546691073e-03 2.2748065074e-04 -1.7752736141e-06 4.6158199531e-05 6.4673978819e-05 8.0658093998e-04 1.8038366997e-04 2.2826531417e-05 6.1558590307e-05 5.6836218074e-04 1.4847243303e-04 7.9616845286e-05 3.3974416978e-04 1.3892431823e-04 1.5277286707e-04
  23 1.6816857916e-03 9.5363695959e-04 3.0691963232e-04 1.6544743332e-04 1.6114943899e-04 1.7362942657e-04 1.8479186089e-04 1.9456810835e-04 2.0386252261e-04 2.1235901044e-04 2.0503799308e-03 6.6396942332e-04 7.4990913757e-05 9.8354278245e-05 1.1817215240e-04 1.3141574733e-04 1.4314097144e-04 1.5435903806e-04 1.6462044563e-04 1.8472047877e-03 5.0946945673e-04 2.0782746002e-05 7.0641795283e-05 9.0427723338e-05 1.0280456782e-04 1.1433840393e-04 1.2489893568e-04 1.6397342835e-03 4.0114027082e-04 -5.2137156676e-06 5.7011762734e-05 7.7075270378e-05 8.9075842034e-05 9.9713244265e-05 1.3894714039e-03 3.1789954867e-04 -8.8570292428e-06 5.1431788858e-05 7.0934391135e-05 8.2499947623e-05 1.1432840910e-03 2.5336434366e-04 2.4346413292e-06 5.1155120947e-05 7.0933574749e-05 8.7542242237e-04 2.0066915910e-04 2.7659776336e-05 6.7965794175e-05 6.1797002382e-04 1.6452253763e-04 8.8184378263e-05 3.7055742091e-04 1.5281611714e-04 1.6756325288e-04
  24 1.7802599075e-03 1.0235096732e-03 3.3133107919e-04 1.7683028336e-04 1.7096044486e-04 1.8395606472e-04 1.9580615694e-04 2.0622755509e-04 2.1614206055e-04 2.2520676071e-04 2.2014368888e-03 7.2388937706e-04 8.5235591112e-05 1.0629729264e-04 1.2711076466e-04 1.4136866306e-04 1.5402583164e-04 1.6613604500e-04 1.7721415960e-04 1.9902867339e-03 5.6065330448e-04 2.8575746577e-05 7.7265003113e-05 9.7929344981e-05 1.1132201565e-04 1.2386929092e-04 1.3536410787e-04 1.7682807640e-03 4.4345891339e-04 7.7894547828e-07 6.2834351556e-05 8.3686356288e-05 9.6703404912e-05 1.0834931777e-04 1.4994850456e-03 3.5212593062e-04 -3.8926848398e-06 5.6778717247e-05 7.7115934104e-05 8.9775657947e-05 1.2347541226e-03 2.8070704320e-04 7.0101207647e-06 5.6310393186e-05 7.7408758089e-05 9.4665558650e-04 2.2211643267e-04 3.2807863169e-05 7.4627311384e-05 6.6945113065e-04 1.8144390402e-04 9.7153707630e-05 4.0266334958e-04 1.6736956510e-04 1.8303515151e-04
  25 1.8776675332e-03 1.0934096507e-03 3.5601726465e-04 1.8823846729e-04 1.8070570794e-04 1.9419766555e-04 2.0673222192e-04 2.1779623933e-04 2.2832824519e-04 2.3795913156e-04 2.3533493044e-03 7.8493774414e-04 9.5680901455e-05 1.1426075814e-04 1.3608359486e-04 1.5136779843e-04 1.6496552354e-04 1.7797434550e-04 1.8987626097e-04 2.1360084658e-03 6.1354371225e-04 3.6703361076e-05 8.3982948028e-05 1.0556057453e-04 1.2000070121e-04 1.3358309486e-04 1.4603371635e-04 1.8999150067e-03 4.8758388813e-04 7.1573977845e-06 6.8776942290e-05 9.0451051047e-05 1.0452413670e-04 1.1721138149e-04 1.6125057200e-03 3.8802059148e-04 1.4642053844e-06 6.2255828438e-05 8.3461192079e-05 9.7264568573e-05 1.3289582840e-03 3.0947654448e-04 1.1930351038e-05 6.1612147042e-05 8.4088322038e-05 1.0202064754e-03 2.4470450400e-04 3.8256520894e-05 8.1532024630e-05 7.2276466634e-04 1.9922435793e-04 1.0651304555e-04 4.3604296922e-04 1.8257407674e-04 1.9918012958e-04
  26 1.9739034812e-03 1.1631148380e-03 3.8091494740e-04 1.9966169327e-04 1.9038047456e-04 2.0435122893e-04 2.1756488585e-04 2.2926746446e-04 2.4041405338e-04 2.5060806111e-04 2.5055985980e-03 8.4688748351e-04 1.0628767772e-04 1.2221914910e-04 1.4506238306e-04 1.6138182071e-04 1.7592233238e-04 1.8983518099e-04 2.0256475178e-04 2.2839659575e-03 6.6797220412e-04 4.5126420950e-05 9.0780148916e-05 1.1330001667e-04 1.2881509935e-04 1.4345148433e-04 1.5687640164e-04 2.0343555623e-03 5.3340379663e-04 1.3891222722e-05 7.4820342926e-05 9.7359411017e-05 1.1251905753e-04 1.2627881262e-04 1.7283477452e-03 4.2550579510e-04 7.1863701610e-06 6.7855111886e-05 8.9957597929e-05 1.0495238712e-04 1.4257671262e-03 3.3963487939e-04 1.7175445432e-05 6.7049637238e-05 9.0961515787e-05 1.0959959789e-03 2.6840742589e-04 4.3991850329e-05 8.8669142387e-05 7.7786563214e-04 2.1784959205e-04 1.1625029732e-04 4.7067438349e-04 1.9841780148e-04 2.1598877536e-04
  27 2.0689903561e-03 1.2324253079e-03 4.0596354757e-04 2.1108936413e-04 1.9998272152e-04 2.1441472379e-04 2.2830087467e-04 2.4063764532e-04 2.5239487117e-04 2.6314812688e-04 2.6577035364e-03 9.0952037292e-04 1.1701513760e-04 1.3014968067e-04 1.5402146082e-04 1.7137936518e-04 1.8686361869e-04 2.0168244282e-04 2.1524075760e-04 2.4337578706e-03 7.2377107215e-04 5.3806609669e-05 9.7638806987e-05 1.2112750143e-04 1.3774002344e-04 1.5344702373e-04 1.6786131426e-04 2.1713197370e-03 5.8080145568e-04 2.0947580209e-05 8.0952237985e-05 1.0439464880e-04 1.2067132702e-04 1.3553060242e-04 1.8468168958e-03 4.6450922335e-04 1.3244800787e-05 7.3564122471e-05 9.6594969452e-05 1.1282451371e-04 1.5250479158e-03 3.7113173269e-04 2.2727614559e-05 7.2613205299e-05 9.8017073379e-05 1.1739415169e-03 2.9319893803e-04 4.9999168802e-05 9.6027688733e-05 8.3470617560e-04 2.3730144647e-04 1.2635311818e-04 5.0653525773e-04 2.1488791333e-04 2.3345046427e-04
  28 2.1629997554e-03 1.3011710379e-03 4.3110862685e-04 2.2251409883e-04 2.0951444931e-04 2.2438963818e-04 2.3894100904e-04 2.5190780413e-04 2.6427073477e-04 2.7557884655e-04 2.8092243476e-03 9.7263049403e-04 1.2782712875e-04 1.3803369778e-04 1.6293833177e-04 1.8133196117e-04 1.9776112331e-04 2.1348396668e-04 2.2786970939e-04 2.5849865860e-03 7.8077300089e-04 6.2710100181e-05 1.0454239545e-04 1.2902423670e-04 1.4675121815e-04 1.6354337508e-04 1.7895872998e-04 2.3105203337e-03 6.2965489304e-04 2.8295583196e-05 8.7164142772e-05 1.1153870526e-04 1.2896492511e-04 1.4494595346e-04 1.9677113866e-03 5.0495585646e-04 1.9611768741e-05 7.9370701071e-05 1.0336423921e-04 1.2086654953e-04 1.6266626245e-03 4.0390969364e-04 2.8570175712e-05 7.8294666154e-05 1.0524396139e-04 1.2539555565e-03 3.1904954131e-04 5.6264271867e-05 1.0359708111e-04 8.9323485968e-04 2.5755907834e-04 1.3680909644e-04 5.4360125580e-04 2.3197058824e-04 2.5155355485e-04
  29 2.2559952084e-03 1.3691978644e-03 4.5629501299e-04 2.3392705659e-04 2.1897622988e-04 2.3427671502e-04 2.4948597554e-04 2.6307789967e-04 2.7604110267e-04 2.8789923548e-04 2.9597603194e-03 1.0360184166e-03 1.3868506961e-04 1.4585302513e-04 1.7179063013e-04 1.9121533654e-04 2.0858736879e-04 2.2520985787e-04 2.4041951557e-04 2.7372733636e-03 8.3880801765e-04 7.1801527685e-05 1.1147261314e-04 1.3697093679e-04 1.5582529676e-04 1.7371400435e-04 1.9013945869e-04 2.4516743778e-03 6.7984208205e-04 3.5902769029e-05 9.3442208790e-05 1.1877672679e-04 1.3738143852e-04 1.5450378716e-04 2.0908310366e-03 5.4676349158e-04 2.6261356197e-05 8.5262979564e-05 1.1025356182e-04 1.2906364685e-04 1.7304732907e-03 4.3791589007e-04 3.4681742626e-05 8.4084308160e-05 1.1263044315e-04 1.3359469312e-03 3.4592474835e-04 6.2773272103e-05 1.1136597695e-04 9.5339842476e-04 2.7860170640e-04 1.4760479732e-04 5.8184554913e-04 2.4965111105e-04 2.7028566669e-04
  30 2.3480810450e-03 1.4363853454e-03 4.8147414722e-04 2.4532269963e-04 2.2837159498e-04 2.4407983750e-04 2.5994013283e-04 2.7415142937e-04 2.8770941992e-04 3.0011257489e-04 3.1089616987e-03 1.0995010255e-03 1.4955663244e-04 1.5359379991e-04 1.8055904650e-04 2.0101021351e-04 2.1931874719e-04 2.3683493896e-04 2.5286315260e-04 2.8902514022e-03 8.9770813713e-04 8.1051225579e-05 1.1841321877e-04 1.4494955938e-04 1.6494037585e-04 1.8393357146e-04 2.0137594559e-04 2.5944968357e-03 7.3123943606e-04 4.3740483347e-05 9.9773260256e-05 1.2609598369e-04 1.4590209053e-04 1.6418355953e-04 2.2159711187e-03 5.8984400054e-04 3.3171339447e-05 9.1231361050e-05 1.1725081375e-04 1.3740134321e-04 1.8363373847e-03 4.7309594857e-04 4.1040707971e-05 8.9973505471e-05 1.2016518592e-04 1.4198190048e-03 3.7378545970e-04 6.9513707178e-05 1.1932353993e-04 1.0151400398e-03 3.0040722538e-04 1.5872675616e-04 6.2123851323e-04 2.6791392166e-04 2.8963362048e-04
  31 2.4394021982e-03 1.5026479558e-03 5.0660478398e-04 2.5669907415e-04 2.3770717341e-04 2.5380618852e-04 2.7031133381e-04 2.8513569521e-04 2.9928321523e-04 3.1222648840e-04 3.2565320680e-03 1.1629127646e-03 1.6041702384e-04 1.6124642072e-04 1.8922832270e-04 2.1070150351e-04 2.2993630562e-04 2.4833903622e-04 2.6517892571e-04 3.0435663408e-03 9.5731030356e-04 9.0434794725e-05 1.2535101749e-04 1.5294338869e-04 1.7407613533e-04 1.9417842813e-04 2.1264248752e-04 2.7387011642e-03 7.8372195778e-04 5.1784354673e-05 1.0614640145e-04 1.3348460627e-04 1.5450877097e-04 1.7396547118e-04 2.3429222961e-03 6.3410564830e-04 4.0322190002e-05 9.7268174036e-05 1.2434447930e-04 1.4586563236e-04 1.9441073970e-03 5.0939164411e-04 4.7627318315e-05 9.5954950594e-05 1.2783743798e-04 1.5054707702e-03 4.0258966946e-04 7.6473934700e-05 1.2745955591e-04 1.0783990813e-03 3.2295155398e-04 1.7016169886e-04 6.6174811836e-04 2.8674266742e-04 3.0958344406e-04
  32 2.5300691132e-03 1.5679085900e-03 5.3164345094e-04 2.6805140895e-04 2.4698652899e-04 2.6346094440e-04 2.8060451460e-04 2.9603577638e-04 3.1076749766e-04 3.2424593811e-04 3.4022124336e-03 1.2260919639e-03 1.7123922184e-04 1.6879904833e-04 1.9778595239e-04 2.2027367673e-04 2.4042335914e-04 2.5970370152e-04 2.7734683709e-04 3.1968858312e-03 1.0174579187e-03 9.9919433341e-05 1.3227317599e-04 1.6093447171e-04 1.8321278285e-04 2.0442599501e-04 2.2391398858e-04 2.8840099708e-03 8.3716488214e-04 6.0006790387e-05 1.1254934731e-04 1.4092844970e-04 1.6318452187e-04 1.8382978015e-04 2.4714795345e-03 6.7945898980e-04 4.7689768577e-05 1.0336309075e-04 1.3152294797e-04 1.5444180894e-04 2.0536364683e-03 5.4674118895e-04 5.4423801680e-05 1.0201930593e-04 1.3563584003e-04 1.5928037838e-03 4.3229789046e-04 8.3638904218e-05 1.3576275152e-04 1.1431131698e-03 3.4620825764e-04 1.8189564555e-04 7.0334188852e-04 3.0612022410e-04 3.3012042668e-04
  33 2.6202058910e-03 1.6321208570e-03 5.5655189048e-04 2.7937648233e-04 2.5621409260e-04 2.7305064458e-04 2.9082575820e-04 3.0685839088e-04 3.2216900815e-04 3.3617775518e-04 3.5458007852e-03 1.2888943144e-03 1.8200201777e-04 1.7624246244e-04 2.0622372143e-04 2.2971440568e-04 2.5076783429e-04 2.7091518054e-04 2.8935184052e-04 3.3498974600e-03 1.0780029989e-03 1.0947425419e-04 1.3916961158e-04 1.6890558583e-04 1.9233213396e-04 2.1465563772e-04 2.3516727629e-04 3.0301494880e-03 8.9144434117e-04 6.8383296265e-05 1.1897131022e-04 1.4841332015e-04 1.7191351182e-04 1.9375755214e-04 2.6014366923e-03 7.2581407005e-04 5.5251130730e-05 1.0950649757e-04 1.3877517258e-04 1.6311541899e-04 2.1647746512e-03 5.8507946729e-04 6.1415223997e-05 1.0815767385e-04 1.4354940628e-04 1.6817175558e-03 4.6287003685e-04 9.0993334605e-05 1.4422212979e-04 1.2092165997e-03 3.7014892989e-04 1.9391476149e-04 7.4598555110e-04 3.2602882624e-04 3.5122916980e-04
  34 2.7099556961e-03 1.6952715887e-03 5.8129856146e-04 2.9067320067e-04 2.6539588934e-04 2.8258345249e-04 3.0098299749e-04 3.1761229034e-04 3.3349673124e-04 3.4803120513e-04 3.6871540215e-03 1.3511960321e-03 1.9269079930e-04 1.8357147130e-04 2.1453724265e-04 2.3901568015e-04 2.6096230087e-04 2.8196475166e-04 3.0118427056e-04 3.5023094102e-03 1.1388059447e-03 1.1907360621e-04 1.4603233891e-04 1.7684135696e-04 2.0141775999e-04 2.2484873402e-04 2.4638141647e-04 3.1768512716e-03 9.4643806287e-04 7.6893108850e-05 1.2540348933e-04 1.5592585493e-04 1.8068073736e-04 2.0373083477e-04 2.7325861138e-03 7.7307974358e-04 6.2986132189e-05 1.1569025115e-04 1.4609065384e-04 1.7187254753e-04 2.2773689902e-03 6.2433935182e-04 6.8588384524e-05 1.1436225409e-04 1.5156763298e-04 1.7721083065e-03 4.9426403449e-04 9.8523199381e-05 1.5282725350e-04 1.2766409462e-03 3.9474403209e-04 2.0620542582e-04 7.8964265846e-04 3.4645008236e-04 3.7289362604e-04
  35 2.7994315925e-03 1.7573546583e-03 6.0585249564e-04 3.0193827553e-04 2.7453652603e-04 2.9206532737e-04 3.1108275174e-04 3.2830418347e-04 3.4475766110e-04 3.5981353111e-04 3.8261609919e-03 1.4128827836e-03 2.0328777021e-04 1.9078250571e-04 2.2272171090e-04 2.4817210016e-04 2.7100025100e-04 2.9284515441e-04 3.1283614231e-04 3.6538530666e-03 1.1997296709e-03 1.2869304228e-04 1.5284940088e-04 1.8472915474e-04 2.1045370831e-04 2.3498736315e-04 2.5753661446e-04 3.3238650435e-03 1.0020257496e-03 8.5511499263e-05 1.3183635048e-04 1.6345329682e-04 1.8947083838e-04 2.1373200370e-04 2.8647246594e-03 8.2116463023e-04 7.0874084408e-05 1.2190526759e-04 1.5345832400e-04 1.8069933994e-04 2.3912691595e-03 6.6445567031e-04 7.5926168108e-05 1.2062493128e-04 1.5967934907e-04 1.8638712654e-03 5.2643516367e-04 1.0621609708e-04 1.6156717717e-04 1.3453195600e-03 4.1996518012e-04 2.1875309176e-04 8.3427524064e-04 3.6736475132e-04 3.9509710709e-04
  36 2.8887470262e-03 1.8183923925e-03 6.3018841373e-04 3.1316916205e-04 2.8364104669e-04 3.0150236377e-04 3.2113210951e-04 3.3894126002e-04 3.5595944482e-04 3.7153275748e-04 3.9627683379e-03 1.4738611822e-03 2.1377975132e-04 1.9787580188e-04 2.3077521199e-04 2.5718260754e-04 2.8087919487e-04 3.0355364962e-04 3.2430435074e-04 3.8042853811e-03 1.2606462979e-03 1.3831337949e-04 1.5960926407e-04 1.9255887217e-04 2.1942570254e-04 2.4505558302e-04 2.6861540569e-04 3.4709520548e-03 1.0580905334e-03 9.4216015448e-05 1.3826183748e-04 1.7098385791e-04 1.9826910533e-04 2.2374447209e-04 2.9976502674e-03 8.6997747214e-04 7.8896942387e-05 1.2814344749e-04 1.6086743981e-04 1.8958250719e-04 2.5063238525e-03 7.0536318279e-04 8.3411937621e-05 1.2693847406e-04 1.6787364254e-04 1.9568990702e-03 5.5933679732e-04 1.1406150042e-04 1.7043136342e-04 1.4151845386e-03 4.4578387920e-04 2.3154326231e-04 8.7984330388e-04 3.8875302135e-04 4.1782236300e-04
  37 2.9780174058e-03 1.8784345786e-03 6.5428693074e-04 3.2436436005e-04 2.9271492927e-04 3.1090109776e-04 3.3113870406e-04 3.4953138506e-04 3.6711052705e-04 3.8319781966e-04 4.0969781272e-03 1.5340586157e-03 2.2415891369e-04 2.0485487421e-04 2.3869920960e-04 2.6604987304e-04 2.9060074111e-04 3.1409193349e-04 3.3559053667e-04 3.9533898091e-03 1.3214381280e-03 1.4791967943e-04 1.6630244733e-04 2.0032206344e-04 2.2832141660e-04 2.5503963076e-04 2.7960272377e-04 3.6178833068e-03 1.1145197749e-03 1.0298747035e-04 1.4467320705e-04 1.7850666484e-04 2.0706180272e-04 2.3375276734e-04 3.1311636815e-03 9.1942750239e-04 8.7038959919e-05 1.3439783240e-04 1.6830781784e-04 1.9850937251e-04 2.6223808678e-03 7.4699591841e-04 9.1030705647e-05 1.3329641640e-04 1.7614005326e-04 2.0510825251e-03 5.9292139832e-04 1.2204978991e-04 1.7940973626e-04 1.4861659712e-03 4.7217091761e-04 2.4456172530e-04 9.2630543127e-04 4.1059470967e-04 4.4105161068e-04
  38 3.0673252677e-03 1.9375232216e-03 6.7812760663e-04 3.3552038861e-04 3.0176163202e-04 3.2026649136e-04 3.4110803726e-04 3.6008043403e-04 3.7821714280e-04 3.9481527939e-04 4.2287993374e-03 1.5934042966e-03 2.3441379920e-04 2.1172134809e-04 2.4649538108e-04 2.7477544361e-04 3.0016624282e-04 3.2446122034e-04 3.4669577978e-04 4.1009736706e-03 1.3819900684e-03 1.5749131497e-04 1.7292087229e-04 2.0800904603e-04 2.3712955129e-04 2.6492660541e-04 2.9048421209e-04 3.7644413021e-03 1.1712047274e-03 1.1180407977e-04 1.5106118189e-04 1.8601093666e-04 2.1583576227e-04 2.4374164867e-04 3.2650787122e-03 9.6942458733e-04 9.5280531086e-05 1.4066030374e-04 1.7576932511e-04 2.0746722111e-04 2.7392922549e-03 7.8928727139e-04 9.8766743251e-05 1.3969084465e-04 1.8446786459e-04 2.1463154369e-03 6.2714274094e-04 1.3016827935e-04 1.8849147890e-04 1.5581935149e-03 4.9909585196e-04 2.5779388702e-04 9.7362157320e-04 4.3286948322e-04 4.6476646892e-04
  39 3.1567405962e-03 1.9957192045e-03 7.0169444450e-04 3.4663380377e-04 3.1078403147e-04 3.2960303352e-04 3.5104502215e-04 3.7059383059e-04 3.8928508994e-04 4.0639128816e-04 4.3582869101e-03 1.6518455453e-03 2.4453639570e-04 2.1847886129e-04 2.5416814137e-04 2.8336345327e-04 3.0958021793e-04 3.3466608742e-04 3.5762474707e-04 4.2468738869e-03 1.4421972678e-03 1.6700972369e-04 1.7945865159e-04 2.1561113024e-04 2.4584077582e-04 2.7470571822e-04 3.0124776559e-04 3.9104207668e-03 1.2280424375e-03 1.2064635887e-04 1.5741682644e-04 1.9348672469e-04 2.2457886417e-04 2.5369694703e-04 3.3992161949e-03 1.0198801133e-03 1.0360310715e-04 1.4692338522e-04 1.8324235797e-04 2.1644390386e-04 2.8569111308e-03 8.3217053660e-04 1.0660575985e-04 1.4611407946e-04 1.9284672157e-04 2.2424914313e-03 6.6195478308e-04 1.3840425735e-04 1.9766601249e-04 1.6311953308e-03 5.2652758418e-04 2.7122541835e-04 1.0217511866e-03 4.5555684616e-04 4.8894808368e-04
  40 3.2463275043e-03 2.0531136412e-03 7.2497831077e-04 3.5770196904e-04 3.1978489803e-04 3.3891507042e-04 3.6095448211e-04 3.8107704523e-04 4.0032031988e-04 4.1793225281e-04 4.4855591508e-03 1.7093553613e-03 2.5452524201e-04 2.2513472267e-04 2.6172576026e-04 2.9182221625e-04 3.1885184705e-04 3.4471615300e-04 3.6838750308e-04 4.3909606463e-03 1.5019689905e-03 1.7646178769e-04 1.8591252167e-04 2.2312158087e-04 2.5444820805e-04 2.8436890807e-04 3.1188427379e-04 4.0556296268e-03 1.2849370939e-03 1.2949935826e-04 1.6373276029e-04 2.0092526622e-04 2.3328029868e-04 2.6360597904e-04 3.5334019784e-03 1.0707076892e-03 1.1199137462e-04 1.5318103053e-04 1.9071807664e-04 2.2542813084e-04 2.9750905556e-03 8.7557933634e-04 1.1453595269e-04 1.5255939447e-04 2.0126692096e-04 2.3395027527e-03 6.9731136676e-04 1.4674629400e-04 2.0692343550e-04 1.7050976740e-03 5.5443466868e-04 2.8484257631e-04 1.0706525243e-03 4.7863618503e-04 5.1357720632e-04
  41 3.3361389185e-03 2.1098173114e-03 7.4797518786e-04 3.6872261244e-04 3.2876658122e-04 3.4820645376e-04 3.7084078514e-04 3.9153513397e-04 4.1132841812e-04 4.2944425838e-04 4.6107812825e-03 1.7659265790e-03 2.6438326702e-04 2.3169869339e-04 2.6917911086e-04 3.0016299031e-04 3.2799353621e-04 3.5462454692e-04 3.7899788387e-04 4.5331343847e-03 1.5612269061e-03 1.8583795232e-04 1.9228096350e-04 2.3053544338e-04 2.6294693978e-04 2.9391035291e-04 3.2238710599e-04 4.1998909363e-03 1.3417989208e-03 1.3835101198e-04 1.7000286293e-04 2.0831874682e-04 2.4193038097e-04 2.7345737499e-04 3.6674680630e-03 1.1218238500e-03 1.2043212054e-04 1.5942799697e-04 1.9818822118e-04 2.3440931552e-04 3.0936859062e-03 9.1944793501e-04 1.2254690483e-04 1.5902070986e-04 2.0971925120e-04 2.4372413327e-03 7.3316625209e-04 1.5518389275e-04 2.1625428045e-04 1.7798258685e-03 5.8278555148e-04 2.9863193537e-04 1.1202828675e-03 5.0208675952e-04 5.3863433444e-04
  42 3.4262035477e-03 2.1659212292e-03 7.7067919583e-04 3.7969239910e-04 3.3773028445e-04 3.5747974308e-04 3.8070701328e-04 4.0197157975e-04 4.2231324820e-04 4.4093151462e-04 4.7341013749e-03 1.8215473481e-03 2.7410914232e-04 2.3817833542e-04 2.7653691751e-04 3.0839522980e-04 3.3701541810e-04 3.6440204374e-04 3.8946725019e-04 4.6733099724e-03 1.6198958095e-03 1.9512449059e-04 1.9856073375e-04 2.3784860461e-04 2.7133198753e-04 3.0332431817e-04 3.3274981727e-04 4.3430466870e-03 1.3985380559e-03 1.4718528045e-04 1.7622092732e-04 2.1565924296e-04 2.5051963551e-04 2.8324016036e-04 3.8012550685e-03 1.1731490446e-03 1.2890938770e-04 1.6565739827e-04 2.0564430269e-04 2.4337682124e-04 3.2125624415e-03 9.6371145283e-04 1.3062507720e-04 1.6549131530e-04 2.1819426012e-04 2.5356022379e-03 7.6947267588e-04 1.6370585327e-04 2.2564846780e-04 1.8553075930e-03 6.1154906222e-04 3.1257920669e-04 1.1705992444e-03 5.2588747433e-04 5.6410007454e-04
  43 3.5165311747e-03 2.2215257587e-03 7.9308803606e-04 3.9060784153e-04 3.4667631452e-04 3.6673646706e-04 3.9055523569e-04 4.1238878976e-04 4.3327758254e-04 4.5239712097e-04 4.8556993644e-03 1.8762209623e-03 2.8370403783e-04 2.4458251119e-04 2.8380931635e-04 3.1653017419e-04 3.4592949792e-04 3.7406149563e-04 3.9980921326e-04 4.8114312828e-03 1.6779123147e-03 2.0430966960e-04 2.0474954529e-04 2.4505867131e-04 2.7959998191e-04 3.1260695427e-04 3.4296807933e-04 4.4849571488e-03 1.4550703393e-03 1.5598765368e-04 1.8238180981e-04 2.2293961125e-04 2.5903961504e-04 2.9294460975e-04 3.9346115428e-03 1.2246079480e-03 1.3740843982e-04 1.7186258110e-04 2.1307827815e-04 2.5232062701e-04 3.3315905372e-03 1.0083063193e-03 1.3875738837e-04 1.7196489764e-04 2.2668288132e-04 2.6344814704e-03 8.0618403912e-04 1.7230169538e-04 2.3509616646e-04 1.9314706803e-03 6.4069430596e-04 3.2667022322e-04 1.2215579937e-03 5.5001717064e-04 5.8995497785e-04
  44 3.6071132684e-03 2.2767522250e-03 8.1520526267e-04 4.0146561291e-04 3.5560408218e-04 3.7597711441e-04 4.0038650001e-04 4.2278816977e-04 4.4422322601e-04 4.6384323936e-04 4.9758071939e-03 1.9299743629e-03 2.9317444403e-04 2.5092280163e-04 2.9100929315e-04 3.2458230794e-04 3.5475133631e-04 3.8361963493e-04 4.1004155847e-04 4.9474780032e-03 1.7352289587e-03 2.1338636690e-04 2.1084717737e-04 2.5216538445e-04 2.8774990228e-04 3.2175708565e-04 3.5304053245e-04 4.6255013511e-03 1.5113200603e-03 1.6474749808e-04 1.8848194250e-04 2.3015388046e-04 2.6748327653e-04 3.0256264820e-04 4.0673940788e-03 1.2761299460e-03 1.4591747699e-04 1.7803789737e-04 2.2048284651e-04 2.6123163087e-04 3.4506440688e-03 1.0531706658e-03 1.4693272885e-04 1.7843598004e-04 2.3517671352e-04 2.7337752098e-03 8.4325430620e-04 1.8096230128e-04 2.4458816744e-04 2.0082423183e-03 6.7019070826e-04 3.4089137171e-04 1.2731146238e-03 5.7445478493e-04 6.1617951072e-04
