# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 294 1.4858213834e-02 1.0043863193e-02 2.9932130089e-03 5.6182600020e-04 7.4879690606e-05 6.6078245039e-06 3.4974331514e-07 1.2322469800e-08 -3.0917264750e-10 1.1101122332e-07 2.3848665873e-02 9.6282135107e-03 6.6439677207e-04 1.1535656034e-05 6.0185488070e-08 4.7726699961e-10 6.6832317803e-11 3.2429916243e-10 1.0969278718e-07 2.5801819400e-02 9.4555482773e-03 5.5518556917e-04 6.7007789635e-06 3.1260299875e-08 2.1286896029e-10 5.8725035744e-11 1.1600251680e-06 2.5300473467e-02 9.3397281434e-03 5.2054098084e-04 7.0154099969e-06 6.1921368934e-08 5.8807342023e-09 7.2858817394e-06 2.5090331001e-02 9.1306527447e-03 5.3655884894e-04 1.0665004265e-05 7.8806860141e-07 3.8016024133e-05 2.3533719046e-02 8.1864587632e-03 5.3044520727e-04 3.2284733928e-05 1.6200940608e-04 1.9690175894e-02 6.7273742626e-03 6.5945318969e-04 5.8260016572e-04 1.5159649183e-02 5.3107263120e-03 1.8016416863e-03 1.0448793963e-02 4.4193295443e-03 5.2884168968e-03
 295 1.4893044186e-02 1.0063474185e-02 2.9993958599e-03 5.6328246889e-04 7.4920967689e-05 6.6128961439e-06 3.5056776606e-07 1.2325354700e-08 -3.4621119958e-10 1.1120139805e-07 2.3889126230e-02 9.6452661013e-03 6.6647876080e-04 1.1558944675e-05 6.0233035183e-08 4.9955155686e-10 6.5447415543e-11 3.2531957835e-10 1.0998059644e-07 2.5876757771e-02 9.4825236288e-03 5.5586702540e-04 6.7024979866e-06 3.1274066839e-08 2.1237921253e-10 5.7315076222e-11 1.1629275329e-06 2.5337709980e-02 9.3422120430e-03 5.2067741224e-04 7.0227158538e-06 6.2029299946e-08 5.8943094302e-09 7.2902698444e-06 2.5094484781e-02 9.1397199935e-03 5.3770454826e-04 1.0695463962e-05 7.9007127552e-07 3.8050828810e-05 2.3583819103e-02 8.2125290181e-03 5.3245102258e-04 3.2406546776e-05 1.6247580030e-04 1.9765674852e-02 6.7541325303e-03 6.6201412535e-04 5.8486175328e-04 1.5213582613e-02 5.3266820486e-03 1.8073068922e-03 1.0468983804e-02 4.4265301600e-03 5.2935201654e-03
 296 1.4927883951e-02 1.0083121691e-02 3.0054835429e-03 5.6476459923e-04 7.4964018028e-05 6.6175827502e-06 3.5136614356e-07 1.2322107123e-08 -3.8164961220e-10 1.1139304548e-07 2.3929694514e-02 9.6619101630e-03 6.6856770631e-04 1.1582991647e-05 6.0282175444e-08 5.2148218490e-10 6.3867412070e-11 3.2599919947e-10 1.1026590833e-07 2.5951193324e-02 9.5099932867e-03 5.5658215022e-04 6.7042287642e-06 3.1286134545e-08 2.1163966574e-10 5.5804008333e-11 1.1658758907e-06 2.5376636878e-02 9.3448846405e-03 5.2079161021e-04 7.0294849556e-06 6.2131756070e-08 5.9075107200e-09 7.2948126270e-06 2.5097692129e-02 9.1480945659e-03 5.3880620413e-04 1.0725144320e-05 7.9201371485e-07 3.8083210830e-05 2.3632034209e-02 8.2381055869e-03 5.3443855915e-04 3.2527338341e-05 1.6293199269e-04 1.9840706419e-02 6.7809643186e-03 6.6459154052e-04 5.8712358395e-04 1.5268177540e-02 5.3429356926e-03 1.8130640585e-03 1.0489742065e-02 4.4339356412e-03 5.2986794918e-03
 297 1.4962733147e-02 1.0102805690e-02 3.0114775743e-03 5.6627043802e-04 7.5009090191e-05 6.6219096031e-06 3.5213861888e-07 1.2312698883e-08 -4.1525568606e-10 1.1158620225e-07 2.3970389053e-02 9.6781647597e-03 6.7066049060e-04 1.1607777378e-05 6.0333110789e-08 5.4301855657e-10 6.2101839898e-11 3.2635046682e-10 1.1054851322e-07 2.6025043170e-02 9.5379147379e-03 5.5733147804e-04 6.7060045844e-06 3.1296685113e-08 2.1065154098e-10 5.4199020339e-11 1.1688666891e-06 2.5417253372e-02 9.3477856551e-03 5.2088620215e-04 7.0357417513e-06 6.2228845352e-08 5.9203288651e-09 7.2995334154e-06 2.5100076788e-02 9.1558043555e-03 5.3986403196e-04 1.0754032362e-05 7.9389551199e-07 3.8113292240e-05 2.3678368845e-02 8.2631704710e-03 5.3640603528e-04 3.2647001789e-05 1.6337774496e-04 1.9915202339e-02 6.8078461833e-03 6.6718334413e-04 5.8938369806e-04 1.5323397494e-02 5.3594801812e-03 1.8189102628e-03 1.0511072504e-02 4.4415494043e-03 5.3039032964e-03
 298 1.4997591689e-02 1.0122526060e-02 3.0173795264e-03 5.6779796552e-04 7.5056437688e-05 6.6259027363e-06 3.5288537612e-07 1.2297103362e-08 -4.4679175482e-10 1.1178090432e-07 2.4011228399e-02 9.6940495477e-03 6.7275390606e-04 1.1633281362e-05 6.0386047170e-08 5.6411947839e-10 6.0160562021e-11 3.2638629478e-10 1.1082819618e-07 2.6098222264e-02 9.5662440731e-03 5.5811553767e-04 6.7078595280e-06 3.1305905823e-08 2.0941618932e-10 5.2507529386e-11 1.1718962535e-06 2.5459557698e-02 9.3509556608e-03 5.2096388765e-04 7.0415114853e-06 6.2320680416e-08 5.9327545216e-09 7.3044560046e-06 2.5101765841e-02 9.1628781809e-03 5.4087826681e-04 1.0782115028e-05 7.9571626821e-07 3.8141198897e-05 2.3722828200e-02 8.2877053568e-03 5.3835162782e-04 3.2765427769e-05 1.6381281577e-04 1.9989092677e-02 6.8347540121e-03 6.6978738116e-04 5.9164008226e-04 1.5379204715e-02 5.3763081153e-03 1.8248424587e-03 1.0532978653e-02 4.4493748307e-03 5.3092001389e-03
 299 1.5032459377e-02 1.0142282575e-02 3.0231910274e-03 5.6934509479e-04 7.5106319009e-05 6.6295889429e-06 3.5360661232e-07 1.2275295532e-08 -4.7601464163e-10 1.1197718699e-07 2.4052231330e-02 9.7095847807e-03 6.7484465472e-04 1.1659482153e-05 6.0441194582e-08 5.8474288397e-10 5.8053774890e-11 3.2612007540e-10 1.1110473697e-07 2.6170643389e-02 9.5949359736e-03 5.5893485220e-04 6.7098284749e-06 3.1313989157e-08 2.0793509320e-10 5.0737183510e-11 1.1749607863e-06 2.5503547108e-02 9.3544360927e-03 5.2102743909e-04 7.0468202035e-06 6.2407378503e-08 5.9447782072e-09 7.3096046592e-06 2.5102889741e-02 9.1693457936e-03 5.4184916358e-04 1.0809379169e-05 7.9747559360e-07 3.8167060501e-05 2.3765418176e-02 8.3116916136e-03 5.4027347184e-04 3.2882504393e-05 1.6423696071e-04 2.0062305809e-02 6.8616630184e-03 6.7240143203e-04 5.9389066905e-04 1.5435560138e-02 5.3934117555e-03 1.8308574749e-03 1.0555463821e-02 4.4574152662e-03 5.3145787192e-03
 300 1.5067335904e-02 1.0162074907e-02 3.0289137618e-03 5.7090967110e-04 7.5158997655e-05 6.6329957824e-06 3.5430253762e-07 1.2247251969e-08 -5.0267561564e-10 1.1217508486e-07 2.4093416846e-02 9.7247913144e-03 6.7692934747e-04 1.1686357349e-05 6.0498767091e-08 6.0484582747e-10 5.5792011375e-11 3.2556568278e-10 1.1137790996e-07 2.6242217134e-02 9.6239436992e-03 5.5978993886e-04 6.7119471096e-06 3.1321132845e-08 2.0620986780e-10 4.8895863654e-11 1.1780563654e-06 2.5549217858e-02 9.3582692530e-03 5.2107970220e-04 7.0516947607e-06 6.2489061515e-08 5.9563903009e-09 7.3150041168e-06 2.5103582335e-02 9.1752378858e-03 5.4277699715e-04 1.0835811551e-05 7.9917310719e-07 3.8191010626e-05 2.3806145400e-02 8.3351102907e-03 5.4216966033e-04 3.2998117214e-05 1.6464993225e-04 2.0134768402e-02 6.8885477354e-03 6.7502321206e-04 5.9613333635e-04 1.5492423384e-02 5.4107830190e-03 1.8369520139e-03 1.0578531092e-02 4.4656740205e-03 5.3200478784e-03
 301 1.5102220847e-02 1.0181902623e-02 3.0345494712e-03 5.7248947135e-04 7.5214742173e-05 6.6361515865e-06 3.5497337534e-07 1.2212950878e-08 -5.2652034853e-10 1.1237463185e-07 2.4134804175e-02 9.7396906121e-03 6.7900450327e-04 1.1713883592e-05 6.0558982865e-08 6.2438447707e-10 5.3386143738e-11 3.2473747742e-10 1.1164748410e-07 2.6312851878e-02 9.6532190752e-03 5.6068130893e-04 6.7142519281e-06 3.1327539907e-08 2.0424226237e-10 4.6991685671e-11 1.1811789436e-06 2.5596565191e-02 9.3624983178e-03 5.2112359670e-04 7.0561628270e-06 6.2565856055e-08 5.9675810411e-09 7.3206795916e-06 2.5103980893e-02 9.1805860985e-03 5.4366206263e-04 1.0861398856e-05 8.0080843703e-07 3.8213186751e-05 2.3845017223e-02 8.3579421159e-03 5.4403824382e-04 3.3112149208e-05 1.6505147973e-04 2.0206405407e-02 6.9153820106e-03 6.7765037089e-04 5.9836590697e-04 1.5549752743e-02 5.4284134762e-03 1.8431226511e-03 1.0602183316e-02 4.4741543661e-03 5.3256165995e-03
 302 1.5137113669e-02 1.0201765183e-02 3.0400999547e-03 5.7408220340e-04 7.5273826189e-05 6.6390854655e-06 3.5561936216e-07 1.2172372109e-08 -5.4728887102e-10 1.1257586115e-07 2.4176412769e-02 9.7543047490e-03 6.8106654837e-04 1.1742036550e-05 6.0622064195e-08 6.4331410836e-10 5.0847386603e-11 3.2365031058e-10 1.1191322288e-07 2.6382453771e-02 9.6827124800e-03 5.6160946759e-04 6.7167802436e-06 3.1333418693e-08 2.0203416158e-10 4.5033002332e-11 1.1843243469e-06 2.5645583336e-02 9.3671673427e-03 5.2116211684e-04 7.0602528951e-06 6.2637893469e-08 5.9783405257e-09 7.3266567771e-06 2.5104226137e-02 9.1854230293e-03 5.4450467554e-04 1.0886127676e-05 8.0238122031e-07 3.8233730297e-05 2.3882041737e-02 8.3801674923e-03 5.4587723006e-04 3.3224480749e-05 1.6544134937e-04 2.0277140039e-02 6.9421389997e-03 6.8028049191e-04 6.0058614823e-04 1.5607505166e-02 5.4462943474e-03 1.8493658329e-03 1.0626423111e-02 4.4828595377e-03 5.3312940077e-03
 303 1.5172013720e-02 1.0221661938e-02 3.0455670687e-03 5.7568550550e-04 7.5336528446e-05 6.6418273146e-06 3.5624074820e-07 1.2125497177e-08 -5.6471552943e-10 1.1277880525e-07 2.4218262309e-02 9.7686564174e-03 6.8311181554e-04 1.1770790915e-05 6.0688237530e-08 6.6158909784e-10 4.8187299919e-11 3.2231952858e-10 1.1217488426e-07 2.6450926716e-02 9.7123728323e-03 5.6257491382e-04 6.7195701925e-06 3.1338982930e-08 1.9958758690e-10 4.3028405345e-11 1.1874882739e-06 2.5696265486e-02 9.3723212695e-03 5.2119833205e-04 7.0639942867e-06 6.2705309890e-08 5.9886587100e-09 7.3329618496e-06 2.5104462263e-02 9.1897822409e-03 5.4530517196e-04 1.0909984520e-05 8.0389110348e-07 3.8252786655e-05 2.3917227772e-02 8.4017664967e-03 5.4768458369e-04 3.3334989596e-05 1.6581928421e-04 2.0346893768e-02 6.9687911611e-03 6.8291109171e-04 6.0279177143e-04 1.5665636254e-02 5.4644164997e-03 1.8556778764e-03 1.0651252860e-02 4.4917927315e-03 5.3370893720e-03
 304 1.5206920228e-02 1.0241592132e-02 3.0509527283e-03 5.7729694566e-04 7.5403132833e-05 6.6444078207e-06 3.5683779713e-07 1.2072309282e-08 -5.7852894210e-10 1.1298349586e-07 2.4260372700e-02 9.7827689317e-03 6.8513654330e-04 1.1800120388e-05 6.0757733500e-08 6.7916291633e-10 4.5417791939e-11 3.2076097724e-10 1.1243222066e-07 2.6518172350e-02 9.7421475789e-03 5.6357814030e-04 6.7226607410e-06 3.1344451763e-08 1.9690469791e-10 4.0986727352e-11 1.1906662942e-06 2.5748603794e-02 9.3780059325e-03 5.2123538747e-04 7.0674171598e-06 6.2768246272e-08 5.9985254066e-09 7.3396214713e-06 2.5104836973e-02 9.1936982681e-03 5.4606390877e-04 1.0932955808e-05 8.0533774236e-07 3.8270505220e-05 2.3950584911e-02 8.4227188769e-03 5.4945822589e-04 3.3443550864e-05 1.6618502411e-04 2.0415586300e-02 6.9953102499e-03 6.8553961950e-04 6.0498043144e-04 1.5724100241e-02 5.4827704430e-03 1.8620549673e-03 1.0676674704e-02 4.5009571041e-03 5.3430121051e-03
 305 1.5241832305e-02 1.0261554896e-02 3.0562589069e-03 5.7891402108e-04 7.5473928423e-05 6.6468584678e-06 3.5741078635e-07 1.2012793326e-08 -5.8845195603e-10 1.1318996399e-07 2.4302764076e-02 9.7966662333e-03 6.8713687510e-04 1.1829997672e-05 6.0830786947e-08 6.9598812245e-10 4.2551122179e-11 3.1899100612e-10 1.1268497888e-07 2.6584090025e-02 9.7719826816e-03 5.6461963326e-04 6.7260916907e-06 3.1350049797e-08 1.9398779370e-10 3.8917043949e-11 1.1938538475e-06 2.5802589356e-02 9.3842680643e-03 5.2127650459e-04 7.0705525150e-06 6.2826848441e-08 6.0079302840e-09 7.3466627937e-06 2.5105501501e-02 9.1972066269e-03 5.4678126379e-04 1.0955027875e-05 8.0672080224e-07 3.8287039423e-05 2.3982123492e-02 8.4430040495e-03 5.5119603404e-04 3.3550037007e-05 1.6653830575e-04 2.0483135570e-02 7.0216673119e-03 6.8816345654e-04 6.0714972619e-04 1.5782849987e-02 5.5013463273e-03 1.8684931596e-03 1.0702690545e-02 4.5103557722e-03 5.3490717650e-03
 306 1.5276748942e-02 1.0281549250e-02 3.0614876370e-03 5.8053415749e-04 7.5549209506e-05 6.6492115442e-06 3.5796000706e-07 1.1946935935e-08 -5.9420160329e-10 1.1339823985e-07 2.4345456798e-02 9.8103728953e-03 6.8910885859e-04 1.1860394465e-05 6.0907636949e-08 7.1201635602e-10 3.9599904394e-11 3.1702647299e-10 1.1293290008e-07 2.6648576791e-02 9.8018226048e-03 5.6569987234e-04 6.7299036853e-06 3.1356007143e-08 1.9083931418e-10 3.6828675687e-11 1.1970462427e-06 2.5858212203e-02 9.3911553024e-03 5.2132498183e-04 7.0734322028e-06 6.2881267130e-08 6.0168628657e-09 7.3541134607e-06 2.5106610638e-02 9.2003438216e-03 5.4745763602e-04 1.0976186967e-05 8.0803995800e-07 3.8302546763e-05 2.4011854617e-02 8.4626010974e-03 5.5289584140e-04 3.3654317800e-05 1.6687886256e-04 2.0549457721e-02 7.0478326784e-03 6.9077991555e-04 6.0929719626e-04 1.5841836964e-02 5.5201339391e-03 1.8749883736e-03 1.0729302035e-02 4.5199918115e-03 5.3552780549e-03
 307 1.5311669006e-02 1.0301574101e-02 3.0666410109e-03 5.8215470856e-04 7.5629275621e-05 6.6515001482e-06 3.5848576440e-07 1.1874725478e-08 -5.9548905764e-10 1.1360835288e-07 2.4388471456e-02 9.8239141278e-03 6.9104844479e-04 1.1891281447e-05 6.0988526855e-08 7.2719833154e-10 3.6577109546e-11 3.1488474809e-10 1.1317571972e-07 2.6711527378e-02 9.8316103029e-03 5.6681933055e-04 6.7341382162e-06 3.1362559459e-08 1.8746184147e-10 3.4731190089e-11 1.2002386563e-06 2.5915461290e-02 9.3987161956e-03 5.2138419510e-04 7.0760889303e-06 6.2931658021e-08 6.0253125292e-09 7.3620016119e-06 2.5108322762e-02 9.2031473531e-03 5.4809344581e-04 1.0996419245e-05 8.0929489423e-07 3.8317188838e-05 2.4039790159e-02 8.4814887678e-03 5.5455543676e-04 3.3756260313e-05 1.6720642474e-04 2.0614467093e-02 7.0737759595e-03 6.9338624020e-04 6.1142032438e-04 1.5901011244e-02 5.5391226982e-03 1.8815363952e-03 1.0756510580e-02 4.5298682561e-03 5.3616408247e-03
 308 1.5346591242e-02 1.0321628241e-02 3.0717211806e-03 5.8377295531e-04 7.5714431595e-05 6.6537581949e-06 3.5898837758e-07 1.1796152082e-08 -5.9201959095e-10 1.1382033174e-07 2.4431828870e-02 9.8373157828e-03 6.9295148736e-04 1.1922628274e-05 6.1073704302e-08 7.4148383163e-10 3.3496068769e-11 3.1258371851e-10 1.1341316750e-07 2.6772834175e-02 9.8612872078e-03 5.6797847406e-04 6.7388376290e-06 3.1369947991e-08 1.8385810122e-10 3.2634403653e-11 1.2034261317e-06 2.5974324479e-02 9.4070002099e-03 5.2145759845e-04 7.0785562680e-06 6.2978181790e-08 6.0332685051e-09 7.3703558857e-06 2.5110799865e-02 9.2056557270e-03 5.4868913504e-04 1.1015710780e-05 8.1048530531e-07 3.8331131383e-05 2.4065942769e-02 8.4996454698e-03 5.5617256409e-04 3.3855728895e-05 1.6752071925e-04 2.0678076210e-02 7.0994660392e-03 6.9597960449e-04 6.1351653497e-04 1.5960321487e-02 5.5583016542e-03 1.8881328745e-03 1.0784317336e-02 4.5399880977e-03 5.3681700713e-03
 309 1.5381514269e-02 1.0341710344e-02 3.0767303584e-03 5.8538610546e-04 7.5804987571e-05 6.6560204221e-06 3.5946818000e-07 1.1711207657e-08 -5.8349252978e-10 1.1403420427e-07 2.4475550086e-02 9.8506043588e-03 6.9481374178e-04 1.1954403564e-05 6.1163421253e-08 7.5482170048e-10 3.0370476343e-11 3.1014179258e-10 1.1364496738e-07 2.6832387213e-02 9.8907932159e-03 5.6917776216e-04 6.7440451294e-06 3.1378419620e-08 1.8003096398e-10 3.0548383865e-11 1.2066035779e-06 2.6034788535e-02 9.4160577347e-03 5.2154872461e-04 7.0808686564e-06 6.3021004144e-08 6.0407198761e-09 7.3792054226e-06 2.5114207578e-02 9.2079084613e-03 5.4924516733e-04 1.1034047557e-05 8.1161089554e-07 3.8344544292e-05 2.4090325882e-02 8.5170492716e-03 5.5774492223e-04 3.3952585152e-05 1.6782146973e-04 2.0740195767e-02 7.1248710689e-03 6.9855711220e-04 6.1558319372e-04 1.6019714930e-02 5.5776594831e-03 1.8947733248e-03 1.0812723201e-02 4.5503542847e-03 5.3748759399e-03
 310 1.5416436579e-02 1.0361818970e-02 3.0816708175e-03 5.8699129285e-04 7.5901259049e-05 6.6583223968e-06 3.5992551935e-07 1.1619885914e-08 -5.6960121191e-10 1.1424999751e-07 2.4519656384e-02 9.8638070060e-03 6.9663086460e-04 1.1986574896e-05 6.1257934020e-08 7.6715983725e-10 2.7214392662e-11 3.0757790415e-10 1.1387083742e-07 2.6890074150e-02 9.9200666760e-03 5.7041764708e-04 6.7498047895e-06 3.1388226903e-08 1.7598344654e-10 2.8483451207e-11 1.2097657682e-06 2.6096839109e-02 9.4259400897e-03 5.2166118560e-04 7.0830614135e-06 6.3060295866e-08 6.0476555759e-09 7.3885798685e-06 2.5118715199e-02 9.2099460945e-03 5.4976202820e-04 1.1051415472e-05 8.1267137927e-07 3.8357601662e-05 2.4112953725e-02 8.5336778990e-03 5.5927016454e-04 3.4046687924e-05 1.6810839656e-04 2.0800734610e-02 7.1499584622e-03 7.0111579633e-04 6.1761760706e-04 1.6079137374e-02 5.5971844842e-03 1.9014531210e-03 1.0841728818e-02 4.5609697217e-03 5.3817687238e-03
 311 1.5451356537e-02 1.0381952557e-02 3.0865448926e-03 5.8858557684e-04 7.6003566913e-05 6.6607005217e-06 3.6036075778e-07 1.1522182379e-08 -5.5003294280e-10 1.1446773767e-07 2.4564169271e-02 9.8769515314e-03 6.9839841263e-04 1.2019108790e-05 6.1357503292e-08 7.7844518960e-10 2.4042247201e-11 3.0491151699e-10 1.1409048987e-07 2.6945780246e-02 9.9490443762e-03 5.7169857390e-04 6.7561615538e-06 3.1399628116e-08 1.7171871331e-10 2.6450181167e-11 1.2129073396e-06 2.6160460729e-02 9.4366995302e-03 5.2179867335e-04 7.0851707411e-06 6.3096232855e-08 6.0540643884e-09 7.3985093780e-06 2.5124495723e-02 9.2118101936e-03 5.5024022531e-04 1.1067800335e-05 8.1366648097e-07 3.8370481815e-05 2.4133841325e-02 8.5495087324e-03 5.6074589855e-04 3.4137893268e-05 1.6838121678e-04 2.0859599731e-02 7.1746948883e-03 7.0365261850e-04 6.1961702176e-04 1.6138533171e-02 5.6168645766e-03 1.9081674988e-03 1.0871334567e-02 4.5718372684e-03 5.3888588664e-03
 312 1.5486272908e-02 1.0402109675e-02 3.0913549999e-03 5.9016641116e-04 7.6112163069e-05 6.6631867847e-06 3.6077427847e-07 1.1418124166e-08 -5.2456187166e-10 1.1468743294e-07 2.4609105118e-02 9.8900626167e-03 7.0011275959e-04 1.2051973083e-05 6.1462327290e-08 7.8863181021e-10 2.0866763380e-11 3.0215521568e-10 1.1430370870e-07 2.6999416451e-02 9.9776718972e-03 5.7302068424e-04 6.7631520751e-06 3.1412840704e-08 1.6724122897e-10 2.4456046538e-11 1.2160236581e-06 2.6225629742e-02 9.4483777132e-03 5.2196435827e-04 7.0872295285e-06 6.3128991419e-08 6.0599390189e-09 7.4090176873e-06 2.5131697468e-02 9.2135390250e-03 5.5068040742e-04 1.1083194127e-05 8.1459627270e-07 3.8383345564e-05 2.4153010720e-02 8.5645250340e-03 5.6217017795e-04 3.4226083619e-05 1.6863974030e-04 2.0916713892e-02 7.1990513179e-03 7.0616488045e-04 6.2157907296e-04 1.6197851020e-02 5.6366879420e-03 1.9149119149e-03 1.0901538607e-02 4.5829586804e-03 5.3961553652e-03
 313 1.5521186490e-02 1.0422289793e-02 3.0961037000e-03 5.9173307583e-04 7.6227003454e-05 6.6657927271e-06 3.6116650556e-07 1.1307860752e-08 -4.9333247157e-10 1.1490902117e-07 2.4654458783e-02 9.9031502700e-03 7.0177389450e-04 1.2085144156e-05 6.1572337743e-08 7.9770545327e-10 1.7692620649e-11 2.9929208929e-10 1.1451058677e-07 2.7051005132e-02 1.0005935227e-02 5.7438291233e-04 6.7707767386e-06 3.1427899158e-08 1.6256027283e-10 2.2495167992e-11 1.2191134647e-06 2.6292292800e-02 9.4609704875e-03 5.2215905313e-04 7.0892545350e-06 6.3158733834e-08 6.0652885187e-09 7.4201009724e-06 2.5140357469e-02 9.2151543292e-03 5.5108372725e-04 1.1097614105e-05 8.1546220349e-07 3.8396269800e-05 2.4170509915e-02 8.5787349528e-03 5.6354300433e-04 3.4311256818e-05 1.6888416339e-04 2.0972069456e-02 7.2230184292e-03 7.0865148055e-04 6.2350315227e-04 1.6257061664e-02 5.6566449923e-03 1.9216831486e-03 1.0932330887e-02 4.5943313770e-03 5.4036609039e-03
 314 1.5556098552e-02 1.0442492546e-02 3.1007936391e-03 5.9328531053e-04 7.6347964561e-05 6.6685247443e-06 3.6153788543e-07 1.1191577448e-08 -4.5658912779e-10 1.1513241972e-07 2.4700219226e-02 9.9162208479e-03 7.0338275157e-04 1.2118600023e-05 6.1687394501e-08 8.0566010648e-10 1.4522504123e-11 2.9629730681e-10 1.1471129963e-07 2.7100598286e-02 1.0033830587e-02 5.7578384678e-04 6.7790263516e-06 3.1444790629e-08 1.5768659020e-10 2.0558091862e-11 1.2221763502e-06 2.6360387356e-02 9.4744614821e-03 5.2238296515e-04 7.0912586263e-06 6.3185622197e-08 6.0701264351e-09 7.4317480167e-06 2.5150484120e-02 9.2166739478e-03 5.5145149582e-04 1.1111084585e-05 8.1626611796e-07 3.8409310883e-05 2.4186394820e-02 8.5921533968e-03 5.6486489447e-04 3.4393441175e-05 1.6911478878e-04 2.1025677029e-02 7.2465919048e-03 7.1111171445e-04 6.2538910227e-04 1.6316140988e-02 5.6767264869e-03 1.9284782490e-03 1.0963698846e-02 4.6059515217e-03 5.4113764966e-03
 315 1.5591010315e-02 1.0462717481e-02 3.1054275295e-03 5.9482285102e-04 7.6474916829e-05 6.6713892744e-06 3.6188888036e-07 1.1069466089e-08 -4.1458447453e-10 1.1535754244e-07 2.4746374804e-02 9.9292807944e-03 7.0494030492e-04 1.2152317974e-05 6.1807351499e-08 8.1249003415e-10 1.1359156593e-11 2.9314543125e-10 1.1490602882e-07 2.7148249813e-02 1.0061354201e-02 5.7722202247e-04 6.7878911917e-06 3.1463500911e-08 1.5263125851e-10 1.8635104864e-11 1.2252118992e-06 2.6429848595e-02 9.4888334913e-03 5.2263629019e-04 7.0932549254e-06 6.3209823148e-08 6.0744667952e-09 7.4439470467e-06 2.5162085201e-02 9.2181161083e-03 5.5178506553e-04 1.1123630769e-05 8.1700992375e-07 3.8422526144e-05 2.4200723138e-02 8.6047958886e-03 5.6613639455e-04 3.4472666673e-05 1.6933193076e-04 2.1077548047e-02 7.2697674462e-03 7.1354486828e-04 6.2723677378e-04 1.6375064286e-02 5.6969228919e-03 1.9352941771e-03 1.0995629350e-02 4.6178150656e-03 5.4193030614e-03
 316 1.5625922946e-02 1.0482964059e-02 3.1100081500e-03 5.9634542915e-04 7.6607724593e-05 6.6743927988e-06 3.6221996871e-07 1.0941725089e-08 -3.6757946566e-10 1.1558429957e-07 2.4792913267e-02 9.9423366413e-03 7.0644756887e-04 1.2186274574e-05 6.1932056703e-08 8.1818978051e-10 8.2053789423e-12 2.8981041490e-10 1.1509496200e-07 2.7194015535e-02 1.0088502296e-02 5.7869592011e-04 6.7973610018e-06 3.1484014423e-08 1.4740569006e-10 1.6716231982e-11 1.2282196899e-06 2.6500609419e-02 9.5040684675e-03 5.2291921252e-04 7.0952568144e-06 6.3231507907e-08 6.0783241096e-09 7.4566857272e-06 2.5175167870e-02 9.2194994262e-03 5.5208583047e-04 1.1135278751e-05 8.1769559212e-07 3.8435973894e-05 2.4213554378e-02 8.6166785709e-03 5.6735808042e-04 3.4548964984e-05 1.6953591529e-04 2.1127694787e-02 7.2925407736e-03 7.1595021858e-04 6.2904602593e-04 1.6433806253e-02 5.7172243783e-03 1.9421278054e-03 1.1028108677e-02 4.6299177453e-03 5.4274414197e-03
