# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 335 1.6742463985e-02 1.1501017533e-02 4.3010571468e-03 2.0351198209e-03 1.6882012139e-03 1.7617716975e-03 1.8780200803e-03 1.9878996946e-03 2.0933741567e-03 2.1899772993e-03 2.5559520541e-02 1.0625260294e-02 1.7290764824e-03 1.2969965121e-03 1.4936538921e-03 1.6698298685e-03 1.8283943805e-03 1.9801306428e-03 2.1190398565e-03 2.7518010995e-02 1.0869799097e-02 1.5026106439e-03 1.1821145339e-03 1.4031258065e-03 1.6081384964e-03 1.8043524764e-03 1.9850845381e-03 2.7736701581e-02 1.0268397698e-02 1.3869078574e-03 1.1436475252e-03 1.3818477031e-03 1.6163727224e-03 1.8385805275e-03 2.5531768747e-02 9.6163875109e-03 1.3899989651e-03 1.1370099724e-03 1.3930060839e-03 1.6738442532e-03 2.4156906418e-02 9.1318528914e-03 1.4719564427e-03 1.2474213004e-03 1.6658490551e-03 2.1789964343e-02 8.1528875389e-03 1.7531889176e-03 1.9910030088e-03 1.7667073599e-02 6.7543215128e-03 3.1677330184e-03 1.2156194695e-02 5.7335310317e-03 6.4576028771e-03
 336 1.6778347051e-02 1.1522754459e-02 4.3076788359e-03 2.0392884421e-03 1.6918083221e-03 1.7654639726e-03 1.8819464485e-03 1.9920425519e-03 2.0977242051e-03 2.1945171647e-03 2.5609433324e-02 1.0640525496e-02 1.7317240714e-03 1.2994009107e-03 1.4964013080e-03 1.6728929234e-03 1.8317414867e-03 1.9837495831e-03 2.1229075673e-03 2.7540526649e-02 1.0888843973e-02 1.5054893344e-03 1.1836057449e-03 1.4048795125e-03 1.6101444801e-03 1.8065999421e-03 1.9875552128e-03 2.7814377856e-02 1.0296324754e-02 1.3897926803e-03 1.1463574712e-03 1.3851764008e-03 1.6202984634e-03 1.8430720729e-03 2.5574805770e-02 9.6221070327e-03 1.3916072753e-03 1.1390576923e-03 1.3954739281e-03 1.6767281260e-03 2.4155588719e-02 9.1333753394e-03 1.4729474434e-03 1.2481248032e-03 1.6666144816e-03 2.1809518603e-02 8.1671894314e-03 1.7559878847e-03 1.9935187211e-03 1.7715796939e-02 6.7753668852e-03 3.1765588542e-03 1.2196511564e-02 5.7511480299e-03 6.4718135378e-03
 337 1.6814240232e-02 1.1544479304e-02 4.3143211794e-03 2.0434358004e-03 1.6954168194e-03 1.7691564479e-03 1.8858727142e-03 1.9961853070e-03 2.1020741565e-03 2.1990569357e-03 2.5659318404e-02 1.0655940316e-02 1.7343530078e-03 1.3018055601e-03 1.4991499196e-03 1.6759576188e-03 1.8350906315e-03 1.9873709444e-03 2.1267780487e-03 2.7562811185e-02 1.0907444959e-02 1.5083553521e-03 1.1850905070e-03 1.4066236126e-03 1.6121382382e-03 1.8088326766e-03 1.9900088276e-03 2.7891382217e-02 1.0324507267e-02 1.3926899885e-03 1.1490467325e-03 1.3884808181e-03 1.6241968062e-03 1.8475335062e-03 2.5619290857e-02 9.6282595015e-03 1.3932502315e-03 1.1411458306e-03 1.3979943147e-03 1.6796771806e-03 2.4154473586e-02 9.1346435779e-03 1.4739176544e-03 1.2488366551e-03 1.6673878135e-03 2.1827833891e-02 8.1809968967e-03 1.7587083167e-03 1.9959452083e-03 1.7763663459e-02 6.7962192945e-03 3.1852795208e-03 1.2236934412e-02 5.7688543617e-03 6.4862252770e-03
 338 1.6850143291e-02 1.1566189415e-02 4.3209884052e-03 2.0475615113e-03 1.6990263967e-03 1.7728491062e-03 1.8897988520e-03 2.0003279337e-03 2.1064239861e-03 2.2035965884e-03 2.5709149261e-02 1.0671512826e-02 1.7369648746e-03 1.3042099650e-03 1.5018992020e-03 1.6790233707e-03 1.8384411781e-03 1.9909940393e-03 2.1306505674e-03 2.7584964798e-02 1.0925599526e-02 1.5112075711e-03 1.1865709603e-03 1.4083607032e-03 1.6141227575e-03 1.8110540408e-03 1.9924490847e-03 2.7967594758e-02 1.0352906421e-02 1.3955977006e-03 1.1517124734e-03 1.3917573053e-03 1.6280633402e-03 1.8519596951e-03 2.5665214742e-02 9.6348714569e-03 1.3949294709e-03 1.1432736924e-03 1.4005664755e-03 1.6826906969e-03 2.4153662384e-02 9.1356893737e-03 1.4748706745e-03 1.2495603461e-03 1.6681740692e-03 2.1844943026e-02 8.1943071302e-03 1.7613505332e-03 1.9982841887e-03 1.7810634272e-02 6.8168615289e-03 3.1938886208e-03 1.2277435216e-02 5.7866396521e-03 6.5008359351e-03
 339 1.6886055914e-02 1.1587882028e-02 4.3276848111e-03 2.0516651789e-03 1.7026367307e-03 1.7765419223e-03 1.8937248284e-03 2.0044703968e-03 2.1107736599e-03 2.2081360894e-03 2.5758898643e-02 1.0687251182e-02 1.7395612885e-03 1.3066136124e-03 1.5046486103e-03 1.6820895731e-03 1.8417924648e-03 1.9946181537e-03 2.1345243615e-03 2.7607089927e-02 1.0943305173e-02 1.5140448361e-03 1.1880492899e-03 1.4100934367e-03 1.6161010893e-03 1.8132674684e-03 1.9948797667e-03 2.8042892882e-02 1.0381482374e-02 1.3985136765e-03 1.1543517937e-03 1.3950021294e-03 1.6318935537e-03 1.8563453892e-03 2.5712567353e-02 9.6419698545e-03 1.3966466499e-03 1.1454405483e-03 1.4031896009e-03 1.6857679090e-03 2.4153258582e-02 9.1365452441e-03 1.4758101829e-03 1.2502994366e-03 1.6689783697e-03 2.1860879840e-02 8.2071173766e-03 1.7639148770e-03 2.0005374374e-03 1.7856669797e-02 6.8372760199e-03 3.2023796307e-03 1.2317985243e-02 5.8044932428e-03 6.5156432134e-03
 340 1.6921977711e-02 1.1609554262e-02 4.3344147648e-03 2.0557463968e-03 1.7062474833e-03 1.7802348634e-03 1.8976506011e-03 2.0086126522e-03 2.1151231345e-03 2.2126753953e-03 2.5808538560e-02 1.0703163623e-02 1.7421439003e-03 1.3090159710e-03 1.5073975797e-03 1.6851555972e-03 1.8451438055e-03 1.9982425470e-03 2.1383986406e-03 2.7629291270e-02 1.0960559427e-02 1.5168659618e-03 1.1895277268e-03 1.4118245214e-03 1.6180763502e-03 1.8154764665e-03 1.9973047373e-03 2.8117151283e-02 1.0410194249e-02 1.4014357166e-03 1.1569617284e-03 1.3982114735e-03 1.6356828334e-03 1.8606852194e-03 2.5761337800e-02 9.6495820676e-03 1.3984034434e-03 1.1476456338e-03 1.4058628393e-03 1.6889080042e-03 2.4153367772e-02 9.1372444626e-03 1.4767399398e-03 1.2510575572e-03 1.6698059394e-03 2.1875679185e-02 8.2194249308e-03 1.7664017141e-03 2.0027067862e-03 1.7901729755e-02 6.8574448396e-03 3.2107459007e-03 1.2358555048e-02 5.8224041898e-03 6.5306446721e-03
 341 1.6957908215e-02 1.1631203125e-02 4.3411827052e-03 2.0598047469e-03 1.7098583016e-03 1.7839278887e-03 1.9015761198e-03 2.0127546470e-03 2.1194723571e-03 2.2172144529e-03 2.5858040276e-02 1.0719258469e-02 1.7447143951e-03 1.3114164913e-03 1.5101455249e-03 1.6882207917e-03 1.8484944893e-03 2.0018664514e-03 2.1422725856e-03 2.7651675800e-02 1.0977359840e-02 1.5196697332e-03 1.1910085479e-03 1.4135567222e-03 1.6200517219e-03 1.8176846163e-03 1.9997279422e-03 2.8190241922e-02 1.0439000131e-02 1.4043615613e-03 1.1595392469e-03 1.4013814362e-03 1.6394264633e-03 1.8649736972e-03 2.5811514371e-02 9.6577358904e-03 1.4002015453e-03 1.1498881491e-03 1.4085852966e-03 1.6921101232e-03 2.4154097678e-02 9.1378210639e-03 1.4776637869e-03 1.2518384097e-03 1.6706621066e-03 2.1889376944e-02 8.2312271381e-03 1.7688114337e-03 2.0047941244e-03 1.7945773166e-02 6.8773496981e-03 3.2189806533e-03 1.2399114463e-02 5.8403612617e-03 6.5458377295e-03
 342 1.6993846880e-02 1.1652825509e-02 4.3479931418e-03 2.0638398001e-03 1.7134688178e-03 1.7876209495e-03 1.9055013253e-03 2.0168963189e-03 2.1238212653e-03 2.2217531991e-03 2.5907374304e-02 1.0735544125e-02 1.7472744924e-03 1.3138146055e-03 1.5128918405e-03 1.6912844823e-03 1.8518437799e-03 2.0054890720e-03 2.1461453479e-03 2.7674352782e-02 1.0993703992e-02 1.5224549050e-03 1.1924940765e-03 1.4152928609e-03 1.6220304521e-03 1.8198955732e-03 2.0021534091e-03 2.8262034014e-02 1.0467857051e-02 1.4072888906e-03 1.1620812526e-03 1.4045080310e-03 1.6431196242e-03 1.8692052131e-03 2.5863084522e-02 9.6664595394e-03 1.4020426688e-03 1.1521672586e-03 1.4113560360e-03 1.6953733591e-03 2.4155558175e-02 9.1383098492e-03 1.4785856482e-03 1.2526457672e-03 1.6715523043e-03 2.1902010035e-02 8.2425213950e-03 1.7711444487e-03 2.0068013994e-03 1.7988758344e-02 6.8969719411e-03 3.2270769828e-03 1.2439632596e-02 5.8583529368e-03 6.5612196605e-03
 343 1.7029793081e-02 1.1674418188e-02 4.3548506557e-03 2.0678511157e-03 1.7170786489e-03 1.7913139888e-03 1.9094261497e-03 2.0210375965e-03 2.1281697869e-03 2.2262915605e-03 2.5956510400e-02 1.0752029080e-02 1.7498259464e-03 1.3162097272e-03 1.5156359001e-03 1.6943459716e-03 1.8551909159e-03 2.0091095865e-03 2.1500160497e-03 2.7697433785e-02 1.1009589491e-02 1.5252202015e-03 1.1939866822e-03 1.4170358166e-03 1.6240158548e-03 1.8221130678e-03 2.0045852488e-03 2.8332394003e-02 1.0496720986e-02 1.4102153240e-03 1.1645845827e-03 1.4075871854e-03 1.6467573929e-03 1.8733740365e-03 2.5916034871e-02 9.6757816567e-03 1.4039285460e-03 1.1544820908e-03 1.4141740773e-03 1.6986967573e-03 2.4157861299e-02 9.1387463920e-03 1.4795095302e-03 1.2534834749e-03 1.6724820710e-03 2.1913616422e-02 8.2533051495e-03 1.7734011956e-03 2.0087306164e-03 1.8030642887e-02 6.9162925470e-03 3.2350278542e-03 1.2480077821e-02 5.8763674013e-03 6.5767875950e-03
 344 1.7065746114e-02 1.1695977821e-02 4.3617598999e-03 2.0718382417e-03 1.7206873969e-03 1.7950069418e-03 1.9133505164e-03 2.0251783989e-03 2.1325178400e-03 2.2308294536e-03 2.6005417558e-02 1.0768721905e-02 1.7523705462e-03 1.3186012512e-03 1.5183770568e-03 1.6974045391e-03 1.8585351101e-03 2.0127271448e-03 2.1538837835e-03 2.7721032705e-02 1.1025013972e-02 1.5279643162e-03 1.1954887818e-03 1.4187885260e-03 1.6260113106e-03 1.8243409059e-03 2.0070276553e-03 2.8401185543e-02 1.0525546848e-02 1.4131384191e-03 1.1670460074e-03 1.4106147408e-03 1.6503347413e-03 1.8774743144e-03 2.5970351189e-02 9.6857313117e-03 1.4058609282e-03 1.1568317380e-03 1.4170383973e-03 1.7020793148e-03 2.4161121265e-02 9.1391670430e-03 1.4804395227e-03 1.2543554501e-03 1.6734570511e-03 2.1924235118e-02 8.2635759019e-03 1.7755821351e-03 2.0105838395e-03 1.8071383683e-02 6.9352921248e-03 3.2428261022e-03 1.2520417779e-02 5.8943925472e-03 6.5925385172e-03
 345 1.7101705191e-02 1.1717500945e-02 4.3687255994e-03 2.0758007143e-03 1.7242946482e-03 1.7986997350e-03 1.9172743398e-03 2.0293186361e-03 2.1368653328e-03 2.2353667845e-03 2.6054064003e-02 1.0785631254e-02 1.7549101161e-03 1.3209885535e-03 1.5211146425e-03 1.7004594404e-03 1.8618755499e-03 2.0163408686e-03 2.1577476117e-03 2.7745265771e-02 1.1039975099e-02 1.5306859116e-03 1.1970028391e-03 1.4205539838e-03 1.6280202674e-03 1.8265829694e-03 2.0094849065e-03 2.8468269480e-02 1.0554288474e-02 1.4160556723e-03 1.1694622295e-03 1.4135864513e-03 1.6538465358e-03 1.8815000706e-03 2.6026018391e-02 9.6963380041e-03 1.4078415860e-03 1.1592152556e-03 1.4199479282e-03 1.7055199802e-03 2.4165454479e-02 9.1396089359e-03 1.4813797994e-03 1.2552656833e-03 1.6744829958e-03 2.1933906198e-02 8.2733312051e-03 1.7776877516e-03 2.0123631920e-03 1.8110936893e-02 6.9539509112e-03 3.2504644306e-03 1.2560619367e-02 5.9124159694e-03 6.6084692636e-03
 346 1.7137669446e-02 1.1738983980e-02 4.3757525518e-03 2.0797380579e-03 1.7278999739e-03 1.8023922869e-03 1.9211975254e-03 2.0334582081e-03 2.1412121634e-03 2.2399034488e-03 2.6102417185e-02 1.0802765869e-02 1.7574465156e-03 1.3233709910e-03 1.5238479680e-03 1.7035099076e-03 1.8652113961e-03 2.0199498517e-03 2.1616065666e-03 2.7770251569e-02 1.1054470564e-02 1.5333836192e-03 1.1985313655e-03 1.4223352431e-03 1.6300462406e-03 1.8288432165e-03 2.0119613648e-03 2.8533503832e-02 1.0582898620e-02 1.4189645172e-03 1.1718298839e-03 1.4164979835e-03 1.6572875367e-03 1.8854452048e-03 2.6083020532e-02 9.7076316657e-03 1.4098723092e-03 1.1616316623e-03 1.4229015584e-03 1.7090176526e-03 2.4170979555e-02 9.1401099923e-03 1.4823346183e-03 1.2562182380e-03 1.6755657636e-03 2.1942670805e-02 8.2825686652e-03 1.7797185541e-03 2.0140708566e-03 1.8149257955e-02 6.9722487679e-03 3.2579354112e-03 1.2600648735e-02 5.9304249644e-03 6.6245765223e-03
 347 1.7173637927e-02 1.1760423225e-02 4.3828456278e-03 2.0836497851e-03 1.7315029292e-03 1.8060845073e-03 1.9251199694e-03 2.0375970055e-03 2.1455582197e-03 2.2444393315e-03 2.6150443773e-02 1.0820134572e-02 1.7599816399e-03 1.3257479013e-03 1.5265763228e-03 1.7065551489e-03 1.8685417838e-03 2.0235531595e-03 2.1654596502e-03 2.7796111054e-02 1.1068498086e-02 1.5360560389e-03 1.2000769200e-03 1.4241354157e-03 1.6320928137e-03 1.8311256823e-03 2.0144614777e-03 2.8596743766e-02 1.0611328956e-02 1.4218623250e-03 1.1741455374e-03 1.4193449157e-03 1.6606523969e-03 1.8893034918e-03 2.6141340796e-02 9.7196426630e-03 1.4119549071e-03 1.1640799396e-03 1.4258981313e-03 1.7125711821e-03 2.4177817325e-02 9.1407089276e-03 1.4833083223e-03 1.2572172517e-03 1.6767113213e-03 2.1950571156e-02 8.2912859422e-03 1.7816750760e-03 2.0157090761e-03 1.8186301578e-02 6.9901651796e-03 3.2652314828e-03 1.2640471279e-02 5.9484065270e-03 6.6408568311e-03
 348 1.7209609599e-02 1.1781814855e-02 4.3900097713e-03 2.0875353966e-03 1.7351030537e-03 1.8097762975e-03 1.9290415589e-03 2.0417349090e-03 2.1499033795e-03 2.2489743068e-03 2.6198109649e-02 1.0837746271e-02 1.7625174198e-03 1.3281186028e-03 1.5292989747e-03 1.7095943483e-03 1.8718658213e-03 2.0271498283e-03 2.1693058334e-03 2.7822967568e-02 1.1082055417e-02 1.5387017391e-03 1.2016421100e-03 1.4259576728e-03 1.6341636387e-03 1.8334344794e-03 2.0169897783e-03 2.8657841585e-02 1.0639530052e-02 1.4247464035e-03 1.1764056876e-03 1.4221227374e-03 1.6639356618e-03 1.8930685807e-03 2.6200961489e-02 9.7324017999e-03 1.4140912085e-03 1.1665590311e-03 1.4289364455e-03 1.7161793683e-03 2.4186090858e-02 9.1414452558e-03 1.4843053397e-03 1.2582669361e-03 1.6779257445e-03 2.1957650551e-02 8.2994807506e-03 1.7835578753e-03 2.0172801534e-03 1.8222021731e-02 7.0076792507e-03 3.2723449507e-03 1.2680051638e-02 5.9663473491e-03 6.6573065767e-03
 349 1.7245583646e-02 1.1803155869e-02 4.3972488492e-03 2.0913946122e-03 1.7386999557e-03 1.8134675765e-03 1.9329622033e-03 2.0458718231e-03 2.1542475449e-03 2.2535082745e-03 2.6245387480e-02 1.0855607091e-02 1.7650555594e-03 1.3304825397e-03 1.5320153220e-03 1.7126268331e-03 1.8751827722e-03 2.0307390612e-03 2.1731442641e-03 2.7850923199e-02 1.1095143578e-02 1.5413195750e-03 1.2032290948e-03 1.4278046538e-03 1.6362617634e-03 1.8357730466e-03 2.0195500623e-03 2.8716679022e-02 1.0667458865e-02 1.4276144309e-03 1.1786075543e-03 1.4248278519e-03 1.6671329692e-03 1.8967353807e-03 2.6261858562e-02 9.7459324731e-03 1.4162825484e-03 1.1690677983e-03 1.4320151654e-03 1.7198407997e-03 2.4195903215e-02 9.1423538188e-03 1.4853295153e-03 1.2593707996e-03 1.6792141203e-03 2.1963951850e-02 8.3071533872e-03 1.7853677785e-03 2.0187864648e-03 1.8256382287e-02 7.0247735791e-03 3.2792695715e-03 1.2719358175e-02 5.9842353163e-03 6.6739218242e-03
 350 1.7281560392e-02 1.1824446967e-02 4.4045621470e-03 2.0952280746e-03 1.7422935703e-03 1.8171583612e-03 1.9368819303e-03 2.0500077783e-03 2.1585907491e-03 2.2580412701e-03 2.6292279786e-02 1.0873711638e-02 1.7675967354e-03 1.3328397257e-03 1.5347253562e-03 1.7156525850e-03 1.8784926094e-03 2.0343208224e-03 2.1769748986e-03 2.7879986760e-02 1.1107776754e-02 1.5439096599e-03 1.2048380753e-03 1.4296766663e-03 1.6383875815e-03 1.8381418600e-03 2.0221428823e-03 2.8773265673e-02 1.0695101548e-02 1.4304657770e-03 1.1807514878e-03 1.4274606326e-03 1.6702447070e-03 1.9003042856e-03 2.6323984931e-02 9.7602267756e-03 1.4185282061e-03 1.1716048832e-03 1.4351325516e-03 1.7235533626e-03 2.4207269672e-02 9.1434481110e-03 1.4863820701e-03 1.2605292788e-03 1.6805772041e-03 2.1969512828e-02 8.3143144319e-03 1.7871066228e-03 2.0202304963e-03 1.8289389412e-02 7.0414460573e-03 3.2860053837e-03 1.2758376639e-02 6.0020640731e-03 6.6906978030e-03
 351 1.7317540417e-02 1.1845689785e-02 4.4119477281e-03 2.0990366745e-03 1.7458839117e-03 1.8208486897e-03 1.9408007938e-03 2.0541428330e-03 2.1629330539e-03 2.2625733588e-03 2.6338796820e-02 1.0892051374e-02 1.7701413649e-03 1.3351903184e-03 1.5374292183e-03 1.7186717501e-03 1.8817954836e-03 2.0378952669e-03 2.1807978957e-03 2.7910142851e-02 1.1119972811e-02 1.5464724338e-03 1.2064687421e-03 1.4315734123e-03 1.6405407982e-03 1.8405406276e-03 2.0247679502e-03 2.8827644616e-02 1.0722451574e-02 1.4333002359e-03 1.1828386597e-03 1.4300224923e-03 1.6732725062e-03 1.9037771230e-03 2.6387286447e-02 9.7752684055e-03 1.4208269022e-03 1.1741688392e-03 1.4382867188e-03 1.7273147108e-03 2.4220182713e-02 9.1447362721e-03 1.4874635579e-03 1.2617420096e-03 1.6820146256e-03 2.1974370638e-02 8.3209773682e-03 1.7887765452e-03 2.0216148097e-03 1.8321060511e-02 7.0576985563e-03 3.2925540762e-03 1.2797097061e-02 6.0198286430e-03 6.7076293968e-03
 352 1.7353524255e-02 1.1866885968e-02 4.4194035712e-03 2.1028213225e-03 1.7494709896e-03 1.8245385943e-03 1.9447188423e-03 2.0582770398e-03 2.1672745154e-03 2.2671045998e-03 2.6384949075e-02 1.0910617446e-02 1.7726898649e-03 1.3375344756e-03 1.5401270478e-03 1.7216844726e-03 1.8850915434e-03 2.0414625472e-03 2.1846134113e-03 2.7941375233e-02 1.1131750099e-02 1.5490083486e-03 1.2081207666e-03 1.4334945724e-03 1.6427210956e-03 1.8429690326e-03 2.0274249519e-03 2.8879860472e-02 1.0749502324e-02 1.4361175967e-03 1.1848702806e-03 1.4325148922e-03 1.6762180537e-03 1.9071557841e-03 2.6451707294e-02 9.7910404176e-03 1.4231773061e-03 1.1767581745e-03 1.4414757229e-03 1.7311224238e-03 2.4234634019e-02 9.1462265018e-03 1.4885745274e-03 1.2630085960e-03 1.6835259733e-03 2.1978563336e-02 8.3271560869e-03 1.7903797418e-03 2.0229420302e-03 1.8351413710e-02 7.0735330950e-03 3.2989174210e-03 1.2835509315e-02 6.0375239455e-03 6.7247113095e-03
 353 1.7389512393e-02 1.1888037164e-02 4.4269275692e-03 2.1065829489e-03 1.7530548090e-03 1.8282281023e-03 1.9486361190e-03 2.0624104458e-03 2.1716151835e-03 2.2716350460e-03 2.6430747287e-02 1.0929400686e-02 1.7752426527e-03 1.3398723553e-03 1.5428189832e-03 1.7246908950e-03 1.8883809353e-03 2.0450228130e-03 2.1884215983e-03 2.7973666825e-02 1.1143127450e-02 1.5515178676e-03 1.2097938000e-03 1.4354398056e-03 1.6449281322e-03 1.8454267328e-03 2.0301135459e-03 2.8929959417e-02 1.0776247093e-02 1.4389176438e-03 1.1868476004e-03 1.4349393415e-03 1.6790830929e-03 1.9104422239e-03 2.6517189974e-02 9.8075252182e-03 1.4255780350e-03 1.1793713520e-03 1.4446975602e-03 1.7349740067e-03 2.4250614467e-02 9.1479270590e-03 1.4897155213e-03 1.2643286097e-03 1.6851107945e-03 2.1982129888e-02 8.3328648899e-03 1.7919184684e-03 2.0242148475e-03 1.8380467866e-02 7.0889518421e-03 3.3050972736e-03 1.2873603118e-02 6.0551447956e-03 6.7419380635e-03
 354 1.7425505274e-02 1.1909145026e-02 4.4345175283e-03 2.1103225040e-03 1.7566353703e-03 1.8319172356e-03 1.9525526619e-03 2.0665430926e-03 2.1759551023e-03 2.2761647439e-03 2.6476202438e-02 1.0948391607e-02 1.7778001456e-03 1.3422041157e-03 1.5455051618e-03 1.7276911583e-03 1.8916638034e-03 2.0485762114e-03 2.1922226064e-03 2.8006999695e-02 1.1154124184e-02 1.5540014661e-03 1.2114874737e-03 1.4374087488e-03 1.6471615428e-03 1.8479133606e-03 2.0328333640e-03 2.8977989195e-02 1.0802679088e-02 1.4417001567e-03 1.1887719090e-03 1.4372973985e-03 1.6818694241e-03 1.9136384615e-03 2.6583675292e-02 9.8247045594e-03 1.4280276537e-03 1.1820067888e-03 1.4479501673e-03 1.7388668892e-03 2.4268114120e-02 9.1498462625e-03 1.4908870773e-03 1.2657015900e-03 1.6867685948e-03 2.1985110171e-02 8.3381184927e-03 1.7933950410e-03 2.0254360158e-03 1.8408242569e-02 7.1039571166e-03 3.3110955739e-03 1.2911368027e-02 6.0726859025e-03 6.7593039979e-03
 355 1.7461503290e-02 1.1930211211e-02 4.4421711679e-03 2.1140409581e-03 1.7602126689e-03 1.8356060104e-03 1.9564685034e-03 2.0706750158e-03 2.1802943097e-03 2.2806937336e-03 2.6521325754e-02 1.0967580402e-02 1.7803627609e-03 1.3445299149e-03 1.5481857195e-03 1.7306854013e-03 1.8949402899e-03 2.0521228869e-03 2.1960165823e-03 2.8041355050e-02 1.1164760113e-02 1.5564596313e-03 1.2132013991e-03 1.4394010171e-03 1.6494209381e-03 1.8504285225e-03 2.0355840104e-03 2.9023999125e-02 1.0828791424e-02 1.4444649096e-03 1.1906445361e-03 1.4395906704e-03 1.6845789048e-03 1.9167465809e-03 2.6651102348e-02 9.8425595342e-03 1.4305246744e-03 1.1846628559e-03 1.4512314205e-03 1.7427984253e-03 2.4287122217e-02 9.1519924906e-03 1.4920897272e-03 1.2671270431e-03 1.6884988376e-03 2.1987544983e-02 8.3429320274e-03 1.7948118358e-03 2.0266083544e-03 1.8434758152e-02 7.1185513896e-03 3.3169143468e-03 1.2948793440e-02 6.0901418693e-03 6.7768032677e-03
 356 1.7497506789e-02 1.1951237381e-02 4.4498861189e-03 2.1177393016e-03 1.7637866953e-03 1.8392944374e-03 1.9603836703e-03 2.0748062451e-03 2.1846328374e-03 2.2852220488e-03 2.6566128712e-02 1.0986956938e-02 1.7829309159e-03 1.3468499114e-03 1.5508607910e-03 1.7336737615e-03 1.8982105342e-03 2.0556629813e-03 2.1998036694e-03 2.8076713231e-02 1.1175055543e-02 1.5588928622e-03 1.2149351671e-03 1.4414162030e-03 1.6517059049e-03 1.8529717991e-03 2.0383650619e-03 2.9068040122e-02 1.0854577127e-02 1.4472116719e-03 1.1924668518e-03 1.4418208140e-03 1.6872134504e-03 1.9197687314e-03 2.6719408517e-02 9.8610705710e-03 1.4330675558e-03 1.1873378779e-03 1.4545391354e-03 1.7467658922e-03 2.4307627168e-02 9.1543741810e-03 1.4933239970e-03 1.2686044422e-03 1.6903009438e-03 2.1989476047e-02 8.3473210460e-03 1.7961712903e-03 2.0277347483e-03 1.8460035693e-02 7.1327372853e-03 3.3225557030e-03 1.2985868592e-02 6.1075071918e-03 6.7944298416e-03
 357 1.7533516066e-02 1.1972225202e-02 4.4576599239e-03 2.1214185454e-03 1.7673574354e-03 1.8429825218e-03 1.9642981840e-03 2.0789368045e-03 2.1889707108e-03 2.2897497166e-03 2.6610623035e-02 1.1006510759e-02 1.7855050275e-03 1.3491642636e-03 1.5535305097e-03 1.7366563741e-03 1.9014746739e-03 2.0591966332e-03 2.2035840081e-03 2.8113053705e-02 1.1185031279e-02 1.5613016697e-03 1.2166883481e-03 1.4434538769e-03 1.6540160053e-03 1.8555427449e-03 2.0411760672e-03 2.9110164698e-02 1.0880029130e-02 1.4499402080e-03 1.1942402669e-03 1.4439895357e-03 1.6897750344e-03 1.9227071279e-03 2.6788529442e-02 9.8802174280e-03 1.4356547028e-03 1.1900301324e-03 1.4578710661e-03 1.7507664906e-03 2.4329616549e-02 9.1569998312e-03 1.4945904071e-03 1.2701332271e-03 1.6921742914e-03 2.1990946019e-02 8.3513015232e-03 1.7974759031e-03 2.0288181482e-03 1.8484097025e-02 7.1465175823e-03 3.3280218393e-03 1.3022582559e-02 6.1247762583e-03 6.8121775008e-03
