# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 168 1.0510032571e-02 7.6149426022e-03 2.7399875104e-03 1.2611348220e-03 1.0498848386e-03 1.0952531458e-03 1.1689738579e-03 1.2388873640e-03 1.3059930378e-03 1.3674453470e-03 1.7198672866e-02 6.9176049900e-03 1.1088218173e-03 8.5291404329e-04 9.8297711902e-04 1.0990497149e-03 1.2035084382e-03 1.3034569453e-03 1.3949379570e-03 1.7319908647e-02 6.7452927450e-03 9.5065173628e-04 7.4451993900e-04 8.8302427604e-04 1.0116341876e-03 1.1347099680e-03 1.2480538656e-03 1.7690289728e-02 6.8005119021e-03 8.9544864632e-04 7.2189606386e-04 8.7372837097e-04 1.0232972965e-03 1.1651465138e-03 1.7483558678e-02 6.5518928577e-03 9.1604146187e-04 7.5490547806e-04 9.2807634502e-04 1.1176698857e-03 1.6243646969e-02 5.9160005314e-03 9.4351585007e-04 8.1892637940e-04 1.0959671690e-03 1.3764138967e-02 4.9953550235e-03 1.0802426333e-03 1.2441817548e-03 1.0696356879e-02 4.0349776979e-03 1.9091288773e-03 7.2271001115e-03 3.3945146800e-03 3.7304159980e-03
 169 1.0548163996e-02 7.6433540221e-03 2.7546301745e-03 1.2654948725e-03 1.0537498072e-03 1.0994108481e-03 1.1734220605e-03 1.2436066825e-03 1.3109727124e-03 1.3726634397e-03 1.7279985267e-02 6.9606012446e-03 1.1133535855e-03 8.5655833823e-04 9.8727336218e-04 1.1039077622e-03 1.2088719967e-03 1.3093041438e-03 1.4012278659e-03 1.7406912783e-02 6.7642869124e-03 9.5414007448e-04 7.4821810030e-04 8.8737102982e-04 1.0165741170e-03 1.1402175125e-03 1.2540827767e-03 1.7717707520e-02 6.8105347741e-03 8.9762998321e-04 7.2350892395e-04 8.7560793568e-04 1.0254519378e-03 1.1675613129e-03 1.7517009839e-02 6.5719220011e-03 9.1911884892e-04 7.5671445774e-04 9.3024736904e-04 1.1202840954e-03 1.6308339456e-02 5.9468029379e-03 9.4817694118e-04 8.2222476797e-04 1.1004567269e-03 1.3846827839e-02 5.0294536100e-03 1.0869472975e-03 1.2514655602e-03 1.0774790114e-02 4.0655621358e-03 1.9227099076e-03 7.2832198383e-03 3.4202162054e-03 3.7576058621e-03
 170 1.0586190946e-02 7.6710649907e-03 2.7694171934e-03 1.2698897558e-03 1.0575992611e-03 1.1035527696e-03 1.1778536184e-03 1.2483080687e-03 1.3159331755e-03 1.3778611553e-03 1.7359053402e-02 7.0039548813e-03 1.1179010485e-03 8.6013426249e-04 9.9149177204e-04 1.1086803415e-03 1.2141432178e-03 1.3150524268e-03 1.4074128562e-03 1.7496665384e-02 6.7841653964e-03 9.5768825235e-04 7.5199336903e-04 8.9181351496e-04 1.0216260207e-03 1.1458525631e-03 1.2602534868e-03 1.7746024303e-02 6.8202449854e-03 8.9978946610e-04 7.2515545937e-04 8.7752762740e-04 1.0276520307e-03 1.1700262310e-03 1.7548586385e-02 6.5909978940e-03 9.2209478441e-04 7.5846219998e-04 9.3233973944e-04 1.1227992256e-03 1.6370582763e-02 5.9767720996e-03 9.5272890838e-04 8.2542731350e-04 1.1048108354e-03 1.3927924714e-02 5.0631224735e-03 1.0935673946e-03 1.2586358402e-03 1.0852679597e-02 4.0960454119e-03 1.9362237255e-03 7.3394077908e-03 3.4459682405e-03 3.7849205490e-03
 171 1.0624120976e-02 7.6980971538e-03 2.7843275334e-03 1.2743217076e-03 1.0614341459e-03 1.1076793767e-03 1.1822689751e-03 1.2529919669e-03 1.3208748742e-03 1.3830389429e-03 1.7435834882e-02 7.0475813554e-03 1.1224642795e-03 8.6364151596e-04 9.9563146953e-04 1.1133661522e-03 1.2193204216e-03 1.3206997524e-03 1.4134905542e-03 1.7589064961e-02 6.8049575358e-03 9.6129673924e-04 7.5584146788e-04 8.9634681705e-04 1.0267844544e-03 1.1516091689e-03 1.2665595852e-03 1.7775400128e-02 6.8297084642e-03 9.0193316970e-04 7.2684044360e-04 8.7949346829e-04 1.0299048094e-03 1.1725496572e-03 1.7578422851e-02 6.6091505848e-03 9.2497295857e-04 7.6015338275e-04 9.3435937770e-04 1.1252224532e-03 1.6430401799e-02 6.0059011934e-03 9.5717139643e-04 8.2853512149e-04 1.1090308538e-03 1.4007388831e-02 5.0963414743e-03 1.1000997543e-03 1.2656894306e-03 1.0929978701e-02 4.1264109769e-03 1.9496632572e-03 7.3956396502e-03 3.4717611403e-03 3.8123543989e-03
 172 1.0661961339e-02 7.7244734856e-03 2.7993388858e-03 1.2787929271e-03 1.0652553935e-03 1.1117910994e-03 1.1866685328e-03 1.2576587770e-03 1.3257982076e-03 1.3881972011e-03 1.7510287207e-02 7.0913915587e-03 1.1270432632e-03 8.6707981631e-04 9.9969157187e-04 1.1179638739e-03 1.2244018942e-03 1.3262440308e-03 1.4194585254e-03 1.7684001053e-02 6.8266923370e-03 9.6496588230e-04 7.5975778795e-04 9.0096562980e-04 1.0320435298e-03 1.1574808855e-03 1.2729941219e-03 1.7805999386e-02 6.8389938169e-03 9.0406739240e-04 7.2856875830e-04 8.8151162224e-04 1.0322176834e-03 1.1751401884e-03 1.7606660505e-02 6.6264121471e-03 9.2775728685e-04 7.6179290426e-04 9.3631248721e-04 1.1275613020e-03 1.6487824576e-02 6.0341838505e-03 9.6150412247e-04 8.3154941326e-04 1.1131183007e-03 1.4085179109e-02 5.1290900027e-03 1.1065411366e-03 1.2726231213e-03 1.1006639269e-02 4.1566416432e-03 1.9630211690e-03 7.4518899212e-03 3.4975847549e-03 3.8399013221e-03
 173 1.0699718978e-02 7.7502183061e-03 2.8144276462e-03 1.2833055747e-03 1.0690639213e-03 1.1158883296e-03 1.1910526504e-03 1.2623088523e-03 1.3307035256e-03 1.3933362762e-03 1.7582367760e-02 7.1352917483e-03 1.1316378932e-03 8.7044889919e-04 1.0036711924e-03 1.1224721659e-03 1.2293858863e-03 1.3316831225e-03 1.4253142729e-03 1.7781354074e-02 6.8493984585e-03 9.6869590364e-04 7.6373738305e-04 9.0566424820e-04 1.0373969068e-03 1.1634607662e-03 1.2795495984e-03 1.7837990842e-02 6.8481723626e-03 9.0619865885e-04 7.3034539400e-04 8.8358839588e-04 1.0345982393e-03 1.1778066316e-03 1.7633447428e-02 6.6428167091e-03 9.3045191307e-04 7.6338588589e-04 9.3820555699e-04 1.1298236474e-03 1.6542882252e-02 6.0616141649e-03 9.6572687727e-04 8.3447152758e-04 1.1170748571e-03 1.4161254143e-02 5.1613469735e-03 1.1128882312e-03 1.2794336554e-03 1.1082611591e-02 4.1867195761e-03 1.9762898633e-03 7.5081319133e-03 3.5234284208e-03 3.8675547902e-03
 174 1.0737400512e-02 7.7753572994e-03 2.8295688934e-03 1.2878617711e-03 1.0728606313e-03 1.1199714201e-03 1.1954216424e-03 1.2669424984e-03 1.3355911271e-03 1.3984564608e-03 1.7652033812e-02 7.1791834756e-03 1.1362479704e-03 8.7374851827e-04 1.0075694402e-03 1.1268896664e-03 1.2342706127e-03 1.3370148381e-03 1.4310552365e-03 1.7880995155e-02 6.8731041947e-03 9.7248689748e-04 7.6777496402e-04 9.1043656180e-04 1.0428377861e-03 1.1695413534e-03 1.2862179583e-03 1.7871547679e-02 6.8573181660e-03 9.0833372251e-04 7.3217545076e-04 8.8573023953e-04 1.0370542414e-03 1.1805580050e-03 1.7658938616e-02 6.6584004835e-03 9.3306121263e-04 7.6493767504e-04 9.4004536538e-04 1.1320177213e-03 1.6595609187e-02 6.0881867021e-03 9.6983952634e-04 8.3730292245e-04 1.1209023683e-03 1.4235572207e-02 5.1930908196e-03 1.1191376559e-03 1.2861177291e-03 1.1157844385e-02 4.2166262839e-03 1.9894614751e-03 7.5643377227e-03 3.5492809529e-03 3.8953078287e-03
 175 1.0775012223e-02 7.7999175312e-03 2.8447363689e-03 1.2924635948e-03 1.0766464091e-03 1.1240406836e-03 1.1997757779e-03 1.2715599716e-03 1.3404612585e-03 1.4035579920e-03 1.7719242523e-02 7.2229635151e-03 1.1408732004e-03 8.7697844538e-04 1.0113854200e-03 1.1312149926e-03 1.2390542521e-03 1.3422369373e-03 1.4366787919e-03 1.7982785987e-02 6.8978374598e-03 9.7633882729e-04 7.7186489302e-04 9.1527604791e-04 1.0483589015e-03 1.1757146701e-03 1.2929905775e-03 1.7906847536e-02 6.8665080715e-03 9.1047956819e-04 7.3406413887e-04 8.8794374817e-04 1.0395936335e-03 1.1834035397e-03 1.7683296064e-02 6.6732017971e-03 9.3558979561e-04 7.6645384798e-04 9.4183898374e-04 1.1341521161e-03 1.6646042982e-02 6.1138965076e-03 9.7384201115e-04 8.4004517667e-04 1.1246028465e-03 1.4308091253e-02 5.2242994871e-03 1.1252859566e-03 1.2926719910e-03 1.1232284773e-02 4.2463426086e-03 2.0025278677e-03 7.6204782125e-03 3.5751306362e-03 3.9231530094e-03
 176 1.0812560050e-02 7.8239274671e-03 2.8599024560e-03 1.2971130809e-03 1.0804221231e-03 1.1280963909e-03 1.2041152785e-03 1.2761614775e-03 1.3453141123e-03 1.4086410498e-03 1.7783950947e-02 7.2665237934e-03 1.1455131915e-03 8.8013847061e-04 1.0151182322e-03 1.1354467397e-03 1.2437349454e-03 1.3473471275e-03 1.4421822489e-03 1.8086578667e-02 6.9236257720e-03 9.8025152299e-04 7.7600117781e-04 9.2017576485e-04 1.0539525117e-03 1.1819722112e-03 1.2998582554e-03 1.7944072547e-02 6.8758217363e-03 9.1264341465e-04 7.3601677954e-04 8.9023566246e-04 1.0422245401e-03 1.1863526816e-03 1.7706688864e-02 6.6872611206e-03 9.3804250994e-04 7.6794021274e-04 9.4359378017e-04 1.1362357899e-03 1.6694224536e-02 6.1387391148e-03 9.7773435025e-04 8.4269999165e-04 1.1281784732e-03 1.4378768906e-02 5.2549504286e-03 1.1313296055e-03 1.2990930415e-03 1.1305878262e-02 4.2758487165e-03 2.0154806291e-03 7.6765229952e-03 3.6009652173e-03 3.9510824417e-03
 177 1.0850049571e-02 7.8474169900e-03 2.8750381588e-03 1.3018122192e-03 1.0841886237e-03 1.1321387703e-03 1.2084403176e-03 1.2807471697e-03 1.3501498255e-03 1.4137057558e-03 1.7846116025e-02 7.3097513177e-03 1.1501674529e-03 8.8322840240e-04 1.0187669719e-03 1.1395834807e-03 1.2483107959e-03 1.3523430633e-03 1.4475628508e-03 1.8192215537e-02 6.9504962374e-03 9.8422467804e-04 7.8017746608e-04 9.2512834516e-04 1.0596103933e-03 1.1883049350e-03 1.3068112050e-03 1.7983409377e-02 6.8853416647e-03 9.1483271711e-04 7.3803880558e-04 8.9261286966e-04 1.0449552675e-03 1.1894150924e-03 1.7729293291e-02 6.7006210982e-03 9.4042444459e-04 7.6940281198e-04 9.4531742318e-04 1.1382780704e-03 1.6740198088e-02 6.1627105545e-03 9.8151664050e-04 8.4526919299e-04 1.1316316014e-03 1.4447562467e-02 5.2850205984e-03 1.1372650007e-03 1.3053774325e-03 1.1378568721e-02 4.3051240886e-03 2.0283110682e-03 7.7324404131e-03 3.6267718962e-03 3.9790877655e-03
 178 1.0887485993e-02 7.8704174185e-03 2.8901130817e-03 1.3065629522e-03 1.0879467420e-03 1.1361680058e-03 1.2127510187e-03 1.2853171481e-03 1.3549684779e-03 1.4187521710e-03 1.7905694596e-02 7.3525281050e-03 1.1548353920e-03 8.8624806766e-04 1.0223307296e-03 1.1436237660e-03 1.2527798681e-03 1.3572223454e-03 1.4528177730e-03 1.8299529034e-02 6.9784755343e-03 9.8825784665e-04 7.8438703973e-04 9.3012598880e-04 1.0653238325e-03 1.1947032547e-03 1.3138390437e-03 1.8025049268e-02 6.8951532409e-03 9.1705516981e-04 7.4013576206e-04 8.9508240469e-04 1.0477943052e-03 1.1926006518e-03 1.7751292897e-02 6.7133265772e-03 9.4274093269e-04 7.7084792584e-04 9.4701788540e-04 1.1402886604e-03 1.6784011270e-02 6.1858073622e-03 9.8518905820e-04 8.4775473225e-04 1.1349647581e-03 1.4514428914e-02 5.3144864461e-03 1.1430884652e-03 1.3115216664e-03 1.1450298359e-02 4.3341475116e-03 2.0410102106e-03 7.7881975200e-03 3.6525373181e-03 4.0071601430e-03
 179 1.0924874144e-02 7.8929615245e-03 2.9050954087e-03 1.3113671740e-03 1.0916972896e-03 1.1401842363e-03 1.2170474541e-03 1.2898714577e-03 1.3597700908e-03 1.4237802950e-03 1.7962643392e-02 7.3947311109e-03 1.1595163126e-03 8.8919731188e-04 1.0258085903e-03 1.1475661226e-03 1.2571401872e-03 1.3619825197e-03 1.4579441221e-03 1.8408341527e-02 7.0075898966e-03 9.9235044091e-04 7.8862280916e-04 9.3516045644e-04 1.0710836176e-03 1.2011570293e-03 1.3209307837e-03 1.8069188072e-02 6.9053447635e-03 9.1931870862e-04 7.4231330703e-04 8.9765145101e-04 1.0507503272e-03 1.1959194587e-03 1.7772878604e-02 6.7254246379e-03 9.4499755471e-04 7.7228207484e-04 9.4870344732e-04 1.1422776416e-03 1.6825715153e-02 6.2080265877e-03 9.8875186030e-04 8.5015868858e-04 1.1381806467e-03 1.4579324893e-02 5.3433239112e-03 1.1487962457e-03 1.3175221962e-03 1.1521007707e-02 4.3628970677e-03 2.0535687952e-03 7.8437600625e-03 3.6782475651e-03 4.0352902509e-03
 180 1.0962218594e-02 7.9150817712e-03 2.9199563614e-03 1.3162262960e-03 1.0954410569e-03 1.1441876550e-03 1.2213297616e-03 1.2944102176e-03 1.3645547682e-03 1.4287902172e-03 1.8016942595e-02 7.4362506059e-03 1.1642094101e-03 8.9207644084e-04 1.0292002648e-03 1.1514098305e-03 1.2613906458e-03 1.3666221091e-03 1.4629400814e-03 1.8518476173e-02 7.0378565217e-03 9.9650156077e-04 7.9287801036e-04 9.4022384345e-04 1.0768808754e-03 1.2076564596e-03 1.3280757809e-03 1.8115994519e-02 6.9159963992e-03 9.2163043410e-04 7.4457623890e-04 9.0032612075e-04 1.0538307338e-03 1.1993801474e-03 1.7794229892e-02 6.7369615636e-03 9.4719972695e-04 7.7371136433e-04 9.5038186723e-04 1.1442544742e-03 1.6865365303e-02 6.2293684990e-03 9.9220566135e-04 8.5248330434e-04 1.1412822217e-03 1.4642215770e-02 5.3715120651e-03 1.1543851392e-03 1.3233761205e-03 1.1590642789e-02 4.3913524570e-03 2.0659783410e-03 7.8990954387e-03 3.7038893147e-03 4.0634689260e-03
 181 1.0999524070e-02 7.9368048337e-03 2.9346840137e-03 1.3211399109e-03 1.0991788123e-03 1.1481788199e-03 1.2255985071e-03 1.2989340233e-03 1.3693231353e-03 1.4337825900e-03 1.8068668586e-02 7.4770470875e-03 1.1689137614e-03 8.9488758492e-04 1.0325080397e-03 1.1551573217e-03 1.2655338068e-03 1.3711438019e-03 1.4678084535e-03 1.8629790766e-02 7.0692570619e-03 1.0007094748e-03 7.9714836984e-04 9.4531098495e-04 1.0827096692e-03 1.2141948713e-03 1.3352666843e-03 1.8165512119e-02 6.9271459941e-03 9.2399327993e-04 7.4692549066e-04 9.0310768432e-04 1.0570371450e-03 1.2029846830e-03 1.7815456507e-02 6.7479734196e-03 9.4935142395e-04 7.7513945370e-04 9.5205780970e-04 1.1462248974e-03 1.6903024949e-02 6.2498449204e-03 9.9555228672e-04 8.5473109135e-04 1.1442729134e-03 1.4703103548e-02 5.3990443739e-03 1.1598544289e-03 1.3290833341e-03 1.1659177343e-02 4.4195021870e-03 2.0782344526e-03 7.9541818765e-03 3.7294534366e-03 4.0916891771e-03
 182 1.1036795055e-02 7.9581566762e-03 2.9492705386e-03 1.3261070189e-03 1.1029113015e-03 1.1521583658e-03 1.2298543480e-03 1.3034435739e-03 1.3740759321e-03 1.4387581906e-03 1.8117926996e-02 7.5170987660e-03 1.1736283304e-03 8.9763344371e-04 1.0357349819e-03 1.1588119710e-03 1.2695733221e-03 1.3755515154e-03 1.4725533978e-03 1.8742146283e-02 7.1017619900e-03 1.0049720924e-03 8.0143010123e-04 9.5041722939e-04 1.0885645929e-03 1.2207661365e-03 1.3424967035e-03 1.8217749519e-02 6.9388206036e-03 9.2640908395e-04 7.4936089752e-04 9.0599604223e-04 1.0603695504e-03 1.2067331546e-03 1.7836652285e-02 6.7584947804e-03 9.5145636034e-04 7.7656943093e-04 9.5373521940e-04 1.1481937906e-03 1.6938762157e-02 6.2694715752e-03 9.9879398958e-04 8.5690473631e-04 1.1471564259e-03 1.4762001171e-02 5.4259183224e-03 1.1652041004e-03 1.3346445476e-03 1.1726592332e-02 4.4473369376e-03 2.0903337711e-03 8.0089999509e-03 3.7549316669e-03 4.1199443181e-03
 183 1.1074035638e-02 7.9791643042e-03 2.9637078224e-03 1.3311264476e-03 1.1066392465e-03 1.1561269048e-03 1.2340979174e-03 1.3079395431e-03 1.3788138725e-03 1.4437177698e-03 1.8164829758e-02 7.5563835199e-03 1.1783519676e-03 9.0031685584e-04 1.0388843243e-03 1.1623773397e-03 1.2735130485e-03 1.3798493894e-03 1.4771793121e-03 1.8855396002e-02 7.1353389395e-03 1.0092871243e-03 8.0571921490e-04 9.5553767105e-04 1.0944399412e-03 1.2273637853e-03 1.3497586656e-03 1.8272711499e-02 6.9510473197e-03 9.2887964243e-04 7.5188214580e-04 9.0899091564e-04 1.0638277326e-03 1.2106254186e-03 1.7857913658e-02 6.7685617408e-03 9.5351839803e-04 7.7800445683e-04 9.5541813695e-04 1.1501661576e-03 1.6972648905e-02 6.2882654674e-03 1.0019331835e-03 8.5900706951e-04 1.1499366684e-03 1.4818923708e-02 5.4521318534e-03 1.1704342302e-03 1.3400606092e-03 1.1792868906e-02 4.4748472804e-03 2.1022729261e-03 8.0635296642e-03 3.7803154622e-03 4.1482273238e-03
 184 1.1111249507e-02 7.9998557754e-03 2.9779874609e-03 1.3361968477e-03 1.1103633451e-03 1.1600850252e-03 1.2383298227e-03 1.3124225784e-03 1.3835376436e-03 1.4486620507e-03 1.8209495196e-02 7.5948788934e-03 1.1830834087e-03 9.0294080070e-04 1.0419594668e-03 1.1658571770e-03 1.2773570498e-03 1.3840417884e-03 1.4816908356e-03 1.8969385387e-02 7.1699526571e-03 1.0136520788e-03 8.1001151482e-04 9.6066714612e-04 1.1003297046e-03 1.2339809995e-03 1.3570450096e-03 1.8330398892e-02 6.9638532641e-03 9.3140670863e-04 7.5448877008e-04 9.1209184281e-04 1.0674112630e-03 1.2146610945e-03 1.7879339681e-02 6.7782119339e-03 9.5554154778e-04 7.7944776557e-04 9.5711069966e-04 1.1521471275e-03 1.7004761127e-02 6.3062449000e-03 1.0049724443e-03 8.6104106662e-04 1.1526177586e-03 1.4873888391e-02 5.4776833760e-03 1.1755449867e-03 1.3453325064e-03 1.1857988415e-02 4.5020236779e-03 2.1140485361e-03 8.1177504381e-03 3.8055959962e-03 4.1765308241e-03
 185 1.1148439939e-02 8.0202602114e-03 2.9921007554e-03 1.3413166904e-03 1.1140842700e-03 1.1640332908e-03 1.2425506452e-03 1.3168933001e-03 1.3882479045e-03 1.4535917276e-03 1.8252048116e-02 7.6325620926e-03 1.1878212720e-03 9.0550840019e-04 1.0449639793e-03 1.1692554231e-03 1.2811095993e-03 1.3881333051e-03 1.4860928520e-03 1.9083951972e-02 7.2055649548e-03 1.0180642580e-03 8.1430259549e-04 9.6580022884e-04 1.1062275653e-03 1.2406106081e-03 1.3643477805e-03 1.8390808509e-02 6.9772655808e-03 9.3399199136e-04 7.5718015024e-04 9.1529817560e-04 1.0711194978e-03 1.2188395600e-03 1.7901032046e-02 6.7874845495e-03 9.5752997089e-04 7.8090266504e-04 9.5881714210e-04 1.1541419554e-03 1.7035178769e-02 6.3234294935e-03 1.0079145128e-03 8.6300985054e-04 1.1552040248e-03 1.4926914642e-02 5.5025717731e-03 1.1805366320e-03 1.3504613683e-03 1.1921932408e-02 4.5288564828e-03 2.1256572085e-03 8.1716411061e-03 3.8307641554e-03 4.2048470986e-03
 186 1.1185609784e-02 8.0404078089e-03 3.0060387078e-03 1.3464842640e-03 1.1178026675e-03 1.1679722400e-03 1.2467609386e-03 1.3213523004e-03 1.3929452853e-03 1.4585074656e-03 1.8292619890e-02 7.6694099825e-03 1.1925640564e-03 9.0802292046e-04 1.0479016034e-03 1.1725762113e-03 1.2847751830e-03 1.3921287628e-03 1.4903904925e-03 1.9198925243e-02 7.2421346627e-03 1.0225207551e-03 8.1858783878e-04 9.7093122756e-04 1.1121268922e-03 1.2472450819e-03 1.3716586231e-03 1.8453933059e-02 6.9913114290e-03 9.3663715362e-04 7.5995550861e-04 9.1860907592e-04 1.0749515737e-03 1.2231599465e-03 1.7923095110e-02 6.7964203528e-03 9.5948798081e-04 7.8237253736e-04 9.6054179672e-04 1.1561560236e-03 1.7063985839e-02 6.3398402040e-03 1.0107622965e-03 8.6491669313e-04 1.1577000090e-03 1.4978024111e-02 5.5267964091e-03 1.1854095228e-03 1.3554484673e-03 1.1984682640e-02 4.5553359369e-03 2.1370955399e-03 8.2251799059e-03 3.8558105353e-03 4.2331680713e-03
 187 1.1222761457e-02 8.0603298508e-03 3.0197920166e-03 1.3516976703e-03 1.1215191570e-03 1.1719023851e-03 1.2509612285e-03 1.3258001421e-03 1.3976303864e-03 1.4634098988e-03 1.8331348550e-02 7.7053990839e-03 1.1973101393e-03 9.1048777362e-04 1.0507762544e-03 1.1758238704e-03 1.2883585018e-03 1.3960332185e-03 1.4945891391e-03 1.9314126528e-02 7.2796175813e-03 1.0270184502e-03 8.2286241085e-04 9.7605418089e-04 1.1180207366e-03 1.2538765279e-03 1.3789687766e-03 1.8519761070e-02 7.0060179762e-03 9.3934381109e-04 7.6281390707e-04 9.2202351224e-04 1.0789064041e-03 1.2276211344e-03 1.7945635915e-02 6.8050617027e-03 9.6142004476e-04 7.8386083930e-04 9.6228909454e-04 1.1581948422e-03 1.7091270463e-02 6.3554993423e-03 1.0135188720e-03 8.6676501713e-04 1.1601104691e-03 1.5027240705e-02 5.5503571375e-03 1.1901641121e-03 1.3602952216e-03 1.2046221078e-02 4.5814521705e-03 2.1483601158e-03 8.2783444714e-03 3.8807254359e-03 4.2614853047e-03
 188 1.1259896927e-02 8.0800587182e-03 3.0333510727e-03 1.3569548214e-03 1.1252343300e-03 1.1758242110e-03 1.2551520114e-03 1.3302373581e-03 1.4023037771e-03 1.4682996297e-03 1.8368378868e-02 7.7405055702e-03 1.2020577742e-03 9.1290651947e-04 1.0535920237e-03 1.1790029272e-03 1.2918644742e-03 1.3998519658e-03 1.4986944276e-03 1.9429368871e-02 7.3179664337e-03 1.0315540074e-03 8.2712125904e-04 9.8116285377e-04 1.1239018274e-03 1.2604966842e-03 1.3862690683e-03 1.8588276815e-02 7.0214123902e-03 9.4211353082e-04 7.6575424409e-04 9.2554025606e-04 1.0829826748e-03 1.2322217486e-03 1.7968764211e-02 6.8134525700e-03 9.6333078535e-04 7.8537110270e-04 9.6406356572e-04 1.1602640500e-03 1.7117124930e-02 6.3704305914e-03 1.0161874869e-03 8.6855839788e-04 1.1624403818e-03 1.5074590619e-02 5.5732543088e-03 1.1948009506e-03 1.3650031966e-03 1.2106529905e-02 4.6071952012e-03 2.1594475108e-03 8.3311118252e-03 3.9054988584e-03 4.2897899951e-03
 189 1.1297017704e-02 8.0996279008e-03 3.0467059550e-03 1.3622534366e-03 1.1289487492e-03 1.1797381748e-03 1.2593337535e-03 1.3346644503e-03 1.4069659946e-03 1.4731772280e-03 1.8403862454e-02 7.7747052640e-03 1.2068050887e-03 9.1528286726e-04 1.0563531806e-03 1.1821181085e-03 1.2952982388e-03 1.4035905375e-03 1.5027122506e-03 1.9544456926e-02 7.3571308183e-03 1.0361238709e-03 8.3135910873e-04 9.8625073356e-04 1.1297625667e-03 1.2670969148e-03 1.3935499079e-03 1.8659460231e-02 7.0375218329e-03 9.4494782972e-04 7.6877525189e-04 9.2915787842e-04 1.0871788402e-03 1.2369601540e-03 1.7992592476e-02 6.8216385563e-03 9.6522498227e-04 7.8690693495e-04 9.6586984022e-04 1.1623694157e-03 1.7141645753e-02 6.3846590258e-03 1.0187715627e-03 8.7030056521e-04 1.1646949453e-03 1.5120102374e-02 5.5954887780e-03 1.1993206878e-03 1.3695741076e-03 1.2165591523e-02 4.6325549335e-03 2.1703542889e-03 8.3834583706e-03 3.9301205007e-03 4.3180729663e-03
 190 1.1334124831e-02 8.1190720090e-03 3.0598464260e-03 1.3675910388e-03 1.1326629475e-03 1.1836447047e-03 1.2635068903e-03 1.3390818885e-03 1.4116175434e-03 1.4780432296e-03 1.8437957835e-02 7.8079736341e-03 1.2115500827e-03 9.1762067740e-04 1.0590641748e-03 1.1851743441e-03 1.2986651575e-03 1.4072547090e-03 1.5066487606e-03 1.9659186836e-02 7.3970571612e-03 1.0407242618e-03 8.3557046025e-04 9.9131102621e-04 1.1355950249e-03 1.2736682046e-03 1.4008012816e-03 1.8733286841e-02 7.0543734523e-03 9.4784817319e-04 7.7187549353e-04 9.3287474632e-04 1.0914931186e-03 1.2418344503e-03 1.8017235940e-02 6.8296669119e-03 9.6710757383e-04 7.8847201944e-04 9.6771264843e-04 1.1645168384e-03 1.7164933714e-02 6.3982111291e-03 1.0212746962e-03 8.7199540518e-04 1.1668795817e-03 1.5163806843e-02 5.6170619122e-03 1.2037240740e-03 1.3740098213e-03 1.2223388565e-02 4.6575211576e-03 2.1810770033e-03 8.4353598842e-03 3.9545797536e-03 4.3463246647e-03
