# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 234 1.2455555284e-02 8.5763049596e-03 2.5365248844e-03 5.0840831695e-04 6.5568036832e-05 5.3180670626e-06 2.7311730091e-07 7.6678517949e-09 1.1103480071e-09 9.6552131409e-08 2.0279540093e-02 8.0695624871e-03 5.8837872642e-04 1.0465073924e-05 5.1937215102e-08 2.8086568026e-10 1.3247670514e-11 7.3777167923e-11 9.4817696223e-08 2.2377202316e-02 8.6074650186e-03 5.0098366920e-04 5.6876684251e-06 2.4986367650e-08 1.3001351247e-10 -5.7888785601e-11 1.0440313373e-06 2.3100605192e-02 8.1612757061e-03 4.2675759826e-04 5.5032434491e-06 4.7508244018e-08 4.4607843373e-09 6.3727291309e-06 2.0815771881e-02 7.2376499889e-03 4.1635640327e-04 8.2630563346e-06 6.1145157677e-07 3.0511354217e-05 1.8362726494e-02 6.4273476594e-03 4.2382451618e-04 2.5867901505e-05 1.2734826354e-04 1.5928331778e-02 5.6335976290e-03 5.6103072963e-04 4.8321990821e-04 1.3264441829e-02 4.7589558105e-03 1.6013718827e-03 9.5695853159e-03 4.0353917445e-03 4.6928892046e-03
 235 1.2490015513e-02 8.6010528256e-03 2.5401216624e-03 5.0945526441e-04 6.5870307172e-05 5.3428168718e-06 2.7400920147e-07 7.7429226045e-09 1.1044204929e-09 9.6851233752e-08 2.0345576242e-02 8.0818875140e-03 5.8895583265e-04 1.0499565316e-05 5.2195382710e-08 2.9719701641e-10 1.9405022467e-11 7.1883962404e-11 9.4896717027e-08 2.2390901604e-02 8.6235088588e-03 5.0300245052e-04 5.7177725716e-06 2.5123857238e-08 1.2920905697e-10 -5.9756293213e-11 1.0462363148e-06 2.3182312281e-02 8.2007747437e-03 4.2893332721e-04 5.5284898186e-06 4.7701007017e-08 4.4777445699e-09 6.4013848307e-06 2.0919499093e-02 7.2692660552e-03 4.1777675794e-04 8.2861218877e-06 6.1331775249e-07 3.0646051265e-05 1.8423619981e-02 6.4419296674e-03 4.2451332000e-04 2.5910046875e-05 1.2767369874e-04 1.5950506662e-02 5.6390309254e-03 5.6156559346e-04 4.8377084807e-04 1.3275785439e-02 4.7643035771e-03 1.6031203751e-03 9.5869132194e-03 4.0441878011e-03 4.7089424533e-03
 236 1.2524442410e-02 8.6257679955e-03 2.5437987461e-03 5.1044781129e-04 6.6169452985e-05 5.3679011629e-06 2.7492600622e-07 7.8203135464e-09 1.0975920076e-09 9.7147287732e-08 2.0412104427e-02 8.0947006855e-03 5.8948551770e-04 1.0532829724e-05 5.2450824120e-08 3.1339286563e-10 2.5821642708e-11 6.9712690382e-11 9.4973245439e-08 2.2403870194e-02 8.6385283698e-03 5.0497318525e-04 5.7478134426e-06 2.5262862454e-08 1.2823762981e-10 -6.1473245031e-11 1.0483389417e-06 2.3261545854e-02 8.2399502012e-03 4.3112605490e-04 5.5542162937e-06 4.7898720563e-08 4.4952471804e-09 6.4297529833e-06 2.1023826508e-02 7.3014675511e-03 4.1923875019e-04 8.3099683717e-06 6.1524254778e-07 3.0782744606e-05 1.8486292118e-02 6.4570728220e-03 4.2522894880e-04 2.5953711275e-05 1.2801011662e-04 1.5973594028e-02 5.6445828569e-03 5.6210127440e-04 4.8433632980e-04 1.3286881575e-02 4.7694358349e-03 1.6048088033e-03 9.6035640693e-03 4.0526843489e-03 4.7246640391e-03
 237 1.2558837067e-02 8.6504371505e-03 2.5475638951e-03 5.1138777542e-04 6.6465126152e-05 5.3932929971e-06 2.7586736793e-07 7.8997838496e-09 1.0900485855e-09 9.7440176775e-08 2.0479030945e-02 8.1080185715e-03 5.8997216156e-04 1.0564863925e-05 5.2703271161e-08 3.2935692906e-10 3.2450246335e-11 6.7322077798e-11 9.5047944000e-08 2.2416282912e-02 8.6525608475e-03 5.0689422531e-04 5.7777497289e-06 2.5403189702e-08 1.2711521961e-10 -6.3021259742e-11 1.0503426935e-06 2.3338263130e-02 8.2787515016e-03 4.3333298396e-04 5.5803980506e-06 4.8101282141e-08 4.5132924570e-09 6.4578018856e-06 2.1128621954e-02 7.3342239330e-03 4.2074178962e-04 8.3345995005e-06 6.1722576102e-07 3.0921297650e-05 1.8550716941e-02 6.4727839827e-03 4.2597254986e-04 2.5998966598e-05 1.2835756765e-04 1.5997637438e-02 5.6502739546e-03 5.6263993828e-04 4.8491795869e-04 1.3297779046e-02 4.7743683326e-03 1.6064425608e-03 9.6195579286e-03 4.0608877989e-03 4.7400538351e-03
 238 1.2593200398e-02 8.6750463889e-03 2.5514250067e-03 5.1227705882e-04 6.6756968462e-05 5.4189642846e-06 2.7683290746e-07 7.9810833715e-09 1.0819830338e-09 9.7729780751e-08 2.0546258302e-02 8.1218577619e-03 5.9042030386e-04 1.0595665223e-05 5.2952448224e-08 3.4498985278e-10 3.9241829909e-11 6.4772995172e-11 9.5121496095e-08 2.2428320180e-02 8.6656452875e-03 5.0876389308e-04 5.8075387657e-06 2.5544637903e-08 1.2585845122e-10 -6.4381443854e-11 1.0522512044e-06 2.3412421172e-02 8.3171265389e-03 4.3555121087e-04 5.6070090884e-06 4.8308582145e-08 4.5318802983e-09 6.4854989100e-06 2.1233748359e-02 7.3675031976e-03 4.2228523323e-04 8.3600184565e-06 6.1926713583e-07 3.1061567703e-05 1.8616866188e-02 6.4890697354e-03 4.2674528042e-04 2.6045885488e-05 1.2871609434e-04 1.6022680876e-02 5.6561251861e-03 5.6318380554e-04 4.8551736999e-04 1.3308528032e-02 4.7791173425e-03 1.6080272124e-03 9.6349157265e-03 4.0688048779e-03 4.7551118580e-03
 239 1.2627533137e-02 8.6995812197e-03 2.5553901162e-03 5.1311764859e-04 6.7044611514e-05 5.4448857707e-06 2.7782221338e-07 8.0639524955e-09 1.0735950054e-09 9.8015975934e-08 2.0613685173e-02 8.1362348648e-03 5.9083464551e-04 1.0625231454e-05 5.3198072184e-08 3.6018919658e-10 4.6145653054e-11 6.2128480667e-11 9.5194606161e-08 2.2440168077e-02 8.6778224035e-03 5.1058048121e-04 5.8371365182e-06 2.5686998415e-08 1.2448459272e-10 -6.5534386708e-11 1.0540682686e-06 2.3483976885e-02 8.3550216623e-03 4.3777772480e-04 5.6340222149e-06 4.8520503786e-08 4.5510102075e-09 6.5128104952e-06 2.1339063693e-02 7.4012718654e-03 4.2386838475e-04 8.3862278824e-06 6.2136636027e-07 3.1203405897e-05 1.8684709278e-02 6.5059363868e-03 4.2754830764e-04 2.6094541334e-05 1.2908573113e-04 1.6048768749e-02 5.6621579589e-03 5.6373515168e-04 4.8613622918e-04 1.3319180098e-02 4.7836996657e-03 1.6095684955e-03 9.6496592672e-03 4.0764426320e-03 4.7698382692e-03
 240 1.2661835836e-02 8.7240265551e-03 2.5594673985e-03 5.1391161790e-04 6.7327676608e-05 5.4710270231e-06 2.7883484148e-07 8.1481220279e-09 1.0650910713e-09 9.8298634954e-08 2.0681206357e-02 8.1511665037e-03 5.9122005037e-04 1.0653560992e-05 5.3439852333e-08 3.7484940271e-10 5.3109220053e-11 5.9453763150e-11 9.5267999892e-08 2.2452018392e-02 8.6891346461e-03 5.1234225234e-04 5.8664975670e-06 2.5830054947e-08 1.2301156240e-10 -6.6460155499e-11 1.0557978425e-06 2.3552887023e-02 8.3923816607e-03 4.4000940648e-04 5.6614090331e-06 4.8736923002e-08 4.5706812868e-09 6.5397021361e-06 2.1444420917e-02 7.4354949631e-03 4.2549049389e-04 8.4132298730e-06 6.2352306609e-07 3.1346657122e-05 1.8754213274e-02 6.5233899594e-03 4.2838280859e-04 2.6145008273e-05 1.2946650425e-04 1.6075945886e-02 5.6683941234e-03 5.6429630771e-04 4.8677623207e-04 1.3329788206e-02 4.7881326368e-03 1.6110723216e-03 9.6638112391e-03 4.0838084300e-03 4.7842333772e-03
 241 1.2696108861e-02 8.7483667032e-03 2.5636651680e-03 5.1466112686e-04 6.7605774642e-05 5.4973564187e-06 2.7987031441e-07 8.2333130957e-09 1.0566847938e-09 9.8577626761e-08 2.0748712735e-02 8.1666693153e-03 5.9158154693e-04 1.0680652757e-05 5.3677490295e-08 3.8886176468e-10 6.0078261442e-11 5.6816285254e-11 9.5342424436e-08 2.2464068675e-02 8.6996262216e-03 5.1404743883e-04 5.8955750942e-06 2.5973583481e-08 1.2145793574e-10 -6.7138290288e-11 1.0574440463e-06 2.3619108187e-02 8.4291497464e-03 4.4224302695e-04 5.6891399271e-06 4.8957708371e-08 4.5908922317e-09 6.5661383749e-06 2.1549667926e-02 7.4701360065e-03 4.2715075571e-04 8.4410259660e-06 6.2573682788e-07 3.1491159951e-05 1.8825342855e-02 6.5414361863e-03 4.2924997016e-04 2.6197361189e-05 1.2985843156e-04 1.6104257539e-02 5.6748559756e-03 5.6486966058e-04 4.8743910503e-04 1.3340406726e-02 4.7924341294e-03 1.6125447782e-03 9.6773952237e-03 4.0909099667e-03 4.7982976388e-03
 242 1.2730352385e-02 8.7725853609e-03 2.5679918799e-03 5.1536842344e-04 6.7878506012e-05 5.5238411300e-06 2.8092812123e-07 8.3192370438e-09 1.0485967984e-09 9.8852816574e-08 2.0816091226e-02 8.1827599470e-03 5.9192432993e-04 1.0706506221e-05 5.3910679960e-08 4.0211439601e-10 6.6996715611e-11 5.4285726445e-11 9.5418648609e-08 2.2476522302e-02 8.7093431105e-03 5.1569424258e-04 5.9243208687e-06 2.6117352185e-08 1.1984295246e-10 -6.7547799022e-11 1.0590111654e-06 2.3682596825e-02 8.4652675396e-03 4.4447524645e-04 5.7171840486e-06 4.9182721016e-08 4.6116413250e-09 6.5920827911e-06 2.1654647499e-02 7.5051569833e-03 4.2884830986e-04 8.4696171344e-06 6.2800716236e-07 3.1636746573e-05 1.8898060287e-02 6.5600805062e-03 4.3015098910e-04 2.6251675712e-05 1.3026152250e-04 1.6133749379e-02 5.6815662611e-03 5.6545765369e-04 4.8812660518e-04 1.3351091449e-02 4.7966225608e-03 1.6139921300e-03 9.6904357043e-03 4.0977552663e-03 4.8120316610e-03
 243 1.2764566391e-02 8.7966656067e-03 2.5724561307e-03 5.1603584442e-04 6.8145460505e-05 5.5504471123e-06 2.8200771698e-07 8.4055953319e-09 1.0410548472e-09 9.9124065848e-08 2.0883224743e-02 8.1994550543e-03 5.9225376206e-04 1.0731121416e-05 5.4139107403e-08 4.1449219900e-10 7.3806710396e-11 5.1934026082e-11 9.5497463093e-08 2.2489588519e-02 8.7183330861e-03 5.1728083473e-04 5.9526852320e-06 2.6261121332e-08 1.1818652346e-10 -6.7667152551e-11 1.0605036527e-06 2.3743309239e-02 8.5006750524e-03 4.4670261320e-04 5.7455093027e-06 4.9411814519e-08 4.6329264311e-09 6.6174979921e-06 2.1759197241e-02 7.5405183355e-03 4.3058223995e-04 8.4990037772e-06 6.3033352755e-07 3.1783242718e-05 1.8972325392e-02 6.5793280579e-03 4.3108707192e-04 2.6308028218e-05 1.3067577788e-04 1.6164467499e-02 5.6885481775e-03 5.6606278728e-04 4.8884052055e-04 1.3361899598e-02 4.8007168972e-03 1.6154208210e-03 9.7029580751e-03 4.1043526856e-03 4.8254362029e-03
 244 1.2798750663e-02 8.8205898934e-03 2.5770666594e-03 5.1666581629e-04 6.8406217199e-05 5.5771390903e-06 2.8310852227e-07 8.4920794324e-09 1.0342939112e-09 9.9391232222e-08 2.0949992150e-02 8.2167712988e-03 5.9257537560e-04 1.0754498942e-05 5.4362450814e-08 4.2587683355e-10 8.0448544681e-11 4.9835406480e-11 9.5579680643e-08 2.2503482509e-02 8.7266457333e-03 5.1880535541e-04 5.9806170838e-06 2.6404643217e-08 1.1650923786e-10 -6.7474279641e-11 1.0619261298e-06 2.3801201579e-02 8.5353106732e-03 4.4892156226e-04 5.7740823343e-06 4.9644834831e-08 4.6547449905e-09 6.6423456039e-06 2.1863149532e-02 7.5761789431e-03 4.3235157282e-04 8.5291857115e-06 6.3271532197e-07 3.1930467589e-05 1.9048095516e-02 6.5991836755e-03 4.3205943489e-04 2.6366495828e-05 1.3110118981e-04 1.6196458410e-02 5.6958253779e-03 5.6668761895e-04 4.8958267027e-04 1.3372889842e-02 4.8047366584e-03 1.6168374757e-03 9.7149886501e-03 4.1107109173e-03 4.8385121770e-03
 245 1.2832904785e-02 8.8443400410e-03 2.5818323477e-03 5.1726085620e-04 6.8660344354e-05 5.6038805449e-06 2.8422992285e-07 8.5783707276e-09 1.0285562430e-09 9.9654169483e-08 2.1016268221e-02 8.2347253458e-03 5.9289487408e-04 1.0776639971e-05 5.4580380417e-08 4.3614668584e-10 8.6860669990e-11 4.8066395974e-11 9.5666136288e-08 2.2518425439e-02 8.7343324672e-03 5.2026591354e-04 6.0080638678e-06 2.6547662072e-08 1.1483236996e-10 -6.6946561995e-11 1.0632833889e-06 2.3856229850e-02 8.5691111507e-03 4.5112841434e-04 5.8028685141e-06 4.9881620179e-08 4.6770940136e-09 6.6665862613e-06 2.1966331470e-02 7.6120961057e-03 4.3415527783e-04 8.5601621638e-06 6.3515188391e-07 3.2078233792e-05 1.9125325501e-02 6.6196518829e-03 4.3306930401e-04 2.6427156411e-05 1.3153774155e-04 1.6229769043e-02 5.7034219738e-03 5.6733476404e-04 4.9035490478e-04 1.3384122307e-02 4.8087019231e-03 1.6182489010e-03 9.7265546722e-03 4.1168389937e-03 4.8512606512e-03
 246 1.2867028135e-02 8.8678972297e-03 2.5867622213e-03 5.1782357283e-04 6.8907399315e-05 5.6306337000e-06 2.8537126918e-07 8.6641404065e-09 1.0240914494e-09 9.9912727518e-08 2.1081923592e-02 8.2533338614e-03 5.9321813397e-04 1.0797546257e-05 5.4792558403e-08 4.4517683719e-10 9.2979672089e-11 4.6705851983e-11 9.5757687539e-08 2.2534644518e-02 8.7414465518e-03 5.2166058653e-04 6.0349715572e-06 2.6689913986e-08 1.1317788627e-10 -6.6060829267e-11 1.0645803949e-06 2.3908349912e-02 8.6020115781e-03 4.5331937463e-04 5.8318319251e-06 5.0122000979e-08 4.6999700754e-09 6.6901795982e-06 2.2068564821e-02 7.6482255265e-03 4.3599226620e-04 8.5919317612e-06 6.3764249058e-07 3.2226347260e-05 1.9203967653e-02 6.6407368889e-03 4.3411791496e-04 2.6490088579e-05 1.3198540739e-04 1.6264446746e-02 5.7113625386e-03 5.6800689615e-04 4.9115910597e-04 1.3395658588e-02 4.8126333342e-03 1.6196620873e-03 9.7376843218e-03 4.1227462896e-03 4.8636828507e-03
 247 1.2901119886e-02 8.8912419920e-03 2.5918654503e-03 5.1835666738e-04 6.9146928403e-05 5.6573595094e-06 2.8653187601e-07 8.7490493630e-09 1.0211565645e-09 1.0016675228e-07 2.1146824720e-02 8.2726135106e-03 5.9355120629e-04 1.0817220142e-05 5.4998638849e-08 4.5283903280e-10 9.8740252576e-11 4.5834984070e-11 9.5855214594e-08 2.2552373054e-02 8.7480431186e-03 5.2298742006e-04 6.0612846404e-06 2.6831126823e-08 1.1156845246e-10 -6.4793354078e-11 1.0658222862e-06 2.3957517479e-02 8.6339453773e-03 4.5549053160e-04 5.8609353483e-06 5.0365799745e-08 4.7233693094e-09 6.7130842387e-06 2.2169665960e-02 7.6845212939e-03 4.3786139032e-04 8.6244925236e-06 6.4018635737e-07 3.2374607189e-05 1.9283971715e-02 6.6624425821e-03 4.3520651307e-04 2.6555371689e-05 1.3244415249e-04 1.6300539287e-02 5.7196721105e-03 5.6870674757e-04 4.9199718740e-04 1.3407561763e-02 4.8165521029e-03 1.6210842110e-03 9.7484067262e-03 4.1284425259e-03 4.8757801591e-03
 248 1.2935178999e-02 8.9143542064e-03 2.5971513502e-03 5.1886293443e-04 6.9378466816e-05 5.6840176434e-06 2.8771102197e-07 8.8327480925e-09 1.0200161219e-09 1.0041608573e-07 2.1210833843e-02 8.2925809546e-03 5.9390031833e-04 1.0835664561e-05 5.5198267645e-08 4.5900165050e-10 1.0407521049e-10 4.5537377007e-11 9.5959620537e-08 2.2571850509e-02 8.7541791852e-03 5.2424442782e-04 6.0869461067e-06 2.6971020134e-08 1.1002744043e-10 -6.3119847036e-11 1.0670143777e-06 2.4003688125e-02 8.6648442830e-03 4.5763785588e-04 5.8901402493e-06 5.0612831000e-08 4.7472874020e-09 6.7352577869e-06 2.2269445824e-02 7.7209358653e-03 4.3976144302e-04 8.6578418546e-06 6.4278263703e-07 3.2522805961e-05 1.9365284830e-02 6.6847725254e-03 4.3633635331e-04 2.6623085843e-05 1.3291393283e-04 1.6338094849e-02 5.7283761955e-03 5.6943710972e-04 4.9287109448e-04 1.3419896400e-02 4.8204800149e-03 1.6225226350e-03 9.7587519679e-03 4.1339377729e-03 4.8875541209e-03
 249 1.2969204219e-02 8.9372130896e-03 2.6026293825e-03 5.1934526291e-04 6.9601538523e-05 5.7105664759e-06 2.8890794912e-07 8.9148765895e-09 1.0209422274e-09 1.0066056580e-07 2.1273808929e-02 8.3132528488e-03 5.9427187526e-04 1.0852883054e-05 5.5391082418e-08 4.6352966954e-10 1.0891542388e-10 4.5899013837e-11 9.6071831548e-08 2.2593322552e-02 8.7599136743e-03 5.2542959129e-04 6.1118974319e-06 2.7109305079e-08 1.0857893523e-10 -6.1015451748e-11 1.0681621611e-06 2.4046817281e-02 8.6946383271e-03 4.5975719903e-04 5.9194067640e-06 5.0862901183e-08 4.7717195866e-09 6.7566568179e-06 2.2367709849e-02 7.7574200493e-03 4.4169115689e-04 8.6919765333e-06 6.4543041894e-07 3.2670729076e-05 1.9447851518e-02 6.7077299509e-03 4.3750870020e-04 2.6693311889e-05 1.3339469500e-04 1.6377162030e-02 5.7375007710e-03 5.7020083362e-04 4.9378280464e-04 1.3432728577e-02 4.8244394345e-03 1.6239849114e-03 9.7687510942e-03 4.1392424534e-03 4.8990064423e-03
 250 1.3003194776e-02 8.9598019383e-03 2.6083066472e-03 5.1980639717e-04 6.9815758024e-05 5.7369680522e-06 2.9012187389e-07 8.9951079287e-09 1.0241521082e-09 1.0090007283e-07 2.1335631579e-02 8.3346388778e-03 5.9467147511e-04 1.0868886386e-05 5.5576792678e-08 4.6631547104e-10 1.1320320188e-10 4.6989061866e-11 9.6192622943e-08 2.2616995723e-02 8.7653022834e-03 5.2654151342e-04 6.1360892488e-06 2.7245726763e-08 1.0724235262e-10 -5.8462451242e-11 1.0692708341e-06 2.4086882923e-02 8.7232699671e-03 4.6184489327e-04 5.9486974818e-06 5.1115807925e-08 4.7966569566e-09 6.7772461155e-06 2.2464287002e-02 7.7939277195e-03 4.4364918936e-04 8.7268892690e-06 6.4812857244e-07 3.2818179380e-05 1.9531613572e-02 6.7313148604e-03 4.3872453104e-04 2.6766113107e-05 1.3388633558e-04 1.6417779620e-02 5.7470682596e-03 5.7100042560e-04 4.9473399674e-04 1.3446117669e-02 4.8284508938e-03 1.6254779275e-03 9.7784337574e-03 4.1443667100e-03 4.9101394364e-03
 251 1.3037152527e-02 8.9821226723e-03 2.6141801971e-03 5.2024820309e-04 7.0021142361e-05 5.7632033387e-06 2.9135202149e-07 9.0732820089e-09 1.0296166119e-09 1.0113467182e-07 2.1396292579e-02 8.3567204226e-03 5.9510088719e-04 1.0883712843e-05 5.5755425517e-08 4.6737327495e-10 1.1693323329e-10 4.8800953333e-11 9.6322085756e-08 2.2642898393e-02 8.7703817284e-03 5.2758142226e-04 6.1595140712e-06 2.7380194134e-08 1.0601593265e-10 -5.5473890702e-11 1.0703438488e-06 2.4123955091e-02 8.7507374093e-03 4.6389959142e-04 5.9779890636e-06 5.1371338000e-08 4.8220751787e-09 6.7970269981e-06 2.2559118819e-02 7.8304302929e-03 4.4563407833e-04 8.7625581623e-06 6.5087526879e-07 3.2965051450e-05 1.9616509816e-02 6.7555151504e-03 4.3998362642e-04 2.6841479125e-05 1.3438857690e-04 1.6459945266e-02 5.7570851884e-03 5.7183680756e-04 4.9572503766e-04 1.3460091179e-02 4.8325256956e-03 1.6270052886e-03 9.7878209674e-03 4.1493184574e-03 4.9209573793e-03
 252 1.3071079929e-02 9.0041821171e-03 2.6202442812e-03 5.2067236145e-04 7.0217816915e-05 5.7892578279e-06 2.9259759266e-07 9.1492793296e-09 1.0372407945e-09 1.0136447830e-07 2.1455811200e-02 8.3794706575e-03 5.9556090247e-04 1.0897409121e-05 5.5927093944e-08 4.6675009353e-10 1.2011396587e-10 5.1307948583e-11 9.6460129766e-08 2.2671011889e-02 8.7751846273e-03 5.2855128251e-04 6.1821754311e-06 2.7512657422e-08 1.0489230688e-10 -5.2071308608e-11 1.0713842824e-06 2.4158130387e-02 8.7770537556e-03 4.6592053089e-04 6.0072612673e-06 5.1629269079e-08 4.8479451172e-09 6.8160106097e-06 2.2652175396e-02 7.8669030540e-03 4.4764428262e-04 8.7989566193e-06 6.5366843013e-07 3.3111261364e-05 1.9702476272e-02 6.7803149646e-03 4.4128542710e-04 2.6919378765e-05 1.3490108384e-04 1.6503644993e-02 5.7675538235e-03 5.7271048602e-04 4.9675593756e-04 1.3474668482e-02 4.8366728927e-03 1.6285697877e-03 9.7969319381e-03 4.1541052237e-03 4.9314652351e-03
 253 1.3104979347e-02 9.0259873321e-03 2.6264928095e-03 5.2108060433e-04 7.0405915257e-05 5.8151166329e-06 2.9385775207e-07 9.2229779828e-09 1.0469254034e-09 1.0158961261e-07 2.1514207712e-02 8.4028613858e-03 5.9605230437e-04 1.0910023837e-05 5.6091918024e-08 4.6449541774e-10 1.2275445571e-10 5.4482053468e-11 9.6606654757e-08 2.2701315128e-02 8.7797445748e-03 5.2945315297e-04 6.2040773694e-06 2.7643066391e-08 1.0386379881e-10 -4.8277157742e-11 1.0723953043e-06 2.4189509691e-02 8.8022330954e-03 4.6790694230e-04 6.0364932049e-06 5.1889370266e-08 4.8742364433e-09 6.8342088269e-06 2.2743426781e-02 7.9033204906e-03 4.4967819527e-04 8.8360567185e-06 6.5650588171e-07 3.3256722765e-05 1.9789446204e-02 6.8056975317e-03 4.4262932552e-04 2.6999778031e-05 1.3542350351e-04 1.6548863252e-02 5.7784761307e-03 5.7362195013e-04 4.9782667497e-04 1.3489868907e-02 4.8409016671e-03 1.6301742464e-03 9.8057864226e-03 4.1587347795e-03 4.9416682233e-03
 254 1.3138853053e-02 9.0475456126e-03 2.6329193486e-03 5.2147471560e-04 7.0585579237e-05 5.8407644831e-06 2.9513162800e-07 9.2942536342e-09 1.0585668297e-09 1.0181020004e-07 2.1571503395e-02 8.4268630242e-03 5.9657586857e-04 1.0921607545e-05 5.6250024954e-08 4.6066124506e-10 1.2486437442e-10 5.8294005612e-11 9.6761550390e-08 2.2733784588e-02 8.7840961522e-03 5.3028918755e-04 6.2252244426e-06 2.7771370338e-08 1.0292242061e-10 -4.4114814950e-11 1.0733801770e-06 2.4218198210e-02 8.8262905165e-03 4.6985804949e-04 6.0656633366e-06 5.2151402009e-08 4.9009176231e-09 6.8516342678e-06 2.2832842970e-02 7.9396562859e-03 4.5173414281e-04 8.8738291957e-06 6.5938535083e-07 3.3401346834e-05 1.9877350083e-02 6.8316451548e-03 4.4401466521e-04 2.7082640067e-05 1.3595546511e-04 1.6595582892e-02 5.7898537703e-03 5.7457167133e-04 4.9893719636e-04 1.3505711731e-02 4.8452213295e-03 1.6318215151e-03 9.8144047178e-03 4.1632151395e-03 4.9515718211e-03
 255 1.3172703220e-02 9.0688644919e-03 2.6395171183e-03 5.2185653142e-04 7.0756959076e-05 5.8661857212e-06 2.9641831182e-07 9.3629795035e-09 1.0720570621e-09 1.0202637077e-07 2.1627720550e-02 8.4514445869e-03 5.9713236272e-04 1.0932212757e-05 5.6401549144e-08 4.5530210711e-10 1.2645401625e-10 6.2713260694e-11 9.6924696074e-08 2.2768394282e-02 8.7882749350e-03 5.3106163624e-04 6.2456217287e-06 2.7897518089e-08 1.0205986977e-10 -3.9608590911e-11 1.0743422564e-06 2.4244305523e-02 8.8492421168e-03 4.7177306948e-04 6.0947494634e-06 5.2415116010e-08 4.9279559043e-09 6.8683002995e-06 2.2920393912e-02 7.9758833104e-03 4.5381038453e-04 8.9122434292e-06 6.6230446572e-07 3.3545042270e-05 1.9966115559e-02 6.8581392010e-03 4.4544074012e-04 2.7167925128e-05 1.3649657963e-04 1.6643785148e-02 5.8016880929e-03 5.7556010303e-04 5.0008741565e-04 1.3522216181e-02 4.8496413204e-03 1.6335144727e-03 9.8228076683e-03 4.1675545645e-03 4.9611817657e-03
 256 1.3206531923e-02 9.0899517425e-03 2.6462789867e-03 5.2222794063e-04 7.0920213455e-05 5.8913642988e-06 2.9771685771e-07 9.4290263460e-09 1.0872836395e-09 1.0223826000e-07 2.1682882506e-02 8.4765736702e-03 5.9772254628e-04 1.0941893963e-05 5.6546632296e-08 4.4847509748e-10 1.2753430532e-10 6.7707978721e-11 9.7095960839e-08 2.2805115718e-02 8.7923175028e-03 5.3177284616e-04 6.2652748330e-06 2.8021458003e-08 1.0126752582e-10 -3.4783739892e-11 1.0752849934e-06 2.4267945623e-02 8.8711050150e-03 4.7365121246e-04 6.1237287211e-06 5.2680255126e-08 4.9553173033e-09 6.8842210466e-06 2.3006049508e-02 8.0119736133e-03 4.5590511178e-04 8.9512674243e-06 6.6526075449e-07 3.3687715262e-05 2.0055667431e-02 6.8851600902e-03 4.4690679412e-04 2.7255590543e-05 1.3704643973e-04 1.6693449617e-02 5.8139801350e-03 5.7658768032e-04 5.0127721378e-04 1.3539401428e-02 4.8541712100e-03 1.6352560266e-03 9.8310166714e-03 4.1717615643e-03 4.9705040577e-03
