# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 343 1.6346680820e-02 1.0897304754e-02 3.1864706395e-03 6.2317199600e-04 8.1011992984e-05 6.7392084969e-06 3.5733487010e-07 5.5086494805e-09 7.0668764869e-10 1.1939221795e-07 2.5818387371e-02 1.0198272255e-02 7.2333104845e-04 1.2947937105e-05 6.5333763860e-08 -8.6519180751e-10 1.6945744511e-11 1.9684422362e-10 1.1740286642e-07 2.7608248898e-02 1.0533519118e-02 6.1910318163e-04 7.1703191719e-06 3.2013779158e-08 1.3778640257e-10 -2.3000420987e-10 1.2818045917e-06 2.8313854492e-02 1.0068779381e-02 5.3707423928e-04 7.1287459845e-06 6.2877012327e-08 5.8559992042e-09 7.8734308439e-06 2.5854672608e-02 9.2060778710e-03 5.4678668827e-04 1.1078437210e-05 8.1221045980e-07 3.8694772238e-05 2.3935718607e-02 8.6050049263e-03 5.7668296697e-04 3.5197686015e-05 1.6925103593e-04 2.1613295491e-02 7.6518378442e-03 7.5932669065e-04 6.5525312989e-04 1.7673684609e-02 6.2088229318e-03 2.1009964219e-03 1.1954777587e-02 4.9863418794e-03 5.6740617819e-03
 344 1.6381297698e-02 1.0917138866e-02 3.1910423714e-03 6.2406963826e-04 8.1225247073e-05 6.7498848396e-06 3.5731971586e-07 5.3389862101e-09 7.0763827833e-10 1.1962224317e-07 2.5866711906e-02 1.0214676679e-02 7.2396824289e-04 1.2973902329e-05 6.5511131206e-08 -8.8156598771e-10 1.9783012287e-11 2.3248395029e-10 1.1752687845e-07 2.7632196986e-02 1.0547047772e-02 6.2064859965e-04 7.1903578609e-06 3.2098499369e-08 1.3944681766e-10 -2.2828102184e-10 1.2836906848e-06 2.8379833495e-02 1.0097071869e-02 5.3826894193e-04 7.1384107948e-06 6.2928846022e-08 5.8580339901e-09 7.8936131804e-06 2.5912212991e-02 9.2162796080e-03 5.4695721529e-04 1.1079632734e-05 8.1237835829e-07 3.8747016738e-05 2.3940238204e-02 8.6046136710e-03 5.7681902923e-04 3.5208877917e-05 1.6926875914e-04 2.1621333441e-02 7.6605285708e-03 7.6050113897e-04 6.5587621971e-04 1.7711922064e-02 6.2260903848e-03 2.1064187785e-03 1.1994024704e-02 5.0023795051e-03 5.6882262601e-03
 345 1.6415923027e-02 1.0936939403e-02 3.1956696121e-03 6.2494539063e-04 8.1436996328e-05 6.7609619878e-06 3.5732911201e-07 5.1705953118e-09 7.1334247605e-10 1.1985012583e-07 2.5914775326e-02 1.0231273803e-02 7.2460832586e-04 1.2999097825e-05 6.5688826750e-08 -8.9332858889e-10 2.2369603671e-11 2.6797094497e-10 1.1765292856e-07 2.7656897567e-02 1.0560159075e-02 6.2215771737e-04 7.2103845306e-06 3.2185744108e-08 1.4091283334e-10 -2.2619353304e-10 1.2855378120e-06 2.8444021747e-02 1.0125216226e-02 5.3948939716e-04 7.1485765866e-06 6.2985484857e-08 5.8603065811e-09 7.9136595223e-06 2.5970968342e-02 9.2271378651e-03 5.4715745389e-04 1.1081179951e-05 8.1257954147e-07 3.8801567860e-05 2.3945956017e-02 8.6042865681e-03 5.7693995598e-04 3.5219087871e-05 1.6928934675e-04 2.1628529250e-02 7.6687248133e-03 7.6162343173e-04 6.5646319787e-04 1.7748947269e-02 6.2430200536e-03 2.1117215771e-03 1.2033095408e-02 5.0184112465e-03 5.7025691003e-03
 346 1.6450556004e-02 1.0956703444e-02 3.2003563949e-03 6.2579918867e-04 8.1646880499e-05 6.7724474542e-06 3.5736570229e-07 5.0037437129e-09 7.2410973121e-10 1.2007557336e-07 2.5962548094e-02 1.0248067985e-02 7.2525392884e-04 1.3023482518e-05 6.5866666354e-08 -9.0011111237e-10 2.4676089790e-11 3.0318720774e-10 1.1778135735e-07 2.7682470398e-02 1.0572856765e-02 6.2362732579e-04 7.2303674003e-06 3.2275514595e-08 1.4216282948e-10 -2.2372555951e-10 1.2873458661e-06 2.8506284788e-02 1.0153162390e-02 5.4073503650e-04 7.1592612192e-06 6.3047219057e-08 5.8628296958e-09 7.9335368907e-06 2.6030907879e-02 9.2386795333e-03 5.4739010275e-04 1.1083135503e-05 8.1281806311e-07 3.8858497263e-05 2.3952989224e-02 8.6040624653e-03 5.7704753229e-04 3.5228416893e-05 1.6931353619e-04 2.1634931643e-02 7.6764256894e-03 7.6269276146e-04 6.5701443432e-04 1.7784718526e-02 6.2595926097e-03 2.1168989404e-03 1.2071955064e-02 5.0344249637e-03 5.7170870106e-03
 347 1.6485195748e-02 1.0976427965e-02 3.2051068134e-03 6.2663096985e-04 8.1854531269e-05 6.7843487719e-06 3.5743218113e-07 4.8387036851e-09 7.4025525156e-10 1.2029828660e-07 2.6009999962e-02 1.0265063578e-02 7.2590773862e-04 1.3047014570e-05 6.6044461380e-08 -9.0153796098e-10 2.6672443423e-11 3.3801213807e-10 1.1791251202e-07 2.7709037599e-02 1.0585144735e-02 6.2505415103e-04 7.2502739437e-06 3.2367811239e-08 1.4317474742e-10 -2.2086064697e-10 1.2891147425e-06 2.8566485506e-02 1.0180859164e-02 5.4200526876e-04 7.1704827756e-06 6.3114343694e-08 5.8656162299e-09 7.9532115657e-06 2.6091999655e-02 9.2509318733e-03 5.4765790969e-04 1.1085557144e-05 8.1309805412e-07 3.8917877359e-05 2.3961457159e-02 8.6039810148e-03 5.7714358450e-04 3.5236968352e-05 1.6934207965e-04 2.1640590560e-02 7.6836304006e-03 7.6370831401e-04 6.5753031436e-04 1.7819193478e-02 6.2757883670e-03 2.1219448859e-03 1.2110568278e-02 5.0504082327e-03 5.7317765541e-03
 348 1.6519841297e-02 1.0996109835e-02 3.2099250216e-03 6.2744067355e-04 8.2059572196e-05 6.7966734941e-06 3.5753129391e-07 4.6757528806e-09 7.6210000104e-10 1.2051795974e-07 2.6057099966e-02 1.0282264928e-02 7.2657249767e-04 1.3069651368e-05 6.6222018660e-08 -8.9722639134e-10 2.8328034895e-11 3.7232251645e-10 1.1804674634e-07 2.7736723668e-02 1.0597027034e-02 6.2643485385e-04 7.2700708835e-06 3.2462633638e-08 1.4392608692e-10 -2.1758206913e-10 1.2908443397e-06 2.8624484113e-02 1.0208254213e-02 5.4329947988e-04 7.1822595636e-06 6.3187158714e-08 5.8686792573e-09 7.9726490803e-06 2.6154210549e-02 9.2639225164e-03 5.4796367206e-04 1.1088503746e-05 8.1342372309e-07 3.8979781317e-05 2.3971481321e-02 8.6040826791e-03 5.7722998048e-04 3.5244847995e-05 1.6937574423e-04 2.1645557164e-02 7.6903382332e-03 7.6466926854e-04 6.5801123870e-04 1.7852329104e-02 6.2915872796e-03 2.1268533253e-03 1.2148898895e-02 5.0663483433e-03 5.7466341472e-03
 349 1.6554491894e-02 1.1015746632e-02 3.2148142131e-03 6.2822838113e-04 8.2261681825e-05 6.8094260448e-06 3.5766528925e-07 4.5151450841e-09 7.8987503184e-10 1.2073434844e-07 2.6103823489e-02 1.0299674400e-02 7.2725055358e-04 1.3091360728e-05 6.6399168311e-08 -8.8689441858e-10 2.9618431757e-11 4.0600643650e-10 1.1818435506e-07 2.7765630833e-02 1.0608509873e-02 6.2776674639e-04 7.2897289720e-06 3.2559961456e-08 1.4439945655e-10 -2.1387636577e-10 1.2925348029e-06 2.8680169919e-02 1.0235302360e-02 5.4461696359e-04 7.1946046660e-06 6.3265897842e-08 5.8720324768e-09 7.9918200087e-06 2.6217503661e-02 9.2776720380e-03 5.4830969450e-04 1.1092025333e-05 8.1379860145e-07 3.9044260143e-05 2.3983162657e-02 8.6044029060e-03 5.7730844596e-04 3.5252154087e-05 1.6941519233e-04 2.1649880783e-02 7.6965508198e-03 7.6557512833e-04 6.5845772722e-04 1.7884092138e-02 6.3069727136e-03 2.1316192891e-03 1.2186914731e-02 5.0822337434e-03 5.7616558804e-03
 350 1.6589147866e-02 1.1035339116e-02 3.2197735125e-03 6.2899474258e-04 8.2460786037e-05 6.8225981271e-06 3.5783425000e-07 4.3570210550e-09 8.2343001754e-10 1.2094747747e-07 2.6150173782e-02 1.0317286355e-02 7.2794248615e-04 1.3112155027e-05 6.6575848538e-08 -8.7068957508e-10 3.0546117962e-11 4.3900577730e-10 1.1832537410e-07 2.7795763948e-02 1.0619607750e-02 6.2904997633e-04 7.3092375626e-06 3.2659696229e-08 1.4459948540e-10 -2.0974412285e-10 1.2941872691e-06 2.8733558139e-02 1.0261990894e-02 5.4595671062e-04 7.2075093399e-06 6.3350511954e-08 5.8756915714e-09 8.0107176054e-06 2.6281830388e-02 9.2921713309e-03 5.4869613702e-04 1.1096132700e-05 8.1422324329e-07 3.9111272861e-05 2.3996512314e-02 8.6049543778e-03 5.7738000462e-04 3.5258947360e-05 1.6946061738e-04 2.1653599580e-02 7.7022790270e-03 7.6642672841e-04 6.5887073459e-04 1.7914490813e-02 6.3219429417e-03 2.1362426581e-03 1.2224602009e-02 5.0980584396e-03 5.7768369723e-03
 351 1.6623809782e-02 1.1054888853e-02 3.2248009556e-03 6.2974056761e-04 8.2656873572e-05 6.8361779160e-06 3.5803769358e-07 4.2014940526e-09 8.6251268711e-10 1.2115744161e-07 2.6196161328e-02 1.0335092923e-02 7.2864842401e-04 1.3132058480e-05 6.6752024293e-08 -8.4887371410e-10 3.1120627269e-11 4.7127545932e-10 1.1846977213e-07 2.7827102510e-02 1.0630337581e-02 6.3028543262e-04 7.3285906328e-06 3.2761717131e-08 1.4453660794e-10 -2.0518963685e-10 1.2958031532e-06 2.8784697072e-02 1.0288315299e-02 5.4731761039e-04 7.2209589297e-06 6.3440876761e-08 5.8796729072e-09 8.0293408884e-06 2.6347138001e-02 9.3074032955e-03 5.4912259893e-04 1.1100826542e-05 8.1469743096e-07 3.9180753439e-05 2.4011518037e-02 8.6057440358e-03 5.7744551534e-04 3.5265279850e-05 1.6951209318e-04 2.1656749509e-02 7.7075363555e-03 7.6722526972e-04 6.5925134799e-04 1.7943544425e-02 6.3365001214e-03 2.1407245855e-03 1.2261951512e-02 5.1138177750e-03 5.7921722905e-03
 352 1.6658478164e-02 1.1074397414e-02 3.2298944982e-03 6.3046668738e-04 8.2849933591e-05 6.8501531678e-06 3.5827511360e-07 4.0486787922e-09 9.0686338202e-10 1.2136433825e-07 2.6241796852e-02 1.0353085952e-02 7.2936849033e-04 1.3151096064e-05 6.6927659727e-08 -8.2171634773e-10 3.1351819679e-11 5.0276964862e-10 1.1861751547e-07 2.7859625029e-02 1.0640716722e-02 6.3147403663e-04 7.3477820523e-06 3.2865899832e-08 1.4422157646e-10 -2.0021741710e-10 1.2973839068e-06 2.8833636686e-02 1.0314271040e-02 5.4869851904e-04 7.2349382521e-06 6.3536863088e-08 5.8839930941e-09 8.0476889119e-06 2.6413372196e-02 9.3233501792e-03 5.4958865492e-04 1.1106107321e-05 8.1522092160e-07 3.9252633426e-05 2.4028166633e-02 8.6067788432e-03 5.7750585412e-04 3.5271204662e-05 1.6956969219e-04 2.1659367356e-02 7.7123367077e-03 7.6797199232e-04 6.5960068491e-04 1.7971273039e-02 6.3506465652e-03 2.1450662860e-03 1.2298953900e-02 5.1295069990e-03 5.8076565258e-03
 353 1.6693153492e-02 1.1093866376e-02 3.2350520151e-03 6.3117395460e-04 8.3039955672e-05 6.8645112169e-06 3.5854597961e-07 3.8986914528e-09 9.5621500005e-10 1.2156826746e-07 2.6287091324e-02 1.0371257004e-02 7.3010280276e-04 1.3169293525e-05 6.7102718190e-08 -7.8949470521e-10 3.1249884017e-11 5.3344175221e-10 1.1876856808e-07 2.7893309022e-02 1.0650762972e-02 6.3261674248e-04 7.3668055818e-06 3.2972116474e-08 1.4366546351e-10 -1.9483218759e-10 1.2989310187e-06 2.8880428628e-02 1.0339853563e-02 5.5009825919e-04 7.2494315909e-06 6.3638336834e-08 5.8886689870e-09 8.0657607672e-06 2.6480477085e-02 9.3399935707e-03 5.5009385487e-04 1.1111975257e-05 8.1579344682e-07 3.9326841935e-05 2.4046443970e-02 8.6080657848e-03 5.7756191419e-04 3.5276775976e-05 1.6963348550e-04 2.1661490749e-02 7.7166943905e-03 7.6866817576e-04 6.5991989332e-04 1.7997697493e-02 6.3643847411e-03 2.1492690366e-03 1.2335599703e-02 5.1451212670e-03 5.8232841918e-03
 354 1.6727836201e-02 1.1113297319e-02 3.2402712995e-03 6.3186324375e-04 8.3226929820e-05 6.8792389725e-06 3.5884973697e-07 3.7516496843e-09 1.0102929389e-09 1.2176933194e-07 2.6332055961e-02 1.0389597353e-02 7.3085147334e-04 1.3186677385e-05 6.7277162222e-08 -7.5249379130e-10 3.0825340507e-11 5.6324441341e-10 1.1892289150e-07 2.7928131006e-02 1.0660494574e-02 6.3371453725e-04 7.3856548729e-06 3.3080235641e-08 1.4287966437e-10 -1.8903888874e-10 1.3004460150e-06 2.8925126244e-02 1.0365058295e-02 5.5151561970e-04 7.2644226937e-06 6.3745158930e-08 5.8937176872e-09 8.0835555826e-06 2.6548395179e-02 9.3573143948e-03 5.5063772362e-04 1.1118430329e-05 8.1641471254e-07 3.9403305624e-05 2.4066334960e-02 8.6096118668e-03 5.7761460614e-04 3.5282049056e-05 1.6970354283e-04 2.1663158155e-02 7.7206241187e-03 7.6931513931e-04 6.6021015195e-04 1.8022839404e-02 6.3777172748e-03 2.1533341768e-03 1.2371879323e-02 5.1606556394e-03 5.8390496226e-03
 355 1.6762526679e-02 1.1132691824e-02 3.2455500624e-03 6.3253545115e-04 8.3410846467e-05 6.8943229146e-06 3.5918580657e-07 3.6076726140e-09 1.0688150399e-09 1.2196763711e-07 2.6376702226e-02 1.0408097986e-02 7.3161460848e-04 1.3203274946e-05 6.7450953545e-08 -7.1100644462e-10 3.0089043351e-11 5.9212950727e-10 1.1908044487e-07 2.7964066485e-02 1.0669930220e-02 6.3476844126e-04 7.4043234669e-06 3.3190122337e-08 1.4187589948e-10 -1.8284267912e-10 1.3019304591e-06 2.8967784581e-02 1.0389880643e-02 5.5294935539e-04 7.2798947667e-06 6.3857185302e-08 5.8991565437e-09 8.1010725239e-06 2.6617067383e-02 9.3752929073e-03 5.5121976072e-04 1.1125472271e-05 8.1708439871e-07 3.9481948674e-05 2.4087823556e-02 8.6114241166e-03 5.7766485802e-04 3.5287080256e-05 1.6977993251e-04 2.1664408893e-02 7.7241410176e-03 7.6991424228e-04 6.6047267049e-04 1.8046721174e-02 6.3906469504e-03 2.1572631095e-03 1.2407783036e-02 5.1761050812e-03 5.8549469719e-03
 356 1.6797225268e-02 1.1152051480e-02 3.2508859319e-03 6.3319149518e-04 8.3591696476e-05 6.9097490917e-06 3.5955358469e-07 3.4668808547e-09 1.1314915320e-09 1.2216329108e-07 2.6421041833e-02 1.0426749596e-02 7.3239230882e-04 1.3219114299e-05 6.7624053063e-08 -6.6533339602e-10 2.9052183306e-11 6.2004813589e-10 1.1924118486e-07 2.8001089945e-02 1.0679089051e-02 6.3577950828e-04 7.4228047941e-06 3.3301637952e-08 1.4066621688e-10 -1.7624893727e-10 1.3033859526e-06 2.9008460413e-02 1.0414315995e-02 5.5439818677e-04 7.2958304711e-06 6.3974266827e-08 5.9050031546e-09 8.1183107949e-06 2.6686432976e-02 9.3939086890e-03 5.5183944026e-04 1.1133100571e-05 8.1780215907e-07 3.9562692770e-05 2.4110892743e-02 8.6135095821e-03 5.7771361544e-04 3.5291927023e-05 1.6986272142e-04 2.1665283136e-02 7.7272606262e-03 7.7046688433e-04 6.6070868980e-04 1.8069365997e-02 6.4031767118e-03 2.1610573009e-03 1.2443300986e-02 5.1914644610e-03 5.8709702113e-03
 357 1.6831932264e-02 1.1171377876e-02 3.2562764524e-03 6.3383231642e-04 8.3769471147e-05 6.9255031161e-06 3.5995244275e-07 3.3293965114e-09 1.1980249751e-09 1.2235640468e-07 2.6465086745e-02 1.0445542583e-02 7.3318466922e-04 1.3234224324e-05 6.7796420847e-08 -6.1578332696e-10 2.7726290266e-11 6.4695062381e-10 1.1940506570e-07 2.8039174843e-02 1.0687990667e-02 6.3674882584e-04 7.4410921734e-06 3.3414640244e-08 1.3926299469e-10 -1.6926326347e-10 1.3048141349e-06 2.9047212241e-02 1.0438359723e-02 5.5586079982e-04 7.3122119184e-06 6.4096249292e-08 5.9112753683e-09 8.1352696374e-06 2.6756429605e-02 9.4131406410e-03 5.5249621060e-04 1.1141314466e-05 8.1856762093e-07 3.9645457083e-05 2.4135524527e-02 8.6158753318e-03 5.7776184166e-04 3.5296647912e-05 1.6995197502e-04 2.1665821917e-02 7.7299988999e-03 7.7097450575e-04 6.6091948213e-04 1.8090797864e-02 6.4153096643e-03 2.1647182815e-03 1.2478423188e-02 5.2067285507e-03 5.8871131291e-03
 358 1.6866647914e-02 1.1190672606e-02 3.2617190841e-03 6.3445887776e-04 8.3944162221e-05 6.9415701616e-06 3.6038172713e-07 3.1953431882e-09 1.2681102038e-09 1.2254709148e-07 2.6508849179e-02 1.0464467049e-02 7.3399177867e-04 1.3248634702e-05 6.7968016138e-08 -5.6267292780e-10 2.6123235833e-11 6.7278651340e-10 1.1957203913e-07 2.8078293602e-02 1.0696655120e-02 6.3767751545e-04 7.4591788108e-06 3.3528983303e-08 1.3767894348e-10 -1.6189148147e-10 1.3062166837e-06 2.9084100316e-02 1.0462007174e-02 5.5733584569e-04 7.3290206663e-06 6.4222973360e-08 5.9179912851e-09 8.1519483317e-06 2.6826993266e-02 9.4329669788e-03 5.5318949419e-04 1.1150112943e-05 8.1938038492e-07 3.9730158247e-05 2.4161699928e-02 8.6185284546e-03 5.7781051773e-04 3.5301302584e-05 1.7004775732e-04 2.1666067135e-02 7.7323722140e-03 7.7143858775e-04 6.6110635135e-04 1.8111041569e-02 6.4270490754e-03 2.1682476465e-03 1.2513139524e-02 5.2218920245e-03 5.9033693283e-03
 359 1.6901372418e-02 1.1209937266e-02 3.2672112021e-03 6.3507216458e-04 8.4115761880e-05 6.9579349595e-06 3.6084075895e-07 3.0648459963e-09 1.3414342716e-09 1.2273546784e-07 2.6552341604e-02 1.0483512799e-02 7.3481372022e-04 1.3262375917e-05 6.8138797333e-08 -5.0632695624e-10 2.4255235902e-11 6.9750456019e-10 1.1974205437e-07 2.8118417597e-02 1.0705102927e-02 6.3856673283e-04 7.4770577995e-06 3.3644517531e-08 1.3592710882e-10 -1.5413964031e-10 1.3075953156e-06 2.9119186647e-02 1.0485253681e-02 5.5882194044e-04 7.3462377143e-06 6.4354274523e-08 5.9251692584e-09 8.1683461969e-06 2.6898058301e-02 9.4533652274e-03 5.5391868735e-04 1.1159494735e-05 8.2024002476e-07 3.9816710343e-05 2.4189398974e-02 8.6214760589e-03 5.7786064260e-04 3.5305951819e-05 1.7015013083e-04 2.1666061563e-02 7.7343973659e-03 7.7186065277e-04 6.6127063316e-04 1.8130122716e-02 6.4383983765e-03 2.1716470563e-03 1.2547439747e-02 5.2369494585e-03 5.9197322260e-03
 360 1.6936105927e-02 1.1229173457e-02 3.2727500957e-03 6.3567318494e-04 8.4284262756e-05 6.9745817955e-06 3.6132883387e-07 2.9380315604e-09 1.4176763939e-09 1.2292165285e-07 2.6595576745e-02 1.0502669336e-02 7.3565057092e-04 1.3275479261e-05 6.8308721985e-08 -4.4707829561e-10 2.2134853233e-11 7.2105272829e-10 1.1991505811e-07 2.8159517152e-02 1.0713355067e-02 6.3941766824e-04 7.4947221185e-06 3.3761089612e-08 1.3402087362e-10 -1.4601401604e-10 1.3089517857e-06 2.9152535013e-02 1.0508094555e-02 5.6031766483e-04 7.3638434996e-06 6.4489983063e-08 5.9328278959e-09 8.1844625914e-06 2.6969557375e-02 9.4743122153e-03 5.5468316003e-04 1.1169458317e-05 8.2114608699e-07 3.9905024876e-05 2.4218600686e-02 8.6247252730e-03 5.7791323317e-04 3.5310657520e-05 1.7025915657e-04 2.1665848847e-02 7.7360915789e-03 7.7224226478e-04 6.6141369531e-04 1.8148067725e-02 6.4493611640e-03 2.1749182366e-03 1.2581313475e-02 5.2518953298e-03 5.9361950513e-03
 361 1.6970848541e-02 1.1248382781e-02 3.2783329681e-03 6.3626296965e-04 8.4449657929e-05 6.9914945059e-06 3.6184522189e-07 2.8150280262e-09 1.4965078925e-09 1.2310576844e-07 2.6638567583e-02 1.0521925857e-02 7.3650240176e-04 1.3287976845e-05 6.8477746791e-08 -3.8526801325e-10 1.9775000035e-11 7.4337818574e-10 1.2009099450e-07 2.8201561528e-02 1.0721432986e-02 6.4023154664e-04 7.5121646323e-06 3.3878542485e-08 1.3197396067e-10 -1.3752111356e-10 1.3102878883e-06 2.9184210981e-02 1.0530525088e-02 5.6182156400e-04 7.3818178926e-06 6.4629924016e-08 5.9409860612e-09 8.2002969129e-06 2.7041421474e-02 9.4957840701e-03 5.5548225559e-04 1.1180001906e-05 8.2209809079e-07 3.9995010757e-05 2.4249283076e-02 8.6282832442e-03 5.7796932449e-04 3.5315482720e-05 1.7037489406e-04 2.1665473520e-02 7.7374725046e-03 7.7258502957e-04 6.6153693783e-04 1.8164903836e-02 6.4599412006e-03 2.1780629797e-03 1.2614750195e-02 5.2667240161e-03 5.9527508440e-03
 362 1.7005600314e-02 1.1267566842e-02 3.2839569352e-03 6.3684257248e-04 8.4611940937e-05 7.0086564749e-06 3.6238916715e-07 2.6959650676e-09 1.5775921385e-09 1.2328793932e-07 2.6681327357e-02 1.0541271257e-02 7.3736927757e-04 1.3299901600e-05 6.8645827590e-08 -3.2124541886e-10 1.7188940539e-11 7.6442729986e-10 1.2026980511e-07 2.8244518915e-02 1.0729358600e-02 6.4100962803e-04 7.5293780897e-06 3.3996715318e-08 1.2980043501e-10 -1.2866766831e-10 1.3116054571e-06 2.9214281913e-02 1.0552540553e-02 5.6333214724e-04 7.4001401927e-06 6.4773917127e-08 5.9496628750e-09 8.2158485988e-06 2.7113579884e-02 9.5177562120e-03 5.5631529061e-04 1.1191123457e-05 8.2309552768e-07 4.0086574283e-05 2.4281423136e-02 8.6321571390e-03 5.7802996977e-04 3.5320491589e-05 1.7049740126e-04 2.1664981002e-02 7.7385582259e-03 7.7289059504e-04 6.6164179325e-04 1.8180659118e-02 6.4701424167e-03 2.1810831442e-03 1.2647739257e-02 5.2814297948e-03 5.9693924535e-03
 363 1.7040361244e-02 1.1286727249e-02 3.2896190253e-03 6.3741307030e-04 8.4771105776e-05 7.0260506302e-06 3.6295988772e-07 2.5809738941e-09 1.6605844967e-09 1.2346829307e-07 2.6723869566e-02 1.0560694119e-02 7.3825125698e-04 1.3311287282e-05 6.8812919358e-08 -2.5536812289e-10 1.4390293578e-11 7.8414563267e-10 1.2045142891e-07 2.8288356425e-02 1.0737154299e-02 6.4175320762e-04 7.5463551234e-06 3.4115443481e-08 1.2751470643e-10 -1.1946064811e-10 1.3129063655e-06 2.9242816982e-02 1.0574136204e-02 5.6484788773e-04 7.4187891241e-06 6.4921776810e-08 5.9588777166e-09 8.2311171270e-06 2.7185960184e-02 9.5402033494e-03 5.5718155463e-04 1.1202820661e-05 8.2413786131e-07 4.0179619117e-05 2.4314996828e-02 8.6363541426e-03 5.7809624056e-04 3.5325749442e-05 1.7062673461e-04 2.1664417607e-02 7.7393672605e-03 7.7316065152e-04 6.6172972678e-04 1.8195362472e-02 6.4799689117e-03 2.1839806561e-03 1.2680269878e-02 5.2960068424e-03 5.9861125368e-03
 364 1.7075131283e-02 1.1305865612e-02 3.2953161780e-03 6.3797556324e-04 8.4927146905e-05 7.0436594409e-06 3.6355657537e-07 2.4701872572e-09 1.7451322689e-09 1.2364696010e-07 2.6766207969e-02 1.0580182718e-02 7.3914839236e-04 1.3322168483e-05 6.8978976195e-08 -1.8800209485e-10 1.1393035166e-11 8.0247793622e-10 1.2063580224e-07 2.8333040081e-02 1.0744842946e-02 6.4246361617e-04 7.5630882491e-06 3.4234558520e-08 1.2513153189e-10 -1.0990725489e-10 1.3141925265e-06 2.9269887186e-02 1.0595307276e-02 5.6636722228e-04 7.4377428313e-06 6.5073312110e-08 5.9686502249e-09 8.2461020155e-06 2.7258488233e-02 9.5630994728e-03 5.5808030999e-04 1.1215090943e-05 8.2522452725e-07 4.0274046269e-05 2.4349979077e-02 8.6408814584e-03 5.7816922683e-04 3.5331322744e-05 1.7076294893e-04 2.1663830548e-02 7.7399185633e-03 7.7339693204e-04 6.6180223660e-04 1.8209043640e-02 6.4894249549e-03 2.1867575088e-03 1.2712331139e-02 5.3104492337e-03 6.0029035575e-03
 365 1.7109910328e-02 1.1324983541e-02 3.3010452440e-03 6.3853117482e-04 8.5080059248e-05 7.0614649127e-06 3.6417839542e-07 2.3637394587e-09 1.8308746378e-09 1.2382407370e-07 2.6808356588e-02 1.0599725013e-02 7.4006072972e-04 1.3332580631e-05 6.9143951327e-08 -1.1952172168e-10 8.2115010724e-12 8.1936814797e-10 1.2082285882e-07 2.8378534812e-02 1.0752447889e-02 6.4314222016e-04 7.5795698648e-06 3.4353888128e-08 1.2266601794e-10 -1.0001492645e-10 1.3154658935e-06 2.9295565357e-02 1.0616048984e-02 5.6788855105e-04 7.4569788750e-06 6.5228326663e-08 5.9790003001e-09 8.2608028231e-06 2.7331088155e-02 9.5864178501e-03 5.5901079155e-04 1.1227931460e-05 8.2635493267e-07 4.0369754073e-05 2.4386343763e-02 8.6457463081e-03 5.7825003705e-04 3.5337279118e-05 1.7090609750e-04 2.1663267945e-02 7.7402315294e-03 7.7360121262e-04 6.6186085401e-04 1.8221733209e-02 6.4985149875e-03 2.1894157642e-03 1.2743911984e-02 5.3247509414e-03 6.0197577842e-03
