# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  23 1.5546313215e-03 8.4344607373e-04 1.8054419227e-04 1.9991067754e-05 -1.3858226979e-07 -4.4461847118e-07 -7.4769298768e-08 -6.4803034576e-09 -4.4819032020e-10 7.0380891483e-10 1.9753661283e-03 5.9653625449e-04 -8.2409135665e-06 -4.4956022207e-06 -2.0808796910e-07 1.5998103634e-10 1.8347886399e-09 1.6398737927e-10 5.4834733321e-10 1.7875180070e-03 4.5939695037e-04 -4.0172067960e-05 -6.6148179091e-06 -3.2216089948e-07 -5.3688243926e-11 1.9553145227e-09 1.6451029173e-08 1.5865064103e-03 3.5803937139e-04 -5.6590053459e-05 -8.3853445402e-06 -4.9908045399e-07 -2.9361735157e-08 6.2964110194e-08 1.3400678081e-03 2.7746500053e-04 -5.6445341753e-05 -8.7506869718e-06 -8.0488311338e-07 2.7479556707e-07 1.0962777511e-03 2.1332149542e-04 -4.4616763647e-05 -7.7059935242e-06 1.5336216006e-06 8.3008092828e-04 1.5942109271e-04 -2.1262175484e-05 8.2479702891e-06 5.7326373946e-04 1.2046217631e-04 3.5471839354e-05 3.2497227750e-04 1.0363199170e-04 1.1663748608e-04
  24 1.6463225574e-03 9.0702077015e-04 1.9774806598e-04 2.2970269202e-05 2.3037703846e-07 -4.0717429148e-07 -7.1141881677e-08 -6.0719036592e-09 -3.7264322970e-10 1.3274112198e-09 2.1211679578e-03 6.5148295816e-04 -4.1845210405e-06 -4.2463654642e-06 -1.8475789595e-07 6.8299173717e-11 1.4184593009e-09 2.0392862766e-10 1.2953766438e-09 1.9261897985e-03 5.0662178035e-04 -3.7311776411e-05 -6.2771858823e-06 -2.7885054028e-07 1.1055256510e-09 1.8518717751e-09 2.3434236061e-08 1.7111314428e-03 3.9694197670e-04 -5.4825209236e-05 -8.0071438982e-06 -4.3830883263e-07 -2.3784495414e-08 1.0040361086e-07 1.4464733093e-03 3.0853291397e-04 -5.5375464360e-05 -8.4245900872e-06 -7.3939502171e-07 4.3109152038e-07 1.1843385784e-03 2.3759575361e-04 -4.3850773070e-05 -7.4576185312e-06 2.0782783285e-06 8.9803450639e-04 1.7773536747e-04 -2.0044677127e-05 9.9374004000e-06 6.2150191465e-04 1.3403845727e-04 4.0212084083e-05 3.5372407660e-04 1.1439579897e-04 1.2819970060e-04
  25 1.7368834488e-03 9.7066756648e-04 2.1529123809e-04 2.6050531974e-05 6.1606055376e-07 -3.6929068332e-07 -6.7626418425e-08 -5.5670959215e-09 -2.7415355381e-10 1.9664120336e-09 2.2678131797e-03 7.0754019412e-04 5.4494534312e-08 -4.0036320782e-06 -1.6569119004e-07 -5.1510124252e-11 1.1593593378e-09 3.5728829575e-10 2.0577053294e-09 2.0674357970e-03 5.5548666828e-04 -3.4200096848e-05 -5.9552105980e-06 -2.4187388984e-07 1.0616114413e-09 1.9293971582e-09 3.0550038470e-08 1.8387719236e-03 4.3757669411e-04 -5.2767237648e-05 -7.6392313478e-06 -3.8628283649e-07 -1.9761156398e-08 1.3881159594e-07 1.5558192832e-03 3.4119660744e-04 -5.4010259926e-05 -8.0995429314e-06 -6.8114928587e-07 5.9337711984e-07 1.2750672151e-03 2.6322799596e-04 -4.2834461221e-05 -7.1989165721e-06 2.6511239831e-06 9.6824572460e-04 1.9712319366e-04 -1.8625731189e-05 1.1728450479e-05 6.7151365210e-04 1.4840512385e-04 4.5234279241e-05 3.8368951039e-04 1.2572803349e-04 1.4035211785e-04
  26 1.8263037415e-03 1.0341639498e-03 2.3311009242e-04 2.9221880331e-05 1.0170168125e-06 -3.3110581807e-07 -6.3698800879e-08 -5.1604133108e-09 -2.7176251380e-10 2.6190744496e-09 2.4147949633e-03 7.6449818115e-04 4.4538777665e-06 -3.7656908622e-06 -1.5112708518e-07 6.3242504503e-10 1.1704247487e-09 2.6685758081e-10 2.8308576004e-09 2.2108615346e-03 6.0583336046e-04 -3.0860823979e-05 -5.6469579059e-06 -2.1165790119e-07 1.5844705555e-09 1.6815883339e-09 3.7791451064e-08 1.9691542743e-03 4.7983976750e-04 -5.0441811566e-05 -7.2816429985e-06 -3.4205989075e-07 -1.6300712206e-08 1.7817238437e-07 1.6679195918e-03 3.7539022101e-04 -5.2368490812e-05 -7.7782916465e-06 -6.2868858905e-07 7.6140834155e-07 1.3683419836e-03 2.9017810092e-04 -4.1579628420e-05 -6.9318325404e-06 3.2509061558e-06 1.0406407966e-03 2.1756434692e-04 -1.7013899800e-05 1.3617597363e-05 7.2325842349e-04 1.6354933043e-04 5.0532370857e-05 4.1485208545e-04 1.3762222339e-04 1.5309049440e-04
  27 1.9146013152e-03 1.0973089592e-03 2.5114214301e-04 3.2474007234e-05 1.4315533725e-06 -2.9204786781e-07 -5.9671992567e-08 -4.8809702646e-09 -3.1983862287e-10 3.2842067242e-09 2.5616436246e-03 8.2215108096e-04 8.9926290568e-06 -3.5340390124e-06 -1.3909315388e-07 1.4779127420e-09 1.1888318654e-09 5.7400655924e-11 3.6126738320e-09 2.3560783434e-03 6.5750279889e-04 -2.7317971502e-05 -5.3522816775e-06 -1.8700412080e-07 2.3353213605e-09 1.2508988584e-09 4.5148251563e-08 2.1020023798e-03 5.2362123048e-04 -4.7870964935e-05 -6.9364850429e-06 -3.0429467541e-07 -1.3496108911e-08 2.1843605650e-07 1.7825867517e-03 4.1104381905e-04 -5.0470692393e-05 -7.4619230526e-06 -5.8161422149e-07 9.3489015168e-07 1.4640342695e-03 3.1840490979e-04 -4.0100809251e-05 -6.6578294903e-06 3.8763110218e-06 1.1151392887e-03 2.3903515415e-04 -1.5217464198e-05 1.5601017753e-05 7.7669258226e-04 1.7945795859e-04 5.6099256335e-05 4.4719244727e-04 1.5007031146e-04 1.6640956400e-04
  28 2.0018424503e-03 1.1599298602e-03 2.6932864548e-04 3.5797323690e-05 1.8582549667e-06 -2.5132217666e-07 -5.6062456074e-08 -4.6969309909e-09 -3.2732259892e-10 3.9614358159e-09 2.7079294079e-03 8.8030247598e-04 1.3653372026e-05 -3.3099402520e-06 -1.2702284215e-07 1.4817398809e-09 8.7946340044e-10 -1.5185252912e-11 4.4025728731e-09 2.5027014109e-03 7.1033592119e-04 -2.3592196645e-05 -5.0701121875e-06 -1.6601057181e-07 2.4177623394e-09 9.6046487225e-10 5.2616071897e-08 2.2370351459e-03 5.6880594072e-04 -4.5073264200e-05 -6.6047422312e-06 -2.7125344646e-07 -1.1686287241e-08 2.5957874342e-07 1.8996275971e-03 4.4808207639e-04 -4.8336440403e-05 -7.1497788952e-06 -5.3946304089e-07 1.1136346607e-06 1.5620089662e-03 3.4786292340e-04 -3.8412662978e-05 -6.3773048212e-06 4.5262632063e-06 1.1916549194e-03 2.6150790010e-04 -1.3244330023e-05 1.7675059874e-05 8.3176846365e-04 1.9611590020e-04 6.1927313530e-05 4.8068831509e-04 1.6306274208e-04 1.8030273635e-04
  29 2.0880866074e-03 1.2218702772e-03 2.8761142070e-04 3.9180613254e-05 2.2957600791e-06 -2.0921985886e-07 -5.2846180930e-08 -4.5605904248e-09 -2.9420550505e-10 4.6489823469e-09 2.8532600880e-03 9.3876308923e-04 1.8412489801e-05 -3.0933988367e-06 -1.1511762497e-07 7.8949161630e-10 3.6070885315e-10 4.1746367137e-11 5.1981187204e-09 2.6503597076e-03 7.6417412265e-04 -1.9707177318e-05 -4.8012462648e-06 -1.4814757319e-07 1.9763361943e-09 8.1629617416e-10 6.0175103256e-08 2.3739761988e-03 6.1527821387e-04 -4.2071271912e-05 -6.2877360357e-06 -2.4255258251e-07 -1.0689233037e-08 3.0150475919e-07 2.0188469033e-03 4.8642812372e-04 -4.5984658079e-05 -6.8442529871e-06 -5.0176097845e-07 1.2972266151e-06 1.6621321784e-03 3.7850293339e-04 -3.6529527100e-05 -6.0921164878e-06 5.1992579590e-06 1.2701006744e-03 2.8495308047e-04 -1.1103642049e-05 1.9835608049e-05 8.8843575626e-04 2.1350610281e-04 6.8008573894e-05 5.1531665270e-04 1.7658921580e-04 1.9476230871e-04
  30 2.1734341192e-03 1.2830062796e-03 3.0593741910e-04 4.2613383696e-05 2.7432054436e-06 -1.6635921321e-07 -4.9767397510e-08 -4.4052470121e-09 -2.5437736152e-10 5.3454886702e-09 2.9972921597e-03 9.9735841809e-04 2.3249072572e-05 -2.8824970435e-06 -1.0454938190e-07 1.2564861265e-11 -5.5078777916e-11 1.2050817909e-10 5.9974565599e-09 2.7986915294e-03 8.1886180220e-04 -1.5682452705e-05 -4.5452112103e-06 -1.3306250348e-07 1.5769636818e-09 7.0630214265e-10 6.7809625875e-08 2.5125471622e-03 6.6292029755e-04 -3.8884962236e-05 -5.9846516840e-06 -2.1791412009e-07 -1.0061957333e-08 3.4414365214e-07 2.1400434103e-03 5.2600114513e-04 -4.3431377873e-05 -6.5470653591e-06 -4.6756035355e-07 1.4853445895e-06 1.7642657105e-03 4.1027081498e-04 -3.4464123682e-05 -5.8033553857e-06 5.8940248535e-06 1.3503851011e-03 3.0933777102e-04 -8.8041513708e-06 2.2078865947e-05 9.4663991740e-04 2.3160909966e-04 7.4334976661e-05 5.5105197061e-04 1.9063825419e-04 2.0977922234e-04
  31 2.2580259673e-03 1.3432475743e-03 3.2425922908e-04 4.6086369146e-05 3.2000940263e-06 -1.2325233935e-07 -4.6550134681e-08 -4.1689422622e-09 -2.4125458547e-10 6.0502695825e-09 3.1397331992e-03 1.0559294963e-03 2.8146784948e-05 -2.6742923205e-06 -9.6350800785e-08 -2.4257611570e-10 -7.6234421379e-11 1.1471382160e-10 6.7996506053e-09 2.9473469951e-03 8.7424725429e-04 -1.1532861443e-05 -4.2999218065e-06 -1.2018929695e-07 1.7432433433e-09 5.2217700807e-10 7.5511224821e-08 2.6524680713e-03 7.1161298625e-04 -3.5530707137e-05 -5.6927725450e-06 -1.9678776454e-07 -9.3388112061e-09 3.8746318524e-07 2.2630109733e-03 5.6671653370e-04 -4.0690230495e-05 -6.2582537817e-06 -4.3564105133e-07 1.6778006030e-06 1.8682661213e-03 4.4310848642e-04 -3.2227672121e-05 -5.5110483087e-06 6.6095949653e-06 1.4324121781e-03 3.3462570938e-04 -6.3538755116e-06 2.4401395049e-05 1.0063224872e-03 2.5040326080e-04 8.0898316444e-05 5.8786597144e-04 2.0519720089e-04 2.2534319793e-04
  32 2.3419700595e-03 1.4025135769e-03 3.4252894392e-04 4.9589515540e-05 3.6650728095e-06 -7.9896503923e-08 -4.3202145403e-08 -3.8844516267e-09 -2.4943802302e-10 6.7613439898e-09 3.2803271795e-03 1.1143210051e-03 3.3086178314e-05 -2.4692190304e-06 -9.0123110334e-08 -4.9178245945e-11 1.8466300477e-10 4.1782348872e-11 7.6020749446e-09 3.0960011774e-03 9.3018009189e-04 -7.2783851203e-06 -4.0654029226e-06 -1.0915899875e-07 2.2156356482e-09 3.0068643834e-10 8.3259722256e-08 2.7934682187e-03 7.6123900701e-04 -3.2028513175e-05 -5.4123431674e-06 -1.7889031296e-07 -8.5048382711e-09 4.3136323197e-07 2.3875486159e-03 6.0848950090e-04 -3.7778376177e-05 -5.9784041486e-06 -4.0597173621e-07 1.8741736495e-06 1.9739897589e-03 4.7695891487e-04 -2.9832816516e-05 -5.2166269864e-06 7.3444740401e-06 1.5160866181e-03 3.6077991083e-04 -3.7616736211e-06 2.6798942387e-05 1.0674248061e-03 2.6986632065e-04 8.7689521230e-05 6.2572893739e-04 2.2025282119e-04 2.4144357750e-04
  33 2.4253889677e-03 1.4607542390e-03 3.6070360277e-04 5.3113668202e-05 4.1368056712e-06 -3.6000637384e-08 -3.9821969531e-08 -3.6240899363e-09 -2.5841529606e-10 7.4768476354e-09 3.4188729501e-03 1.1723932986e-03 3.8050931143e-05 -2.2681129425e-06 -8.4811097770e-08 2.5737398314e-10 4.4539298045e-10 -3.2847163750e-11 8.4022871235e-09 3.2443497121e-03 9.8651573050e-04 -2.9363905728e-06 -3.8411057604e-06 -9.9504506099e-08 2.4046643283e-09 1.3649647074e-10 9.1037024605e-08 2.9352805037e-03 8.1168255833e-04 -2.8396044052e-05 -5.1431050794e-06 -1.6381612675e-07 -7.6981853102e-09 4.7575237858e-07 2.5134543894e-03 6.5123364936e-04 -3.4711647892e-05 -5.7068539443e-06 -3.7874418435e-07 2.0740774503e-06 2.0812893765e-03 5.1176340522e-04 -2.7290964725e-05 -4.9211046501e-06 8.0972630489e-06 1.6013102648e-03 3.8776122977e-04 -1.0357542440e-06 2.9267366355e-05 1.1298854085e-03 2.8997455349e-04 9.4699321102e-05 6.6460869281e-04 2.3579101354e-04 2.5806882059e-04
  34 2.5084251956e-03 1.5179523469e-03 3.7874639262e-04 5.6650871448e-05 4.6142048947e-06 8.7748586985e-09 -3.6500574779e-08 -3.4540234474e-09 -2.4857775996e-10 8.1954398906e-09 3.5552262351e-03 1.2300251116e-03 4.3028703754e-05 -2.0712044091e-06 -7.9338200195e-08 3.4581969956e-10 4.3716752290e-10 -4.6498556428e-11 9.1985812910e-09 3.3921081008e-03 1.0431173942e-03 1.4795691838e-06 -3.6254170982e-06 -9.0706177465e-08 1.7841719664e-09 1.1372717073e-10 9.8830328897e-08 3.0776424977e-03 8.6282890796e-04 -2.4647367722e-05 -4.8836772058e-06 -1.5095337057e-07 -7.0565129241e-09 5.2056503975e-07 2.6405250371e-03 6.9486124598e-04 -3.1503465980e-05 -5.4418223141e-06 -3.5395894215e-07 2.2772179107e-06 2.1900145906e-03 5.4746096012e-04 -2.4611974247e-05 -4.6246422465e-06 8.8667875436e-06 1.6879814386e-03 4.1552851700e-04 1.8165218094e-06 3.1802836648e-05 1.1936398182e-03 3.1070274356e-04 1.0191842742e-04 7.0447074988e-04 2.5179677639e-04 2.7520638805e-04
  35 2.5911917930e-03 1.5740985698e-03 3.9662216832e-04 6.0192771489e-05 5.0959453602e-06 5.4282513387e-08 -3.3250989547e-08 -3.3519706045e-09 -2.2393271367e-10 8.9156248473e-09 3.6892746383e-03 1.2871031483e-03 4.8004452908e-05 -1.8789216057e-06 -7.3751629659e-08 2.3362134852e-10 2.1628136025e-10 -1.0351032723e-11 9.9891346732e-09 3.5390128845e-03 1.0998549222e-03 5.9520361542e-06 -3.4179346789e-06 -8.2787420711e-08 6.3072698474e-10 1.8919939463e-10 1.0662266480e-07 3.2203072710e-03 9.1456254372e-04 -2.0797905996e-05 -4.6345171745e-06 -1.3977114357e-07 -6.6000465220e-09 5.6570723680e-07 2.7685632958e-03 7.3928561099e-04 -2.8168604751e-05 -5.1836330702e-06 -3.3136849886e-07 2.4831935485e-06 2.3000183494e-03 5.8398956250e-04 -2.1807322934e-05 -4.3277710672e-06 9.6516125972e-06 1.7759978737e-03 4.4404104145e-04 4.7869086692e-06 3.4401109294e-05 1.2586236581e-03 3.3202514513e-04 1.0933707826e-04 7.4528037415e-04 2.6825443801e-04 2.9284302616e-04
  36 2.6738034341e-03 1.6292122831e-03 4.1430171500e-04 6.3731995373e-05 5.5808556393e-06 1.0025006225e-07 -3.0052217419e-08 -3.2598522820e-09 -1.9743926477e-10 9.6363245142e-09 3.8209619856e-03 1.3435328622e-03 5.2965859932e-05 -1.6912288853e-06 -6.8471519218e-08 6.3163021707e-11 -3.6905886896e-11 3.6453790619e-11 1.0772739794e-08 3.6848248430e-03 1.1566083036e-03 1.0465851746e-05 -3.2177626186e-06 -7.5915787625e-08 -4.4896531014e-10 2.6693904476e-10 1.1440037597e-07 3.3630379873e-03 9.6676998119e-04 -1.6860048217e-05 -4.3957425086e-06 -1.2959799415e-07 -6.3073495872e-09 6.1109876071e-07 2.8973736738e-03 7.8442051124e-04 -2.4719817309e-05 -4.9323655371e-06 -3.1047804898e-07 2.6916518040e-06 2.4111527867e-03 6.2128585974e-04 -1.8887377573e-05 -4.0303953075e-06 1.0450433047e-05 1.8652546941e-03 4.7325722806e-04 7.8678210725e-06 3.7058148174e-05 1.3247705067e-03 3.5391503963e-04 1.1694552326e-04 7.8700116490e-04 2.8514760758e-04 3.1096462436e-04
  37 2.7563778475e-03 1.6833404867e-03 4.3176189972e-04 6.7262178802e-05 6.0679825248e-06 1.4644681376e-07 -2.6876221077e-08 -3.1211360984e-09 -1.8164324506e-10 1.0356812613e-08 3.9502858882e-03 1.3992387598e-03 5.7903589325e-05 -1.5076569125e-06 -6.3883052755e-08 -2.6354551491e-11 -1.4698553059e-10 5.5565698313e-11 1.1548709446e-08 3.8293304023e-03 1.2132668625e-03 1.5009087610e-05 -3.0234702385e-06 -7.0196731606e-08 -8.7616469659e-10 2.5519090435e-10 1.2215351138e-07 3.5056074485e-03 1.0193416035e-03 -1.2843667935e-05 -4.1666326080e-06 -1.1975305665e-07 -6.1438980990e-09 6.5667707539e-07 3.0267629493e-03 8.3017999932e-04 -2.1167720556e-05 -4.6874269705e-06 -2.9069887120e-07 2.9023027832e-06 2.5232692062e-03 6.5928568489e-04 -1.5861131411e-05 -3.7319033853e-06 1.1262102794e-05 1.9556450703e-03 5.0313435460e-04 1.1052435754e-05 3.9770164666e-05 1.3920117596e-03 3.7634486795e-04 1.2473407164e-04 8.2959503335e-04 3.0245928887e-04 3.2955630717e-04
  38 2.8389993607e-03 1.7365229159e-03 4.4897954335e-04 7.0775973503e-05 6.5562342767e-06 1.9275545827e-07 -2.3722342112e-08 -2.9383611579e-09 -1.7630082748e-10 1.1075625755e-08 4.0772511576e-03 1.4541482341e-03 6.2804126295e-05 -1.3283923012e-06 -5.9956280267e-08 -3.6056255843e-11 -1.1547811747e-10 4.6258570124e-11 1.2315444066e-08 3.9723395474e-03 1.2697198734e-03 1.9567072225e-05 -2.8354038746e-06 -6.5512921754e-08 -6.9533113039e-10 1.6225417966e-10 1.2986617730e-07 3.6478027780e-03 1.0721731278e-03 -8.7645940707e-06 -3.9470323932e-06 -1.1031853814e-07 -6.0578360844e-09 7.0234916170e-07 3.1565472502e-03 8.7647806313e-04 -1.7525572025e-05 -4.4494285253e-06 -2.7189743655e-07 3.1147376191e-06 2.6362235922e-03 6.9792593410e-04 -1.2739436269e-05 -3.4330317692e-06 1.2085158499e-05 2.0470652862e-03 5.3362901383e-04 1.4332674476e-05 4.2532814788e-05 1.4602791335e-03 3.9928716505e-04 1.3269247736e-04 8.7302409763e-04 3.2017227075e-04 3.4860291463e-04
  39 2.9217407053e-03 1.7888186976e-03 4.6593663659e-04 7.4266644458e-05 7.0446782725e-06 2.3913337629e-07 -2.0592530923e-08 -2.7343490002e-09 -1.7670314900e-10 1.1791384890e-08 4.2019074233e-03 1.5082057872e-03 6.7655365656e-05 -1.1534496164e-06 -5.6497852391e-08 -1.4910220998e-11 -5.0256042783e-12 2.0590406712e-11 1.3071516867e-08 4.1136910918e-03 1.3258653009e-03 2.4127306700e-05 -2.6540067514e-06 -6.1623092114e-08 -1.7482649111e-10 3.2129587154e-11 1.3752393704e-07 3.7894241569e-03 1.1251662271e-03 -4.6380747687e-06 -3.7362358805e-06 -1.0161257942e-07 -5.9810351199e-09 7.4802862500e-07 3.2865481132e-03 9.2322981484e-04 -1.3805331669e-05 -4.2187683834e-06 -2.5400625323e-07 3.3285689827e-06 2.7498732063e-03 7.3714388788e-04 -9.5323026639e-06 -3.1344823582e-06 1.2918193680e-05 2.1394114069e-03 5.6469715440e-04 1.7700892812e-05 4.5341854558e-05 1.5295029753e-03 4.2271415027e-04 1.4081051562e-04 9.1724941471e-04 3.3826897844e-04 3.6808873903e-04
  40 3.0046704149e-03 1.8403177866e-03 4.8262275056e-04 7.7728779400e-05 7.5326768321e-06 2.8560127207e-07 -1.7481213522e-08 -2.5372317395e-09 -1.7688183538e-10 1.2503144374e-08 4.3243659277e-03 1.5613797365e-03 7.2449047471e-05 -9.8231758267e-07 -5.3246489264e-08 -2.4028729680e-11 1.0525058121e-10 -6.1857703291e-12 1.3816136375e-08 4.2532561279e-03 1.3816140569e-03 2.8681687799e-05 -2.4791260102e-06 -5.8196711139e-08 3.4644809772e-10 -8.0220971410e-11 1.4511699494e-07 3.9302850301e-03 1.1782293612e-03 -4.7595237373e-07 -3.5324929374e-06 -9.3983497143e-08 -5.8288422328e-09 7.9365171809e-07 3.4165912679e-03 9.7035229930e-04 -1.0015878752e-05 -3.9950291598e-06 -2.3686673213e-07 3.5434919313e-06 2.8640753888e-03 7.7687716440e-04 -6.2476668255e-06 -2.8363426666e-06 1.3760022505e-05 2.2325780232e-03 5.9629422597e-04 2.1150652543e-05 4.8193434753e-05 1.5996116075e-03 4.4659765019e-04 1.4907826478e-04 9.6223049433e-04 3.5673145809e-04 3.8799744554e-04
  41 3.0878468806e-03 1.8911303568e-03 4.9903324917e-04 8.1157982378e-05 8.0197382754e-06 3.3220183540e-07 -1.4378912247e-08 -2.3730567243e-09 -1.7120087199e-10 1.3210225309e-08 4.4447837839e-03 1.6136569206e-03 7.7179563398e-05 -8.1428740683e-07 -4.9946027556e-08 -1.1715206181e-10 1.4083266694e-10 -1.9560258508e-11 1.4548921353e-08 4.3909352663e-03 1.4368886568e-03 3.3224479415e-05 -2.3102286564e-06 -5.4894402597e-08 5.4790216470e-10 -1.2394057576e-10 1.5263853211e-07 4.0702133571e-03 1.2312766485e-03 3.7123728445e-06 -3.3337292063e-06 -8.7704834948e-08 -5.5272204800e-09 8.3916821135e-07 3.5465087551e-03 1.0177652246e-03 -6.1645215795e-06 -3.7772959194e-06 -2.2029412095e-07 3.7592489175e-06 2.9786893308e-03 8.1706382981e-04 -2.8921900470e-06 -2.5383712258e-06 1.4609584444e-05 2.3264594393e-03 6.2837557958e-04 2.4676212588e-05 5.1083930828e-05 1.6705323302e-03 4.7090916641e-04 1.5748596399e-04 1.0079257513e-03 3.7554145947e-04 4.0831222454e-04
  42 3.1713026524e-03 1.9413468824e-03 5.1516177646e-04 8.4549503019e-05 8.5049359769e-06 3.7884477530e-07 -1.1286250732e-08 -2.2399037928e-09 -1.5995737937e-10 1.3911542059e-08 4.5633024559e-03 1.6650202622e-03 8.1838933385e-05 -6.4968285667e-07 -4.6604989439e-08 -2.7256114923e-10 1.0593081400e-10 -1.9632590074e-11 1.5268988901e-08 4.5266438248e-03 1.4916153728e-03 3.7744259412e-05 -2.1472731932e-06 -5.1656341265e-08 4.3980550288e-10 -1.0508797936e-10 1.6007793125e-07 4.2090530979e-03 1.2842217361e-03 7.9156253725e-06 -3.1402082209e-06 -8.2617543348e-08 -5.1073800929e-09 8.8450453945e-07 3.6761448243e-03 1.0653920923e-03 -2.2630663166e-06 -3.5654234737e-06 -2.0431671663e-07 3.9754881335e-06 3.0935815602e-03 8.5764191222e-04 5.2533826361e-07 -2.2411174837e-06 1.5465552605e-05 2.4209535101e-03 6.6089731843e-04 2.8270365004e-05 5.4009215870e-05 1.7421947856e-03 4.9561977935e-04 1.6602330927e-04 1.0542939984e-03 3.9468054791e-04 4.2901621502e-04
  43 3.2550519025e-03 1.9910678185e-03 5.3100633848e-04 8.7899393101e-05 8.9873532695e-06 4.2542167894e-07 -8.2033000272e-09 -2.1259033789e-09 -1.4546270102e-10 1.4606132302e-08 4.6800949437e-03 1.7154670370e-03 8.6420876404e-05 -4.8894899604e-07 -4.3313229946e-08 -4.4032910434e-10 3.1653991154e-11 -1.1403073511e-11 1.5975673528e-08 4.6603256324e-03 1.5457318285e-03 4.2230172748e-05 -1.9900242380e-06 -4.8496784288e-08 1.4463247943e-10 -4.9818809008e-11 1.6742613796e-07 4.3466651398e-03 1.3369835482e-03 1.2124300695e-05 -2.9525815207e-06 -7.8372636723e-08 -4.6401441240e-09 9.2959278083e-07 3.8053528551e-03 1.1131603785e-03 1.6769403927e-06 -3.3590494856e-06 -1.8900123024e-07 4.1918751475e-06 3.2086226088e-03 8.9855033157e-04 3.9967803889e-06 -1.9450600758e-06 1.6326645701e-05 2.5159591877e-03 6.9381607929e-04 3.1926200836e-05 5.6965256161e-05 1.8145287116e-03 5.2070044157e-04 1.7468008299e-04 1.1012934680e-03 4.1413014659e-04 4.5009228416e-04
  44 3.3390919748e-03 2.0404155074e-03 5.4657191341e-04 9.1205017711e-05 9.4662663766e-06 4.7185196496e-07 -5.1252218833e-09 -2.0160435964e-09 -1.3055454705e-10 1.5293379734e-08 4.7953852082e-03 1.7650167468e-03 9.0922558829e-05 -3.3228775790e-07 -4.0171693835e-08 -5.6011849984e-10 -4.3654254679e-11 -1.0845558131e-12 1.6668829717e-08 4.7919595258e-03 1.5991906504e-03 4.6674531181e-05 -1.8377647563e-06 -4.5424721349e-08 -1.8593901632e-10 9.5444270414e-12 1.7467792275e-07 4.4829283671e-03 1.3894890014e-03 1.6332277872e-05 -2.7711165399e-06 -7.4520505638e-08 -4.2112413178e-09 9.7438282535e-07 3.9339945714e-03 1.1610019587e-03 5.6462041073e-06 -3.1571832305e-06 -1.7438383662e-07 4.4081398563e-06 3.3236859306e-03 9.3972946798e-04 7.5158511832e-06 -1.6502511467e-06 1.7191760322e-05 2.6113756751e-03 7.2708908701e-04 3.5637872378e-05 5.9948368984e-05 1.8874631281e-03 5.4612217168e-04 1.8344644280e-04 1.1488814652e-03 4.3387159654e-04 4.7152297139e-04
  45 3.4234059923e-03 2.0895227883e-03 5.6186826147e-04 9.4464607507e-05 9.9410882830e-06 5.1807290248e-07 -2.0463661983e-09 -1.8959220311e-09 -1.1792096470e-10 1.5972881868e-08 4.9094276598e-03 1.8137043290e-03 9.5343122948e-05 -1.7974214043e-07 -3.7271124926e-08 -5.7778858707e-10 -8.3838481220e-11 5.3751765350e-12 1.7348613246e-08 4.9215523042e-03 1.6519557972e-03 5.1071643462e-05 -1.6896196433e-06 -4.2449133405e-08 -4.0663828970e-10 4.2392077379e-11 1.8183034479e-07 4.6177389754e-03 1.4416720193e-03 2.0535005377e-05 -2.5957966910e-06 -7.0621717296e-08 -3.8995093814e-09 1.0188351782e-06 4.0619405816e-03 1.2088521824e-03 9.6369400955e-06 -2.9586625277e-06 -1.6046728408e-07 4.6240493828e-06 3.4386492528e-03 9.8112152955e-04 1.1077127002e-05 -1.3565284688e-06 1.8059894445e-05 2.7071036460e-03 7.6067405048e-04 3.9400110293e-05 6.2955070769e-05 1.9609270157e-03 5.7185613445e-04 1.9231276098e-04 1.1970148640e-03 4.5388616812e-04 4.9329056399e-04
