# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 304 1.6689918376e-02 1.1500300189e-02 4.3295285312e-03 2.0163991314e-03 1.6823100684e-03 1.7566339745e-03 1.8724777050e-03 1.9821616046e-03 2.0874422447e-03 2.1838737101e-03 2.5553046926e-02 1.0767511669e-02 1.7254310388e-03 1.2982843857e-03 1.4959014951e-03 1.6725402734e-03 1.8315182894e-03 1.9836445089e-03 2.1229121695e-03 2.7710646211e-02 1.0610067585e-02 1.4886721124e-03 1.1862284279e-03 1.4069723463e-03 1.6117261261e-03 1.8076852056e-03 1.9881595308e-03 2.6829739229e-02 1.0175954521e-02 1.3802977052e-03 1.1184372823e-03 1.3505055776e-03 1.5793875356e-03 1.7963611503e-03 2.6136568863e-02 9.9837635704e-03 1.4168472381e-03 1.1519592091e-03 1.4130981964e-03 1.7000589346e-03 2.4957854372e-02 9.2290032341e-03 1.4843515323e-03 1.2746334785e-03 1.7031841698e-03 2.1362372371e-02 7.8193048749e-03 1.7045398538e-03 1.9508162290e-03 1.6613351235e-02 6.3534200939e-03 3.0022931955e-03 1.1558641023e-02 5.5065530119e-03 6.3853539825e-03
 305 1.6728960157e-02 1.1523622621e-02 4.3379461694e-03 2.0214236564e-03 1.6861137752e-03 1.7606795353e-03 1.8767865437e-03 1.9867086172e-03 2.0922179481e-03 2.1888587442e-03 2.5599049914e-02 1.0783625247e-02 1.7294857210e-03 1.3007516321e-03 1.4987125406e-03 1.6756672221e-03 1.8349295138e-03 1.9873278832e-03 2.1268447091e-03 2.7780505869e-02 1.0642466568e-02 1.4917603087e-03 1.1888867264e-03 1.4101852695e-03 1.6154414631e-03 1.8118814257e-03 1.9927989238e-03 2.6887395732e-02 1.0184085912e-02 1.3822902846e-03 1.1208899500e-03 1.3534207918e-03 1.5827486909e-03 1.8001377893e-03 2.6138683563e-02 9.9882641380e-03 1.4182916619e-03 1.1527833705e-03 1.4140086968e-03 1.7010851673e-03 2.4991643742e-02 9.2509822274e-03 1.4875075367e-03 1.2765824382e-03 1.7058347098e-03 2.1433334842e-02 7.8482216697e-03 1.7100201663e-03 1.9568736252e-03 1.6675408173e-02 6.3747565545e-03 3.0123119753e-03 1.1587175087e-02 5.5185076324e-03 6.3937252679e-03
 306 1.6768004828e-02 1.1546977079e-02 4.3462830999e-03 2.0264506623e-03 1.6899211258e-03 1.7647238298e-03 1.8810940386e-03 1.9912541648e-03 2.0969920704e-03 2.1938420735e-03 2.5645365397e-02 1.0799543914e-02 1.7335143073e-03 1.3032229411e-03 1.5015273638e-03 1.6787981445e-03 1.8383448925e-03 1.9910155907e-03 2.1307817349e-03 2.7848878627e-02 1.0674854709e-02 1.4948611321e-03 1.1915096604e-03 1.4133554166e-03 1.6191077079e-03 1.8160225179e-03 1.9973776664e-03 2.6946745775e-02 1.0192874774e-02 1.3843176242e-03 1.1233825538e-03 1.3563879134e-03 1.5861729729e-03 1.8039882312e-03 2.6141267116e-02 9.9923954483e-03 1.4197102511e-03 1.1536256957e-03 1.4149409401e-03 1.7021346234e-03 2.5023568274e-02 9.2722339265e-03 1.4905822460e-03 1.2784658696e-03 1.7083897497e-03 2.1503026532e-02 7.8769186525e-03 1.7154509977e-03 1.9628501331e-03 1.6737705570e-02 6.3963086752e-03 3.0223913123e-03 1.1616325719e-02 5.5307216113e-03 6.4022566294e-03
 307 1.6807051168e-02 1.1570362318e-02 4.3545414253e-03 2.0314773495e-03 1.6937323598e-03 1.7687668183e-03 1.8854001135e-03 1.9957981681e-03 2.1017645303e-03 2.1988236134e-03 2.5692014406e-02 1.0815293805e-02 1.7375129818e-03 1.3056989178e-03 1.5043468057e-03 1.6819340539e-03 1.8417655939e-03 1.9947089483e-03 2.1347246991e-03 2.7915656004e-02 1.0707172760e-02 1.4979737464e-03 1.1940951246e-03 1.4164799527e-03 1.6227214067e-03 1.8201044366e-03 2.0018911665e-03 2.7007777180e-02 1.0202370155e-02 1.3863820628e-03 1.1259139998e-03 1.3594058227e-03 1.5896592691e-03 1.8079113990e-03 2.6144483465e-02 9.9961979444e-03 1.4211069779e-03 1.1544911718e-03 1.4159013180e-03 1.7032151330e-03 2.5053640494e-02 9.2927370798e-03 1.4935741851e-03 1.2802845329e-03 1.7108499985e-03 2.1571359001e-02 7.9053634690e-03 1.7208270975e-03 1.9687395766e-03 1.6800191642e-02 6.4180643798e-03 3.0325246734e-03 1.1646094079e-02 5.5431977264e-03 6.4109580866e-03
 308 1.6846097822e-02 1.1593776969e-02 4.3627233023e-03 2.0365008333e-03 1.6975477110e-03 1.7728084504e-03 1.8897046795e-03 2.0003405343e-03 2.1065352318e-03 2.2038032647e-03 2.5739018204e-02 1.0830901713e-02 1.7414778292e-03 1.3081801720e-03 1.5071717163e-03 1.6850759757e-03 1.8451928014e-03 1.9984092907e-03 2.1386750740e-03 2.7980727115e-02 1.0739359899e-02 1.5010972788e-03 1.1966409652e-03 1.4195559766e-03 1.6262790249e-03 1.8241230411e-03 2.0063347237e-03 2.7070476629e-02 1.0212622017e-02 1.3884859747e-03 1.1284831433e-03 1.3624733420e-03 1.5932064030e-03 1.8119061470e-03 2.6148500293e-02 9.9997131420e-03 1.4224859130e-03 1.1553848957e-03 1.4168963638e-03 1.7043347017e-03 2.5081873740e-02 9.3124701070e-03 1.4964818615e-03 1.2820392222e-03 1.7132162053e-03 2.1638241937e-02 7.9335229952e-03 1.7261430920e-03 1.9745356428e-03 1.6862813144e-02 6.4400111788e-03 3.0427053242e-03 1.1676481060e-02 5.5559386927e-03 6.4198397989e-03
 309 1.6885143302e-02 1.1617219535e-02 4.3708309422e-03 2.0415181438e-03 1.7013674079e-03 1.7768486638e-03 1.8940076345e-03 2.0048811568e-03 2.1113040646e-03 2.2087809128e-03 2.5786398282e-02 1.0846395099e-02 1.7454048334e-03 1.3106673179e-03 1.5100029553e-03 1.6882249478e-03 1.8486277135e-03 2.0021179700e-03 2.1426343520e-03 2.8043978652e-02 1.0771353710e-02 1.5042308191e-03 1.1991449788e-03 1.4225805203e-03 1.6297769460e-03 1.8280740945e-03 2.0107035285e-03 2.7134829646e-02 1.0223681240e-02 1.3906317693e-03 1.1310887879e-03 1.3655892352e-03 1.5968131340e-03 1.8159712605e-03 2.6153489049e-02 1.0002983639e-02 1.4238512269e-03 1.1563120749e-03 1.4179327538e-03 1.7055015111e-03 2.5108282167e-02 9.3314110973e-03 1.4993037658e-03 1.2837307659e-03 1.7154891603e-03 2.1703583139e-02 7.9613633311e-03 1.7313934837e-03 1.9802318813e-03 1.6925515353e-02 6.4621361657e-03 3.0529263272e-03 1.1707487282e-02 5.5689471615e-03 6.4289120661e-03
 310 1.6924185985e-02 1.1640688392e-02 4.3788666116e-03 2.0465262245e-03 1.7051916728e-03 1.7808873851e-03 1.8983088634e-03 2.0094199150e-03 2.1160709037e-03 2.2137564280e-03 2.5834176365e-02 1.0861802094e-02 1.7492898773e-03 1.3131609743e-03 1.5128413913e-03 1.6913820204e-03 1.8520715441e-03 2.0058363563e-03 2.1466040458e-03 2.8105294863e-02 1.0803090177e-02 1.5073734199e-03 1.2016049129e-03 1.4255505488e-03 1.6332114714e-03 1.8319532636e-03 2.0149926612e-03 2.7200820592e-02 1.0235599632e-02 1.3928218920e-03 1.1337296852e-03 1.3687522072e-03 1.6004781563e-03 1.8201054547e-03 2.6159624980e-02 1.0006053121e-02 1.4252071900e-03 1.1572780286e-03 1.4190173082e-03 1.7067239209e-03 2.5132880754e-02 9.3495378067e-03 1.5020383710e-03 1.2853600268e-03 1.7176696949e-03 2.1767288502e-02 7.9888497947e-03 1.7365726499e-03 1.9858217031e-03 1.6988242061e-02 6.4844260132e-03 3.0631805403e-03 1.1739113088e-02 5.5822257191e-03 6.4381853295e-03
 311 1.6963224111e-02 1.1664181786e-02 4.3868326320e-03 2.0515219317e-03 1.7090207224e-03 1.7849245290e-03 1.9026082376e-03 2.0139566744e-03 2.1208356092e-03 2.2187296650e-03 2.5882374410e-02 1.0877151508e-02 1.7531287414e-03 1.3156617647e-03 1.5156879026e-03 1.6945482563e-03 1.8555255220e-03 2.0095658376e-03 2.1505856881e-03 2.8164557535e-02 1.0834503664e-02 1.5105240954e-03 1.2040184649e-03 1.4284629594e-03 1.6365788195e-03 1.8357561173e-03 2.0191970913e-03 2.7268432645e-02 1.0248429929e-02 1.3950588238e-03 1.1364045344e-03 1.3719609030e-03 1.6042000987e-03 1.8243073746e-03 2.6167087154e-02 1.0008966375e-02 1.4265581741e-03 1.1582881881e-03 1.4201569922e-03 1.7080104697e-03 2.5155685313e-02 9.3668276557e-03 1.5046841325e-03 1.2869279024e-03 1.7197586817e-03 2.1829262005e-02 8.0159469160e-03 1.7416748422e-03 1.9912983793e-03 1.7050935560e-02 6.5068669692e-03 3.0734606147e-03 1.1771358542e-02 5.5957768862e-03 6.4476701717e-03
 312 1.7002256350e-02 1.1687698126e-02 4.3947314338e-03 2.0565025570e-03 1.7128547341e-03 1.7889600411e-03 1.9069056663e-03 2.0184913402e-03 2.1255980834e-03 2.2237005225e-03 2.5931009091e-02 1.0892468898e-02 1.7569179766e-03 1.3181701938e-03 1.5185432118e-03 1.6977245329e-03 1.8589906644e-03 2.0133075644e-03 2.1545805513e-03 2.8221674997e-02 1.0865537755e-02 1.5136819159e-03 1.2063838728e-03 1.4313153490e-03 1.6398760439e-03 1.8394791896e-03 2.0233128723e-03 2.7337640622e-02 1.0262214021e-02 1.3973445257e-03 1.1391119726e-03 1.3752138418e-03 1.6079773992e-03 1.8285754086e-03 2.6176029063e-02 1.0011764462e-02 1.4279081017e-03 1.1593471739e-03 1.4213577416e-03 1.7093684545e-03 2.5176718871e-02 9.3832641289e-03 1.5072400560e-03 1.2884354930e-03 1.7217573417e-03 2.1889423933e-02 8.0426238848e-03 1.7466951432e-03 1.9966562756e-03 1.7113542668e-02 6.5294456915e-03 3.0837596638e-03 1.1804221432e-02 5.6096020300e-03 6.4573756755e-03
 313 1.7041283539e-02 1.1711236867e-02 4.4025657183e-03 2.0614674221e-03 1.7166937453e-03 1.7929940264e-03 1.9112012525e-03 2.0230240233e-03 2.1303584443e-03 2.2286691258e-03 2.5980074990e-02 1.0907764583e-02 1.7606575674e-03 1.3206862726e-03 1.5214073838e-03 1.7009109407e-03 1.8624670842e-03 2.0170616712e-03 2.1585887898e-03 2.8276670657e-02 1.0896178334e-02 1.5168462926e-03 1.2087017184e-03 1.4341083571e-03 1.6431038362e-03 1.8431232218e-03 2.0273407897e-03 2.7408389073e-02 1.0276946981e-02 1.3996787413e-03 1.1418505465e-03 1.3785092148e-03 1.6118079247e-03 1.8329071234e-03 2.6186488841e-02 1.0014469984e-02 1.4292587675e-03 1.1604559776e-03 1.4226208787e-03 1.7107995931e-03 2.5196031129e-02 9.3988563051e-03 1.5097074294e-03 1.2898846138e-03 1.7236681782e-03 2.1947766509e-02 8.0688711868e-03 1.7516323889e-03 2.0018946206e-03 1.7176033143e-02 6.5521517997e-03 3.0940733066e-03 1.1837691183e-02 5.6236980481e-03 6.4673044125e-03
 314 1.7080307024e-02 1.1734797667e-02 4.4103383037e-03 2.0664163563e-03 1.7205377495e-03 1.7970266264e-03 1.9154951435e-03 2.0275548818e-03 2.1351168596e-03 2.2336356524e-03 2.6029560625e-02 1.0923045084e-02 1.7643483903e-03 1.3232098759e-03 1.5242803046e-03 1.7041073568e-03 1.8659546508e-03 2.0208280192e-03 2.1626102580e-03 2.8329598534e-02 1.0926422014e-02 1.5200167051e-03 1.2109732071e-03 1.4368434307e-03 1.6462638522e-03 1.8466900687e-03 2.0312828808e-03 2.7480613145e-02 1.0292611377e-02 1.4020606156e-03 1.1446187383e-03 1.3818450766e-03 1.6156893325e-03 1.8372998017e-03 2.6198474933e-02 1.0017101151e-02 1.4306114409e-03 1.1616146505e-03 1.4239465324e-03 1.7123041627e-03 2.5213679920e-02 9.4136202286e-03 1.5120881708e-03 1.2912773071e-03 1.7254940865e-03 2.2004300817e-02 8.0946847276e-03 1.7564863801e-03 2.0070139102e-03 1.7238382098e-02 6.5749754342e-03 3.1043977157e-03 1.1871754657e-02 5.6380605288e-03 6.4774572229e-03
 315 1.7119328095e-02 1.1758380093e-02 4.4180520731e-03 2.0713491804e-03 1.7243867287e-03 1.8010579769e-03 1.9197874808e-03 2.0320840672e-03 2.1398734905e-03 2.2386002727e-03 2.6079453893e-02 1.0938317008e-02 1.7679913522e-03 1.3257408641e-03 1.5271618442e-03 1.7073136405e-03 1.8694532134e-03 2.0246064480e-03 2.1666447869e-03 2.8380514628e-02 1.0956265424e-02 1.5231926080e-03 1.2131995847e-03 1.4395220663e-03 1.6493578047e-03 1.8501816500e-03 2.0351412542e-03 2.7554245642e-02 1.0309188899e-02 1.4044892437e-03 1.1474149746e-03 1.3852194094e-03 1.6196191924e-03 1.8417506241e-03 2.6211995143e-02 1.0019676555e-02 1.4319674097e-03 1.1628232158e-03 1.4253347979e-03 1.7138824037e-03 2.5229724931e-02 9.4275725954e-03 1.5143842689e-03 1.2926156770e-03 1.7272380527e-03 2.2059038802e-02 8.1200604486e-03 1.7612569367e-03 2.0120146883e-03 1.7300564038e-02 6.5979064264e-03 3.1147289544e-03 1.1906398112e-02 5.6526848217e-03 6.4878348357e-03
 316 1.7158347987e-02 1.1781983619e-02 4.4257099750e-03 2.0762657059e-03 1.7282406531e-03 1.8050882080e-03 1.9240783997e-03 2.0366117249e-03 2.1446284912e-03 2.2435631501e-03 2.6129742062e-02 1.0953587048e-02 1.7715873906e-03 1.3282790825e-03 1.5300518558e-03 1.7105296324e-03 1.8729626011e-03 2.0283967750e-03 2.1706921843e-03 2.8429476930e-02 1.0985705214e-02 1.5263734310e-03 1.2153821378e-03 1.4421458102e-03 1.6523874644e-03 1.8535999509e-03 2.0389180908e-03 2.7629217004e-02 1.0326660351e-02 1.4069636702e-03 1.1502376254e-03 1.3886301229e-03 1.6235949858e-03 1.8462566680e-03 2.6227056623e-02 1.0022215171e-02 1.4333279799e-03 1.1640816681e-03 1.4267857363e-03 1.7155345191e-03 2.5244227716e-02 9.4407307587e-03 1.5165977830e-03 1.2939018905e-03 1.7289031540e-03 2.2111993281e-02 8.1449943271e-03 1.7659438980e-03 2.0168975474e-03 1.7362552853e-02 6.6209342960e-03 3.1250629756e-03 1.1941607199e-02 5.6675660354e-03 6.4984378677e-03
 317 1.7197367875e-02 1.1805607628e-02 4.4333150237e-03 2.0811657356e-03 1.7320994812e-03 1.8091174437e-03 1.9283680290e-03 2.0411379933e-03 2.1493820088e-03 2.2485244406e-03 2.6180411759e-02 1.0968861981e-02 1.7751374738e-03 1.3308243613e-03 1.5329501763e-03 1.7137551547e-03 1.8764826226e-03 2.0321987959e-03 2.1747522339e-03 2.8476545447e-02 1.1014738052e-02 1.5295585784e-03 1.2175221938e-03 1.4447162593e-03 1.6553546604e-03 1.8569470221e-03 2.0426156443e-03 2.7705455286e-02 1.0345005643e-02 1.4094828888e-03 1.1530850037e-03 1.3920750531e-03 1.6276141049e-03 1.8508149069e-03 2.6243665868e-02 1.0024736359e-02 1.4346944762e-03 1.1653899735e-03 1.4282993741e-03 1.7172606739e-03 2.5257251714e-02 9.4531127348e-03 1.5187308441e-03 1.2951381770e-03 1.7304925595e-03 2.2163177948e-02 8.1694823777e-03 1.7705471229e-03 2.0216631293e-03 1.7424321812e-02 6.6440482480e-03 3.1353956212e-03 1.1977366955e-02 5.6826990350e-03 6.5092668215e-03
 318 1.7236388880e-02 1.1829251410e-02 4.4408702996e-03 2.0860490629e-03 1.7359631596e-03 1.8131458024e-03 1.9326564915e-03 2.0456630044e-03 2.1541341836e-03 2.2534842929e-03 2.6231448974e-02 1.0984148671e-02 1.7786426010e-03 1.3333765158e-03 1.5358566255e-03 1.7169900104e-03 1.8800130659e-03 2.0360122836e-03 2.1788246959e-03 2.8521782209e-02 1.1043360627e-02 1.5327474291e-03 1.2196211216e-03 1.4472350612e-03 1.6582612805e-03 1.8602249807e-03 2.0462362415e-03 2.7782886138e-02 1.0364203783e-02 1.4120458418e-03 1.1559553654e-03 1.3955519619e-03 1.6316738522e-03 1.8554222094e-03 2.6261828707e-02 1.0027259868e-02 1.4360682418e-03 1.1667480683e-03 1.4298757033e-03 1.7190609950e-03 2.5268862263e-02 9.4647372081e-03 1.5207856556e-03 1.2963268298e-03 1.7320095312e-03 2.2212607384e-02 8.1935206521e-03 1.7750664897e-03 2.0263121249e-03 1.7485843560e-02 6.6672371706e-03 3.1457226210e-03 1.2013661797e-02 5.6980784399e-03 6.5203220849e-03
 319 1.7275412061e-02 1.1852914159e-02 4.4483789500e-03 2.0909154721e-03 1.7398316227e-03 1.8171733961e-03 1.9369439031e-03 2.0501868830e-03 2.1588851484e-03 2.2584428482e-03 2.6282839042e-02 1.0999454069e-02 1.7821038027e-03 1.3359353456e-03 1.5387710062e-03 1.7202339838e-03 1.8835536979e-03 2.0398369885e-03 2.1829093059e-03 2.8565251296e-02 1.1071569644e-02 1.5359393360e-03 1.2216803319e-03 1.4497039146e-03 1.6611092716e-03 1.8634360109e-03 2.0497822833e-03 2.7861432782e-02 1.0384232866e-02 1.4146514195e-03 1.1588469081e-03 1.3990585364e-03 1.6357714392e-03 1.8600753381e-03 2.6281550294e-02 1.0029805837e-02 1.4374506385e-03 1.1681558599e-03 1.4315146801e-03 1.7209355702e-03 2.5279126611e-02 9.4756235377e-03 1.5227644932e-03 1.2974702059e-03 1.7334574246e-03 2.2260297067e-02 8.2171052398e-03 1.7795018971e-03 2.0308452752e-03 1.7547090113e-02 6.6904896320e-03 3.1560395915e-03 1.2050475520e-02 5.7136986215e-03 6.5316039288e-03
 320 1.7314438419e-02 1.1876594974e-02 4.4558441889e-03 2.0957647381e-03 1.7437047927e-03 1.8212003307e-03 1.9412303736e-03 2.0547097473e-03 2.1636350289e-03 2.2634002401e-03 2.6334566648e-02 1.1014785210e-02 1.7855221409e-03 1.3385006349e-03 1.5416931039e-03 1.7234868397e-03 1.8871042647e-03 2.0436726381e-03 2.1870057749e-03 2.8607018847e-02 1.1099361833e-02 1.5391336261e-03 1.2237012771e-03 1.4521245700e-03 1.6639006404e-03 1.8665823641e-03 2.0532562450e-03 2.7941015995e-02 1.0405070072e-02 1.4172984596e-03 1.1617577712e-03 1.4025923881e-03 1.6399039860e-03 1.8647709489e-03 2.6302835101e-02 1.0032394800e-02 1.4388430470e-03 1.1696132255e-03 1.4332162255e-03 1.7228844484e-03 2.5288113940e-02 9.4857917620e-03 1.5246697061e-03 1.2985707268e-03 1.7348396892e-03 2.2306263373e-02 8.2402322692e-03 1.7838532635e-03 2.0352633717e-03 1.7608032851e-02 6.7137938782e-03 3.1663420357e-03 1.2087791284e-02 5.7295537009e-03 6.5431125064e-03
 321 1.7353468893e-02 1.1900292856e-02 4.4632692980e-03 2.1005966262e-03 1.7475825795e-03 1.8252267061e-03 1.9455160056e-03 2.0592317081e-03 2.1683839433e-03 2.2683565942e-03 2.6386615810e-02 1.1030149217e-02 1.7888987092e-03 1.3410721523e-03 1.5446226867e-03 1.7267483233e-03 1.8906644908e-03 2.0475189366e-03 2.1911137894e-03 2.8647153079e-02 1.1126733941e-02 1.5423296001e-03 1.2256854523e-03 1.4544988295e-03 1.6666374536e-03 1.8696663597e-03 2.0566606769e-03 2.8021554083e-02 1.0426691649e-02 1.4199857472e-03 1.1646860351e-03 1.4061510526e-03 1.6440685204e-03 1.8695055900e-03 2.6325686911e-02 1.0035047686e-02 1.4402468666e-03 1.1711200122e-03 1.4349802241e-03 1.7249076388e-03 2.5295895373e-02 9.4952626052e-03 1.5265037174e-03 1.2996308788e-03 1.7361598696e-03 2.2350523594e-02 8.2628979072e-03 1.7881205277e-03 2.0395672565e-03 1.7668642514e-02 6.7371378297e-03 3.1766253412e-03 1.2125591617e-02 5.7456375464e-03 6.5548478514e-03
 322 1.7392504359e-02 1.1924006710e-02 4.4706576266e-03 2.1054108923e-03 1.7514648801e-03 1.8292526155e-03 1.9498008953e-03 2.0637528693e-03 2.1731320022e-03 2.2733120286e-03 2.6438969884e-02 1.1045553301e-02 1.7922346334e-03 1.3436496503e-03 1.5475595052e-03 1.7300181602e-03 1.8942340791e-03 2.0513755647e-03 2.1952330105e-03 2.8685724307e-02 1.1153682736e-02 1.5455265320e-03 1.2276343949e-03 1.4568285479e-03 1.6693218386e-03 1.8726903855e-03 2.0599982050e-03 2.8102962866e-02 1.0449072912e-02 1.4227120136e-03 1.1676297207e-03 1.4097319886e-03 1.6482619772e-03 1.8742757008e-03 2.6350108806e-02 1.0037785821e-02 1.4416635156e-03 1.1726760366e-03 1.4368065244e-03 1.7270051101e-03 2.5302543993e-02 9.5040574824e-03 1.5282690246e-03 1.3006532139e-03 1.7374216059e-03 2.2393095936e-02 8.2850983607e-03 1.7923036491e-03 2.0437578231e-03 1.7728889199e-02 6.7605090793e-03 3.1868847800e-03 1.2163858402e-02 5.7619437715e-03 6.5668098769e-03
 323 1.7431545634e-02 1.1947735340e-02 4.4780125924e-03 2.1102072824e-03 1.7553515792e-03 1.8332781458e-03 1.9540851317e-03 2.0682733274e-03 2.1778793085e-03 2.2782666531e-03 2.6491611545e-02 1.1061004758e-02 1.7955310711e-03 1.3462328655e-03 1.5505032919e-03 1.7332960561e-03 1.8978127105e-03 2.0552421797e-03 2.1993630741e-03 2.8722804956e-02 1.1180205006e-02 1.5487236690e-03 1.2295496855e-03 1.4591156326e-03 1.6719559838e-03 1.8756568984e-03 2.0632715316e-03 2.8185155651e-02 1.0472188231e-02 1.4254759364e-03 1.1705867891e-03 1.4133325773e-03 1.6524811971e-03 1.8790776114e-03 2.6376103165e-02 1.0040630935e-02 1.4430944312e-03 1.1742810846e-03 1.4386949375e-03 1.7291767910e-03 2.5308134857e-02 9.5121985052e-03 1.5299682005e-03 1.3016403496e-03 1.7386286345e-03 2.2433999536e-02 8.3068298766e-03 1.7964026077e-03 2.0478360165e-03 1.7788742353e-02 6.7838948894e-03 3.1971155073e-03 1.2202572875e-02 5.7784657321e-03 6.5789983742e-03
 324 1.7470593466e-02 1.1971477450e-02 4.4853376819e-03 2.1149855328e-03 1.7592425483e-03 1.8373033774e-03 1.9583687970e-03 2.0727931714e-03 2.1826259573e-03 2.2832205694e-03 2.6544522793e-02 1.1076510972e-02 1.7987892126e-03 1.3488215180e-03 1.5534537616e-03 1.7365816964e-03 1.9014000442e-03 2.0591184145e-03 2.2035035902e-03 2.8758469582e-02 1.1206297563e-02 1.5519202314e-03 1.2314329479e-03 1.4613620444e-03 1.6745421393e-03 1.8785684246e-03 2.0664834356e-03 2.8268043218e-02 1.0496011024e-02 1.4282761387e-03 1.1735551406e-03 1.4169501220e-03 1.6567229260e-03 1.8839075411e-03 2.6403671650e-02 1.0043605159e-02 1.4445410697e-03 1.1759349109e-03 1.4406452378e-03 1.7314225687e-03 2.5312745012e-02 9.5197084879e-03 1.5316038931e-03 1.3025949702e-03 1.7397847891e-03 2.2473254462e-02 8.3280887423e-03 1.8004174042e-03 2.0518028340e-03 1.7848170767e-02 6.8072821889e-03 3.2073125604e-03 1.2241715620e-02 5.7951965247e-03 6.5914130110e-03
 325 1.7509648543e-02 1.1995231642e-02 4.4926364505e-03 2.1197453697e-03 1.7631376462e-03 1.8413283838e-03 1.9626519661e-03 2.0773124828e-03 2.1873720358e-03 2.2881738712e-03 2.6597684937e-02 1.1092079415e-02 1.8020102807e-03 1.3514153118e-03 1.5564106106e-03 1.7398747462e-03 1.9049957166e-03 2.0630038782e-03 2.2076541433e-03 2.8792794883e-02 1.1231957237e-02 1.5551154120e-03 1.2332858497e-03 1.4635697973e-03 1.6770826169e-03 1.8814275605e-03 2.0696367737e-03 2.8351533791e-02 1.0520513747e-02 1.4311111886e-03 1.1765326149e-03 1.4205818469e-03 1.6609838147e-03 1.8887615980e-03 2.6432815203e-02 1.0046731033e-02 1.4460049065e-03 1.1776372385e-03 1.4426571617e-03 1.7337422892e-03 2.5316453509e-02 9.5266109525e-03 1.5331788270e-03 1.3035198265e-03 1.7408940010e-03 2.2510881728e-02 8.3488712866e-03 1.8043480606e-03 2.0556593256e-03 1.7907142574e-02 6.8306575710e-03 3.2174708583e-03 1.2281266562e-02 5.8121289839e-03 6.6040533302e-03
 326 1.7548711485e-02 1.2018996417e-02 4.4999125232e-03 2.1244865094e-03 1.7670367184e-03 1.8453532320e-03 1.9669347068e-03 2.0818313357e-03 2.1921176233e-03 2.2931266435e-03 2.6651078595e-02 1.1107717646e-02 1.8051955311e-03 1.3540139342e-03 1.5593735170e-03 1.7431748500e-03 1.9085993419e-03 2.0668981551e-03 2.2118142914e-03 2.8825859723e-02 1.1257180882e-02 1.5583083761e-03 1.2351101023e-03 1.4657409597e-03 1.6795797911e-03 1.8842369731e-03 2.0727344801e-03 2.8435533024e-02 1.0545667889e-02 1.4339795988e-03 1.1795169900e-03 1.4242248973e-03 1.6652604174e-03 1.8936357775e-03 2.6463534033e-02 1.0050031502e-02 1.4474874360e-03 1.1793877588e-03 1.4447304076e-03 1.7361357565e-03 2.5319341418e-02 9.5329301346e-03 1.5346958035e-03 1.3044177369e-03 1.7419603002e-03 2.2546903298e-02 8.3691738802e-03 1.8081946201e-03 2.0594065942e-03 1.7965625242e-02 6.8540072903e-03 3.2275851999e-03 1.2321204959e-02 5.8292556796e-03 6.6169187488e-03
