# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 299 1.4065016394e-02 9.5413343238e-03 2.8581309656e-03 5.3986763687e-04 7.1296982778e-05 6.3177373778e-06 3.3935984661e-07 6.7018730689e-09 -1.8812754652e-10 1.0649301511e-07 2.2653337006e-02 9.1749335957e-03 6.3964867338e-04 1.1059018222e-05 5.7133937273e-08 -3.4940125266e-10 8.3393909703e-11 -5.0865831721e-11 1.0518921776e-07 2.4788075447e-02 9.0990527938e-03 5.3019460208e-04 6.3730335396e-06 2.9551860464e-08 2.3335633707e-10 5.9176322584e-11 1.1140233799e-06 2.4187766387e-02 8.8797332289e-03 4.9550363377e-04 6.7142170549e-06 5.9558922432e-08 5.6490089707e-09 6.9393504223e-06 2.3867557112e-02 8.7368819069e-03 5.1717622314e-04 1.0325335287e-05 7.6147577314e-07 3.6351238225e-05 2.2682721415e-02 7.9407062189e-03 5.1633579307e-04 3.1424800101e-05 1.5685505386e-04 1.9170056160e-02 6.5549244652e-03 6.4224244625e-04 5.6736734485e-04 1.4735138847e-02 5.1468503028e-03 1.7474001791e-03 1.0071338906e-02 4.2541576675e-03 5.0804351716e-03
 300 1.4096941577e-02 9.5594345381e-03 2.8632862567e-03 5.4135222465e-04 7.1342600160e-05 6.3197604214e-06 3.3996231370e-07 6.6672045914e-09 -2.0325286201e-10 1.0669490394e-07 2.2690954476e-02 9.1883376822e-03 6.4160412168e-04 1.1084680904e-05 5.7165750942e-08 -3.5160475703e-10 8.6462838688e-11 -6.6575842649e-11 1.0544503933e-07 2.4854169007e-02 9.1266884788e-03 5.3100457464e-04 6.3744930661e-06 2.9559607927e-08 2.3262613219e-10 5.8808780367e-11 1.1169478165e-06 2.4231323657e-02 8.8827885251e-03 4.9548762060e-04 6.7179026234e-06 5.9624168511e-08 5.6566892462e-09 6.9440763654e-06 2.3865150852e-02 8.7413083267e-03 5.1800635183e-04 1.0349741038e-05 7.6302437258e-07 3.6369427474e-05 2.2719328348e-02 7.9626662504e-03 5.1813895273e-04 3.1534771940e-05 1.5723947532e-04 1.9239254245e-02 6.5807664328e-03 6.4476443811e-04 5.6951770687e-04 1.4789857836e-02 5.1634960825e-03 1.7532450257e-03 1.0093016244e-02 4.2618230857e-03 5.0851720409e-03
 301 1.4128875576e-02 9.5775707259e-03 2.8683573700e-03 5.4285086243e-04 7.1391345719e-05 6.3215249898e-06 3.4053730091e-07 6.6370730229e-09 -2.1677421728e-10 1.0689701696e-07 2.2728779933e-02 9.2014502061e-03 6.4354894103e-04 1.1110973303e-05 5.7201096422e-08 -3.5215568469e-10 8.9355408590e-11 -8.2193080453e-11 1.0569706571e-07 2.4919313070e-02 9.1545665483e-03 5.3185043524e-04 6.3761525356e-06 2.9567130026e-08 2.3176203786e-10 5.8419126721e-11 1.1198972062e-06 2.4276525852e-02 8.8862525865e-03 4.9546469815e-04 6.7212011670e-06 5.9684703386e-08 5.6639982796e-09 6.9490849587e-06 2.3862517246e-02 8.7452132291e-03 5.1879444472e-04 1.0373307989e-05 7.6451157120e-07 3.6385930856e-05 2.2754107810e-02 7.9840394746e-03 5.1991418986e-04 3.1643143732e-05 1.5761253019e-04 1.9307613296e-02 6.6065519388e-03 6.4729121547e-04 5.7165750890e-04 1.4845031398e-02 5.1803984050e-03 1.7591649598e-03 1.0115278331e-02 4.2697106263e-03 5.0900107221e-03
 302 1.4160817854e-02 9.5957420075e-03 2.8733464677e-03 5.4436124272e-04 7.1443478569e-05 6.3230606645e-06 3.4108506668e-07 6.6118014124e-09 -2.2847236827e-10 1.0709915233e-07 2.2766829820e-02 9.2142941719e-03 6.4547969054e-04 1.1137868636e-05 5.7240272193e-08 -3.5098222325e-10 9.2068647736e-11 -9.7675072848e-11 1.0594503211e-07 2.4983421051e-02 9.1826371708e-03 5.3273252989e-04 6.3780479844e-06 2.9574611374e-08 2.3077554770e-10 5.7992066401e-11 1.1228673736e-06 2.4323360468e-02 8.8901673751e-03 4.9543784986e-04 6.7241419420e-06 5.9740700618e-08 5.6709456171e-09 6.9544004639e-06 2.3859796289e-02 8.7486301846e-03 5.1954089262e-04 1.0396024153e-05 7.6593712866e-07 3.6400892291e-05 2.2787070890e-02 8.0048071056e-03 5.2165954900e-04 3.1749798003e-05 1.5797398148e-04 1.9375057559e-02 6.6322542451e-03 6.4982036170e-04 5.7378453390e-04 1.4900616210e-02 5.1975483284e-03 1.7651563814e-03 1.0138127430e-02 4.2778233792e-03 5.0949602264e-03
 303 1.4192767763e-02 9.6139473888e-03 2.8782557790e-03 5.4588098859e-04 7.1499262557e-05 6.3243978272e-06 3.4160588434e-07 6.5917193489e-09 -2.3812294882e-10 1.0730110190e-07 2.2805120732e-02 9.2268932212e-03 6.4739283985e-04 1.1165339091e-05 5.7283582514e-08 -3.4801131513e-10 9.4599585156e-11 -1.1297831375e-10 1.0618866760e-07 2.5046404313e-02 9.2108490621e-03 5.3365119462e-04 6.3802162357e-06 2.9582241158e-08 2.2967850678e-10 5.7511905582e-11 1.1258540168e-06 2.4371813814e-02 8.8945756825e-03 4.9541013359e-04 6.7267550472e-06 5.9792339586e-08 5.6775411487e-09 6.9600475881e-06 2.3857131411e-02 8.7515937470e-03 5.2024610863e-04 1.0417877490e-05 7.6730081681e-07 3.6414459706e-05 2.2818229492e-02 8.0249500529e-03 5.2337303271e-04 3.1854614725e-05 1.5832358946e-04 1.9441509565e-02 6.6578459222e-03 6.5234939372e-04 5.7589650952e-04 1.4956567595e-02 5.2149365556e-03 1.7712155603e-03 1.0161565558e-02 4.2861643928e-03 5.1000297054e-03
 304 1.4224724543e-02 9.6321857602e-03 2.8830876003e-03 5.4740765311e-04 7.1558966301e-05 6.3255676661e-06 3.4210004218e-07 6.5771630095e-09 -2.4549643037e-10 1.0750265118e-07 2.2843669416e-02 9.2392716375e-03 6.4928476840e-04 1.1193355816e-05 5.7331337464e-08 -3.4316864903e-10 9.6945250814e-11 -1.2805825507e-10 1.0642769503e-07 2.5108172153e-02 9.2391494729e-03 5.3460675530e-04 6.3826949050e-06 2.9590213170e-08 2.2848311469e-10 5.6962548582e-11 1.1288527062e-06 2.4421871000e-02 8.8995211363e-03 4.9538468218e-04 6.7290714309e-06 5.9839805537e-08 5.6837951110e-09 6.9660514867e-06 2.3854669509e-02 8.7541394608e-03 5.2091052838e-04 1.0438855912e-05 7.6860241983e-07 3.6426785074e-05 2.2847596341e-02 8.0444489189e-03 5.2505260122e-04 3.1957471297e-05 1.5866111167e-04 1.9506890121e-02 6.6832988437e-03 6.5487576138e-04 5.7799110764e-04 1.5012839513e-02 5.2325534300e-03 1.7773386346e-03 1.0185594488e-02 4.2947366727e-03 5.1052284517e-03
 305 1.4256687317e-02 9.6504558951e-03 2.8878442955e-03 5.4893871874e-04 7.1622863214e-05 6.3266021826e-06 3.4256784363e-07 6.5684752078e-09 -2.5035808163e-10 1.0770357926e-07 2.2882492772e-02 9.2514543517e-03 6.5115176463e-04 1.1221888905e-05 5.7383852982e-08 -3.3637865150e-10 9.9102675847e-11 -1.4286929852e-10 1.0666183099e-07 2.5168631785e-02 9.2674841760e-03 5.3559952751e-04 6.3855224065e-06 2.9598725848e-08 2.2720192855e-10 5.6327494595e-11 1.1318588832e-06 2.4473515926e-02 8.9050482050e-03 4.9536470408e-04 6.7311228976e-06 5.9883289630e-08 5.6897180906e-09 6.9724377660e-06 2.3852560974e-02 8.7563038694e-03 5.2153461022e-04 1.0458947275e-05 7.6984173435e-07 3.6438024438e-05 2.2875184987e-02 8.0632839971e-03 5.2669617212e-04 3.2058242526e-05 1.5898630285e-04 1.9571118291e-02 6.7085841800e-03 6.5739684694e-04 5.8006594388e-04 1.5069384547e-02 5.2503889330e-03 1.7835216100e-03 1.0210215741e-02 4.3035431816e-03 5.1105658996e-03
 306 1.4288655090e-02 9.6687564483e-03 2.8925282970e-03 5.5047159669e-04 7.1691231544e-05 6.3275341975e-06 3.4300960738e-07 6.5660054413e-09 -2.5246792833e-10 1.0790365878e-07 2.2921607853e-02 9.2634669468e-03 6.5299002532e-04 1.1250907395e-05 5.7441450904e-08 -3.2756447845e-10 1.0106889280e-10 -1.5736478740e-10 1.0689078576e-07 2.5227688322e-02 9.2957974543e-03 5.3662981641e-04 6.3887379586e-06 2.9607982307e-08 2.2584786601e-10 5.5589834409e-11 1.1348678596e-06 2.4526731271e-02 8.9112022045e-03 4.9535348391e-04 6.7329421150e-06 5.9922988994e-08 5.6953210264e-09 6.9792324865e-06 2.3850959715e-02 8.7581245237e-03 5.2211883541e-04 1.0478139388e-05 7.7101856962e-07 3.6448337949e-05 2.2901009818e-02 8.0814352697e-03 5.2830162001e-04 3.2156800602e-05 1.5929891501e-04 1.9634111388e-02 6.7336723928e-03 6.5990996446e-04 5.8211857717e-04 1.5126153895e-02 5.2684326803e-03 1.7897603584e-03 1.0235430586e-02 4.3125868378e-03 5.1160516260e-03
 307 1.4320626752e-02 9.6870859546e-03 2.8971421058e-03 5.5200362635e-04 7.1764354394e-05 6.3283973575e-06 3.4342566752e-07 6.5701099400e-09 -2.5158071284e-10 1.0810265585e-07 2.2961031860e-02 9.2753356635e-03 6.5479565477e-04 1.1280379252e-05 5.7504459010e-08 -3.1664800671e-10 1.0284093587e-10 -1.7149699839e-10 1.0711426326e-07 2.5285244763e-02 9.3240320878e-03 5.3769791654e-04 6.3923815896e-06 2.9618190382e-08 2.2443420827e-10 5.4732247137e-11 1.1378748160e-06 2.4581498473e-02 8.9180293036e-03 4.9535438305e-04 6.7345626211e-06 5.9959106771e-08 5.7006152131e-09 6.9864621656e-06 2.3850023185e-02 8.7596399895e-03 5.2266370835e-04 1.0496420007e-05 7.7213274760e-07 3.6457889900e-05 2.2925086063e-02 8.0988824056e-03 5.2986677620e-04 3.2253015085e-05 1.5959869733e-04 1.9695784955e-02 6.7585332297e-03 6.6241235927e-04 5.8414650931e-04 1.5183097353e-02 5.2866739186e-03 1.7960506165e-03 1.0261240037e-02 4.3218705147e-03 5.1216953511e-03
 308 1.4352601070e-02 9.7054428275e-03 2.9016882920e-03 5.5353207467e-04 7.1842519764e-05 6.3292261417e-06 3.4381637370e-07 6.5811517142e-09 -2.4744585388e-10 1.0830033001e-07 2.3000782151e-02 9.2870874048e-03 6.5656466411e-04 1.1310271363e-05 5.7573211055e-08 -3.0354982551e-10 1.0441584113e-10 -1.8521713336e-10 1.0733196101e-07 2.5341201971e-02 9.3521293413e-03 5.3880411169e-04 6.3964941439e-06 2.9629562656e-08 2.2297460313e-10 5.3736996941e-11 1.1408748007e-06 2.4637797726e-02 8.9255765299e-03 4.9537084022e-04 6.7360188310e-06 5.9991852169e-08 5.7056123038e-09 6.9941537807e-06 2.3849912415e-02 8.7608898562e-03 5.2316975676e-04 1.0513776837e-05 7.7318410315e-07 3.6466848751e-05 2.2947429801e-02 8.1156047581e-03 5.3138942836e-04 3.2346752878e-05 1.5988539618e-04 1.9756052755e-02 6.7831357178e-03 6.6490120739e-04 5.8614718447e-04 1.5240163306e-02 5.3051015223e-03 1.8023879848e-03 1.0287644849e-02 4.3313970403e-03 5.1275069391e-03
 309 1.4384576691e-02 9.7238253580e-03 2.9061694959e-03 5.5505413556e-04 7.1926020574e-05 6.3300558681e-06 3.4418209122e-07 6.5995006025e-09 -2.3980740627e-10 1.0849643416e-07 2.3040876231e-02 9.2987497414e-03 6.5829297050e-04 1.1340549526e-05 5.7648046817e-08 -2.8818922808e-10 1.0579064676e-10 -1.9847531114e-10 1.0754357004e-07 2.5395458660e-02 9.3800289521e-03 5.3994867481e-04 6.4011172878e-06 2.9642316501e-08 2.2148306796e-10 5.2585929757e-11 1.1438627291e-06 2.4695607959e-02 8.9338917755e-03 4.9540637207e-04 6.7373460438e-06 6.0021440512e-08 5.7103243130e-09 7.0023347721e-06 2.3850792030e-02 8.7619147445e-03 5.2363753192e-04 1.0530197533e-05 7.7417248410e-07 3.6475387171e-05 2.2968057973e-02 8.1315813630e-03 5.3286732022e-04 3.2437878212e-05 1.6015875511e-04 1.9814826757e-02 6.8074481586e-03 6.6737361499e-04 5.8811798879e-04 1.5297298715e-02 5.3237039899e-03 1.8087679265e-03 1.0314645513e-02 4.3411691960e-03 5.1334963989e-03
 310 1.4416552141e-02 9.7422317126e-03 2.9105884275e-03 5.5656692929e-04 7.2015154700e-05 6.3309226999e-06 3.4452320121e-07 6.6255333196e-09 -2.2840402052e-10 1.0869071452e-07 2.3081331760e-02 9.3103509166e-03 6.5997639645e-04 1.1371178440e-05 5.7729312134e-08 -2.7048420313e-10 1.0696239333e-10 -2.1122055936e-10 1.0774877490e-07 2.5447911376e-02 9.4076691169e-03 5.4113186776e-04 6.4062935147e-06 2.9656674112e-08 2.1997399278e-10 5.1260470023e-11 1.1468333820e-06 2.4754906829e-02 8.9430238029e-03 4.9546457378e-04 6.7385804496e-06 6.0048093286e-08 5.7147636196e-09 7.0110330456e-06 2.3852830287e-02 8.7627563148e-03 5.2406760883e-04 1.0545669697e-05 7.7509775144e-07 3.6483682062e-05 2.2986988380e-02 8.1467909364e-03 5.3429815120e-04 3.2526252625e-05 1.6041851484e-04 1.9872017122e-02 6.8314381216e-03 6.6982661778e-04 5.9005624988e-04 1.5354449108e-02 5.3424694410e-03 1.8151857659e-03 1.0342242258e-02 4.3511897160e-03 5.1396738850e-03
 311 1.4448525818e-02 9.7606599326e-03 2.9149478681e-03 5.5806750184e-04 7.2110225002e-05 6.3318636522e-06 3.4484010072e-07 6.6596335051e-09 -2.1296890261e-10 1.0888291054e-07 2.3122166549e-02 9.3219198518e-03 6.6161066903e-04 1.1402121695e-05 5.7817358945e-08 -2.5035142640e-10 1.0792812395e-10 -2.2340080620e-10 1.0794725356e-07 2.5498454483e-02 9.4349864799e-03 5.4235394124e-04 6.4120661520e-06 2.9672862545e-08 2.1846214319e-10 4.9741617403e-11 1.1497814047e-06 2.4815670704e-02 8.9530222507e-03 4.9554911961e-04 6.7397591365e-06 6.0072038195e-08 5.7189429701e-09 7.0202769760e-06 2.3856199092e-02 8.7634572751e-03 5.2446058642e-04 1.0560180885e-05 7.7595977940e-07 3.6491914598e-05 2.3004239700e-02 8.1612118725e-03 5.3567957613e-04 3.2611734940e-05 1.6066441321e-04 1.9927532186e-02 6.8550724393e-03 6.7225718049e-04 5.9195923639e-04 1.5411558563e-02 5.3613856129e-03 1.8216366878e-03 1.0370435043e-02 4.3614612863e-03 5.1460496981e-03
 312 1.4480496514e-02 9.7791082642e-03 2.9192505863e-03 5.5955330392e-04 7.2211467960e-05 6.3329114904e-06 3.4513325290e-07 6.7020849409e-09 -1.9329053112e-10 1.0907281869e-07 2.3163393930e-02 9.3334820514e-03 6.6319231022e-04 1.1433344846e-05 5.7912456736e-08 -2.2774115712e-10 1.0868533958e-10 -2.3496822638e-10 1.0813876543e-07 2.5547006525e-02 9.4619266811e-03 5.4361487770e-04 6.4184704028e-06 2.9691074242e-08 2.1695997703e-10 4.8015777983e-11 1.1527021842e-06 2.4877869353e-02 8.9639264957e-03 4.9566315604e-04 6.7409156248e-06 6.0093492744e-08 5.7228749436e-09 7.0300887678e-06 2.3861045433e-02 8.7640567268e-03 5.2481718810e-04 1.0573724565e-05 7.7675876456e-07 3.6500247493e-05 2.3019836982e-02 8.1748283376e-03 5.3700969317e-04 3.2694210194e-05 1.6089627815e-04 1.9981296009e-02 6.8783222618e-03 6.7466261121e-04 5.9382460581e-04 1.5468575608e-02 5.3804405441e-03 1.8281161102e-03 1.0399221662e-02 4.3719855113e-03 5.1526327069e-03
 313 1.4512464986e-02 9.7975761711e-03 2.9234990834e-03 5.6102365355e-04 7.2318835842e-05 6.3340791524e-06 3.4540333957e-07 6.7527456333e-09 -1.6939800508e-10 1.0926048698e-07 2.3205008632e-02 9.3450470993e-03 6.6472135521e-04 1.1464824798e-05 5.8014522277e-08 -2.0274373424e-10 1.0923338740e-10 -2.4589557006e-10 1.0832342011e-07 2.5593590706e-02 9.4884765685e-03 5.4491360724e-04 6.4255060040e-06 2.9711346529e-08 2.1546945011e-10 4.6092563614e-11 1.1555945271e-06 2.4941449764e-02 8.9757316551e-03 4.9580744879e-04 6.7420662267e-06 6.0112614065e-08 5.7265703159e-09 7.0404641922e-06 2.3867404133e-02 8.7645759466e-03 5.2513856785e-04 1.0586318339e-05 7.7749616848e-07 3.6508755591e-05 2.3033828405e-02 8.1876488702e-03 5.3828853348e-04 3.2773677946e-05 1.6111431134e-04 2.0033301923e-02 6.9011784940e-03 6.7704182691e-04 5.9565177181e-04 1.5525471239e-02 5.3996246671e-03 1.8346208263e-03 1.0428591962e-02 4.3827597601e-03 5.1594255308e-03
 314 1.4544432449e-02 9.8160633663e-03 2.9276958377e-03 5.6247834016e-04 7.2432204490e-05 6.3353746164e-06 3.4565111596e-07 6.8113587023e-09 -1.4138421747e-10 1.0944602935e-07 2.3247000251e-02 9.3566205925e-03 6.6619875878e-04 1.1496540839e-05 5.8123377423e-08 -1.7548800506e-10 1.0957213732e-10 -2.5616057559e-10 1.0850142098e-07 2.5638258116e-02 9.5146334561e-03 5.4624875505e-04 6.4331633113e-06 2.9733676594e-08 2.1398983615e-10 4.3987812059e-11 1.1584581035e-06 2.5006351544e-02 8.9884210183e-03 4.9598215093e-04 6.7432230671e-06 6.0129546865e-08 5.7300396257e-09 7.0513919159e-06 2.3875281096e-02 8.7650319606e-03 5.2542601873e-04 1.0597986569e-05 7.7817381906e-07 3.6517492118e-05 2.3046269313e-02 8.1996886396e-03 5.3951664003e-04 3.2850168024e-05 1.6131881767e-04 2.0083561438e-02 6.9236370636e-03 6.7939414552e-04 5.9744059946e-04 1.5582221713e-02 5.4189288066e-03 1.8411479135e-03 1.0458533351e-02 4.3937801721e-03 5.1664291351e-03
 315 1.4576400071e-02 9.8345694834e-03 2.9318433872e-03 5.6391715106e-04 7.2551443746e-05 6.3368059434e-06 3.4587736159e-07 6.8776577656e-09 -1.0934590728e-10 1.0962956269e-07 2.3289357813e-02 9.3682081882e-03 6.6762551593e-04 1.1528471586e-05 5.8238836510e-08 -1.4610690007e-10 1.0970153354e-10 -2.6574068199e-10 1.0867297839e-07 2.5681061693e-02 9.5403946982e-03 5.4761889457e-04 6.4414321427e-06 2.9758060487e-08 2.1252037864e-10 4.1717830857e-11 1.1612925804e-06 2.5072512142e-02 9.0019770401e-03 4.9618740249e-04 6.7443985010e-06 6.0144439702e-08 5.7332937070e-09 7.0628600528e-06 2.3884681539e-02 8.7654421499e-03 5.2568087412e-04 1.0608754495e-05 7.7879360604e-07 3.6526511158e-05 2.3057216809e-02 8.2109634334e-03 5.4069458585e-04 3.2923711970e-05 1.6151011358e-04 2.0132086919e-02 6.9456939253e-03 6.8171887629e-04 5.9919096277e-04 1.5638802711e-02 5.4383434981e-03 1.8476943628e-03 1.0489032663e-02 4.4050426747e-03 5.1736443885e-03
 316 1.4608368967e-02 9.8530940753e-03 2.9359443301e-03 5.6533987151e-04 7.2676417401e-05 6.3383812778e-06 3.4608288042e-07 6.9513668551e-09 -7.3383693906e-11 1.0981120684e-07 2.3332069772e-02 9.3798156045e-03 6.6900266223e-04 1.1560594984e-05 5.8360706284e-08 -1.1473746737e-10 1.0962159537e-10 -2.7461302731e-10 1.0883830967e-07 2.5722056250e-02 9.5657576896e-03 5.4902254702e-04 6.4503017737e-06 2.9784493100e-08 2.1106029056e-10 3.9299401220e-11 1.1640976213e-06 2.5139866825e-02 9.0163813334e-03 4.9642333026e-04 6.7456051145e-06 6.0157445015e-08 5.7363436918e-09 7.0748561584e-06 2.3895609983e-02 8.7658242527e-03 5.2590450813e-04 1.0618648244e-05 7.7935748155e-07 3.6535867662e-05 2.3066729767e-02 8.2214896623e-03 5.4182297426e-04 3.2994343046e-05 1.6168852713e-04 2.0178891594e-02 6.9673450613e-03 6.8401531971e-04 6.0090274482e-04 1.5695189336e-02 5.4578589858e-03 1.8542570779e-03 1.0520076149e-02 4.4165429816e-03 5.1810720623e-03
 317 1.4640340204e-02 9.8716366134e-03 2.9400013251e-03 5.6674628463e-04 7.2806983133e-05 6.3401088472e-06 3.4626850110e-07 7.0322003333e-09 -3.3602111451e-11 1.0999108465e-07 2.3375123997e-02 9.3914486198e-03 6.7033127416e-04 1.1592888299e-05 5.8488785832e-08 -8.1520907094e-11 1.0933241803e-10 -2.8275444709e-10 1.0899763920e-07 2.5761298480e-02 9.5907198662e-03 5.5045818095e-04 6.4597609314e-06 2.9812968157e-08 2.0960875411e-10 3.6749781931e-11 1.1668728863e-06 2.5208348658e-02 9.0316146609e-03 4.9669004767e-04 6.7468557268e-06 6.0168719157e-08 5.7392010119e-09 7.0873672254e-06 2.3908070242e-02 8.7661963665e-03 5.2609833586e-04 1.0627694836e-05 7.7986746063e-07 3.6545617446e-05 2.3074868845e-02 8.2312843658e-03 5.4290243918e-04 3.3062096259e-05 1.6185439813e-04 2.0223989563e-02 6.9885864816e-03 6.8628276743e-04 6.0257583779e-04 1.5751356102e-02 5.4774652201e-03 1.8608328750e-03 1.0551649476e-02 4.4282765903e-03 5.1887128290e-03
 318 1.4672314792e-02 9.8901964866e-03 2.9440170921e-03 5.6813617144e-04 7.2942992454e-05 6.3419969627e-06 3.4643507712e-07 7.1198628106e-09 9.8903568948e-12 1.1016932198e-07 2.3418507776e-02 9.4031130732e-03 6.7161246948e-04 1.1625328112e-05 5.8622866515e-08 -4.6602605867e-11 1.0883417343e-10 -2.9014147262e-10 1.0915119846e-07 2.5798846980e-02 9.6152787055e-03 5.5192421177e-04 6.4697977902e-06 2.9843478203e-08 2.0816492042e-10 3.4086713233e-11 1.1696180323e-06 2.5277888486e-02 9.0476569275e-03 4.9698765457e-04 6.7481633911e-06 6.0178422421e-08 5.7418774017e-09 7.1003796776e-06 2.3922065419e-02 8.7665769510e-03 5.2626381377e-04 1.0635922191e-05 7.8032562170e-07 3.6555817199e-05 2.3081696504e-02 8.2403652172e-03 5.4393364539e-04 3.3127008369e-05 1.6200807823e-04 2.0267395801e-02 7.0094142245e-03 6.8852050228e-04 6.0421014311e-04 1.5807276935e-02 5.4971518547e-03 1.8674184815e-03 1.0583737721e-02 4.4402387804e-03 5.1965672610e-03
 319 1.4704293691e-02 9.9087730001e-03 2.9479944123e-03 5.6950931078e-04 7.3084290654e-05 6.3440540192e-06 3.4658348705e-07 7.2140490618e-09 5.6981244512e-11 1.1034604771e-07 2.3462207802e-02 9.4148148646e-03 6.7284740756e-04 1.1657890313e-05 5.8762731899e-08 -1.0132171185e-11 1.0812711100e-10 -2.9675032941e-10 1.0929922612e-07 2.5834762262e-02 9.6394317269e-03 5.5341900128e-04 6.4803999657e-06 2.9876014590e-08 2.0672790928e-10 3.1328420730e-11 1.1723327126e-06 2.5348414916e-02 9.0644871721e-03 4.9731623714e-04 6.7495413961e-06 6.0186719071e-08 5.7443849002e-09 7.1138793653e-06 2.3937597893e-02 8.7669848300e-03 5.2640243998e-04 1.0643359137e-05 7.8073410711e-07 3.6566524488e-05 2.3087277021e-02 8.2487505295e-03 5.4491728879e-04 3.3189117910e-05 1.6214993097e-04 2.0309126173e-02 7.0298243573e-03 6.9072779813e-04 6.0580557156e-04 1.5862925167e-02 5.5169082448e-03 1.8740105355e-03 1.0616325362e-02 4.4524246113e-03 5.2046358296e-03
 320 1.4736277804e-02 9.9273653747e-03 2.9519361287e-03 5.7086547938e-04 7.3230716739e-05 6.3462884952e-06 3.4671463470e-07 7.3144439429e-09 1.0755406700e-10 1.1052139378e-07 2.3506210171e-02 9.4265599545e-03 6.7403728974e-04 1.1690550095e-05 5.8908157685e-08 2.7736534138e-11 1.0721155843e-10 -3.0255693552e-10 1.0944196804e-07 2.5869106770e-02 9.6631764925e-03 5.5494085724e-04 6.4915545104e-06 2.9910567461e-08 2.0529680883e-10 2.8493619281e-11 1.1750165770e-06 2.5419854296e-02 9.0820835598e-03 4.9767586767e-04 6.7510032678e-06 6.0193777370e-08 5.7467358532e-09 7.1278515596e-06 2.3954669313e-02 8.7674391941e-03 5.2651575461e-04 1.0650035416e-05 7.8109512364e-07 3.6577797761e-05 2.3091676499e-02 8.2564592602e-03 5.4585409669e-04 3.3248465201e-05 1.6228033198e-04 2.0349197437e-02 7.0498129766e-03 6.9290391989e-04 6.0736204332e-04 1.5918273531e-02 5.5367234438e-03 1.8806055851e-03 1.0649396276e-02 4.4648289203e-03 5.2129189037e-03
 321 1.4768267982e-02 9.9459727453e-03 2.9558451466e-03 5.7220445176e-04 7.3382103383e-05 6.3487089535e-06 3.4682944936e-07 7.4207223078e-09 1.6148828783e-10 1.1069549521e-07 2.3550500376e-02 9.4383543643e-03 6.7518335968e-04 1.1723281949e-05 5.9058911640e-08 6.6845357554e-11 1.0608792253e-10 -3.0753689993e-10 1.0957967739e-07 2.5901944896e-02 9.6865106071e-03 5.5648803283e-04 6.5032479078e-06 2.9947125743e-08 2.0387067531e-10 2.5601516891e-11 1.1776692719e-06 2.5492130697e-02 9.1004233743e-03 4.9806660443e-04 6.7525627708e-06 6.0199769613e-08 5.7489429159e-09 7.1422809475e-06 2.3973280592e-02 8.7679596028e-03 5.2660534013e-04 1.0655981695e-05 7.8141094304e-07 3.6589696352e-05 2.3094962887e-02 8.2635110171e-03 5.4674482806e-04 3.3305092365e-05 1.6239966897e-04 2.0387627254e-02 7.0693762086e-03 6.9504812346e-04 6.0887948810e-04 1.5973294155e-02 5.5565862014e-03 1.8872000875e-03 1.0682933733e-02 4.4774463206e-03 5.2214167486e-03
