# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 316 1.6287336045e-02 1.1228414027e-02 4.2104813080e-03 1.9602689989e-03 1.6207996368e-03 1.6913640156e-03 1.8030929681e-03 1.9088557680e-03 2.0103699589e-03 2.1033167750e-03 2.4968853879e-02 1.0467772608e-02 1.6825216529e-03 1.2521562479e-03 1.4424800956e-03 1.6129202533e-03 1.7662975761e-03 1.9130404372e-03 2.0473408220e-03 2.7256190964e-02 1.0571294327e-02 1.4543567283e-03 1.1501901516e-03 1.3654019385e-03 1.5649914214e-03 1.7559766195e-03 1.9318394669e-03 2.6645164738e-02 9.9394654386e-03 1.3423701985e-03 1.0934596734e-03 1.3209424473e-03 1.5451679657e-03 1.7576615331e-03 2.5216909337e-02 9.6286023692e-03 1.3670021747e-03 1.1049563923e-03 1.3552982079e-03 1.6308482877e-03 2.4305231208e-02 9.1026230075e-03 1.4492766027e-03 1.2299490342e-03 1.6467925674e-03 2.1397053505e-02 7.8864025859e-03 1.6944041430e-03 1.9337100752e-03 1.6852124063e-02 6.4158484038e-03 3.0156889756e-03 1.1577867427e-02 5.4813531319e-03 6.2784365394e-03
 317 1.6323751938e-02 1.1250406889e-02 4.2174502179e-03 1.9647890151e-03 1.6243679477e-03 1.6950766797e-03 1.8070455860e-03 1.9130260848e-03 2.0147490105e-03 2.1078868055e-03 2.5016435083e-02 1.0481901381e-02 1.6857434689e-03 1.2545042172e-03 1.4451528679e-03 1.6158950690e-03 1.7695441281e-03 1.9165470662e-03 2.0510853947e-03 2.7297474735e-02 1.0597874299e-02 1.4573310753e-03 1.1521035922e-03 1.3676979117e-03 1.5676411739e-03 1.7589649843e-03 1.9351403223e-03 2.6718740626e-02 9.9580697179e-03 1.3447755976e-03 1.0961415200e-03 1.3241949050e-03 1.5489684554e-03 1.7619771382e-03 2.5234684288e-02 9.6307444735e-03 1.3682641447e-03 1.1062366088e-03 1.3567865010e-03 1.6325488084e-03 2.4314676647e-02 9.1129879274e-03 1.4511364111e-03 1.2309989851e-03 1.6481264817e-03 2.1442831978e-02 7.9090353493e-03 1.6986239882e-03 1.9380175387e-03 1.6910878495e-02 6.4380977194e-03 3.0255352184e-03 1.1612978187e-02 5.4961958474e-03 6.2890411068e-03
 318 1.6360170080e-02 1.1272408411e-02 4.2243867547e-03 1.9692889968e-03 1.6279409766e-03 1.6987887573e-03 1.8109972838e-03 1.9171954208e-03 2.0191270016e-03 2.1124557075e-03 2.5064301365e-02 1.0496105637e-02 1.6889205562e-03 1.2568579850e-03 1.4478327681e-03 1.6188781772e-03 1.7728000325e-03 1.9200640604e-03 2.0548412522e-03 2.7337113634e-02 1.0623977446e-02 1.4603071325e-03 1.1539809508e-03 1.3699480357e-03 1.5702368165e-03 1.7618913374e-03 1.9383719077e-03 2.6793210454e-02 9.9774786039e-03 1.3472212836e-03 1.0988383324e-03 1.3274692770e-03 1.5527976051e-03 1.7663280673e-03 2.5254116451e-02 9.6329735115e-03 1.3695392802e-03 1.1075684597e-03 1.3583400992e-03 1.6343271652e-03 2.4322919739e-02 9.1226425561e-03 1.4529244220e-03 1.2320091784e-03 1.6493989343e-03 2.1486864216e-02 7.9311972448e-03 1.7027583882e-03 1.9422087987e-03 1.6969300951e-02 6.4603908843e-03 3.0353632534e-03 1.1648582859e-02 5.5112701568e-03 6.2998704777e-03
 319 1.6396591512e-02 1.1294418163e-02 4.2312935099e-03 1.9737689074e-03 1.6315186486e-03 1.7025003563e-03 1.8149481735e-03 1.9213638952e-03 2.0235040599e-03 2.1170236160e-03 2.5112440393e-02 1.0510389678e-02 1.6920540727e-03 1.2592173736e-03 1.4505196150e-03 1.6218693756e-03 1.7760650676e-03 1.9235911794e-03 2.0586081377e-03 2.7375169710e-02 1.0649604370e-02 1.4632842878e-03 1.1558235573e-03 1.3721539303e-03 1.5727802174e-03 1.7647577845e-03 1.9415365455e-03 2.6868504488e-02 9.9976689904e-03 1.3497061448e-03 1.1015485365e-03 1.3307635254e-03 1.5566529439e-03 1.7707114394e-03 2.5275202398e-02 9.6353067988e-03 1.3708287078e-03 1.1089516158e-03 1.3599586512e-03 1.6361830619e-03 2.4330025099e-02 9.1316068780e-03 1.4546429105e-03 1.2329818457e-03 1.6506131246e-03 2.1529169805e-02 7.9528859234e-03 1.7068074788e-03 1.9462848698e-03 1.7027365871e-02 6.4827169415e-03 3.0451689822e-03 1.1684664863e-02 5.5265702007e-03 6.3109245285e-03
 320 1.6433017219e-02 1.1316435633e-02 4.2381731224e-03 1.9782287065e-03 1.6351008765e-03 1.7062115788e-03 1.8188983608e-03 1.9255316208e-03 2.0278803061e-03 2.1215906584e-03 2.5160839273e-02 1.0524757804e-02 1.6951452112e-03 1.2615821907e-03 1.4532132115e-03 1.6248684437e-03 1.7793389915e-03 1.9271281611e-03 2.0623857705e-03 2.7411706952e-02 1.0674755809e-02 1.4662619050e-03 1.1576327801e-03 1.3743172627e-03 1.5752732998e-03 1.7675664938e-03 1.9446366279e-03 2.6944550832e-02 1.0018616844e-02 1.3522290185e-03 1.1042705089e-03 1.3340755475e-03 1.5605319223e-03 1.7751242805e-03 2.5297937785e-02 9.6377619469e-03 1.3721335653e-03 1.1103857117e-03 1.3616417623e-03 1.6381161531e-03 2.4336059134e-02 9.1399015546e-03 1.4562942226e-03 1.2339192770e-03 1.6517723387e-03 2.1569769326e-02 7.9740991185e-03 1.7107714219e-03 1.9502468231e-03 1.7085047146e-02 6.5050646347e-03 3.0549482039e-03 1.1721206995e-02 5.5420898701e-03 6.3222030103e-03
 321 1.6469448127e-02 1.1338460231e-02 4.2450282788e-03 1.9826683504e-03 1.6386875613e-03 1.7099225205e-03 1.8228479449e-03 1.9296987035e-03 2.0322558535e-03 2.1261569547e-03 2.5209484542e-02 1.0539214316e-02 1.6981951991e-03 1.2639522296e-03 1.4559133438e-03 1.6278751425e-03 1.7826215420e-03 1.9306747212e-03 2.0661738465e-03 2.7446791308e-02 1.0699432645e-02 1.4692393232e-03 1.1594100260e-03 1.3764397483e-03 1.5777180431e-03 1.7703196972e-03 1.9476746175e-03 2.7021275413e-02 1.0040297196e-02 1.3547886905e-03 1.1070025757e-03 1.3374031750e-03 1.5644319109e-03 1.7795635231e-03 2.5322317335e-02 9.6403568654e-03 1.3734550015e-03 1.1118703462e-03 1.3633889937e-03 1.6401260438e-03 2.4341090052e-02 9.1475479296e-03 1.4578807758e-03 1.2348238217e-03 1.6528799498e-03 2.1608684364e-02 7.9948346473e-03 1.7146504062e-03 1.9540957869e-03 1.7142318117e-02 6.5274224051e-03 3.0646966143e-03 1.1758191424e-02 5.5578228042e-03 6.3337055472e-03
 322 1.6505885100e-02 1.1360491280e-02 4.2518617140e-03 1.9870877916e-03 1.6422785913e-03 1.7136332714e-03 1.8267970184e-03 1.9338652420e-03 2.0366308083e-03 2.1307226171e-03 2.5258362163e-02 1.0553763511e-02 1.7012052993e-03 1.2663272692e-03 1.4586197819e-03 1.6308892144e-03 1.7859124366e-03 1.9342305534e-03 2.0699720375e-03 2.7480490694e-02 1.0723635898e-02 1.4722158570e-03 1.1611567408e-03 1.3785231506e-03 1.5801164828e-03 1.7730196908e-03 1.9506530478e-03 2.7098601959e-02 1.0062684136e-02 1.3573838951e-03 1.1097430129e-03 1.3407441741e-03 1.5683501998e-03 1.7840260056e-03 2.5348334836e-02 9.6431097633e-03 1.3747941767e-03 1.1134050813e-03 1.3651998621e-03 1.6422122884e-03 2.4345187877e-02 9.1545680342e-03 1.4594050599e-03 1.2356978886e-03 1.6539394191e-03 2.1645937515e-02 8.0150904112e-03 1.7184446469e-03 1.9578329471e-03 1.7199151570e-02 6.5497783894e-03 3.0744098049e-03 1.1795599685e-02 5.5737623879e-03 6.3454316353e-03
 323 1.6542328942e-02 1.1382528022e-02 4.2586762109e-03 1.9914869792e-03 1.6458738425e-03 1.7173439147e-03 1.8307456672e-03 1.9380313281e-03 2.0410052691e-03 2.1352877502e-03 2.5307457517e-02 1.0568409687e-02 1.7041768100e-03 1.2687070733e-03 1.4613322791e-03 1.6339103832e-03 1.7892113717e-03 1.9377953283e-03 2.0737799910e-03 2.7512875019e-02 1.0747366733e-02 1.4751907959e-03 1.1628744094e-03 1.3805692820e-03 1.5824707115e-03 1.7756688348e-03 1.9535745239e-03 2.7176451981e-02 1.0085750799e-02 1.3600133140e-03 1.1124900451e-03 1.3440962444e-03 1.5722839983e-03 1.7885084712e-03 2.5375983126e-02 9.6460391509e-03 1.3761522622e-03 1.1149894422e-03 1.3670738395e-03 1.6443743907e-03 2.4348424461e-02 9.1609845933e-03 1.4608696372e-03 1.2365439465e-03 1.6549542963e-03 2.1681552397e-02 8.0348643971e-03 1.7221543864e-03 1.9614595481e-03 1.7255519730e-02 6.5721204171e-03 3.0840832621e-03 1.1833412671e-02 5.5899017498e-03 6.3573806412e-03
 324 1.6578780396e-02 1.1404569613e-02 4.2654746013e-03 1.9958658583e-03 1.6494731783e-03 1.7210545277e-03 1.8346939706e-03 1.9421970465e-03 2.0453793271e-03 2.1398524506e-03 2.5356755403e-02 1.0583157139e-02 1.7071110650e-03 1.2710913911e-03 1.4640505718e-03 1.6369383535e-03 1.7925180233e-03 1.9413686943e-03 2.0775973302e-03 2.7544016193e-02 1.0770626456e-02 1.4781634043e-03 1.1645645562e-03 1.3825800039e-03 1.5847828786e-03 1.7782695544e-03 1.9564417229e-03 2.7254744758e-02 1.0109469361e-02 1.3626755762e-03 1.1152418457e-03 1.3474570183e-03 1.5762304336e-03 1.7930075673e-03 2.5405254086e-02 9.6491638413e-03 1.3775304409e-03 1.1166229167e-03 1.3690103521e-03 1.6466118032e-03 2.4350873503e-02 9.1668210308e-03 1.4622771432e-03 1.2373645246e-03 1.6559282204e-03 2.1715553657e-02 8.0541546782e-03 1.7257798944e-03 1.9649768927e-03 1.7311394260e-02 6.5944360083e-03 3.0937123667e-03 1.1871610633e-02 5.6062337599e-03 6.3695518001e-03
 325 1.6615240141e-02 1.1426615125e-02 4.2722597655e-03 2.0002243705e-03 1.6530764492e-03 1.7247651809e-03 1.8386420008e-03 1.9463624744e-03 2.0497530656e-03 2.1444168068e-03 2.5406240028e-02 1.0598010158e-02 1.7100094340e-03 1.2734799563e-03 1.4667743793e-03 1.6399728107e-03 1.7958320456e-03 1.9449502762e-03 2.0814236534e-03 2.7573988147e-02 1.0793416521e-02 1.4811329210e-03 1.1662287452e-03 1.3845572272e-03 1.5870551913e-03 1.7808243405e-03 1.9592573945e-03 2.7333397313e-02 1.0133811030e-02 1.3653692577e-03 1.1179965363e-03 1.3508240608e-03 1.5801865507e-03 1.7975198446e-03 2.5436138625e-02 9.6525029525e-03 1.3789299066e-03 1.1183049550e-03 1.3710087807e-03 1.6489239263e-03 2.4352610557e-02 9.1721014748e-03 1.4636302873e-03 1.2381622131e-03 1.6568649201e-03 2.1747966982e-02 8.0729594146e-03 1.7293214681e-03 1.9683863428e-03 1.7366746253e-02 6.6167123708e-03 3.1032923925e-03 1.1910173167e-02 5.6227510269e-03 6.3819442152e-03
 326 1.6651708791e-02 1.1448663540e-02 4.2790346331e-03 2.0045624533e-03 1.6566834928e-03 1.7284759385e-03 1.8425898234e-03 1.9505276816e-03 2.0541265604e-03 2.1489808993e-03 2.5455895002e-02 1.0612973032e-02 1.7128733233e-03 1.2758724879e-03 1.4695034039e-03 1.6430134209e-03 1.7991530719e-03 1.9485396759e-03 2.0852585338e-03 2.7602866845e-02 1.0815738526e-02 1.4840985593e-03 1.1678685806e-03 1.3865029126e-03 1.5892899150e-03 1.7833357496e-03 1.9620243614e-03 2.7412324402e-02 1.0158746038e-02 1.3680928804e-03 1.1207521860e-03 1.3541948688e-03 1.5841493112e-03 1.8020417563e-03 2.5468626678e-02 9.6560759090e-03 1.3803518647e-03 1.1200349693e-03 1.3730684596e-03 1.6513101083e-03 2.4353713051e-02 9.1768507636e-03 1.4649318531e-03 1.2389396635e-03 1.6577682149e-03 2.1778819104e-02 8.0912768549e-03 1.7327794324e-03 1.9716893203e-03 1.7421546233e-02 6.6389363981e-03 3.1128185059e-03 1.1949079218e-02 5.6394458964e-03 6.3945568557e-03
 327 1.6688186897e-02 1.1470713755e-02 4.2858021828e-03 2.0088800403e-03 1.6602941338e-03 1.7321868579e-03 1.8465374964e-03 1.9546927307e-03 2.0584998793e-03 2.1535448004e-03 2.5505703335e-02 1.0628050047e-02 1.7157041752e-03 1.2782686889e-03 1.4722373302e-03 1.6460598306e-03 1.8024807137e-03 1.9521364716e-03 2.0891015195e-03 2.7630730304e-02 1.0837594218e-02 1.4870595065e-03 1.1694857069e-03 1.3884190709e-03 1.5914893733e-03 1.7858064048e-03 1.9647455200e-03 2.7491438488e-02 1.0184243631e-02 1.3708449123e-03 1.1235068114e-03 1.3575668703e-03 1.5881155932e-03 1.8065696572e-03 2.5502707191e-02 9.6599024432e-03 1.3817975317e-03 1.1218123331e-03 1.3751886764e-03 1.6537696444e-03 2.4354260296e-02 9.1810944512e-03 1.4661846992e-03 1.2396995889e-03 1.6586420152e-03 2.1808137813e-02 8.1091053363e-03 1.7361541402e-03 1.9748873071e-03 1.7475764146e-02 6.6610946663e-03 3.1222857648e-03 1.1988307065e-02 5.6563104482e-03 6.4073885556e-03
 328 1.6724674943e-02 1.1492764576e-02 4.2925654431e-03 2.0131770614e-03 1.6639081835e-03 1.7358979899e-03 1.8504850711e-03 1.9588576764e-03 2.0628730820e-03 2.1581085738e-03 2.5555647428e-02 1.0643245483e-02 1.7185034689e-03 1.2806682472e-03 1.4749758254e-03 1.6491116663e-03 1.8058145606e-03 1.9557402176e-03 2.0929521329e-03 2.7657658607e-02 1.0858985493e-02 1.4900149237e-03 1.1710818092e-03 1.3903077635e-03 1.5936559488e-03 1.7882389959e-03 1.9674238410e-03 2.7570649728e-02 1.0210272060e-02 1.3736237663e-03 1.1262583760e-03 1.3609374242e-03 1.5920821901e-03 1.8110998031e-03 2.5538368110e-02 9.6640025976e-03 1.3832681355e-03 1.1236363814e-03 1.3773686713e-03 1.6563017762e-03 2.4354333502e-02 9.1848588128e-03 1.4673917598e-03 1.2404447647e-03 1.6594903234e-03 2.1835951964e-02 8.1264432860e-03 1.7394459726e-03 1.9779818455e-03 1.7529369356e-02 6.6831734324e-03 3.1316891178e-03 1.2027834320e-02 5.6733364943e-03 6.4204380121e-03
 329 1.6761173348e-02 1.1514814721e-02 4.2993274919e-03 2.0174534420e-03 1.6675254399e-03 1.7396093782e-03 1.8544325913e-03 1.9630225656e-03 2.0672462202e-03 2.1626722750e-03 2.5605709071e-02 1.0658563616e-02 1.7212727207e-03 1.2830708347e-03 1.4777185389e-03 1.6521685347e-03 1.8091541802e-03 1.9593504444e-03 2.0968098706e-03 2.7683733919e-02 1.0879914395e-02 1.4929639458e-03 1.1726586134e-03 1.3921711028e-03 1.5957920834e-03 1.7906362803e-03 1.9700623696e-03 2.7649865954e-02 1.0236798577e-02 1.3764278006e-03 1.1290047895e-03 1.3643038194e-03 1.5960458100e-03 1.8156283500e-03 2.5575596375e-02 9.6683967262e-03 1.3847649153e-03 1.1255064099e-03 1.3796076372e-03 1.6589056918e-03 2.4354015795e-02 9.1881708501e-03 1.4685560448e-03 1.2411780291e-03 1.6603172345e-03 2.1862291484e-02 8.1432892221e-03 1.7426553393e-03 1.9809745393e-03 1.7582330645e-02 6.7051586311e-03 3.1410234038e-03 1.2067637925e-02 5.6905155766e-03 6.4337037845e-03
 330 1.6797682461e-02 1.1536862817e-02 4.3060914577e-03 2.0217091038e-03 1.6711456875e-03 1.7433210598e-03 1.8583800933e-03 1.9671874377e-03 2.0716193374e-03 2.1672359507e-03 2.5655869435e-02 1.0674008715e-02 1.7240134838e-03 1.2854761075e-03 1.4804651024e-03 1.6552300221e-03 1.8124991178e-03 1.9629666581e-03 2.1006742031e-03 2.7709040501e-02 1.0900383122e-02 1.4959056809e-03 1.1742178868e-03 1.3940112523e-03 1.5979002788e-03 1.7930010831e-03 1.9726642266e-03 2.7728992652e-02 1.0263789423e-02 1.3792553174e-03 1.1317439078e-03 1.3676632747e-03 1.6000030752e-03 1.8201513531e-03 2.5614377908e-02 9.6731054965e-03 1.3862891217e-03 1.1274216747e-03 1.3819047185e-03 1.6615805243e-03 2.4353392224e-02 9.1910582974e-03 1.4696806410e-03 1.2419022831e-03 1.6611269363e-03 2.1887187383e-02 8.1596417544e-03 1.7457826787e-03 1.9838670538e-03 1.7634616205e-02 6.7270358729e-03 3.1502833504e-03 1.2107694140e-02 5.7078389643e-03 6.4471842926e-03
 331 1.6834202565e-02 1.1558907398e-02 4.3128605187e-03 2.0259439642e-03 1.6747686972e-03 1.7470330647e-03 1.8623276062e-03 1.9713523238e-03 2.0759924686e-03 2.1717996389e-03 2.5706109068e-02 1.0689585047e-02 1.7267273493e-03 1.2878837057e-03 1.4832151289e-03 1.6582956945e-03 1.8158488960e-03 1.9665883402e-03 2.1045445747e-03 2.7733664729e-02 1.0920394022e-02 1.4988392104e-03 1.1757614381e-03 1.3958304272e-03 1.5999830970e-03 1.7953362978e-03 1.9752326084e-03 2.7807932946e-02 1.0291209819e-02 1.3821045629e-03 1.1344735322e-03 1.3710129377e-03 1.6039505217e-03 1.8246647661e-03 2.5654697603e-02 9.6781498907e-03 1.3878420165e-03 1.1293813922e-03 1.3842590112e-03 1.6643253521e-03 2.4352549781e-02 9.1935496266e-03 1.4707687122e-03 1.2426204913e-03 1.6619237109e-03 2.1910671761e-02 8.1754995852e-03 1.7488284579e-03 1.9866611165e-03 1.7686193633e-02 6.7487904412e-03 3.1594635737e-03 1.2147978542e-02 5.7252976519e-03 6.4608778153e-03
 332 1.6870733871e-02 1.1580946905e-02 4.3196379043e-03 2.0301579361e-03 1.6783942259e-03 1.7507454154e-03 1.8662751513e-03 1.9755172472e-03 2.0803656404e-03 2.1763633688e-03 2.5756407887e-02 1.0705296869e-02 1.7294159456e-03 1.2902932532e-03 1.4859682138e-03 1.6613650971e-03 1.8192030149e-03 1.9702149476e-03 2.1084204029e-03 2.7757695110e-02 1.0939949600e-02 1.5017635885e-03 1.1772911177e-03 1.3976308949e-03 1.6020431602e-03 1.7976448867e-03 1.9777707878e-03 2.7886587578e-02 1.0319023963e-02 1.3849737266e-03 1.1371914093e-03 1.3743498845e-03 1.6078845977e-03 1.8291644403e-03 2.5696539316e-02 9.6835512082e-03 1.3894248732e-03 1.1313847382e-03 1.3866695624e-03 1.6671391978e-03 2.4351577412e-02 9.1956740533e-03 1.4718234999e-03 1.2433356823e-03 1.6627119344e-03 2.1932777819e-02 8.1908615103e-03 1.7517931735e-03 1.9893585173e-03 1.7737029931e-02 6.7704072900e-03 3.1685585771e-03 1.2188466020e-02 5.7428823570e-03 6.4747824891e-03
 333 1.6907276522e-02 1.1602979688e-02 4.3264268941e-03 2.0343509285e-03 1.6820220168e-03 1.7544581276e-03 1.8702227423e-03 1.9796822228e-03 2.0847388708e-03 2.1809271604e-03 2.5806745177e-02 1.0721148433e-02 1.7320809395e-03 1.2927043573e-03 1.4887239334e-03 1.6644377544e-03 1.8225609515e-03 1.9738459120e-03 2.1123010785e-03 2.7781222291e-02 1.0959052512e-02 1.5046778420e-03 1.1788088182e-03 1.3994149749e-03 1.6040831522e-03 1.7999298816e-03 1.9802821145e-03 2.7964854893e-02 1.0347195015e-02 1.3878609409e-03 1.1398952304e-03 1.3776711193e-03 1.6118016640e-03 1.8336461241e-03 2.5739885856e-02 9.6893310667e-03 1.3910389765e-03 1.1334308481e-03 1.3891353693e-03 1.6700210281e-03 2.4350566032e-02 9.1974615419e-03 1.4728483241e-03 1.2440509492e-03 1.6634960784e-03 2.1953539867e-02 8.2057264201e-03 1.7546773514e-03 1.9919611094e-03 1.7787091499e-02 6.7918710415e-03 3.1775627506e-03 1.2229130765e-02 5.7605835175e-03 6.4888963070e-03
 334 1.6943830587e-02 1.1625003998e-02 4.3332308191e-03 2.0385228457e-03 1.6856517988e-03 1.7581712095e-03 1.8741703851e-03 1.9838472575e-03 2.0891121693e-03 2.1854910250e-03 2.5857099581e-02 1.0737143984e-02 1.7347240359e-03 1.2951166092e-03 1.4914818458e-03 1.6675131698e-03 1.8259221597e-03 1.9774806400e-03 2.1161859649e-03 2.7804339085e-02 1.0977705573e-02 1.5075809703e-03 1.1803164745e-03 1.4011850396e-03 1.6061058178e-03 1.8021943840e-03 1.9827700157e-03 2.8042630817e-02 1.0375685092e-02 1.3907642808e-03 1.1425826309e-03 1.3809735734e-03 1.6156979925e-03 1.8381054617e-03 2.5784718974e-02 9.6955114040e-03 1.3926856223e-03 1.1355188160e-03 1.3916553794e-03 1.6729697531e-03 2.4349608537e-02 9.1989428114e-03 1.4738465834e-03 1.2447694496e-03 1.6642807102e-03 2.1972993330e-02 8.2200933002e-03 1.7574815473e-03 1.9944708097e-03 1.7836344130e-02 6.8131659834e-03 3.1864703701e-03 1.2269946269e-02 5.7783912898e-03 6.5032171167e-03
 335 1.6980396066e-02 1.1647017993e-02 4.3400530616e-03 2.0426735878e-03 1.6892832868e-03 1.7618846618e-03 1.8781180777e-03 1.9880123495e-03 2.0934855363e-03 2.1900549644e-03 2.5907449098e-02 1.0753287760e-02 1.7373469781e-03 1.2975295830e-03 1.4942414899e-03 1.6705908255e-03 1.8292860697e-03 1.9811185127e-03 2.1200743985e-03 2.7827140476e-02 1.0995911756e-02 1.5104719449e-03 1.1818160642e-03 1.4029435144e-03 1.6081139639e-03 1.8044415655e-03 1.9852379965e-03 2.8119808839e-02 1.0404455260e-02 1.3936817630e-03 1.1452511902e-03 1.3842541051e-03 1.6195697657e-03 1.8425379929e-03 2.5831019357e-02 9.7021144802e-03 1.3943661183e-03 1.1376476947e-03 1.3942284899e-03 1.6759842256e-03 2.4348799819e-02 9.2001493408e-03 1.4748217559e-03 1.2454944067e-03 1.6650704934e-03 2.1991174761e-02 8.2339612326e-03 1.7602063465e-03 1.9968895991e-03 1.7884753008e-02 6.8342760666e-03 3.1952755963e-03 1.2310885318e-02 5.7962955464e-03 6.5177426195e-03
 336 1.7016972883e-02 1.1669019733e-02 4.3468970554e-03 2.0468030503e-03 1.6929161811e-03 1.7655984778e-03 1.8820658100e-03 1.9921774889e-03 2.0978589635e-03 2.1946189711e-03 2.5957771074e-02 1.0769583989e-02 1.7399515482e-03 1.2999428362e-03 1.4970023859e-03 1.6736701823e-03 1.8326520884e-03 1.9847588852e-03 2.1239656876e-03 2.7849723642e-02 1.1013674191e-02 1.5133497093e-03 1.1833096077e-03 1.4046928782e-03 1.6101104597e-03 1.8066746687e-03 1.9876896406e-03 2.8196279995e-02 1.0433465526e-02 1.3966113458e-03 1.1478984311e-03 1.3875094989e-03 1.6234130765e-03 1.8469391517e-03 2.5878766609e-02 9.7091628787e-03 1.3960817834e-03 1.1398164954e-03 1.3968535469e-03 1.6790632409e-03 2.4348236782e-02 9.2011133749e-03 1.4757773997e-03 1.2462291093e-03 1.6658701888e-03 2.2008121845e-02 8.2473293963e-03 1.7628523648e-03 1.9992195229e-03 1.7932282703e-02 6.8551849027e-03 3.2039724740e-03 1.2351919986e-02 5.8142858735e-03 6.5324703686e-03
 337 1.7053560888e-02 1.1691007182e-02 4.3537662859e-03 2.0509111242e-03 1.6965501675e-03 1.7693126431e-03 1.8860135640e-03 1.9963426569e-03 2.1022324334e-03 2.1991830282e-03 2.6008042200e-02 1.0786036891e-02 1.7425395676e-03 1.3023559093e-03 1.4997640344e-03 1.6767506790e-03 1.8360195986e-03 1.9884010869e-03 2.1278591129e-03 2.7872187969e-02 1.1030996169e-02 1.5162131787e-03 1.1847991688e-03 1.4064356638e-03 1.6120982370e-03 1.8088970076e-03 1.9901286107e-03 2.8271932848e-02 1.0462674827e-02 1.3995509284e-03 1.1505218193e-03 1.3907364650e-03 1.6272239266e-03 1.8513042660e-03 2.5927939252e-02 9.7166795087e-03 1.3978339480e-03 1.1420241869e-03 1.3995293452e-03 1.6822055359e-03 2.4348018351e-02 9.2018679297e-03 1.4767171533e-03 1.2469769122e-03 1.6666846550e-03 2.2023873414e-02 8.2601970684e-03 1.7654202482e-03 2.0014626920e-03 1.7978897165e-02 6.8758757616e-03 3.2125549311e-03 1.2393021627e-02 5.8323515685e-03 6.5473977681e-03
 338 1.7090159859e-02 1.1712978201e-02 4.3606642909e-03 2.0549976957e-03 1.7001849171e-03 1.7730271357e-03 1.8899613133e-03 2.0005078261e-03 2.1066059194e-03 2.2037471093e-03 2.6058238504e-02 1.0802650677e-02 1.7451128966e-03 1.3047683255e-03 1.5025259171e-03 1.6798317331e-03 1.8393879591e-03 1.9920444209e-03 2.1317539269e-03 2.7894635066e-02 1.1047881141e-02 1.5190612398e-03 1.1862868549e-03 1.4081744582e-03 1.6140802912e-03 1.8111119676e-03 1.9925586491e-03 2.8346653472e-02 1.0492041024e-02 1.4024983504e-03 1.1531187630e-03 1.3939316386e-03 1.6309982267e-03 1.8556285564e-03 2.5978514709e-02 9.7246876062e-03 1.3996239539e-03 1.1442696955e-03 1.4022546278e-03 1.6854097891e-03 2.4348245491e-02 9.2024467979e-03 1.4776447365e-03 1.2477412371e-03 1.6675188491e-03 2.2038469449e-02 8.2725636249e-03 1.7679106735e-03 2.0036212823e-03 1.8024559723e-02 6.8963315687e-03 3.2210167783e-03 1.2434160875e-02 5.8504816385e-03 6.5625220711e-03
