# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 350 1.6306121489e-02 1.0866310800e-02 3.1763434967e-03 6.2264072685e-04 8.0858928600e-05 6.7214945353e-06 3.5994741324e-07 8.9956409351e-09 -1.1495725369e-09 1.1972657834e-07 2.5752037825e-02 1.0160721307e-02 7.2234375772e-04 1.2936413479e-05 6.5140867593e-08 7.1834645282e-10 -1.5639713029e-11 -1.2914551753e-10 1.1691328894e-07 2.7543892404e-02 1.0529178132e-02 6.1811736859e-04 7.1513397200e-06 3.2334544145e-08 2.6711798134e-10 -2.6619215473e-10 1.2804947044e-06 2.8276327509e-02 1.0043402784e-02 5.3566603101e-04 7.1112952808e-06 6.2768226243e-08 5.9694816990e-09 7.8561880211e-06 2.5789477145e-02 9.1862552801e-03 5.4568458130e-04 1.1057789095e-05 8.1072408534e-07 3.8607749572e-05 2.3891251275e-02 8.5922332766e-03 5.7604285018e-04 3.5160382588e-05 1.6898750237e-04 2.1594563661e-02 7.6501161265e-03 7.5941821898e-04 6.5499846578e-04 1.7687049384e-02 6.2182060332e-03 2.1037096855e-03 1.1986114076e-02 5.0002183995e-03 5.6886994714e-03
 351 1.6339887554e-02 1.0885647131e-02 3.1809314452e-03 6.2351354797e-04 8.1058051985e-05 6.7327197811e-06 3.6002837980e-07 9.0140792515e-09 -1.1530464828e-09 1.1992866340e-07 2.5798385474e-02 1.0176818970e-02 7.2305571100e-04 1.2960345151e-05 6.5364971510e-08 6.9187446332e-10 -2.0722432439e-11 -9.1482585976e-11 1.1704986088e-07 2.7571410660e-02 1.0542418211e-02 6.1952907690e-04 7.1703041678e-06 3.2384011855e-08 2.6571024417e-10 -2.5914842259e-10 1.2823250132e-06 2.8336497785e-02 1.0069996966e-02 5.3685116261e-04 7.1216066711e-06 6.2825663962e-08 5.9677519538e-09 7.8751790799e-06 2.5846435312e-02 9.1973543856e-03 5.4593066755e-04 1.1060381819e-05 8.1099875295e-07 3.8662420482e-05 2.3898930719e-02 8.5926307994e-03 5.7619112117e-04 3.5171993274e-05 1.6902091482e-04 2.1602307231e-02 7.6579754087e-03 7.6048648962e-04 6.5556958497e-04 1.7722234358e-02 6.2344038410e-03 2.1087801079e-03 1.2024062799e-02 5.0158730394e-03 5.7029753500e-03
 352 1.6373657461e-02 1.0904930796e-02 3.1855968238e-03 6.2435711349e-04 8.1255903210e-05 6.7444698404e-06 3.6011539444e-07 9.0247675600e-09 -1.1534806328e-09 1.2012834500e-07 2.5844370827e-02 1.0193225237e-02 7.2376455022e-04 1.2983359745e-05 6.5591152855e-08 6.6300623572e-10 -2.5614774782e-11 -5.2668180111e-11 1.1719057862e-07 2.7599692779e-02 1.0555075077e-02 6.2090196089e-04 7.1893197845e-06 3.2433999290e-08 2.6409733178e-10 -2.5104420874e-10 1.2841037892e-06 2.8394691158e-02 1.0096517299e-02 5.3806794419e-04 7.1324831950e-06 6.2887733524e-08 5.9661997646e-09 7.8940662332e-06 2.5904880656e-02 9.2091770579e-03 5.4620824520e-04 1.1063334002e-05 8.1130825548e-07 3.8719692693e-05 2.3907867640e-02 8.5930808486e-03 5.7632223760e-04 3.5182498654e-05 1.6905714325e-04 2.1609124277e-02 7.6653073994e-03 7.6149959350e-04 6.5610197098e-04 1.7756154024e-02 6.2502516155e-03 2.1137261666e-03 1.2061823224e-02 5.0315172675e-03 5.7174290990e-03
 353 1.6407431698e-02 1.0924163452e-02 3.1903376487e-03 6.2517237512e-04 8.1452421118e-05 6.7567293593e-06 3.6020920021e-07 9.0278813951e-09 -1.1510614099e-09 1.2032568446e-07 2.5890003166e-02 1.0209929724e-02 7.2447091521e-04 1.3005478444e-05 6.5819181029e-08 6.3185104559e-10 -3.0320170234e-11 -1.2835831814e-11 1.1733535080e-07 2.7628735052e-02 1.0567169710e-02 6.2223647939e-04 7.2083751810e-06 3.2484556889e-08 2.6228393017e-10 -2.4192777701e-10 1.2858326893e-06 2.8450939300e-02 1.0122950920e-02 5.3931514583e-04 7.1439122971e-06 6.2954386592e-08 5.9648495015e-09 7.9128433699e-06 2.5964754717e-02 9.2217097731e-03 5.4651724763e-04 1.1066653051e-05 8.1165285237e-07 3.8779508573e-05 2.3918064179e-02 8.5935945782e-03 5.7643723503e-04 3.5191960750e-05 1.6909634476e-04 2.1615055041e-02 7.6721250218e-03 7.6245859647e-04 6.5659671487e-04 1.7788822216e-02 6.2657493166e-03 2.1185483263e-03 1.2099383272e-02 5.0471455858e-03 5.7320557151e-03
 354 1.6441210708e-02 1.0943346764e-02 3.1951518539e-03 6.2596031165e-04 8.1647543334e-05 6.7694824561e-06 3.6031055263e-07 9.0236024844e-09 -1.1459803417e-09 1.2052074469e-07 2.5935291983e-02 1.0226921681e-02 7.2517545708e-04 1.3026723129e-05 6.6048819589e-08 5.9852127534e-10 -3.4842192934e-11 2.7877651125e-11 1.1748408218e-07 2.7658533305e-02 1.0578723682e-02 6.2353311111e-04 7.2274586810e-06 3.2535735934e-08 2.6027488576e-10 -2.3184877467e-10 1.2875134169e-06 2.8505275090e-02 1.0149284678e-02 5.4059149901e-04 7.1558809408e-06 6.3025572022e-08 5.9637259845e-09 7.9315042505e-06 2.6025997200e-02 9.2349384434e-03 5.4685759384e-04 1.1070346353e-05 8.1203279312e-07 3.8841808248e-05 2.3929521994e-02 8.5941833135e-03 5.7653717320e-04 3.5200443060e-05 1.6913867795e-04 2.1620140794e-02 7.6784416016e-03 7.6336460090e-04 6.5705493977e-04 1.7820253383e-02 6.2808969915e-03 2.1232470928e-03 1.2136730632e-02 5.0627523697e-03 5.7468500171e-03
 355 1.6474994890e-02 1.0962482411e-02 3.2000372901e-03 6.2672192913e-04 8.1841206261e-05 6.7827127166e-06 3.6042021971e-07 9.0121187981e-09 -1.1384340980e-09 1.2071359018e-07 2.5980246990e-02 1.0244189981e-02 7.2587883833e-04 1.3047116379e-05 6.6279826201e-08 5.6313243754e-10 -3.9184562164e-11 6.9332161379e-11 1.1763667359e-07 2.7689082903e-02 1.0589759159e-02 6.2479235485e-04 7.2465583185e-06 3.2587588562e-08 2.5807520669e-10 -2.2085824288e-10 1.2891477223e-06 2.8557732611e-02 1.0175505128e-02 5.4189569621e-04 7.1683756038e-06 6.3101235842e-08 5.9628544866e-09 7.9500425063e-06 2.6088545965e-02 9.2488484125e-03 5.4722918828e-04 1.1074421281e-05 8.1244831710e-07 3.8906529581e-05 2.3942242249e-02 8.5948585513e-03 5.7662313631e-04 3.5208010564e-05 1.6918430291e-04 2.1624423840e-02 7.6842708707e-03 7.6421874597e-04 6.5747780108e-04 1.7850462598e-02 6.2956947755e-03 2.1278230137e-03 1.2173852763e-02 5.0783318671e-03 5.7618066441e-03
 356 1.6508784597e-02 1.0981572078e-02 3.2049917248e-03 6.2745826107e-04 8.2033345071e-05 6.7964031899e-06 3.6053898202e-07 8.9936245972e-09 -1.1286245289e-09 1.2090428704e-07 2.6024878114e-02 1.0261723127e-02 7.2658173284e-04 1.3066681485e-05 6.6511952599e-08 5.2580319832e-10 -4.3351143536e-11 1.1138426846e-10 1.1779302191e-07 2.7720378735e-02 1.0600298908e-02 6.2601472957e-04 7.2656618357e-06 3.2640167766e-08 2.5569006403e-10 -2.0900862710e-10 1.2907374028e-06 2.8608347170e-02 1.0201598532e-02 5.4322639070e-04 7.1813822748e-06 6.3181321225e-08 5.9622607366e-09 7.9684516384e-06 2.6152337008e-02 9.2634244508e-03 5.4763192077e-04 1.1078885185e-05 8.1289965348e-07 3.8973608156e-05 2.3956225612e-02 8.5956319611e-03 5.7669623309e-04 3.5214729739e-05 1.6923338121e-04 2.1627947527e-02 7.6896269694e-03 7.6502220794e-04 6.5786648673e-04 1.7879465563e-02 6.3101428926e-03 2.1322766782e-03 1.2210736890e-02 5.0938781978e-03 5.7769200540e-03
 357 1.6542580138e-02 1.1000617461e-02 3.2100128407e-03 6.2817036866e-04 8.2223893693e-05 6.8105363844e-06 3.6066763283e-07 8.9683204829e-09 -1.1167587031e-09 1.2109290302e-07 2.6069195502e-02 1.0279509240e-02 7.2728482600e-04 1.3085442448e-05 6.6744944540e-08 4.8665540065e-10 -4.7345950179e-11 1.5388719511e-10 1.1795302003e-07 2.7752415220e-02 1.0610366299e-02 6.2720077463e-04 7.2847566812e-06 3.2693527401e-08 2.5312479306e-10 -1.9635378753e-10 1.2922843032e-06 2.8657155299e-02 1.0227550852e-02 5.4458219617e-04 7.1948864487e-06 6.3265768469e-08 5.9619709219e-09 7.9867250167e-06 2.6217304450e-02 9.2786507505e-03 5.4806566632e-04 1.1083745398e-05 8.1338702107e-07 3.9042977259e-05 2.3971472250e-02 8.5965153860e-03 5.7675759701e-04 3.5220668568e-05 1.6928607595e-04 2.1630756251e-02 7.6945244502e-03 7.6577620040e-04 6.5822221744e-04 1.7907278613e-02 6.3242416565e-03 2.1366087179e-03 1.2247370005e-02 5.1093853523e-03 5.7921845220e-03
 358 1.6576381774e-02 1.1019620264e-02 3.2150982357e-03 6.2885934094e-04 8.2412784805e-05 6.8250942635e-06 3.6080697809e-07 8.9364134450e-09 -1.1030489460e-09 1.2127950746e-07 2.6113209521e-02 1.0297536061e-02 7.2798881472e-04 1.3103423988e-05 6.6978541762e-08 4.4581408772e-10 -5.1173143922e-11 1.9669079365e-10 1.1811655681e-07 2.7785186295e-02 1.0619985309e-02 6.2835104990e-04 7.3038300073e-06 3.2747722189e-08 2.5038489452e-10 -1.8294900954e-10 1.2937903161e-06 2.8704194773e-02 1.0253347753e-02 5.4596168647e-04 7.2088731236e-06 6.3354514966e-08 5.9620116917e-09 8.0048558787e-06 2.6283380521e-02 9.2945109213e-03 5.4853028498e-04 1.1089009232e-05 8.1391062825e-07 3.9114567858e-05 2.3987981821e-02 8.5975208437e-03 5.7680838643e-04 3.5225896548e-05 1.6934255171e-04 2.1632895466e-02 7.6989782801e-03 7.6648197459e-04 6.5854624690e-04 1.7933918722e-02 6.3379914714e-03 2.1408198070e-03 1.2283738860e-02 5.1248471909e-03 5.8075941395e-03
 359 1.6610189720e-02 1.1038582204e-02 3.2202454218e-03 6.2952629500e-04 8.2599949828e-05 6.8400582413e-06 3.6095783658e-07 8.8981169110e-09 -1.0877128777e-09 1.2146417138e-07 2.6156930758e-02 1.0315790948e-02 7.2869440754e-04 1.3120651546e-05 6.7212477941e-08 4.0340752630e-10 -5.4837036482e-11 2.3964152239e-10 1.1828351707e-07 2.7818685413e-02 1.0629180529e-02 6.2946613595e-04 7.3228686682e-06 3.2802807723e-08 2.4747603586e-10 -1.6885101408e-10 1.2952573820e-06 2.8749504609e-02 1.0278974600e-02 5.4736339527e-04 7.2233267962e-06 6.3447495181e-08 5.9624101590e-09 8.0228373292e-06 2.6350495545e-02 9.3109879855e-03 5.4902562176e-04 1.1094683976e-05 8.1447067279e-07 3.9188308588e-05 2.4005753475e-02 8.5986605269e-03 5.7684978477e-04 3.5230484701e-05 1.6940297458e-04 2.1634411690e-02 7.7030038443e-03 7.6714081968e-04 6.5883986203e-04 1.7959403505e-02 6.3513928324e-03 2.1449106623e-03 1.2319829973e-02 5.1402574429e-03 5.8231428123e-03
 360 1.6644004144e-02 1.1057505003e-02 3.2254518246e-03 6.3017237619e-04 8.2785318913e-05 6.8554091783e-06 3.6112103994e-07 8.8536507952e-09 -1.0709734512e-09 1.2164696743e-07 2.6200370024e-02 1.0334260869e-02 7.2940232466e-04 1.3137151296e-05 6.7446480647e-08 3.5956723005e-10 -5.8342090649e-11 2.8258242196e-10 1.1845378153e-07 2.7852905541e-02 1.0637977167e-02 6.3054663416e-04 7.3418592178e-06 3.2858840475e-08 2.4440405250e-10 -1.5411796816e-10 1.2966874902e-06 2.8793125085e-02 1.0304416452e-02 5.4878581579e-04 7.2382314581e-06 6.3544640629e-08 5.9631939046e-09 8.0406623387e-06 2.6418577930e-02 9.3280643733e-03 5.4955150643e-04 1.1100776900e-05 8.1506734181e-07 3.9264125727e-05 2.4024785840e-02 8.5999468048e-03 5.7688300070e-04 3.5234505587e-05 1.6946751215e-04 2.1635352510e-02 7.7066169486e-03 7.6775406300e-04 6.5910438325e-04 1.7983751227e-02 6.3644463267e-03 2.1488820441e-03 1.2355629620e-02 5.1556097054e-03 5.8388242590e-03
 361 1.6677825164e-02 1.1076390396e-02 3.2307147824e-03 6.3079875832e-04 8.2968820936e-05 6.8711273775e-06 3.6129743274e-07 8.8032415472e-09 -1.0530589903e-09 1.2182796993e-07 2.6243538351e-02 1.0352932404e-02 7.3011329801e-04 1.3152950141e-05 6.7680271302e-08 3.1442798289e-10 -6.1692921469e-11 3.2535309176e-10 1.1862722678e-07 2.7887839152e-02 1.0646401050e-02 6.3159316694e-04 7.3607879075e-06 3.2915877796e-08 2.4117494905e-10 -1.3880949521e-10 1.2980826786e-06 2.8835097743e-02 1.0329658065e-02 5.5022740048e-04 7.2535705918e-06 6.3645879844e-08 5.9643909788e-09 8.0583237427e-06 2.6487554146e-02 9.3457219180e-03 5.5010775340e-04 1.1107295251e-05 8.1570081157e-07 3.9341943183e-05 2.4045077027e-02 8.6013922237e-03 5.7690926824e-04 3.5238033309e-05 1.6953633355e-04 2.1635766594e-02 7.7098338228e-03 7.6832307037e-04 6.5934116467e-04 1.8006980803e-02 6.3771526340e-03 2.1527347564e-03 1.2391123838e-02 5.1708974428e-03 5.8546320102e-03
 362 1.6711652851e-02 1.1095240125e-02 3.2360315456e-03 6.3140664384e-04 8.3150383486e-05 6.8871925797e-06 3.6148787258e-07 8.7471222006e-09 -1.0342032281e-09 1.2200725487e-07 2.6286447000e-02 1.0371791738e-02 7.3082807133e-04 1.3168075727e-05 6.7913565136e-08 2.6812786232e-10 -6.4894297433e-11 3.6778966624e-10 1.1880372528e-07 2.7923478221e-02 1.0654478633e-02 6.3260637782e-04 7.3796406841e-06 3.2973977925e-08 2.3779490062e-10 -1.2298668558e-10 1.2994450341e-06 2.8875465403e-02 1.0354683885e-02 5.5168656073e-04 7.2693271669e-06 6.3751138364e-08 5.9660299051e-09 8.0758142408e-06 2.6557348717e-02 9.3639418517e-03 5.5069416159e-04 1.1114246250e-05 8.1637124741e-07 3.9421682473e-05 2.4066624618e-02 8.6030095077e-03 5.7692984700e-04 3.5241143527e-05 1.6960960941e-04 2.1635703694e-02 7.7126711237e-03 7.6884924635e-04 6.5955159431e-04 1.8029111810e-02 6.3895125277e-03 2.1564696470e-03 1.2426298418e-02 5.1861139855e-03 5.8705594062e-03
 363 1.6745487227e-02 1.1114055940e-02 3.2413992761e-03 6.3199726404e-04 8.3329932858e-05 6.9035839599e-06 3.6169323014e-07 8.6855324227e-09 -1.0146453447e-09 1.2218489994e-07 2.6329107455e-02 1.0390824661e-02 7.3154740022e-04 1.3182556442e-05 6.8146071144e-08 2.2080826281e-10 -6.7951141660e-11 4.0972479136e-10 1.1898314527e-07 2.7959814223e-02 1.0662236999e-02 6.3358693167e-04 7.3984031874e-06 3.3033199993e-08 2.3427025402e-10 -1.0671210692e-10 1.3007766934e-06 2.8914272166e-02 1.0379478051e-02 5.5316166652e-04 7.2854836359e-06 6.3860338697e-08 5.9681396827e-09 8.0931263959e-06 2.6627884205e-02 9.3827048000e-03 5.5131051428e-04 1.1121637098e-05 8.1707880364e-07 3.9503262704e-05 2.4089425662e-02 8.6048115601e-03 5.7694602230e-04 3.5243913467e-05 1.6968751186e-04 2.1635214655e-02 7.7151459376e-03 7.6933403453e-04 6.5973709442e-04 1.8050164485e-02 6.4015268752e-03 2.1600876079e-03 1.2461138911e-02 5.2012525290e-03 5.8865995964e-03
 364 1.6779328262e-02 1.1132839602e-02 3.2468150464e-03 6.3257187926e-04 8.3507394044e-05 6.9202801223e-06 3.6191438928e-07 8.6187185625e-09 -9.9463000560e-10 1.2236098450e-07 2.6371531429e-02 1.0410016561e-02 7.3227205219e-04 1.3196421425e-05 6.8377492042e-08 1.7261391911e-10 -7.0868533084e-11 4.5098760094e-10 1.1916535080e-07 2.7996838124e-02 1.0669703866e-02 6.3453551481e-04 7.4170607485e-06 3.3093604027e-08 2.3060752904e-10 -9.0049814619e-11 1.3020798427e-06 2.8951563432e-02 1.0404024389e-02 5.5465104620e-04 7.3020219303e-06 6.3973400302e-08 5.9707497893e-09 8.1102526328e-06 2.6699081193e-02 9.4019907779e-03 5.5195657899e-04 1.1129474968e-05 8.1782362336e-07 3.9586600555e-05 2.4113476673e-02 8.6068114636e-03 5.7695910532e-04 3.5246421929e-05 1.6977021458e-04 2.1634351422e-02 7.7172757842e-03 7.6977891780e-04 6.5989912161e-04 1.8070159732e-02 6.4131966392e-03 2.1635895759e-03 1.2495630619e-02 5.2163061332e-03 5.9027455369e-03
 365 1.6813175878e-02 1.1151592881e-02 3.2522758391e-03 6.3313177909e-04 8.3682690723e-05 6.9372590968e-06 3.6215224706e-07 8.5469336999e-09 -9.7440739961e-10 1.2253558962e-07 2.6413730862e-02 1.0429352427e-02 7.3300280675e-04 1.3209700569e-05 6.8607524228e-08 1.2369292958e-10 -7.3651707637e-11 4.9140369302e-10 1.1935020164e-07 2.8034540383e-02 1.0676907589e-02 6.3545283519e-04 7.4355983871e-06 3.3155250955e-08 2.2681341972e-10 -7.3065362255e-11 1.3033567184e-06 2.8987385900e-02 1.0428306410e-02 5.5615298610e-04 7.3189234572e-06 6.4090239564e-08 5.9738901839e-09 8.1271852375e-06 2.6770858275e-02 9.4217791846e-03 5.5263210731e-04 1.1137767009e-05 8.1860583841e-07 3.9671610262e-05 2.4138773622e-02 8.6090224819e-03 5.7697043332e-04 3.5248749301e-05 1.6985789276e-04 2.1633167048e-02 7.7190786188e-03 7.7018541865e-04 6.6003916717e-04 1.8089119128e-02 6.4245228780e-03 2.1669765328e-03 1.2529758596e-02 5.2312677212e-03 5.9189899900e-03
 366 1.6847029944e-02 1.1170317554e-02 3.2577785460e-03 6.3367828254e-04 8.3855745253e-05 6.9544983343e-06 3.6240771386e-07 8.4704376946e-09 -9.5423327710e-10 1.2270879809e-07 2.6455717927e-02 1.0448816841e-02 7.3374045547e-04 1.3222424528e-05 6.8835857731e-08 7.4196779606e-11 -7.6306059438e-11 5.3079510623e-10 1.1953755329e-07 2.8072910942e-02 1.0683877167e-02 6.3633962255e-04 7.4540008099e-06 3.3218202612e-08 2.2289479554e-10 -5.5825812007e-11 1.3046096074e-06 2.9021787586e-02 1.0452307312e-02 5.5766573031e-04 7.3361690943e-06 6.4210769765e-08 5.9775913099e-09 8.1439163564e-06 2.6843132039e-02 9.4420487994e-03 5.5333683477e-04 1.1146520345e-05 8.1942556920e-07 3.9758203592e-05 2.4165311933e-02 8.6114580601e-03 5.7698136976e-04 3.5250977567e-05 1.6995072313e-04 2.1631715700e-02 7.7205728357e-03 7.7055509941e-04 6.6015875727e-04 1.8107064930e-02 6.4355067464e-03 2.1702495055e-03 1.2563507651e-02 5.2461300785e-03 5.9353255220e-03
 367 1.6880890279e-02 1.1189015407e-02 3.2633199675e-03 6.3421273826e-04 8.4026478663e-05 6.9719747028e-06 3.6268171345e-07 8.3894972350e-09 -9.3436898804e-10 1.2288069444e-07 2.6497505026e-02 1.0468393974e-02 7.3448580201e-04 1.3234624723e-05 6.9062176177e-08 2.4280364857e-11 -7.8837141977e-11 5.6898029623e-10 1.1972725692e-07 2.8111939222e-02 1.0690642246e-02 6.3719662857e-04 7.4722524080e-06 3.3282521744e-08 2.1885870276e-10 -3.8399745090e-11 1.3058408473e-06 2.9054817826e-02 1.0476009971e-02 5.5918748029e-04 7.3537391871e-06 6.4334901065e-08 5.9818840979e-09 8.1604379951e-06 2.6915817051e-02 9.4627777762e-03 5.5407048072e-04 1.1155742071e-05 8.2028292463e-07 3.9846289832e-05 2.4193086479e-02 8.6141318258e-03 5.7699330449e-04 3.5253190316e-05 1.7004888394e-04 2.1630052666e-02 7.7217772713e-03 7.7088956257e-04 6.6025945317e-04 1.8124020075e-02 6.4461494967e-03 2.1734095668e-03 1.2596862337e-02 5.2608858523e-03 5.9517445021e-03
 368 1.6914756649e-02 1.1207688235e-02 3.2688968119e-03 6.3473652473e-04 8.4194810643e-05 6.9896644828e-06 3.6297518302e-07 8.3043858870e-09 -9.1508152013e-10 1.2305136490e-07 2.6539104794e-02 1.0488067589e-02 7.3523966223e-04 1.3246333343e-05 6.9286156738e-08 -2.5897985305e-11 -8.1250669300e-11 6.0577411200e-10 1.1991915936e-07 2.8151614121e-02 1.0697233122e-02 6.3802462701e-04 7.4903372549e-06 3.3348272014e-08 2.1471236561e-10 -2.0857272185e-11 1.3070528271e-06 2.9086527288e-02 1.0499396945e-02 5.6071639464e-04 7.3716135442e-06 6.4462540476e-08 5.9867999683e-09 8.1767420178e-06 2.6988825845e-02 9.4839436396e-03 5.5483274819e-04 1.1165439256e-05 8.2117800192e-07 3.9935775765e-05 2.4222091573e-02 8.6170575898e-03 5.7700765389e-04 3.5255472753e-05 1.7015255498e-04 2.1628234364e-02 7.7227112067e-03 7.7119045103e-04 6.6034285151e-04 1.8140008186e-02 6.4564524792e-03 2.1764578355e-03 1.2629806958e-02 5.2755275499e-03 5.9682391008e-03
 369 1.6948628767e-02 1.1226337841e-02 3.2745056947e-03 6.3525105047e-04 8.4360659534e-05 7.0075433635e-06 3.6328907330e-07 8.2153841428e-09 -8.9664353688e-10 1.2322089748e-07 2.6580530101e-02 1.0507821033e-02 7.3600286423e-04 1.3257583356e-05 6.9507470095e-08 -7.6176484508e-11 -8.3552517194e-11 6.4098777229e-10 1.2011310302e-07 2.8191924011e-02 1.0703680749e-02 6.3882441391e-04 7.5082391046e-06 3.3415518005e-08 2.1046318754e-10 -3.2700438667e-12 1.3082479869e-06 2.9116967982e-02 1.0522450469e-02 5.6225058876e-04 7.3897714335e-06 6.4593591834e-08 5.9923708343e-09 8.1928201457e-06 2.7062068905e-02 9.5055232797e-03 5.5562332371e-04 1.1175618939e-05 8.2211088655e-07 4.0026565657e-05 2.4252320969e-02 8.6202493473e-03 5.7702586106e-04 3.5257911711e-05 1.7026191757e-04 2.1626318348e-02 7.7233943710e-03 7.7145944839e-04 6.6041058450e-04 1.8155053581e-02 6.4664171432e-03 2.1793954766e-03 1.2662325564e-02 5.2900475386e-03 5.9848012888e-03
 370 1.6982506292e-02 1.1244966036e-02 3.2801431378e-03 6.3575775422e-04 8.4523942321e-05 7.0255864382e-06 3.6362434862e-07 8.1227794698e-09 -8.7933341576e-10 1.2338938193e-07 2.6621794051e-02 1.0527637236e-02 7.3677624839e-04 1.3268408509e-05 6.9725780391e-08 -1.2638986602e-10 -8.5748724373e-11 6.7442884194e-10 1.2030892593e-07 2.8232856727e-02 1.0710016739e-02 6.3959680772e-04 7.5259413888e-06 3.3484325227e-08 2.0611875252e-10 1.4288738965e-11 1.3094288189e-06 2.9146193268e-02 1.0545152454e-02 5.6378813454e-04 7.4081915786e-06 6.4727955777e-08 5.9986291048e-09 8.2086639568e-06 2.7135454653e-02 9.5274929477e-03 5.5644187722e-04 1.1186288133e-05 8.2308165211e-07 4.0118561232e-05 2.4283767853e-02 8.6237212784e-03 5.7704939596e-04 3.5260595658e-05 1.7037715459e-04 2.1624363315e-02 7.7238469446e-03 7.7169827922e-04 6.6046432019e-04 1.8169181273e-02 6.4760450375e-03 2.1822237020e-03 1.2694401948e-02 5.3044380442e-03 6.0014228349e-03
 371 1.7016388830e-02 1.1263574640e-02 3.2858055690e-03 6.3625810513e-04 8.4684574625e-05 7.0437682004e-06 3.6398198696e-07 8.0268663597e-09 -8.6343528628e-10 1.2355690976e-07 2.6662909984e-02 1.0547498704e-02 7.3756066749e-04 1.3278843339e-05 6.9940745188e-08 -1.7636935939e-10 -8.7845493664e-11 7.0590120830e-10 1.2050646164e-07 2.8274399568e-02 1.0716273368e-02 6.4034264944e-04 7.5434272156e-06 3.3554760121e-08 2.0168682628e-10 3.1744314654e-11 1.3105978672e-06 2.9174257866e-02 1.0567484484e-02 5.6532706010e-04 7.4268521542e-06 6.4865529723e-08 6.0056076872e-09 8.2242648844e-06 2.7208889431e-02 9.5498282508e-03 5.5728806190e-04 1.1197453818e-05 8.2409036018e-07 4.0211661660e-05 2.4316424838e-02 8.6274877494e-03 5.7707975560e-04 3.5263614709e-05 1.7049845045e-04 2.1622429114e-02 7.7240895613e-03 7.7190870936e-04 6.6050576268e-04 1.8182416980e-02 6.4853378115e-03 2.1849437704e-03 1.2726019647e-02 5.3186911502e-03 6.0180953051e-03
 372 1.7050275933e-02 1.1282165481e-02 3.2914893210e-03 6.3675360298e-04 8.4842470691e-05 7.0620625393e-06 3.6436298004e-07 7.9279463769e-09 -8.4923906810e-10 1.2372357428e-07 2.6703891479e-02 1.0567387524e-02 7.3835698673e-04 1.3288923173e-05 7.0152015427e-08 -2.2594266713e-10 -8.9849193195e-11 7.3520505758e-10 1.2070553923e-07 2.8316539291e-02 1.0722483583e-02 6.4106280280e-04 7.5606793666e-06 3.3626890064e-08 1.9717535751e-10 4.9020350361e-11 1.3117577285e-06 2.9201217863e-02 1.0589427813e-02 5.6686534944e-04 7.4457307830e-06 6.5006207839e-08 6.0133399902e-09 8.2396142166e-06 2.7282277491e-02 9.5725041480e-03 5.5816151404e-04 1.1209122946e-05 8.2513706020e-07 4.0305763534e-05 2.4350283960e-02 8.6315633134e-03 5.7711846420e-04 3.5267060636e-05 1.7062599112e-04 2.1620576750e-02 7.7241433125e-03 7.7209254617e-04 6.6053665236e-04 1.8194787122e-02 6.4942972157e-03 2.1875569883e-03 1.2757161940e-02 5.3327987970e-03 6.0348100608e-03
