# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 316 1.6067934159e-02 1.1083521811e-02 4.1723950521e-03 1.9513865295e-03 1.6193611301e-03 1.6906334075e-03 1.8023022376e-03 1.9079949710e-03 2.0094510869e-03 2.1023781102e-03 2.4623261948e-02 1.0349418778e-02 1.6720344448e-03 1.2504879897e-03 1.4406108280e-03 1.6107508867e-03 1.7638802398e-03 1.9104116906e-03 2.0445574024e-03 2.6920709345e-02 1.0423867695e-02 1.4458404680e-03 1.1489391543e-03 1.3636358825e-03 1.5627249232e-03 1.7532639878e-03 1.9287546496e-03 2.6268209541e-02 9.8300368918e-03 1.3361792727e-03 1.0906476394e-03 1.3171957820e-03 1.5405122030e-03 1.7521479311e-03 2.4999751141e-02 9.5596533480e-03 1.3636004804e-03 1.1058652000e-03 1.3561388601e-03 1.6313031261e-03 2.4105753428e-02 9.0181178230e-03 1.4444635092e-03 1.2309218060e-03 1.6462313398e-03 2.1144592266e-02 7.7894571461e-03 1.6839741881e-03 1.9234108817e-03 1.6621623473e-02 6.3365067247e-03 2.9864627908e-03 1.1440242741e-02 5.4260459214e-03 6.2258623002e-03
 317 1.6103706022e-02 1.1105081798e-02 4.1793277616e-03 1.9558982047e-03 1.6229013312e-03 1.6943279315e-03 1.8062351829e-03 1.9121444514e-03 2.0138085132e-03 2.1069256588e-03 2.4669455139e-02 1.0363226983e-02 1.6752874579e-03 1.2528094920e-03 1.4432530969e-03 1.6136910928e-03 1.7670886074e-03 1.9138768407e-03 2.0482575071e-03 2.6963742064e-02 1.0450807266e-02 1.4487780148e-03 1.1508978240e-03 1.3659897149e-03 1.5654430514e-03 1.7563309210e-03 1.9321434258e-03 2.6339179394e-02 9.8469945909e-03 1.3385017401e-03 1.0932888875e-03 1.3203921284e-03 1.5442417275e-03 1.7563780134e-03 2.5014483760e-02 9.5616684820e-03 1.3648373368e-03 1.1070542590e-03 1.3575120145e-03 1.6328663640e-03 2.4117259076e-02 9.0295905842e-03 1.4464342764e-03 1.2320428316e-03 1.6476729893e-03 2.1192710897e-02 7.8125740167e-03 1.6882989721e-03 1.9278798101e-03 1.6680125167e-02 6.3583950866e-03 2.9962286171e-03 1.1474090357e-02 5.4403376899e-03 6.2360052532e-03
 318 1.6139479611e-02 1.1126660529e-02 4.1862133171e-03 1.9603940922e-03 1.6264461968e-03 1.6980216964e-03 1.8101670957e-03 1.9162928152e-03 2.0181647429e-03 2.1114719219e-03 2.4715993488e-02 1.0377045492e-02 1.6784979473e-03 1.2551374556e-03 1.4459029993e-03 1.6166400596e-03 1.7703067541e-03 1.9173527476e-03 2.0519692532e-03 2.7005044982e-02 1.0477357462e-02 1.4517190292e-03 1.1528176086e-03 1.3682947121e-03 1.5681038997e-03 1.7593325005e-03 1.9354594298e-03 2.6411273849e-02 9.8647603809e-03 1.3408656498e-03 1.0959518100e-03 1.3236186454e-03 1.5480095923e-03 1.7606544051e-03 2.5030692340e-02 9.5636861464e-03 1.3660810102e-03 1.1082905811e-03 1.3589446834e-03 1.6345000106e-03 2.4127418855e-02 9.0403406590e-03 1.4483303754e-03 1.2331184841e-03 1.6490456281e-03 2.1239151181e-02 7.8352597789e-03 1.6925434763e-03 1.9322372298e-03 1.6738386945e-02 6.3803540623e-03 3.0059885790e-03 1.1508449150e-02 5.4548650664e-03 6.2463650851e-03
 319 1.6175255948e-02 1.1148257271e-02 4.1930546942e-03 1.9648739922e-03 1.6299956664e-03 1.7017148106e-03 1.8140980884e-03 1.9204401832e-03 2.0225199045e-03 2.1160170358e-03 2.4762863296e-02 1.0390880874e-02 1.6816668909e-03 1.2574716954e-03 1.4485603539e-03 1.6195975888e-03 1.7735344658e-03 1.9208391821e-03 2.0556923980e-03 2.7044678569e-02 1.0503515236e-02 1.4546628990e-03 1.1546998407e-03 1.3705524790e-03 1.5707093077e-03 1.7622707898e-03 1.9387049299e-03 2.6484420386e-02 9.8833134903e-03 1.3432699532e-03 1.0986347051e-03 1.3268731484e-03 1.5518131638e-03 1.7649740483e-03 2.5048381669e-02 9.5657254650e-03 1.3673327970e-03 1.1095740771e-03 1.3604368240e-03 1.6362041477e-03 2.4136296810e-02 9.0503865315e-03 1.4501539774e-03 1.2341510083e-03 1.6503524523e-03 2.1283928019e-02 7.8575107484e-03 1.6967076109e-03 1.9364838569e-03 1.6796382135e-02 6.4023727340e-03 3.0157384945e-03 1.1543303597e-02 5.4696226567e-03 6.2569420516e-03
 320 1.6211035997e-02 1.1169871200e-02 4.1998549309e-03 1.9693376960e-03 1.6335496682e-03 1.7054073765e-03 1.8180282667e-03 1.9245866695e-03 2.0268741194e-03 2.1205611296e-03 2.4810050243e-02 1.0404739778e-02 1.6847952960e-03 1.2598120117e-03 1.4512249628e-03 1.6225634635e-03 1.7767715084e-03 1.9243358931e-03 2.0594266757e-03 2.7082705235e-02 1.0529277562e-02 1.4576089870e-03 1.1565458923e-03 1.3727646693e-03 1.5732611710e-03 1.7651479161e-03 1.9418822648e-03 2.6558544166e-02 9.9026322745e-03 1.3457135517e-03 1.1013358159e-03 1.3301533818e-03 1.5556497217e-03 1.7693337840e-03 2.5067555881e-02 9.5678059331e-03 1.3685940112e-03 1.1109046294e-03 1.3619883593e-03 1.6379788195e-03 2.4143958817e-02 9.0597473339e-03 1.4519073236e-03 1.2351427101e-03 1.6515967474e-03 2.1327057178e-02 7.8793232785e-03 1.7007913052e-03 1.9406204553e-03 1.6854083461e-02 6.4244398757e-03 3.0254740728e-03 1.1578637568e-02 5.4846048264e-03 6.2677362946e-03
 321 1.6246820664e-02 1.1191501401e-02 4.2066171285e-03 1.9737849858e-03 1.6371081181e-03 1.7090994905e-03 1.8219577301e-03 1.9287323813e-03 2.0312275019e-03 2.1251043248e-03 2.4857539383e-02 1.0418628935e-02 1.6878841997e-03 1.2621581896e-03 1.4538966116e-03 1.6255374484e-03 1.7800176276e-03 1.9278426077e-03 2.0631717968e-03 2.7119189347e-02 1.0554641430e-02 1.4605566311e-03 1.1583571754e-03 1.3749329851e-03 1.5757614420e-03 1.7679660703e-03 1.9449938437e-03 2.6633568016e-02 9.9226942077e-03 1.3481952964e-03 1.1040533297e-03 1.3334570177e-03 1.5595164581e-03 1.7737303508e-03 2.5088218448e-02 9.5699474204e-03 1.3698659843e-03 1.1122820915e-03 1.3635991781e-03 1.6398240321e-03 2.4150472599e-02 9.0684428514e-03 1.4535927253e-03 1.2360959570e-03 1.6527818891e-03 2.1368555293e-02 7.9006937605e-03 1.7047945080e-03 1.9446478377e-03 1.6911463033e-02 6.4465439505e-03 3.0351909133e-03 1.1614434325e-02 5.4998056986e-03 6.2787478407e-03
 322 1.6282610794e-02 1.1213146861e-02 4.2133444520e-03 1.9782156346e-03 1.6406709202e-03 1.7127912426e-03 1.8258865714e-03 1.9328774189e-03 2.0355801590e-03 2.1296467355e-03 2.4905315143e-02 1.0432555155e-02 1.6909346693e-03 1.2645099992e-03 1.4565750691e-03 1.6285192895e-03 1.7832725483e-03 1.9313590305e-03 2.0669274480e-03 2.7154197245e-02 1.0579603854e-02 1.4635051436e-03 1.1601351418e-03 1.3770591783e-03 1.5782121299e-03 1.7707275076e-03 1.9480421468e-03 2.6709412407e-02 9.9434758751e-03 1.3507139876e-03 1.1067853772e-03 1.3367816554e-03 1.5634104771e-03 1.7781603848e-03 2.5110372168e-02 9.5721701733e-03 1.3711500660e-03 1.1137062878e-03 1.3652691341e-03 1.6417397535e-03 2.4155907744e-02 9.0764935278e-03 1.4552125648e-03 1.2370131788e-03 1.6539113441e-03 2.1408439880e-02 7.9216186246e-03 1.7087171876e-03 1.9485668658e-03 1.6968492350e-02 6.4686731081e-03 3.0448845045e-03 1.1650676513e-02 5.5152191514e-03 6.2899766004e-03
 323 1.6318407172e-02 1.1234806475e-02 4.2200401301e-03 1.9826294060e-03 1.6442379665e-03 1.7164827168e-03 1.8298148768e-03 1.9370218756e-03 2.0399321901e-03 2.1341884679e-03 2.4953361308e-02 1.0446525328e-02 1.6939478022e-03 1.2668671955e-03 1.4592600872e-03 1.6315087136e-03 1.7865359750e-03 1.9348848438e-03 2.0706932918e-03 2.7187797257e-02 1.0604161865e-02 1.4664538113e-03 1.1618812841e-03 1.3791450499e-03 1.5806153012e-03 1.7734345483e-03 1.9510297261e-03 2.6785995434e-02 9.9649529653e-03 1.3532683744e-03 1.1095300326e-03 1.3401248208e-03 1.5673287938e-03 1.7826204181e-03 2.5134019166e-02 9.5744948170e-03 1.3724476236e-03 1.1151770131e-03 1.3669980457e-03 1.6437259126e-03 2.4160335715e-02 9.0839204706e-03 1.4567692959e-03 1.2378968678e-03 1.6549886705e-03 2.1446729339e-02 7.9420943399e-03 1.7125593324e-03 1.9523784505e-03 1.7025142290e-02 6.4908151818e-03 3.0545502236e-03 1.1687346156e-02 5.5308388161e-03 6.3014223662e-03
 324 1.6354210521e-02 1.1256479043e-02 4.2267074558e-03 1.9870260543e-03 1.6478091365e-03 1.7201739908e-03 1.8337427258e-03 1.9411658375e-03 2.0442836872e-03 2.1387296203e-03 2.5001661024e-02 1.0460546426e-02 1.6969247261e-03 1.2692295178e-03 1.4619514007e-03 1.6345054287e-03 1.7898075908e-03 1.9384197070e-03 2.0744689665e-03 2.7220059714e-02 1.0628312514e-02 1.4694018950e-03 1.1635971351e-03 1.3811924513e-03 1.5829730806e-03 1.7760895778e-03 1.9539592059e-03 2.6863232798e-02 9.9871002618e-03 1.3558571541e-03 1.1122853126e-03 1.3434839661e-03 1.5712683334e-03 1.7871068779e-03 2.5159160878e-02 9.5769423583e-03 1.3737600425e-03 1.1166940326e-03 1.3687856959e-03 1.6457823991e-03 2.4163829865e-02 9.0907454567e-03 1.4582654444e-03 1.2387495793e-03 1.6560175188e-03 2.1483442965e-02 7.9621174156e-03 1.7163209506e-03 1.9560835529e-03 1.7081383107e-02 6.5129576867e-03 3.0641833350e-03 1.1724424652e-02 5.5466580749e-03 6.3130848116e-03
 325 1.6390021501e-02 1.1278163267e-02 4.2333497871e-03 1.9914053241e-03 1.6513842975e-03 1.7238651358e-03 1.8376701908e-03 1.9453093835e-03 2.0486347347e-03 2.1432702832e-03 2.5050196787e-02 1.0474625503e-02 1.6998665996e-03 1.2715966900e-03 1.4646487272e-03 1.6375091231e-03 1.7930870579e-03 1.9419632565e-03 2.0782540857e-03 2.7251056969e-02 1.0652052874e-02 1.4723486296e-03 1.1652842691e-03 1.3832032842e-03 1.5852876508e-03 1.7786950477e-03 1.9568332832e-03 2.6941037783e-02 1.0009891635e-02 1.3584789718e-03 1.1150491763e-03 1.3468564685e-03 1.5752259307e-03 1.7916160860e-03 2.5185798048e-02 9.5795341876e-03 1.3750887262e-03 1.1182570814e-03 1.3706318315e-03 1.6479090631e-03 2.4166465454e-02 9.0969909376e-03 1.4597036085e-03 1.2395739324e-03 1.6570016324e-03 2.1518600956e-02 7.9816844009e-03 1.7200020704e-03 1.9596831842e-03 1.7137184424e-02 6.5350878165e-03 3.0737789899e-03 1.1761892768e-02 5.5626700583e-03 6.3249634898e-03
 326 1.6425840711e-02 1.1299857749e-02 4.2399705467e-03 1.9957669505e-03 1.6549633039e-03 1.7275562163e-03 1.8415973375e-03 1.9494525851e-03 2.0529854091e-03 2.1478105388e-03 2.5098950438e-02 1.0488769693e-02 1.7027746121e-03 1.2739684202e-03 1.4673517666e-03 1.6405194658e-03 1.7963740169e-03 1.9455151055e-03 2.0820482380e-03 2.7280863407e-02 1.0675380038e-02 1.4752932235e-03 1.1669443015e-03 1.3851795009e-03 1.5875612535e-03 1.7812534756e-03 1.9596547283e-03 2.7019321240e-02 1.0033300037e-02 1.3611324198e-03 1.1178195244e-03 1.3502396303e-03 1.5791983294e-03 1.7961442578e-03 2.5213930717e-02 9.5822920817e-03 1.3764350960e-03 1.1198658640e-03 1.3725361629e-03 1.6501057145e-03 2.4168319661e-02 9.1026800445e-03 1.4610864597e-03 1.2403726098e-03 1.6579448483e-03 2.1552224417e-02 8.0007918860e-03 1.7236027408e-03 1.9631784062e-03 1.7192515233e-02 6.5571924412e-03 3.0833322253e-03 1.1799730631e-02 5.5788676432e-03 6.3370578322e-03
 327 1.6461668681e-02 1.1321560994e-02 4.2465732230e-03 2.0001106588e-03 1.6585459977e-03 1.7312472904e-03 1.8455242242e-03 1.9535955062e-03 2.0573357792e-03 2.1523504612e-03 2.5147903157e-02 1.0502986211e-02 1.7056499840e-03 1.2763444007e-03 1.4700602012e-03 1.6435361059e-03 1.7996680867e-03 1.9490748436e-03 2.0858509870e-03 2.7309555468e-02 1.0698291119e-02 1.4782348586e-03 1.1685788894e-03 1.3871231049e-03 1.5897961893e-03 1.7837674464e-03 1.9624263856e-03 2.7097991566e-02 1.0057297487e-02 1.3638160373e-03 1.1205941988e-03 1.3536306777e-03 1.5831821809e-03 1.8006875012e-03 2.5243558220e-02 9.5852382058e-03 1.3778005919e-03 1.1215200544e-03 1.3744983640e-03 1.6523721228e-03 2.4169471598e-02 9.1078365943e-03 1.4624167430e-03 1.2411483590e-03 1.6588510979e-03 2.1584335373e-02 8.0194365023e-03 1.7271230308e-03 1.9665703321e-03 1.7247343885e-02 6.5792581044e-03 3.0928379627e-03 1.1837917727e-02 5.5952434507e-03 6.3493671472e-03
 328 1.6497505881e-02 1.1343271406e-02 4.2531613703e-03 2.0044361644e-03 1.6621322078e-03 1.7349384095e-03 1.8494509023e-03 1.9577382032e-03 2.0616859056e-03 2.1568901163e-03 2.5197035456e-02 1.0517282355e-02 1.7084939671e-03 1.2787243074e-03 1.4727736955e-03 1.6465586725e-03 1.8029688645e-03 1.9526420367e-03 2.0896618708e-03 2.7337211656e-02 1.0720783251e-02 1.4811726899e-03 1.1701897316e-03 1.3890361515e-03 1.5919948186e-03 1.7862396118e-03 1.9651511738e-03 2.7176954682e-02 1.0081855071e-02 1.3665283099e-03 1.1233709825e-03 1.3570267606e-03 1.5871740442e-03 1.8052418159e-03 2.5274679172e-02 9.5883951162e-03 1.3791866715e-03 1.1232192955e-03 1.3765180711e-03 1.6547080163e-03 2.4170002326e-02 9.1124850943e-03 1.4636972780e-03 1.2419039923e-03 1.6597244075e-03 2.1614956771e-02 8.0376149231e-03 1.7305630305e-03 1.9698601263e-03 1.7301638088e-02 6.6012710209e-03 3.1022910077e-03 1.1876432893e-02 5.6117898437e-03 6.3618906190e-03
 329 1.6533352710e-02 1.1364987288e-02 4.2597386088e-03 2.0087431727e-03 1.6657217501e-03 1.7386296180e-03 1.8533774159e-03 1.9618807249e-03 2.0660358410e-03 2.1614295613e-03 2.5246327178e-02 1.0531665505e-02 1.7113078447e-03 1.2811078002e-03 1.4754918959e-03 1.6495867746e-03 1.8062759251e-03 1.9562162268e-03 2.0934804019e-03 2.7363912562e-02 1.0742853591e-02 1.4841058452e-03 1.1717785695e-03 1.3909207473e-03 1.5941595619e-03 1.7886726919e-03 1.9678320864e-03 2.7256114015e-02 1.0106942930e-02 1.3692676689e-03 1.1261475984e-03 1.3604249517e-03 1.5911703846e-03 1.8098030926e-03 2.5307291468e-02 9.5917857626e-03 1.3805948113e-03 1.1249631989e-03 1.3785948833e-03 1.6571130821e-03 2.4169994870e-02 9.1166507480e-03 1.4649309585e-03 1.2426423873e-03 1.6605688992e-03 2.1644112493e-02 8.0553238641e-03 1.7339228508e-03 1.9730490054e-03 1.7355364905e-02 6.6232170739e-03 3.1116860491e-03 1.1915254313e-02 5.6284989248e-03 6.3746273061e-03
 330 1.6569209502e-02 1.1386706841e-02 4.2663086256e-03 2.0130313791e-03 1.6693144275e-03 1.7423209535e-03 1.8573038014e-03 1.9660231122e-03 2.0703856297e-03 2.1659688450e-03 2.5295757483e-02 1.0546143122e-02 1.7140929317e-03 1.2834945227e-03 1.4782144307e-03 1.6526200008e-03 1.8095888212e-03 1.9597969316e-03 2.0973060667e-03 2.7389740871e-02 1.0764499317e-02 1.4870334253e-03 1.1733471868e-03 1.3927790518e-03 1.5962929000e-03 1.7910694747e-03 1.9704721928e-03 2.7335370481e-02 1.0132530253e-02 1.3720324913e-03 1.1289217097e-03 1.3638222461e-03 1.5951675732e-03 1.8143671117e-03 2.5341392269e-02 9.5954334906e-03 1.3820265058e-03 1.1267513444e-03 1.3807283617e-03 1.6595869653e-03 2.4169534230e-02 9.1203594602e-03 1.4661207543e-03 1.2433664876e-03 1.6613887915e-03 2.1671827358e-02 8.0725600839e-03 1.7372026237e-03 1.9761382385e-03 1.7408490741e-02 6.6450818128e-03 3.1210176575e-03 1.1954359512e-02 5.6453625338e-03 6.3875761399e-03
 331 1.6605076524e-02 1.1408428160e-02 4.2728751748e-03 2.0173004688e-03 1.6729100294e-03 1.7460124466e-03 1.8612300881e-03 1.9701653981e-03 2.0747353079e-03 2.1705080074e-03 2.5345304850e-02 1.0560722751e-02 1.7168505753e-03 1.2858841017e-03 1.4809409096e-03 1.6556579189e-03 1.8129070827e-03 1.9633836442e-03 2.1011383256e-03 2.7414781385e-02 1.0785717627e-02 1.4899545032e-03 1.1748974100e-03 1.3946132768e-03 1.5983973747e-03 1.7934328174e-03 1.9730746381e-03 2.7414622458e-02 1.0158585268e-02 1.3748210988e-03 1.1316909183e-03 1.3672155604e-03 1.5991618859e-03 1.8189295431e-03 2.5376977995e-02 9.5993620436e-03 1.3834832681e-03 1.1285832801e-03 1.3829180291e-03 1.6621292688e-03 2.4168707397e-02 9.1236378425e-03 1.4672697105e-03 1.2440793032e-03 1.6621883999e-03 2.1698127135e-02 8.0893203847e-03 1.7404025022e-03 1.9791291473e-03 1.7460981348e-02 6.6668504500e-03 3.1302802848e-03 1.1993725349e-02 5.6623722460e-03 6.4007359238e-03
 332 1.6640953972e-02 1.1430149238e-02 4.2794420778e-03 2.0215501165e-03 1.6765083318e-03 1.7497041208e-03 1.8651562975e-03 1.9743076075e-03 2.0790849030e-03 2.1750470798e-03 2.5394947063e-02 1.0575412017e-02 1.7195821544e-03 1.2882761473e-03 1.4836709238e-03 1.6587000762e-03 1.8162302169e-03 1.9669758332e-03 2.1049766125e-03 2.7439121035e-02 1.0806505744e-02 1.4928681240e-03 1.1764311089e-03 1.3964256871e-03 1.6004755893e-03 1.7957656462e-03 1.9756426444e-03 2.7493765776e-02 1.0185075235e-02 1.3776317575e-03 1.1344527656e-03 1.3706017324e-03 1.6031495032e-03 1.8234859447e-03 2.5414044320e-02 9.6035955660e-03 1.3849666299e-03 1.1304585214e-03 1.3851633696e-03 1.6647395528e-03 2.4167603372e-02 9.1265132188e-03 1.4683809492e-03 1.2447839105e-03 1.6629721378e-03 2.1723038549e-02 8.1056016125e-03 1.7435226612e-03 1.9820231069e-03 1.7512801812e-02 6.6885078591e-03 3.1394682634e-03 1.2033328015e-02 5.6795193695e-03 6.4141053313e-03
 333 1.6676841973e-02 1.1451867961e-02 4.2860132238e-03 2.0257799866e-03 1.6801090972e-03 1.7533959923e-03 1.8690824435e-03 1.9784497574e-03 2.0834344342e-03 2.1795860845e-03 2.5444661214e-02 1.0590218630e-02 1.7222890807e-03 1.2906702528e-03 1.4864040459e-03 1.6617459989e-03 1.8195577080e-03 1.9705729421e-03 2.1088203343e-03 2.7462848900e-02 1.0826860910e-02 1.4957733051e-03 1.1779501966e-03 1.3982186010e-03 1.6025302087e-03 1.7980709572e-03 1.9781795107e-03 2.7572693687e-02 1.0211966438e-02 1.3804626777e-03 1.1372047310e-03 1.3739775200e-03 1.6071265087e-03 1.8280317619e-03 2.5452586165e-02 9.6081586049e-03 1.3864781413e-03 1.1323765515e-03 1.3874638283e-03 1.6674173344e-03 2.4166313171e-02 9.1290136303e-03 1.4694576691e-03 1.2454834536e-03 1.6637445169e-03 2.1746589286e-02 8.1214006579e-03 1.7465632969e-03 1.9848215460e-03 1.7563916555e-02 6.7100385718e-03 3.1485758051e-03 1.2073143024e-02 5.6967949430e-03 6.4276829053e-03
 334 1.6712740581e-02 1.1473582107e-02 4.2925925700e-03 2.0299897331e-03 1.6837120742e-03 1.7570880701e-03 1.8730085320e-03 1.9825918562e-03 2.0877839117e-03 2.1841250347e-03 2.5494423689e-02 1.0605150382e-02 1.7249727982e-03 1.2930659944e-03 1.4891398291e-03 1.6647951918e-03 1.8228890168e-03 1.9741743891e-03 2.1126688712e-03 2.7486056219e-02 1.0846780392e-02 1.4986690352e-03 1.1794566301e-03 1.3999943905e-03 1.6045639600e-03 1.8003518171e-03 1.9806886137e-03 2.7651296853e-02 1.0239224177e-02 1.3833120130e-03 1.1399442319e-03 1.3773396014e-03 1.6110888891e-03 1.8325623265e-03 2.5492597685e-02 9.6130761129e-03 1.3880193712e-03 1.1343368206e-03 1.3898188108e-03 1.6701620871e-03 2.4164929848e-02 9.1311678411e-03 1.4705031467e-03 1.2461811440e-03 1.6645101482e-03 2.1768808006e-02 8.1367144566e-03 1.7495246274e-03 1.9875259475e-03 1.7614289325e-02 6.7314267755e-03 3.1575970000e-03 1.2113145209e-02 5.7141897339e-03 6.4414670564e-03
 335 1.6748649783e-02 1.1495289350e-02 4.2991841423e-03 2.0341789992e-03 1.6873169977e-03 1.7607803557e-03 1.8769345613e-03 1.9867339043e-03 2.0921333373e-03 2.1886639346e-03 2.5544210166e-02 1.0620215149e-02 1.7276347839e-03 1.2954629310e-03 1.4918778080e-03 1.6678471384e-03 1.8262235808e-03 1.9777795671e-03 2.1165215760e-03 2.7508836409e-02 1.0866261481e-02 1.5015542748e-03 1.1809524104e-03 1.4017554818e-03 1.6065796333e-03 1.8026113632e-03 1.9831734085e-03 2.7729463323e-02 1.0266812761e-02 1.3861778602e-03 1.1426686230e-03 1.3806845735e-03 1.6150325327e-03 1.8370728559e-03 2.5534072266e-02 9.6183734503e-03 1.3895919072e-03 1.1363387454e-03 1.3922276830e-03 1.6729732404e-03 2.4163548504e-02 9.1330053436e-03 1.4715207367e-03 1.2468802616e-03 1.6652737424e-03 2.1789724345e-02 8.1515399898e-03 1.7524068927e-03 1.9901378486e-03 1.7663883196e-02 6.7526563107e-03 3.1665258161e-03 1.2153308718e-02 5.7316942357e-03 6.4554560614e-03
 336 1.6784569487e-02 1.1516987250e-02 4.3057920356e-03 2.0383474173e-03 1.6909235884e-03 1.7644728433e-03 1.8808605214e-03 1.9908758934e-03 2.0964827034e-03 2.1932027790e-03 2.5593995610e-02 1.0635420890e-02 1.7302765477e-03 1.2978606043e-03 1.4946174974e-03 1.6709013006e-03 1.8295608138e-03 1.9813878433e-03 2.1203777741e-03 2.7531285079e-02 1.0885301486e-02 1.5044279553e-03 1.1824395827e-03 1.4035043556e-03 1.6085800814e-03 1.8048528039e-03 1.9856374291e-03 2.7807078513e-02 1.0294695498e-02 1.3890582584e-03 1.1453751961e-03 1.3840089521e-03 1.6189532292e-03 1.8415584522e-03 2.5577002518e-02 9.6240763877e-03 1.3911973559e-03 1.1383817095e-03 1.3946897703e-03 1.6758501794e-03 2.4162266305e-02 9.1345563637e-03 1.4725138721e-03 1.2475841549e-03 1.6660401109e-03 2.1809368925e-02 8.1658742848e-03 1.7552103551e-03 1.9926588418e-03 1.7712660556e-02 6.7737106684e-03 3.1753560980e-03 1.2193607006e-02 5.7492986661e-03 6.4696480627e-03
 337 1.6820499532e-02 1.1538673260e-02 4.3124204139e-03 2.0424946090e-03 1.6945315528e-03 1.7681655194e-03 1.8847863945e-03 1.9950178068e-03 2.1008319938e-03 2.1977415532e-03 2.5643754264e-02 1.0650775646e-02 1.7328996329e-03 1.3002585382e-03 1.4973583929e-03 1.6739571186e-03 1.8329001054e-03 1.9849985588e-03 2.1242367631e-03 2.7553500049e-02 1.0903897745e-02 1.5072889794e-03 1.1839202371e-03 1.4052435475e-03 1.6105682209e-03 1.8070794197e-03 1.9880842886e-03 2.7884025189e-02 1.0322834689e-02 1.3919511891e-03 1.1480611793e-03 1.3873091706e-03 1.6228466689e-03 1.8460141015e-03 2.5621380262e-02 9.6302111081e-03 1.3928373425e-03 1.1404650623e-03 1.3972043579e-03 1.6787922444e-03 2.4161182493e-02 9.1358518665e-03 1.4734860657e-03 1.2482962413e-03 1.6668141660e-03 2.1827773364e-02 8.1797144156e-03 1.7579352993e-03 1.9950905746e-03 1.7760583112e-02 6.7945729876e-03 3.1840815662e-03 1.2234012832e-02 5.7669929646e-03 6.4840410661e-03
 338 1.6856439682e-02 1.1560344720e-02 4.3190735109e-03 2.0466201849e-03 1.6981405833e-03 1.7718583627e-03 1.8887121542e-03 1.9991596190e-03 2.1051811830e-03 2.2022802331e-03 2.5693459644e-02 1.0666287545e-02 1.7355056162e-03 1.3026562392e-03 1.5000999702e-03 1.6770140102e-03 1.8362408215e-03 1.9886110285e-03 2.1280978123e-03 2.7575581364e-02 1.0922047616e-02 1.5101362203e-03 1.1853965086e-03 1.4069756484e-03 1.6125470324e-03 1.8092945634e-03 1.9905176802e-03 2.7960183441e-02 1.0351191619e-02 1.3948545752e-03 1.1507237368e-03 1.3905815800e-03 1.6267084415e-03 1.8504346727e-03 2.5667196527e-02 9.6368042095e-03 1.3945135112e-03 1.1425881191e-03 1.3997706899e-03 1.6817987303e-03 2.4160398403e-02 9.1369235610e-03 1.4744409097e-03 1.2490200081e-03 1.6676009223e-03 2.1844970281e-02 8.1930575034e-03 1.7605820322e-03 1.9974347506e-03 1.7807611878e-02 6.8152260529e-03 3.1926958162e-03 1.2274498251e-02 5.7847667900e-03 6.4986329402e-03
