# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 310 1.5856067731e-02 1.0632671887e-02 3.1550073829e-03 5.9973360266e-04 7.7566994403e-05 6.7942261270e-06 3.6638035211e-07 1.1712540114e-08 1.2724987951e-09 1.1671875779e-07 2.5145370983e-02 1.0102643460e-02 7.1187687754e-04 1.2245549688e-05 6.2732721771e-08 3.7327157548e-10 -5.8389999781e-11 -2.7916208349e-10 1.1660612568e-07 2.7496566479e-02 1.0133375349e-02 5.8296080661e-04 6.8979148094e-06 3.2003252709e-08 1.4649862657e-10 -8.2701103328e-11 1.2361460888e-06 2.6670740374e-02 9.6361073491e-03 5.3275218247e-04 7.2230189782e-06 6.4182669459e-08 6.0838312133e-09 7.5513699102e-06 2.5657724570e-02 9.3919647002e-03 5.5973289679e-04 1.1241896752e-05 8.2699284884e-07 3.9126483364e-05 2.4550058436e-02 8.6775010638e-03 5.6832865550e-04 3.4598398916e-05 1.7100494582e-04 2.1137885039e-02 7.2655333077e-03 7.1252279437e-04 6.2763877259e-04 1.6348764262e-02 5.6936872367e-03 1.9339497064e-03 1.1035201016e-02 4.6420023981e-03 5.4722704817e-03
 311 1.5892339888e-02 1.0653639221e-02 3.1601894711e-03 6.0136501955e-04 7.7672065825e-05 6.7964605631e-06 3.6681967256e-07 1.1825901728e-08 1.2170490948e-09 1.1693265511e-07 2.5191618539e-02 1.0116774409e-02 7.1371176087e-04 1.2278569042e-05 6.2797953836e-08 3.8296775961e-10 -5.4420818395e-11 -2.9138713987e-10 1.1683870037e-07 2.7555274903e-02 1.0162975648e-02 5.8425954820e-04 6.9046680132e-06 3.2016556761e-08 1.4855058178e-10 -8.2931999451e-11 1.2393665983e-06 2.6735148349e-02 9.6472977652e-03 5.3293618220e-04 7.2259809116e-06 6.4223945925e-08 6.0866500551e-09 7.5616650790e-06 2.5665628024e-02 9.3949111828e-03 5.6028002883e-04 1.1259608065e-05 8.2808743095e-07 3.9143492026e-05 2.4573859250e-02 8.6942130622e-03 5.6985238503e-04 3.4692483925e-05 1.7129564960e-04 2.1198289844e-02 7.2906486027e-03 7.1509231659e-04 6.2967527176e-04 1.6408742562e-02 5.7135689555e-03 1.9407352676e-03 1.1065366864e-02 4.6531497581e-03 5.4798592584e-03
 312 1.5928607449e-02 1.0674632942e-02 3.1653017515e-03 6.0298483709e-04 7.7783339339e-05 6.7987446348e-06 3.6722911633e-07 1.1929104860e-08 1.1588250258e-09 1.1714816379e-07 2.5238310077e-02 1.0130842886e-02 7.1549478808e-04 1.2311957813e-05 6.2866319363e-08 3.9463607375e-10 -5.0355172636e-11 -3.0125477770e-10 1.1706322861e-07 2.7611900180e-02 1.0192267756e-02 5.8560014074e-04 6.9120353506e-06 3.2031863668e-08 1.5005158050e-10 -8.3248546871e-11 1.2425649371e-06 2.6801154658e-02 9.6593845859e-03 5.3314643327e-04 7.2288712192e-06 6.4262194134e-08 6.0891482129e-09 7.5725284028e-06 2.5674862710e-02 9.3976995736e-03 5.6078871957e-04 1.1276331532e-05 8.2911656005e-07 3.9160387473e-05 2.4595929657e-02 8.7101205075e-03 5.7132581193e-04 3.4783623021e-05 1.7157217139e-04 2.1256989495e-02 7.3153989231e-03 7.1763850048e-04 6.3167565618e-04 1.6468657613e-02 5.7335938564e-03 1.9475513774e-03 1.1096119329e-02 4.6645454710e-03 5.4876479154e-03
 313 1.5964871226e-02 1.0695652536e-02 3.1703467728e-03 6.0459231948e-04 7.7900778165e-05 6.8010924945e-06 3.6760937462e-07 1.2022269978e-08 1.0979217006e-09 1.1736522965e-07 2.5285440712e-02 1.0144859058e-02 7.1722589975e-04 1.2345692618e-05 6.2937900522e-08 4.0822167703e-10 -4.6199543002e-11 -3.0876710733e-10 1.1727981814e-07 2.7666463129e-02 1.0221237218e-02 5.8698155889e-04 6.9200177840e-06 3.2049204198e-08 1.5100674597e-10 -8.3648998636e-11 1.2457398155e-06 2.6868707434e-02 9.6723645493e-03 5.3338376761e-04 7.2317064905e-06 6.4297574587e-08 6.0913382935e-09 7.5839565989e-06 2.5685466608e-02 9.4003513054e-03 5.6126008552e-04 1.1292083658e-05 8.3008162829e-07 3.9177246010e-05 2.4616316089e-02 8.7252310619e-03 5.7274891544e-04 3.4871812750e-05 1.7183469804e-04 2.1313975773e-02 7.3397749387e-03 7.2016025290e-04 6.3363931209e-04 1.6528480681e-02 5.7537525943e-03 1.9543948884e-03 1.1127448725e-02 4.6761870715e-03 5.4956391281e-03
 314 1.6001132508e-02 1.0716697557e-02 3.1753272877e-03 6.0618716078e-04 7.8024265525e-05 6.8035140552e-06 3.6796135493e-07 1.2105723360e-08 1.0344593377e-09 1.1758377194e-07 2.5332999009e-02 1.0158829967e-02 7.1890597082e-04 1.2379750907e-05 6.3012750838e-08 4.2362119768e-10 -4.1957928752e-11 -3.1397268687e-10 1.1748869323e-07 2.7719014975e-02 1.0249879146e-02 5.8840240903e-04 6.9286068324e-06 3.2068556628e-08 1.5143298393e-10 -8.4129730051e-11 1.2488907432e-06 2.6937744331e-02 9.6862222904e-03 5.3364843345e-04 7.2344997285e-06 6.4330244963e-08 6.0932317911e-09 7.5959390009e-06 2.5697450035e-02 9.4028842548e-03 5.6169541386e-04 1.1306888118e-05 8.3098443487e-07 3.9194124747e-05 2.4635073340e-02 8.7395591322e-03 5.7412218106e-04 3.4957079576e-05 1.7208352339e-04 2.1369258298e-02 7.3637721526e-03 7.2265686265e-04 6.3556606354e-04 1.6588187936e-02 5.7740361284e-03 1.9612629036e-03 1.1159342850e-02 4.6880708419e-03 5.5038339310e-03
 315 1.6037392533e-02 1.0737767471e-02 3.1802461203e-03 6.0776904932e-04 7.8153678781e-05 6.8060193811e-06 3.6828599525e-07 1.2179803450e-08 9.6856200251e-10 1.1780370651e-07 2.5380972910e-02 1.0172762768e-02 7.2053591412e-04 1.2414109382e-05 6.3090923445e-08 4.4072795969e-10 -3.7634450584e-11 -3.1692220159e-10 1.1769008602e-07 2.7769608837e-02 1.0278188609e-02 5.8986124395e-04 6.9377935094e-06 3.2089897581e-08 1.5134783360e-10 -8.4686993284e-11 1.2520172205e-06 2.7008200722e-02 9.7009416421e-03 5.3394066938e-04 7.2372642052e-06 6.4360367321e-08 6.0948405367e-09 7.6084644027e-06 2.5710822776e-02 9.4053166943e-03 5.6209603277e-04 1.1320769458e-05 8.3182684109e-07 3.9211081823e-05 2.4652257977e-02 8.7531197241e-03 5.7544612253e-04 3.5039451566e-05 1.7231895264e-04 2.1422847480e-02 7.3873860762e-03 7.2512760834e-04 6.3745574186e-04 1.6647754957e-02 5.7944351295e-03 1.9681524395e-03 1.1191788940e-02 4.7001928567e-03 5.5122332667e-03
 316 1.6073652484e-02 1.0758861651e-02 3.1851061658e-03 6.0933766758e-04 7.8288889376e-05 6.8086186876e-06 3.6858426431e-07 1.2244860963e-08 9.0035763928e-10 1.1802494571e-07 2.5429349727e-02 1.0186664734e-02 7.2211668074e-04 1.2448743985e-05 6.3172471080e-08 4.5943195483e-10 -3.3233351631e-11 -3.1766848308e-10 1.1788423655e-07 2.7818299741e-02 1.0306160633e-02 5.9135656232e-04 6.9475683188e-06 3.2113202009e-08 1.5076947324e-10 -8.5316916310e-11 1.2551187381e-06 2.7080009670e-02 9.7165056273e-03 5.3426070420e-04 7.2400134643e-06 6.4388108132e-08 6.0961767009e-09 7.6215210532e-06 2.5725594077e-02 9.4076672951e-03 5.6246331177e-04 1.1333753097e-05 8.3261077089e-07 3.9228176410e-05 2.4667928353e-02 8.7659284481e-03 5.7672128210e-04 3.5118958405e-05 1.7254130241e-04 2.1474754525e-02 7.4106122295e-03 7.2757175832e-04 6.3930818579e-04 1.6707156725e-02 5.8149399771e-03 1.9750604247e-03 1.1224773657e-02 4.7125489809e-03 5.5208379839e-03
 317 1.6109913491e-02 1.0779979381e-02 3.1899103918e-03 6.1089269217e-04 7.8429762778e-05 6.8113223427e-06 3.6885716180e-07 1.2301258989e-08 8.2997810369e-10 1.1824739843e-07 2.5478116136e-02 1.0200543252e-02 7.2364926033e-04 1.2483629893e-05 6.3257446068e-08 4.7961981471e-10 -2.8758998460e-11 -3.1626652862e-10 1.1807139286e-07 2.7865144635e-02 1.0333790203e-02 5.9288680823e-04 6.9579212490e-06 3.2138443177e-08 1.4971672574e-10 -8.6015501851e-11 1.2581947769e-06 2.7153101918e-02 9.7328964516e-03 5.3460875682e-04 7.2427613226e-06 6.4413638318e-08 6.0972527965e-09 7.6350966512e-06 2.5741772638e-02 9.4099551302e-03 5.6279866208e-04 1.1345865344e-05 8.3333821134e-07 3.9245468723e-05 2.4682144625e-02 8.7780015245e-03 5.7794823078e-04 3.5195631411e-05 1.7275090081e-04 2.1524991444e-02 7.4334461412e-03 7.2998857058e-04 6.4112324155e-04 1.6766367619e-02 5.8355407572e-03 1.9819836993e-03 1.1258283089e-02 4.7251348676e-03 5.5296488367e-03
 318 1.6146176629e-02 1.0801119853e-02 3.1946618381e-03 6.1243379378e-04 7.8576158428e-05 6.8141408673e-06 3.6910571867e-07 1.2349373105e-08 7.5755919508e-10 1.1847097004e-07 2.5527258173e-02 1.0214405829e-02 7.2513468146e-04 1.2518741513e-05 6.3345900318e-08 5.0117478280e-10 -2.4215882071e-11 -3.1277352040e-10 1.1825181102e-07 2.7910202408e-02 1.0361072259e-02 5.9445037071e-04 6.9688417689e-06 3.2165592646e-08 1.4820906416e-10 -8.6778626312e-11 1.2612448082e-06 2.7227405859e-02 9.7500954953e-03 5.3498503610e-04 7.2455218718e-06 6.4437133278e-08 6.0980816812e-09 7.6491783403e-06 2.5759366603e-02 9.4121996764e-03 5.6310353691e-04 1.1357133395e-05 8.3401121319e-07 3.9263020024e-05 2.4694968765e-02 8.7893557883e-03 5.7912756860e-04 3.5269503549e-05 1.7294808759e-04 2.1573571060e-02 7.4558833495e-03 7.3237729274e-04 6.4290076289e-04 1.6825361411e-02 5.8562272598e-03 1.9889190145e-03 1.1292302743e-02 4.7379459562e-03 5.5386664832e-03
 319 1.6182442916e-02 1.0822282164e-02 3.1993636177e-03 6.1396063714e-04 7.8727929678e-05 6.8170849365e-06 3.6933099736e-07 1.2389591478e-08 6.8324068879e-10 1.1869556232e-07 2.5576761223e-02 1.0228260087e-02 7.2657401189e-04 1.2554052475e-05 6.3437885313e-08 5.2397668645e-10 -1.9608618889e-11 -3.0724884477e-10 1.1842575526e-07 2.7953533901e-02 1.0388001697e-02 5.9604558325e-04 6.9803188219e-06 3.2194620259e-08 1.4626661732e-10 -8.7602038727e-11 1.2642682935e-06 2.7302847522e-02 9.7680833059e-03 5.3538974071e-04 7.2483094803e-06 6.4458772932e-08 6.0986765600e-09 7.6637527037e-06 2.5778383558e-02 9.4144208180e-03 5.6337943181e-04 1.1367585347e-05 8.3463189135e-07 3.9280892626e-05 2.4706464575e-02 8.8000086950e-03 5.8025992484e-04 3.5340609446e-05 1.7313321421e-04 2.1620507015e-02 7.4779194018e-03 7.3473716193e-04 6.4464061121e-04 1.6884111262e-02 5.8769889761e-03 1.9958630314e-03 1.1326817539e-02 4.7509774704e-03 5.5478914845e-03
 320 1.6218713315e-02 1.0843465316e-02 3.2040189171e-03 6.1547288095e-04 7.8884923740e-05 6.8201653796e-06 3.6953409204e-07 1.2422314975e-08 6.0716636851e-10 1.1892107351e-07 2.5626610020e-02 1.0242113766e-02 7.2796835898e-04 1.2589535624e-05 6.3533452098e-08 5.4790190899e-10 -1.4941951767e-11 -2.9975411156e-10 1.1859349794e-07 2.7995201931e-02 1.0414573369e-02 5.9767072329e-04 6.9923408220e-06 3.2225494117e-08 1.4391017536e-10 -8.8481359697e-11 1.2672646843e-06 2.7379350547e-02 9.7868395905e-03 5.3582305905e-04 7.2511387952e-06 6.4478741746e-08 6.0990509882e-09 7.6788057590e-06 2.5798830518e-02 9.4166388486e-03 5.6362788504e-04 1.1377250204e-05 8.3520242544e-07 3.9299149905e-05 2.4716697702e-02 8.8099783252e-03 5.8134595833e-04 3.5408985405e-05 1.7330664391e-04 2.1665813779e-02 7.4995498555e-03 7.3706740475e-04 6.4634265561e-04 1.6942589715e-02 5.8978150964e-03 2.0028123204e-03 1.1361811805e-02 4.7642244162e-03 5.5573243037e-03
 321 1.6254988731e-02 1.0864668217e-02 3.2086309969e-03 6.1697017784e-04 7.9046981630e-05 6.8233931815e-06 3.6971612889e-07 1.2447957267e-08 5.2948405858e-10 1.1914739818e-07 2.5676788634e-02 1.0255974725e-02 7.2931886997e-04 1.2625163012e-05 6.3632651275e-08 5.7282336172e-10 -1.0220750979e-11 -2.9035317332e-10 1.1875531972e-07 2.8035271299e-02 1.0440782085e-02 5.9932401176e-04 7.0048956483e-06 3.2258180572e-08 1.4116119528e-10 -8.9412080327e-11 1.2702334222e-06 2.7456836171e-02 9.8063432080e-03 5.3628516907e-04 7.2540247437e-06 6.4497228774e-08 6.0992188738e-09 7.6943229531e-06 2.5820713928e-02 9.4188744747e-03 5.6385047785e-04 1.1386157885e-05 8.3572506027e-07 3.9317856297e-05 2.4725735656e-02 8.8192833902e-03 5.8238635769e-04 3.5474669421e-05 1.7346875185e-04 2.1709506654e-02 7.5207702777e-03 7.3936723717e-04 6.4800677300e-04 1.7000768693e-02 5.9186945072e-03 2.0097633607e-03 1.1397269273e-02 4.7776815795e-03 5.5669653042e-03
 322 1.6291270008e-02 1.0885889675e-02 3.2132031920e-03 6.1845217431e-04 7.9213938110e-05 6.8267794831e-06 3.6987826633e-07 1.2466944935e-08 4.5034565636e-10 1.1937442727e-07 2.5727280469e-02 1.0269850943e-02 7.3062673232e-04 1.2660905898e-05 6.3735532990e-08 5.9861045597e-10 -5.4500152203e-12 -2.7911214460e-10 1.1891150954e-07 2.8073808812e-02 1.0466622609e-02 6.0100361261e-04 7.0179706401e-06 3.2292644200e-08 1.3804180655e-10 -9.0389561175e-11 1.2731739385e-06 2.7535223198e-02 9.8265721617e-03 5.3677623813e-04 7.2569825353e-06 6.4514427684e-08 6.0991944802e-09 7.7102891570e-06 2.5844039647e-02 9.4211488178e-03 5.6404883484e-04 1.1394339226e-05 8.3620210642e-07 3.9337077315e-05 2.4733647818e-02 8.8279432370e-03 5.8338184157e-04 3.5537701195e-05 1.7361992521e-04 2.1751601785e-02 7.5415762464e-03 7.4163586452e-04 6.4963284814e-04 1.7058619492e-02 5.9396157888e-03 2.0167125391e-03 1.1433173072e-02 4.7913435247e-03 5.5768147491e-03
 323 1.6327557935e-02 1.0907128404e-02 3.2177389126e-03 6.1991851072e-04 7.9385621633e-05 6.8303355823e-06 3.7002169529e-07 1.2479717581e-08 3.6990716451e-10 1.1960204803e-07 2.5778068257e-02 1.0283750517e-02 7.3189317404e-04 1.2696734732e-05 6.3842146926e-08 6.2512907513e-10 -6.3487260145e-13 -2.6609942119e-10 1.1906236473e-07 2.8110883293e-02 1.0492089660e-02 6.0270763227e-04 7.0315525922e-06 3.2328847792e-08 1.3457481664e-10 -9.1409031182e-11 1.2760856546e-06 2.7614427990e-02 9.8475035911e-03 5.3729642293e-04 7.2600276635e-06 6.4530536802e-08 6.0989924288e-09 7.7266886608e-06 2.5868812949e-02 9.4234834175e-03 5.6422462430e-04 1.1401825997e-05 8.3663594070e-07 3.9356879546e-05 2.4740505458e-02 8.8359778537e-03 5.8433315893e-04 3.5598122148e-05 1.7376056324e-04 2.1792116165e-02 7.5619633498e-03 7.4387248135e-04 6.5122077376e-04 1.7116112778e-02 5.9605672129e-03 2.0236561498e-03 1.1469505723e-02 4.8052045922e-03 5.5868727997e-03
 324 1.6363853236e-02 1.0928383016e-02 3.2222416444e-03 6.2136882118e-04 7.9561854288e-05 6.8340729347e-06 3.7014763946e-07 1.2486727932e-08 2.8832872335e-10 1.1983014399e-07 2.5829134049e-02 1.0297681666e-02 7.3311946404e-04 1.2732619157e-05 6.3952542294e-08 6.5224154670e-10 4.2194183513e-12 -2.5138569944e-10 1.1920819108e-07 2.8146565605e-02 1.0517177913e-02 6.0443411924e-04 7.0456277499e-06 3.2366752333e-08 1.3078371662e-10 -9.2465586622e-11 1.2789679815e-06 2.7694364435e-02 9.8691137650e-03 5.3784586929e-04 7.2631759072e-06 6.4545759136e-08 6.0986277017e-09 7.7435051685e-06 2.5895038510e-02 9.4259002341e-03 5.6437955855e-04 1.1408650900e-05 8.3702900670e-07 3.9377330660e-05 2.4746381751e-02 8.8434078744e-03 5.8524108930e-04 3.5655975435e-05 1.7389107737e-04 2.1831067642e-02 7.5819271874e-03 7.4607627141e-04 6.5277045064e-04 1.7173218579e-02 5.9815367401e-03 2.0305903929e-03 1.1506249134e-02 4.8192588966e-03 5.5971395145e-03
 325 1.6400156576e-02 1.0949652023e-02 3.2267149489e-03 6.2280273354e-04 7.9742451743e-05 6.8380031540e-06 3.7025735554e-07 1.2488441949e-08 2.0577464318e-10 1.2005859491e-07 2.5880459209e-02 1.0311652727e-02 7.3430691242e-04 1.2768527997e-05 6.4066767824e-08 6.7980661432e-10 9.1074677006e-12 -2.3504399548e-10 1.1934930289e-07 2.8180928660e-02 1.0541881997e-02 6.0618106355e-04 7.0601818038e-06 3.2406316989e-08 1.2669268668e-10 -9.3554190034e-11 1.2818203198e-06 2.7774943937e-02 9.8913780731e-03 5.3842471210e-04 7.2664433332e-06 6.4560302418e-08 6.0981156443e-09 7.7607217925e-06 2.5922720405e-02 9.4284216514e-03 5.6451539424e-04 1.1414847582e-05 8.3738381528e-07 3.9398499419e-05 2.4751351789e-02 8.8502545850e-03 5.8610644299e-04 3.5711305963e-05 1.7401189137e-04 2.1868474931e-02 7.6014633697e-03 7.4824640758e-04 6.5428178765e-04 1.7229906284e-02 6.0025120171e-03 2.0375113745e-03 1.1543384594e-02 4.8335003244e-03 5.6076148480e-03
 326 1.6436468558e-02 1.0970933836e-02 3.2311624645e-03 6.2421986935e-04 7.9927223192e-05 6.8421380133e-06 3.7035213349e-07 1.2485338928e-08 1.2241343663e-10 1.2028727677e-07 2.5932024410e-02 1.0325672160e-02 7.3545687085e-04 1.2804429251e-05 6.4184871755e-08 7.0767940983e-10 1.4023753100e-11 -2.1714966452e-10 1.1948602301e-07 2.8214047437e-02 1.0566196495e-02 6.0794639631e-04 7.0751998853e-06 3.2447499084e-08 1.2232660176e-10 -9.4669669170e-11 1.2846420596e-06 2.7856075387e-02 9.9142710188e-03 5.3903307515e-04 7.2698462974e-06 6.4574379134e-08 6.0974719679e-09 7.7783210492e-06 2.5951862099e-02 9.4310704795e-03 5.6463393272e-04 1.1420450641e-05 8.3770294512e-07 3.9420455680e-05 2.4755492595e-02 8.8565399274e-03 5.8693006143e-04 3.5764160401e-05 1.7412344134e-04 2.1904357615e-02 7.6205675190e-03 7.5038205177e-04 6.5575470188e-04 1.7286144635e-02 6.0234803746e-03 2.0444151055e-03 1.1580892771e-02 4.8479225323e-03 5.6182986494e-03
 327 1.6472789722e-02 1.0992226763e-02 3.2355879063e-03 6.2561984375e-04 8.0115971295e-05 6.8464894455e-06 3.7043329679e-07 1.2477911615e-08 3.8417850955e-11 1.2051606175e-07 2.5983809627e-02 1.0339748547e-02 7.3657073286e-04 1.2840290089e-05 6.4306901824e-08 7.3571142527e-10 1.8962618798e-11 -1.9778042012e-10 1.1961868298e-07 2.8245999003e-02 1.0590115946e-02 6.0972798920e-04 7.0906665615e-06 3.2490254088e-08 1.1771103704e-10 -9.5806715928e-11 1.2874325808e-06 2.7937665150e-02 9.9377662114e-03 5.3967107098e-04 7.2734014467e-06 6.4588206559e-08 6.0967127524e-09 7.7962848531e-06 2.5982466440e-02 9.4338699573e-03 5.6473702035e-04 1.1425495633e-05 8.3798904324e-07 3.9443270399e-05 2.4758883140e-02 8.8622865059e-03 5.8771281734e-04 3.5814587199e-05 1.7422617591e-04 2.1938736157e-02 7.6392352695e-03 7.5248235487e-04 6.5718911867e-04 1.7341901725e-02 6.0444288244e-03 2.0512975006e-03 1.1618753700e-02 4.8625189453e-03 5.6291906618e-03
 328 1.6509120541e-02 1.1013529011e-02 3.2399950672e-03 6.2700226549e-04 8.0308492125e-05 6.8510695443e-06 3.7050220269e-07 1.2466666308e-08 -4.6035099621e-11 1.2074481815e-07 2.6035794129e-02 1.0353890590e-02 7.3764993419e-04 1.2876076844e-05 6.4432905261e-08 7.6375048495e-10 2.3918274639e-11 -1.7701635343e-10 1.1974762301e-07 2.8276862520e-02 1.0613634842e-02 6.1152365401e-04 7.1065658299e-06 3.2534535601e-08 1.1287227357e-10 -9.6959885298e-11 1.2901912524e-06 2.8019617038e-02 9.9618363584e-03 5.4033880079e-04 7.2771257213e-06 6.4602006792e-08 6.0958544490e-09 7.8145945119e-06 2.6014535655e-02 9.4368437557e-03 5.6482654887e-04 1.1430019079e-05 8.3824482546e-07 3.9467015643e-05 2.4761604356e-02 8.8675175914e-03 5.8845561506e-04 3.5862636599e-05 1.7432055626e-04 2.1971631903e-02 7.6574622672e-03 7.5454645671e-04 6.5858497176e-04 1.7397144989e-02 6.0653440571e-03 2.0581543781e-03 1.1656946784e-02 4.8772827540e-03 5.6402905204e-03
 329 1.6545461427e-02 1.1034838679e-02 3.2443878181e-03 6.2836673686e-04 8.0504575113e-05 6.8558905645e-06 3.7056024246e-07 1.2452122964e-08 -1.3076410157e-10 1.2097341040e-07 2.6087956475e-02 1.0368107116e-02 7.3869595312e-04 1.2911755003e-05 6.4562928778e-08 7.9164071752e-10 2.8884795067e-11 -1.5493995250e-10 1.1987319211e-07 2.8306719268e-02 1.0636747628e-02 6.1333114215e-04 7.1228811143e-06 3.2580295332e-08 1.0783730382e-10 -9.8123594302e-11 1.2929174327e-06 2.8101832294e-02 9.9864532581e-03 5.4103635427e-04 7.2810363556e-06 6.4616006791e-08 6.0949138828e-09 7.8332307217e-06 2.6048071337e-02 9.4400159799e-03 5.6490445567e-04 1.1434058474e-05 8.3847307700e-07 3.9491764592e-05 2.4763739151e-02 8.8722571273e-03 5.8915939074e-04 3.5908360653e-05 1.7440705624e-04 2.2003067096e-02 7.6752441710e-03 7.5657348594e-04 6.5994220330e-04 1.7451841205e-02 6.0862124397e-03 2.0649814590e-03 1.1695450787e-02 4.8922069132e-03 5.6515977523e-03
 330 1.6581812724e-02 1.1056153761e-02 3.2487701084e-03 6.2971285360e-04 8.0704002989e-05 6.8609649235e-06 3.7060884165e-07 1.2434815306e-08 -2.1558350972e-10 1.2120169899e-07 2.6140274504e-02 1.0382407076e-02 7.3971031079e-04 1.2947289204e-05 6.4697018560e-08 8.1922252792e-10 3.3856118128e-11 -1.3163612150e-10 1.1999574812e-07 2.8335652660e-02 1.0659448703e-02 6.1514814415e-04 7.1395952590e-06 3.2627483085e-08 1.0263383721e-10 -9.9292120930e-11 1.2956104694e-06 2.8184209570e-02 1.0011587792e-02 5.4176380950e-04 7.2851508809e-06 6.4630438402e-08 6.0939082553e-09 7.8521735612e-06 2.6083074444e-02 9.4434111724e-03 5.6497272421e-04 1.1437652292e-05 8.3867665295e-07 3.9517591545e-05 2.4765372424e-02 8.8765297342e-03 5.8982511265e-04 3.5951813234e-05 1.7448616251e-04 2.2033064878e-02 7.6925766523e-03 7.5856255999e-04 6.6126076396e-04 1.7505956484e-02 6.1070200127e-03 2.0717743660e-03 1.1734243826e-02 4.9072841398e-03 5.6631117743e-03
 331 1.6618174709e-02 1.1077472146e-02 3.2531459667e-03 6.3104020492e-04 8.0906551729e-05 6.8663052014e-06 3.7064946035e-07 1.2415290932e-08 -3.0030331497e-10 1.2142954048e-07 2.6192725333e-02 1.0396799541e-02 7.4069457155e-04 1.2982643229e-05 6.4835220254e-08 8.4633256951e-10 3.8826044474e-11 -1.0719220005e-10 1.2011565780e-07 2.8363748256e-02 1.0681732420e-02 6.1697228921e-04 7.1566905244e-06 3.2676046742e-08 9.7290305736e-11 -1.0045960309e-10 1.2982696991e-06 2.8266644906e-02 1.0037209915e-02 5.4252123280e-04 7.2894871265e-06 6.4645538401e-08 6.0928551471e-09 7.8714024872e-06 2.6119545289e-02 9.4470543157e-03 5.6503338428e-04 1.1440839996e-05 8.3885847878e-07 3.9544571927e-05 2.4766591076e-02 8.8803607154e-03 5.9045378143e-04 3.5993050053e-05 1.7455837457e-04 2.2061649297e-02 7.7094553957e-03 7.6051278499e-04 6.6254061303e-04 1.7559456267e-02 6.1277524880e-03 2.0785286229e-03 1.1773303369e-02 4.9225069106e-03 5.6748318924e-03
 332 1.6654547592e-02 1.1098791611e-02 3.2575195008e-03 6.3234837337e-04 8.1111990499e-05 6.8719241418e-06 3.7068359340e-07 1.2394111420e-08 -3.8472911190e-10 1.2165678743e-07 2.6245285351e-02 1.0411293710e-02 7.4165034327e-04 1.3017779994e-05 6.4977578962e-08 8.7280371606e-10 4.3788236365e-11 -8.1697982443e-11 1.2023329687e-07 2.8391093780e-02 1.0703593084e-02 6.1880114467e-04 7.1741485819e-06 3.2725932245e-08 9.1835869484e-11 -1.0162003752e-10 1.3008944478e-06 2.8349031713e-02 1.0063288653e-02 5.4330867858e-04 7.2940632221e-06 6.4661548522e-08 6.0917725207e-09 7.8908963289e-06 2.6157483534e-02 9.4509708348e-03 5.6508851236e-04 1.1443662043e-05 8.3902155088e-07 3.9572782297e-05 2.4767484031e-02 8.8837760622e-03 5.9104643031e-04 3.6032128675e-05 1.7462420488e-04 2.2088845319e-02 7.7258760991e-03 7.6242325573e-04 6.6378171846e-04 1.7612305321e-02 6.1483952461e-03 2.0852396538e-03 1.1812606228e-02 4.9378674601e-03 5.6867573005e-03
