# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 341 1.7188797745e-02 1.1772312180e-02 4.3931265934e-03 2.0838333244e-03 1.7302419782e-03 1.8051565532e-03 1.9241740873e-03 2.0366304917e-03 2.1445584312e-03 2.2434124242e-03 2.6169056969e-02 1.0848083204e-02 1.7637545981e-03 1.3255317614e-03 1.5263930403e-03 1.7063841139e-03 1.8683805670e-03 2.0233922954e-03 2.1652991560e-03 2.7968276129e-02 1.1095348992e-02 1.5357313355e-03 1.2033989356e-03 1.4282239687e-03 1.6368326017e-03 1.8364787185e-03 2.0203747471e-03 2.8491422160e-02 1.0551866651e-02 1.4186600680e-03 1.1709190263e-03 1.4151157045e-03 1.6554728463e-03 1.8832141545e-03 2.6089976401e-02 9.7578760173e-03 1.4141129643e-03 1.1612831669e-03 1.4225106437e-03 1.7088272539e-03 2.4391863000e-02 9.2239329455e-03 1.4914809668e-03 1.2635106592e-03 1.6861963462e-03 2.2090104314e-02 8.3071956873e-03 1.7849798918e-03 2.0228438637e-03 1.8117497859e-02 6.9445956898e-03 3.2497493595e-03 1.2524284313e-02 5.8988545911e-03 6.6098678047e-03
 342 1.7225369692e-02 1.1794252609e-02 4.4000824782e-03 2.0879207504e-03 1.7339079791e-03 1.8089079123e-03 1.9281608304e-03 2.0408371637e-03 2.1489754737e-03 2.2480222883e-03 2.6219029514e-02 1.0864766110e-02 1.7663519811e-03 1.3279626331e-03 1.5291777174e-03 1.7094906630e-03 1.8717769683e-03 2.0270659984e-03 2.1692267261e-03 2.7991699760e-02 1.1111747525e-02 1.5385473645e-03 1.2049149913e-03 1.4299952189e-03 1.6388509050e-03 1.8387334769e-03 2.0228479239e-03 2.8563413923e-02 1.0581010687e-02 1.4216198855e-03 1.1734731934e-03 1.4182567924e-03 1.6591829935e-03 1.8874651393e-03 2.6142669555e-02 9.7670096268e-03 1.4159996234e-03 1.1636018644e-03 1.4253309065e-03 1.7121508560e-03 2.4394018154e-02 9.2245411062e-03 1.4924309179e-03 1.2643525204e-03 1.6871311806e-03 2.2102746882e-02 8.3184829572e-03 1.7873230587e-03 2.0248622618e-03 1.8160551461e-02 6.9642971672e-03 3.2578767673e-03 1.2565110182e-02 5.9170026611e-03 6.6254586066e-03
 343 1.7261949502e-02 1.1816163493e-02 4.4070853570e-03 2.0919846515e-03 1.7375730976e-03 1.8126593032e-03 1.9321472099e-03 2.0450434563e-03 2.1533921400e-03 2.2526317745e-03 2.6268803429e-02 1.0881645521e-02 1.7689412376e-03 1.3303904416e-03 1.5319600711e-03 1.7125949361e-03 1.8751711284e-03 2.0307374960e-03 2.1731521241e-03 2.8015543110e-02 1.1127693196e-02 1.5413432497e-03 1.2064384036e-03 1.4317736589e-03 1.6408763329e-03 1.8409952983e-03 2.0253280657e-03 2.8633958707e-02 1.0610150128e-02 1.4245783079e-03 1.1759884335e-03 1.4213500813e-03 1.6628372854e-03 1.8916528689e-03 2.6196724738e-02 9.7767433578e-03 1.4179309586e-03 1.1659556242e-03 1.4281976529e-03 1.7155336663e-03 2.4397036226e-02 9.2251054883e-03 1.4933837141e-03 1.2652253569e-03 1.6881065254e-03 2.2114375984e-02 8.3292607278e-03 1.7895903013e-03 2.0268033669e-03 1.8202496367e-02 6.9836929889e-03 3.2658573363e-03 1.2605855400e-02 5.9351704716e-03 6.6412342178e-03
 344 1.7298536464e-02 1.1838041568e-02 4.4141397680e-03 2.0960246199e-03 1.7412369243e-03 1.8164106610e-03 1.9361331487e-03 2.0492492887e-03 2.1578083473e-03 2.2572407972e-03 2.6318348145e-02 1.0898729387e-02 1.7715241992e-03 1.3328145838e-03 1.5347394547e-03 1.7156962130e-03 1.8785622601e-03 2.0344059368e-03 2.1770744403e-03 2.8039920172e-02 1.1143184620e-02 1.5441176888e-03 1.2079715819e-03 1.4335622223e-03 1.6429122659e-03 1.8432679908e-03 2.0278193709e-03 2.8702921354e-02 1.0639239354e-02 1.4275328779e-03 1.1784615600e-03 1.4243914633e-03 1.6664307515e-03 1.8957715534e-03 2.6252125346e-02 9.7871056746e-03 1.4199086669e-03 1.1683434701e-03 1.4311097713e-03 1.7189745737e-03 2.4401031328e-02 9.2256628063e-03 1.4943434669e-03 1.2661330736e-03 1.6891280141e-03 2.2125031920e-02 8.3395268893e-03 1.7917821439e-03 2.0286693259e-03 1.8243289823e-02 7.0027637885e-03 3.2736839369e-03 1.2646487390e-02 5.9533458134e-03 6.6571915240e-03
 345 1.7335129787e-02 1.1859883455e-02 4.4212503189e-03 2.1000402368e-03 1.7448990340e-03 1.8201619125e-03 1.9401185610e-03 2.0534545703e-03 2.1622240025e-03 2.2618492607e-03 2.6367632330e-02 1.0916025730e-02 1.7741027334e-03 1.3352344377e-03 1.5375152003e-03 1.7187937502e-03 1.8819495506e-03 2.0380704417e-03 2.1809927350e-03 2.8064947276e-02 1.1158220463e-02 1.5468693486e-03 1.2095169825e-03 1.4353639005e-03 1.6449621516e-03 1.8455554381e-03 2.0303261215e-03 2.8770163928e-02 1.0668231662e-02 1.4304810762e-03 1.1808893202e-03 1.4273767451e-03 1.6699583169e-03 1.8998152813e-03 2.6308853871e-02 9.7981254569e-03 1.4219344637e-03 1.1707643881e-03 1.4340661042e-03 1.7224724158e-03 2.4406119758e-02 9.2262505626e-03 1.4953143717e-03 1.2670796479e-03 1.6902013862e-03 2.2134756076e-02 8.3492793924e-03 1.7938991360e-03 2.0304623462e-03 1.8282888366e-02 7.0214898290e-03 3.2813493096e-03 1.2686972828e-02 5.9715161793e-03 6.6733272618e-03
 346 1.7371728596e-02 1.1881685657e-02 4.4284216870e-03 2.1040310728e-03 1.7485589857e-03 1.8239129760e-03 1.9441033519e-03 2.0576592011e-03 2.1666390023e-03 2.2664570587e-03 2.6416623888e-02 1.0933542639e-02 1.7766787437e-03 1.3376493620e-03 1.5402866188e-03 1.7218867802e-03 1.8853321607e-03 2.0417301029e-03 2.1849060382e-03 2.8090743101e-02 1.1172799436e-02 1.5495968647e-03 1.2110771089e-03 1.4371817430e-03 1.6470295049e-03 1.8478616002e-03 2.0328526841e-03 2.8835545693e-02 1.0697079260e-02 1.4334203209e-03 1.1832683942e-03 1.4303016465e-03 1.6734148017e-03 1.9037780186e-03 2.6366891890e-02 9.8098320021e-03 1.4240100824e-03 1.1732173257e-03 1.4370654480e-03 1.7260259793e-03 2.4412420006e-02 9.2269070534e-03 1.4963007084e-03 1.2680691301e-03 1.6913324880e-03 2.2143590927e-02 8.3585162497e-03 1.7959418527e-03 2.0321846962e-03 1.8321247812e-02 7.0398510000e-03 3.2888460641e-03 1.2727277643e-02 5.9896687615e-03 6.6896380169e-03
 347 1.7408331934e-02 1.1903444555e-02 4.4356586200e-03 2.1079966874e-03 1.7522163226e-03 1.8276637613e-03 1.9480874173e-03 2.0618630712e-03 2.1710532334e-03 2.2710640739e-03 2.6465289951e-02 1.0951288274e-02 1.7792541700e-03 1.3400586965e-03 1.5430530000e-03 1.7249745117e-03 1.8887092252e-03 2.0453839845e-03 2.1888133494e-03 2.8117428693e-02 1.1186920303e-02 1.5522988415e-03 1.2126545121e-03 1.4390188578e-03 1.6491179086e-03 1.8501905136e-03 2.0354035098e-03 2.8898923097e-02 1.0725733257e-02 1.4363479673e-03 1.1855953950e-03 1.4331618006e-03 1.6767949206e-03 1.9076536078e-03 2.6426220064e-02 9.8222550278e-03 1.4261372743e-03 1.1757011918e-03 1.4401065526e-03 1.7296339988e-03 2.4420052778e-02 9.2276713737e-03 1.4973068420e-03 1.2691056434e-03 1.6925272734e-03 2.2151580051e-02 8.3672355354e-03 1.7979108949e-03 2.0338387060e-03 1.8358323262e-02 7.0578268153e-03 3.2961666782e-03 1.2767367005e-02 6.0077904496e-03 6.7061202231e-03
 348 1.7444938757e-02 1.1925156411e-02 4.4429659359e-03 2.1119366291e-03 1.7558705718e-03 1.8314141695e-03 1.9520706437e-03 2.0660660609e-03 2.1754665720e-03 2.2756701785e-03 2.6513596874e-02 1.0969270869e-02 1.7818309885e-03 1.3424617616e-03 1.5458136117e-03 1.7280561292e-03 1.8920798522e-03 2.0490311214e-03 2.1927136372e-03 2.8145127480e-02 1.1200581874e-02 1.5549738518e-03 1.2142517908e-03 1.4408784120e-03 1.6512310137e-03 1.8525462925e-03 2.0379831355e-03 2.8960149749e-02 1.0754143656e-02 1.4392613071e-03 1.1878668678e-03 1.4359527528e-03 1.6800932817e-03 1.9114357675e-03 2.6486818122e-02 9.8354246738e-03 1.4283178092e-03 1.1782148564e-03 1.4431881210e-03 1.7332951567e-03 2.4429141002e-02 9.2285834230e-03 1.4983372233e-03 1.2701933851e-03 1.6937918046e-03 2.2158768131e-02 8.3754353864e-03 1.7998068893e-03 2.0354267677e-03 1.8394069086e-02 7.0753964099e-03 3.3033034971e-03 1.2807205323e-02 6.0258678282e-03 6.7227701609e-03
 349 1.7481548244e-02 1.1946818296e-02 4.4503473954e-03 2.1158506571e-03 1.7595213330e-03 1.8351641193e-03 1.9560529400e-03 2.0702680743e-03 2.1798789191e-03 2.2802752704e-03 2.6561517729e-02 1.0987495992e-02 1.7844109383e-03 1.3448580039e-03 1.5485678529e-03 1.7311309610e-03 1.8954433057e-03 2.0526707164e-03 2.1966060481e-03 2.8173941505e-02 1.1213786043e-02 1.5576207567e-03 1.2158710956e-03 1.4427630388e-03 1.6533718641e-03 1.8549323729e-03 2.0405953561e-03 2.9019108616e-02 1.0782266998e-02 1.4421580070e-03 1.1900800745e-03 1.4386709568e-03 1.6833055799e-03 1.9151194701e-03 2.6548659882e-02 9.8493637435e-03 1.4305529712e-03 1.1807571206e-03 1.4463087397e-03 1.7370079453e-03 2.4439787491e-02 9.2296783306e-03 1.4993957116e-03 1.2713358472e-03 1.6951311511e-03 2.2165199173e-02 8.3831164692e-03 1.8016307214e-03 2.0369513315e-03 1.8428449563e-02 7.0925424300e-03 3.3102503205e-03 1.2846760786e-02 6.0438886985e-03 6.7395838016e-03
 350 1.7518160719e-02 1.1968430920e-02 4.4578022655e-03 2.1197394174e-03 1.7631685487e-03 1.8389136259e-03 1.9600343337e-03 2.0744691421e-03 2.1842903080e-03 2.2848793854e-03 2.6609055145e-02 1.1005958235e-02 1.7869946866e-03 1.3472474404e-03 1.5513157179e-03 1.7341989919e-03 1.8987995620e-03 2.0563027372e-03 2.2004905424e-03 2.8203879013e-02 1.1226547021e-02 1.5602396810e-03 1.2175126160e-03 1.4446730325e-03 1.6555408378e-03 1.8573492133e-03 2.0432407044e-03 2.9075810131e-02 1.0810089663e-02 1.4450374459e-03 1.1922353846e-03 1.4413168102e-03 1.6864322327e-03 1.9187051435e-03 2.6611698069e-02 9.8640640668e-03 1.4328420253e-03 1.1833266265e-03 1.4494666681e-03 1.7407702474e-03 2.4452006853e-02 9.2309694647e-03 1.5004835112e-03 1.2725334427e-03 1.6965460357e-03 2.2170911048e-02 8.3902894921e-03 1.8033842436e-03 2.0384148930e-03 1.8461471259e-02 7.1092628847e-03 3.3170072393e-03 1.2886019201e-02 6.0618467174e-03 6.7565563369e-03
 351 1.7554776766e-02 1.1989995916e-02 4.4653286138e-03 2.1236037948e-03 1.7668122450e-03 1.8426627255e-03 1.9640148784e-03 2.0786693228e-03 2.1887008011e-03 2.2894825897e-03 2.6656219402e-02 1.1024649184e-02 1.7895826289e-03 1.3496302324e-03 1.5540573506e-03 1.7372603711e-03 1.9021487756e-03 2.0599273435e-03 2.2043672842e-03 2.8234923883e-02 1.1238882487e-02 1.5628310778e-03 1.2191760310e-03 1.4466080793e-03 1.6577376210e-03 1.8597964998e-03 2.0459188678e-03 2.9130298118e-02 1.0837605522e-02 1.4478994321e-03 1.1943339825e-03 1.4438917441e-03 1.6894748936e-03 1.9221946428e-03 2.6675878850e-02 9.8795091600e-03 1.4351836874e-03 1.1859219433e-03 1.4526600396e-03 1.7445797373e-03 2.4465790779e-02 9.2324647280e-03 1.5016011504e-03 1.2737857818e-03 1.6980360507e-03 2.2175940740e-02 8.3969680060e-03 1.8050695965e-03 2.0398200064e-03 1.8493151981e-02 7.1255597814e-03 3.3235759981e-03 1.2924970717e-02 6.0797369471e-03 6.7736826273e-03
 352 1.7591396923e-02 1.2011514922e-02 4.4729244230e-03 2.1274446932e-03 1.7704524439e-03 1.8464114487e-03 1.9679946224e-03 2.0828686694e-03 2.1931104549e-03 2.2940849433e-03 2.6703021024e-02 1.1043560115e-02 1.7921751600e-03 1.3520065416e-03 1.5567928943e-03 1.7403152464e-03 1.9054910992e-03 2.0635446926e-03 2.2082364345e-03 2.8267059139e-02 1.1250810592e-02 1.5653954123e-03 1.2208609996e-03 1.4485678438e-03 1.6599618761e-03 1.8622738926e-03 2.0486295065e-03 2.9182617964e-02 1.0864808373e-02 1.4507437698e-03 1.1963770921e-03 1.4463972378e-03 1.6924352728e-03 1.9255898866e-03 2.6741146738e-02 9.8956818923e-03 1.4375766221e-03 1.1885415956e-03 1.4558869294e-03 1.7484340162e-03 2.4481130135e-02 9.2341720742e-03 1.5027491513e-03 1.2750924420e-03 1.6996007465e-03 2.2180326121e-02 8.4031659696e-03 1.8066889800e-03 2.0411692890e-03 1.8523510271e-02 7.1414352792e-03 3.3299584258e-03 1.2963605333e-02 6.0975543472e-03 6.7909573532e-03
 353 1.7628021679e-02 1.2032989579e-02 4.4805875904e-03 2.1312630362e-03 1.7740891627e-03 1.8501598204e-03 1.9719736087e-03 2.0870672290e-03 2.1975193197e-03 2.2986864996e-03 2.6749470776e-02 1.1062681993e-02 1.7947726741e-03 1.3543765298e-03 1.5595224906e-03 1.7433637640e-03 1.9088266834e-03 2.0671549390e-03 2.2120981518e-03 2.8300266938e-02 1.1262349962e-02 1.5679331615e-03 1.2225671608e-03 1.4505519680e-03 1.6622132412e-03 1.8647810262e-03 2.0513722527e-03 2.9232816625e-02 1.0891691935e-02 1.4535702587e-03 1.1983659771e-03 1.4488348193e-03 1.6953151374e-03 1.9288928583e-03 2.6807444581e-02 9.9125644813e-03 1.4400194418e-03 1.1911840633e-03 1.4591453542e-03 1.7523306116e-03 2.4498014960e-02 9.2360995076e-03 1.5039280296e-03 1.2764529679e-03 1.7012396306e-03 2.2184105958e-02 8.4088977520e-03 1.8082446532e-03 2.0424654216e-03 1.8552565408e-02 7.1568916906e-03 3.3361564365e-03 1.3001912894e-02 6.1152937744e-03 6.8083750134e-03
 354 1.7664651478e-02 1.2054421534e-02 4.4883159269e-03 2.1350597668e-03 1.7777224143e-03 1.8539078604e-03 1.9759518746e-03 2.0912650431e-03 2.2019274400e-03 2.3032873062e-03 2.6795579667e-02 1.1082005472e-02 1.7973755646e-03 1.3567403592e-03 1.5622462804e-03 1.7464060683e-03 1.9121556765e-03 2.0707582350e-03 2.2159525913e-03 2.8334528563e-02 1.1273519701e-02 1.5704448148e-03 1.2242941330e-03 1.4525600717e-03 1.6644913302e-03 1.8673175087e-03 2.0541467111e-03 2.9280942642e-02 1.0918249854e-02 1.4563786938e-03 1.2003019408e-03 1.4512060657e-03 1.6981163117e-03 1.9321056058e-03 2.6874713550e-02 9.9301384870e-03 1.4425107065e-03 1.1938477812e-03 1.4624332718e-03 1.7562669766e-03 2.4516434450e-02 9.2382550834e-03 1.5051382946e-03 1.2778668706e-03 1.7029521682e-03 2.2187319923e-02 8.4141781359e-03 1.8097389352e-03 2.0437111490e-03 1.8580337416e-02 7.1719314827e-03 3.3421720301e-03 1.3039883090e-02 6.1329499818e-03 6.8259299236e-03
 355 1.7701286716e-02 1.2075812437e-02 4.4961071567e-03 2.1388358477e-03 1.7813522074e-03 1.8576555826e-03 1.9799294523e-03 2.0954621474e-03 2.2063348540e-03 2.3078874037e-03 2.6841358949e-02 1.1101520884e-02 1.7999842241e-03 1.3590981920e-03 1.5649644029e-03 1.7494423020e-03 1.9154782248e-03 2.0743547300e-03 2.2197999052e-03 2.8369824417e-02 1.1284339397e-02 1.5729308733e-03 1.2260415143e-03 1.4545917524e-03 1.6667957323e-03 1.8698829218e-03 2.0569524579e-03 2.9327046152e-02 1.0944475697e-02 1.4591688657e-03 1.2021863270e-03 1.4535126037e-03 1.7008406778e-03 1.9352302425e-03 2.6942893124e-02 9.9483848068e-03 1.4450489235e-03 1.1965311387e-03 1.4657485804e-03 1.7602404894e-03 2.4536376960e-02 9.2406469072e-03 1.5063804490e-03 1.2793336276e-03 1.7047377809e-03 2.2190008593e-02 8.4190223209e-03 1.8111742053e-03 2.0449092806e-03 1.8606847071e-02 7.1865572782e-03 3.3480072928e-03 1.3077505459e-02 6.1505176178e-03 6.8436162149e-03
 356 1.7737927739e-02 1.2097163939e-02 4.5039589159e-03 2.1425922615e-03 1.7849785458e-03 1.8614029954e-03 1.9839063681e-03 2.0996585716e-03 2.2107415936e-03 2.3124868265e-03 2.6886820124e-02 1.1121218248e-02 1.8025990445e-03 1.3614501905e-03 1.5676769964e-03 1.7524726060e-03 1.9187944722e-03 2.0779445706e-03 2.2236402427e-03 2.8406134013e-02 1.1294829125e-02 1.5753918509e-03 1.2278088820e-03 1.4566465843e-03 1.6691260122e-03 1.8724768204e-03 2.0597890410e-03 2.9371178899e-02 1.0970362955e-02 1.4619405605e-03 1.2040205201e-03 1.4557561097e-03 1.7034901761e-03 1.9382689476e-03 2.7011921078e-02 9.9672836700e-03 1.4476325466e-03 1.1992324794e-03 1.4690891182e-03 1.7642484528e-03 2.4557829986e-02 9.2432831352e-03 1.5076549890e-03 1.2808526826e-03 1.7065958467e-03 2.2192213463e-02 8.4234459260e-03 1.8125529035e-03 2.0460626905e-03 1.8632115903e-02 7.2007718566e-03 3.3536643979e-03 1.3114769379e-02 6.1679912258e-03 6.8614278324e-03
 357 1.7774574846e-02 1.2118477699e-02 4.5118687523e-03 2.1463300107e-03 1.7886014290e-03 1.8651501014e-03 1.9878826427e-03 2.1038543396e-03 2.2151476845e-03 2.3170856023e-03 2.6931974939e-02 1.1141087257e-02 1.8052204167e-03 1.3637965174e-03 1.5703841979e-03 1.7554971193e-03 1.9221045604e-03 2.0815279011e-03 2.2274737498e-03 2.8443435967e-02 1.1305009446e-02 1.5778282733e-03 1.2295957924e-03 1.4587241191e-03 1.6714817091e-03 1.8750987327e-03 2.0626559797e-03 2.9413394248e-02 1.0995905043e-02 1.4646935597e-03 1.2058059453e-03 1.4579383102e-03 1.7060668055e-03 1.9412239666e-03 2.7081733470e-02 9.9868146324e-03 1.4502599761e-03 1.2019501008e-03 1.4724526631e-03 1.7682880936e-03 2.4580780168e-02 9.2461719740e-03 1.5089624039e-03 1.2824234450e-03 1.7085256996e-03 2.2193976944e-02 8.4274649929e-03 1.8138775309e-03 2.0471743181e-03 1.8656166205e-02 7.2145781562e-03 3.3591456064e-03 1.3151664076e-02 6.1853652430e-03 6.8793585335e-03
 358 1.7811228284e-02 1.2139755375e-02 4.5198341245e-03 2.1500501177e-03 1.7922208515e-03 1.8688968974e-03 1.9918582911e-03 2.1080494690e-03 2.2195531460e-03 2.3216837520e-03 2.6976835394e-02 1.1161117281e-02 1.8078487305e-03 1.3661373352e-03 1.5730861428e-03 1.7585159792e-03 1.9254086287e-03 2.0851048625e-03 2.2313005693e-03 2.8481707991e-02 1.1314901416e-02 1.5802406790e-03 1.2314017808e-03 1.4608238851e-03 1.6738623374e-03 1.8777481592e-03 2.0655527640e-03 2.9453747195e-02 1.1021095295e-02 1.4674276399e-03 1.2075440688e-03 1.4600609823e-03 1.7085726239e-03 1.9440976119e-03 2.7152264629e-02 1.0006956571e-02 1.4529295580e-03 1.2046822536e-03 1.4758369320e-03 1.7723565617e-03 2.4605213272e-02 9.2493216806e-03 1.5103031760e-03 1.2840452897e-03 1.7105266293e-03 2.2195342377e-02 8.4310959892e-03 1.8151506501e-03 2.0482471686e-03 1.8679021038e-02 7.2279792743e-03 3.3644532680e-03 1.3188178615e-02 6.2026340001e-03 6.8974018866e-03
 359 1.7847888251e-02 1.2160998631e-02 4.5278524009e-03 2.1537536253e-03 1.7958368034e-03 1.8726433743e-03 1.9958333225e-03 2.1122439714e-03 2.2239579908e-03 2.3262812898e-03 2.7021413735e-02 1.1181297364e-02 1.8104843750e-03 1.3684728067e-03 1.5757829655e-03 1.7615293210e-03 1.9287068141e-03 2.0886755934e-03 2.2351208407e-03 2.8520926887e-02 1.1324526586e-02 1.5826296186e-03 1.2332263614e-03 1.4629453870e-03 1.6762673859e-03 1.8804245735e-03 2.0684788551e-03 2.9492294383e-02 1.1045926969e-02 1.4701425731e-03 1.2092363984e-03 1.4621259543e-03 1.7110097487e-03 1.9468922630e-03 2.7223447138e-02 1.0027687679e-02 1.4556395839e-03 1.2074271421e-03 1.4792395807e-03 1.7764509301e-03 2.4631114191e-02 9.2527405622e-03 1.5116777809e-03 1.2857175568e-03 1.7125978803e-03 2.2196354033e-02 8.4343558109e-03 1.8163748857e-03 2.0492843134e-03 1.8700704237e-02 7.2409784695e-03 3.3695898213e-03 1.3224301901e-02 6.2197917202e-03 6.9155512698e-03
 360 1.7884554895e-02 1.2182209131e-02 4.5359208594e-03 2.1574415962e-03 1.7994492699e-03 1.8763895171e-03 1.9998077403e-03 2.1164378522e-03 2.2283622251e-03 2.3308782230e-03 2.7065722465e-02 1.1201616221e-02 1.8131277381e-03 1.3708030948e-03 1.5784747988e-03 1.7645372780e-03 1.9319992510e-03 2.0922402291e-03 2.2389347002e-03 2.8561068537e-02 1.1333907007e-02 1.5849956555e-03 1.2350690267e-03 1.4650881061e-03 1.6786963174e-03 1.8831274209e-03 2.0714336844e-03 2.9529094108e-02 1.1070393244e-02 1.4728381267e-03 1.2108844835e-03 1.4641351053e-03 1.7133803573e-03 1.9496103672e-03 2.7295211829e-02 1.0048985461e-02 1.4583882901e-03 1.2101829230e-03 1.4826582029e-03 1.7805681937e-03 2.4658466932e-02 9.2564369763e-03 1.5130866869e-03 1.2874395513e-03 1.7147386523e-03 2.2197057125e-02 8.4372617861e-03 1.8175529246e-03 2.0502888903e-03 1.8721240416e-02 7.2535791623e-03 3.3745577946e-03 1.3260022683e-02 6.2368325182e-03 6.9337998688e-03
 361 1.7921228310e-02 1.2203388546e-02 4.5440366863e-03 2.1611151138e-03 1.8030582311e-03 1.8801353046e-03 2.0037815418e-03 2.1206311105e-03 2.2327658486e-03 2.3354745520e-03 2.7109774338e-02 1.1222062232e-02 1.8157792066e-03 1.3731283623e-03 1.5811617742e-03 1.7675399816e-03 1.9352860715e-03 2.0957989023e-03 2.2427422805e-03 2.8602107894e-02 1.1343065231e-02 1.5873393656e-03 1.2369292477e-03 1.4672515000e-03 1.6811485692e-03 1.8858561193e-03 2.0744166535e-03 2.9564206336e-02 1.1094487219e-02 1.4755140631e-03 1.2124899158e-03 1.4660903663e-03 1.7156866872e-03 1.9522544402e-03 2.7367487759e-02 1.0070826724e-02 1.4611738577e-03 1.2129477057e-03 1.4860903302e-03 1.7847052692e-03 2.4687254609e-02 9.2604193304e-03 1.5145303552e-03 1.2892105425e-03 1.7169480990e-03 2.2197497807e-02 8.4398316774e-03 1.8186875167e-03 2.0512641044e-03 1.8740654974e-02 7.2657849363e-03 3.3793598069e-03 1.3295329546e-02 6.2537504001e-03 6.9521406762e-03
 362 1.7957908540e-02 1.2224538545e-02 4.5521969756e-03 2.1647752818e-03 1.8066636626e-03 1.8838807098e-03 2.0077547184e-03 2.1248237390e-03 2.2371688540e-03 2.3400702701e-03 2.7153582365e-02 1.1242623446e-02 1.8184391662e-03 1.3754487723e-03 1.5838440215e-03 1.7705375612e-03 1.9385674052e-03 2.0993517424e-03 2.2465437111e-03 2.8644018979e-02 1.1352024319e-02 1.5896613373e-03 1.2388064734e-03 1.4694350019e-03 1.6836235521e-03 1.8886100579e-03 2.0774271342e-03 2.9597692715e-02 1.1118201914e-02 1.4781701398e-03 1.2140543290e-03 1.4679937205e-03 1.7179310370e-03 1.9548270662e-03 2.7440202209e-02 1.0093187577e-02 1.4639944119e-03 1.2157195514e-03 1.4895334314e-03 1.7888589942e-03 2.4717459437e-02 9.2646960820e-03 1.5160092396e-03 1.2910297642e-03 1.7192253283e-03 2.2197723187e-02 8.4420836854e-03 1.8197814747e-03 2.0522132281e-03 1.8758974102e-02 7.2775995402e-03 3.3839985683e-03 1.3330210915e-02 6.2705392622e-03 6.9705664893e-03
 363 1.7994595574e-02 1.2245660802e-02 4.5603987285e-03 2.1684232246e-03 1.8102655347e-03 1.8876256994e-03 2.0117272553e-03 2.1290157241e-03 2.2415712275e-03 2.3446653634e-03 2.7197159811e-02 1.1263287574e-02 1.8211080016e-03 1.3777644875e-03 1.5865216693e-03 1.7735301440e-03 1.9418433788e-03 2.1028988760e-03 2.2503391176e-03 2.8686774869e-02 1.1360807839e-02 1.5919621719e-03 1.2407001311e-03 1.4716380212e-03 1.6861206507e-03 1.8913885978e-03 2.0804644677e-03 2.9629616583e-02 1.1141530267e-02 1.4808061097e-03 1.2155793997e-03 1.4698472031e-03 1.7201157661e-03 1.9573308988e-03 2.7513280660e-02 1.0116043424e-02 1.4668480213e-03 1.2184964733e-03 1.4929849123e-03 1.7930261267e-03 2.4749062725e-02 9.2692757387e-03 1.5175237867e-03 1.2928964141e-03 1.7215694015e-03 2.2197781328e-02 8.4440364512e-03 1.8208376753e-03 2.0531396018e-03 1.8776224785e-02 7.2890268882e-03 3.3884768804e-03 1.3364655050e-02 6.2871928903e-03 6.9890699090e-03
