# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  24 1.7570447725e-03 1.0124436885e-03 3.2779878277e-04 1.7474076502e-04 1.6888177630e-04 1.8173828492e-04 1.9346461194e-04 2.0377645521e-04 2.1358682718e-04 2.2255679383e-04 2.1787688489e-03 7.1703877062e-04 8.4428718070e-05 1.0526206504e-04 1.2590104757e-04 1.4003073527e-04 1.5257560546e-04 1.6457724181e-04 1.7555733238e-04 1.9715567734e-03 5.5588275545e-04 2.8307626809e-05 7.6542199925e-05 9.7051022135e-05 1.1033882385e-04 1.2278166793e-04 1.3418391789e-04 1.7525472562e-03 4.4003509304e-04 7.4216161191e-07 6.2247050763e-05 8.2955284556e-05 9.5874913157e-05 1.0743262178e-04 1.4867277234e-03 3.4963074129e-04 -3.8947342720e-06 5.6245904477e-05 7.6451535373e-05 8.9022527505e-05 1.2246792691e-03 2.7883643133e-04 6.9052595340e-06 5.5795084839e-05 7.6757202939e-05 9.3927418676e-04 2.2066468702e-04 3.2502280961e-05 7.4004063763e-05 6.6450010988e-04 1.8021931355e-04 9.6398248598e-05 3.9986031000e-04 1.6619249051e-04 1.8178913868e-04
  25 1.8526291195e-03 1.0813505583e-03 3.5214851346e-04 1.8596857708e-04 1.7845814027e-04 1.9180295214e-04 2.0420195024e-04 2.1514726365e-04 2.2556634873e-04 2.3509403214e-04 2.3286548946e-03 7.7735412225e-04 9.4758416343e-05 1.1312489006e-04 1.3476217818e-04 1.4990467425e-04 1.6337825928e-04 1.7626917878e-04 1.8806293691e-04 2.1155490865e-03 6.0819891442e-04 3.6354172503e-05 8.3185862174e-05 1.0459656007e-04 1.1891853283e-04 1.3238724217e-04 1.4473493389e-04 1.8827250117e-03 4.8371050207e-04 7.0633520843e-06 6.8122971319e-05 8.9649620560e-05 1.0361070338e-04 1.1620065664e-04 1.5985662402e-03 3.8517436947e-04 1.4107253135e-06 6.1669407866e-05 8.2728369805e-05 9.6433364984e-05 1.3179378752e-03 3.0734318581e-04 1.1778572965e-05 6.1041332456e-05 8.3368248555e-05 1.0121222363e-03 2.4305003970e-04 3.7897830212e-05 8.0839434803e-05 7.1732767531e-04 1.9784405491e-04 1.0566854664e-04 4.3294869932e-04 1.8126168073e-04 1.9779482444e-04
  26 1.9470014789e-03 1.1500347119e-03 3.7669931476e-04 1.9720516507e-04 1.8796117774e-04 2.0177431356e-04 2.1484187656e-04 2.2641633883e-04 2.3744048418e-04 2.4752265638e-04 2.4788144869e-03 8.3854455318e-04 1.0524080118e-04 1.2098250689e-04 1.4362391956e-04 1.5978912214e-04 1.7419493158e-04 1.8797848490e-04 2.0058970791e-04 2.2617091606e-03 6.6202406137e-04 4.4691970668e-05 8.9905180415e-05 1.1224711987e-04 1.2763057590e-04 1.4214328259e-04 1.5545426775e-04 2.0156484179e-03 5.2905430921e-04 1.3732331187e-05 7.4101689951e-05 9.6479990903e-05 1.1151912510e-04 1.2516960173e-04 1.7131703590e-03 4.2229110210e-04 7.0764670962e-06 6.7209076235e-05 8.9155703019e-05 1.0403954427e-04 1.4137586656e-03 3.3721266269e-04 1.6975603049e-05 6.6420978537e-05 9.0169313869e-05 1.0871760520e-03 2.6653693864e-04 4.3576013393e-05 8.7903767800e-05 7.7191699946e-04 2.1630113753e-04 1.1531203545e-04 4.6727395090e-04 1.9696219347e-04 2.1445556227e-04
  27 2.0401862552e-03 1.2182981173e-03 4.0139081554e-04 2.0844088340e-04 1.9738851782e-04 2.1165115839e-04 2.2538134550e-04 2.3758007110e-04 2.4920488985e-04 2.5983753268e-04 2.6287703175e-03 9.0039229716e-04 1.1583711711e-04 1.2881074043e-04 1.5246159558e-04 1.6965339647e-04 1.8499230097e-04 1.9966933952e-04 2.1309905152e-04 2.4096412055e-03 7.1718985605e-04 5.3283347390e-05 9.6682608976e-05 1.1998253151e-04 1.3644996140e-04 1.5202215098e-04 1.6631125831e-04 2.1510361860e-03 5.7595003791e-04 2.0717653651e-05 8.0168618573e-05 1.0343236521e-04 1.1958189144e-04 1.3431863031e-04 1.8303482894e-03 4.6090598188e-04 1.3074654226e-05 7.2854231709e-05 9.5721938337e-05 1.1182650834e-04 1.5120093701e-03 3.6839939222e-04 2.2475820166e-05 7.1924674920e-05 9.7149274846e-05 1.1643514265e-03 2.9109749533e-04 4.9522906286e-05 9.5186014911e-05 8.2822064866e-04 2.3557314937e-04 1.2531608936e-04 5.0281256689e-04 2.1328112679e-04 2.3176093390e-04
  28 2.1322565424e-03 1.2859724856e-03 4.2616859289e-04 2.1966965651e-04 2.0674141237e-04 2.2143623069e-04 2.3582117088e-04 2.4863927468e-04 2.6085991859e-04 2.7203843981e-04 2.7780867716e-03 9.6269078577e-04 1.2651454310e-04 1.3658841374e-04 1.6125426224e-04 1.7946990786e-04 1.9574072689e-04 2.1131008832e-04 2.2555666480e-04 2.5589538355e-03 7.7352845551e-04 6.2094612927e-05 1.0350224877e-04 1.2778413467e-04 1.4535204965e-04 1.6199740326e-04 1.7727634872e-04 2.2886023281e-03 6.2427625998e-04 2.7991610693e-05 8.6310526826e-05 1.1049334485e-04 1.2778073016e-04 1.4362721403e-04 1.9499027996e-03 5.0093886237e-04 1.9378577859e-05 7.8596087514e-05 1.0241565413e-04 1.1977988893e-04 1.6125515298e-03 4.0085379004e-04 2.8258787120e-05 7.7544327122e-05 1.0429737842e-04 1.2435585569e-03 3.1670000038e-04 5.5725168171e-05 1.0267544166e-04 8.8618747510e-04 2.5564099127e-04 1.3566781351e-04 5.3953852472e-04 2.3020445031e-04 2.4969958510e-04
  29 2.2232776034e-03 1.3529052386e-03 4.5097802138e-04 2.3088305631e-04 2.1602050293e-04 2.3113056979e-04 2.4616213417e-04 2.5959423670e-04 2.7240531512e-04 2.8412466747e-04 2.9263668220e-03 1.0252416131e-03 1.3723526754e-04 1.4429718025e-04 1.6997998949e-04 1.8921422530e-04 2.0641318783e-04 2.2287113178e-04 2.3793071016e-04 2.7092699624e-03 8.3087278126e-04 7.1089368341e-05 1.1034664639e-04 1.3563234183e-04 1.5431373048e-04 1.7204279201e-04 1.8832052578e-04 2.4280657191e-03 6.7391107286e-04 3.5522309963e-05 9.2513715458e-05 1.1764799373e-04 1.3609765582e-04 1.5307448977e-04 2.0716348335e-03 5.4230805017e-04 2.5962194412e-05 8.4422688762e-05 1.0922525650e-04 1.2788486541e-04 1.7152478145e-03 4.3452252460e-04 3.4304187398e-05 8.3270038640e-05 1.1160203374e-04 1.3247071595e-03 3.4331106925e-04 6.2168201600e-05 1.1036075420e-04 9.4576377176e-04 2.7648360354e-04 1.4635385418e-04 5.7742506068e-04 2.4771735688e-04 2.6825905057e-04
  30 2.3133552131e-03 1.4189772453e-03 4.7577122719e-04 2.4207561548e-04 2.2522964039e-04 2.4073797633e-04 2.5640866172e-04 2.7044896504e-04 2.8384476764e-04 2.9609973735e-04 3.0732640108e-03 1.0878631278e-03 1.4796682029e-04 1.5192380903e-04 1.7861951344e-04 1.9886642611e-04 2.1698724761e-04 2.3432749682e-04 2.5019438776e-04 2.8602224424e-03 8.8905937722e-04 8.0236201276e-05 1.1720060914e-04 1.4350856620e-04 1.6331364715e-04 1.8213343030e-04 1.9941640279e-04 2.5691434770e-03 7.2473077329e-04 4.3280740723e-05 9.8766997532e-05 1.2488167287e-04 1.4451539247e-04 1.6264012290e-04 2.1953395659e-03 5.8492809729e-04 3.2802640812e-05 9.0323026390e-05 1.1613988809e-04 1.3612698817e-04 1.8199567531e-03 4.6934753941e-04 4.0593511201e-05 8.9092835750e-05 1.1905201683e-04 1.4077028470e-03 3.7089419015e-04 6.8838091325e-05 1.1823123826e-04 1.0068919176e-03 2.9807781225e-04 1.5736104974e-04 6.1644331571e-04 2.6580422212e-04 2.8742591523e-04
  31 2.4026354472e-03 1.4841040265e-03 5.0050762335e-04 2.5324537040e-04 2.3437580020e-04 2.5026550087e-04 2.6656867060e-04 2.8121122867e-04 2.9518601320e-04 3.0797147902e-04 3.2184848109e-03 1.1503912517e-03 1.5868406286e-04 1.5945943263e-04 1.8715752925e-04 2.0841081654e-04 2.2744505811e-04 2.4565917926e-04 2.6232619486e-04 3.0114565773e-03 9.4792935708e-04 8.9509330295e-05 1.2405168822e-04 1.5139575027e-04 1.7233189765e-04 1.9224610993e-04 2.1053843860e-04 2.7115514260e-03 7.7661051126e-04 5.1241913283e-05 1.0506157008e-04 1.3218055717e-04 1.5301730427e-04 1.7230450886e-04 2.3208075216e-03 6.2870999226e-04 3.9879744868e-05 9.6288079813e-05 1.2314928234e-04 1.4449228595e-04 1.9265318740e-03 5.0526705340e-04 4.7110017253e-05 9.5005070681e-05 1.2663665812e-04 1.4924469473e-03 3.9940978591e-04 7.5721946373e-05 1.2627681038e-04 1.0695106977e-03 3.2039860441e-04 1.6867641504e-04 6.5656200064e-04 2.8444862928e-04 3.0718597479e-04
  32 2.4912303751e-03 1.5482095257e-03 5.2514437647e-04 2.6438759102e-04 2.4346297045e-04 2.5971846216e-04 2.7664743781e-04 2.9188625356e-04 3.0643428963e-04 3.1974509994e-04 3.3617726148e-03 1.2126661404e-03 1.6935954218e-04 1.6689282812e-04 1.9558138970e-04 2.1783236667e-04 2.3776983793e-04 2.5684788893e-04 2.7430632283e-04 3.1626430562e-03 1.0073254670e-03 9.8878095405e-05 1.3088573787e-04 1.5927710459e-04 1.8134833288e-04 2.0235837300e-04 2.2166173441e-04 2.8550149511e-03 8.2942747508e-04 5.9377265190e-05 1.1138565190e-04 1.3953056274e-04 1.6158632704e-04 1.8204798808e-04 2.4478344679e-03 6.7356458071e-04 4.7169615344e-05 1.0230804343e-04 1.3024172458e-04 1.5296625687e-04 2.0348266878e-03 5.4222035067e-04 5.3835437215e-05 1.0099752083e-04 1.3434454940e-04 1.5788414920e-03 4.2881746815e-04 8.2805827227e-05 1.3448629442e-04 1.1335586883e-03 3.4342024053e-04 1.8028590980e-04 6.9774831658e-04 3.0363342345e-04 3.2752451681e-04
  33 2.5792656556e-03 1.6112481716e-03 5.4964382894e-04 2.7549905006e-04 2.5249605457e-04 2.6910360563e-04 2.8665148711e-04 3.0248074655e-04 3.1759654457e-04 3.3142766185e-04 3.5029272422e-03 1.2745454220e-03 1.7997142094e-04 1.7421542232e-04 2.0388262942e-04 2.2711969579e-04 2.4794890489e-04 2.6787999379e-04 2.8611988432e-04 3.3134737464e-03 1.0670969279e-03 1.0831536130e-04 1.3769034550e-04 1.6713729488e-04 1.9034403061e-04 2.1244957170e-04 2.3276331942e-04 2.9992633515e-03 8.8306061671e-04 6.7660990727e-05 1.1772843196e-04 1.4691828541e-04 1.7020589939e-04 1.9185165153e-04 2.5762153699e-03 7.1940129084e-04 5.4649884768e-05 1.0837458310e-04 1.3740553420e-04 1.6153472908e-04 2.1446913316e-03 5.8014523127e-04 6.0752936459e-05 1.0706158097e-04 1.4216458363e-04 1.6667858137e-03 4.5907485375e-04 9.0076614326e-05 1.4284878234e-04 1.1989718724e-03 3.6711572749e-04 1.9217549256e-04 7.3996724075e-04 3.2334081824e-04 3.4842622845e-04
  34 2.6668858580e-03 1.6732073521e-03 5.7397497229e-04 2.8657865964e-04 2.6148149079e-04 2.7842929033e-04 2.9658915252e-04 3.1300343721e-04 3.2868194627e-04 3.4302863599e-04 3.6418070045e-03 1.3359070396e-03 1.9050453604e-04 1.8142255363e-04 2.1205661512e-04 2.3626567048e-04 2.5797422262e-04 2.7874686403e-04 2.9775733855e-04 3.4636610317e-03 1.1271015189e-03 1.1779886237e-04 1.4445548497e-04 1.7496260594e-04 1.9930192855e-04 2.2250106532e-04 2.4382244874e-04 3.1440309133e-03 9.3739030182e-04 7.6071374269e-05 1.2408082789e-04 1.5433124820e-04 1.7886030120e-04 2.0169757066e-04 2.7057440765e-03 7.6612842208e-04 6.2300880546e-05 1.1448081338e-04 1.4462959918e-04 1.7018405717e-04 2.2559729986e-03 6.1897738673e-04 6.7847477032e-05 1.1318976099e-04 1.5008616222e-04 1.7561759253e-03 4.9013777146e-04 9.7522273884e-05 1.5135391561e-04 1.2656834810e-03 3.9145684849e-04 2.0433137725e-04 7.8318173811e-04 3.4355243866e-04 3.6987514592e-04
  35 2.7542057960e-03 1.7340814832e-03 5.9810724230e-04 2.9762349586e-04 2.7042390550e-04 2.8770170388e-04 3.0646707799e-04 3.2346129195e-04 3.3969771018e-04 3.5455549201e-04 3.7783023759e-03 1.3966374158e-03 2.0094175524e-04 1.8851033905e-04 2.2009873572e-04 2.4526481588e-04 2.6783951830e-04 2.8944135883e-04 3.0921082197e-04 3.6129388152e-03 1.1872040668e-03 1.2730293845e-04 1.5117056756e-04 1.8273959130e-04 2.0820669429e-04 2.3249510852e-04 2.5481949131e-04 3.2890677531e-03 9.9229634194e-04 8.4585543673e-05 1.3043221763e-04 1.6175727400e-04 1.8753435540e-04 2.1156826375e-04 2.8362205696e-03 8.1365535193e-04 7.0101560082e-05 1.2061772580e-04 1.5190302663e-04 1.7890045153e-04 2.3685222664e-03 6.5865149295e-04 7.5102352270e-05 1.1937410562e-04 1.5809831126e-04 1.8469072984e-03 5.2196247990e-04 1.0512979559e-04 1.5999077662e-04 1.3336269391e-03 4.1641489074e-04 2.1673926589e-04 8.2735458342e-04 3.6424922833e-04 3.9185455240e-04
  36 2.8413406566e-03 1.7938932067e-03 6.2201565786e-04 3.0863151007e-04 2.7932817647e-04 2.9692717118e-04 3.1629234750e-04 3.3386184573e-04 3.5065169790e-04 3.6601646654e-04 3.9123613347e-03 1.4566433924e-03 2.1127104334e-04 1.9547831178e-04 2.2800742699e-04 2.5411560903e-04 2.7754283011e-04 2.9996084155e-04 3.2047731965e-04 3.7610658836e-03 1.2472803023e-03 1.3680529220e-04 1.5782684485e-04 1.9045628049e-04 2.1704518928e-04 2.4241599556e-04 2.6573712445e-04 3.4341344112e-03 1.0476609328e-03 9.3184161785e-05 1.3677297057e-04 1.6918512218e-04 1.9621385790e-04 2.2144732459e-04 2.9674467674e-03 8.6189207311e-04 7.8033149002e-05 1.2677686439e-04 1.5921553781e-04 1.8767060484e-04 2.4821890323e-03 6.9910103471e-04 8.2502163446e-05 1.2560750386e-04 1.6619043704e-04 1.9388729364e-03 5.5450455482e-04 1.1288699898e-04 1.6874882831e-04 1.4027338325e-03 4.4196037784e-04 2.2938508515e-04 8.7244711651e-04 3.8541164565e-04 4.1434712635e-04
  37 2.9284075484e-03 1.8526924016e-03 6.4568108627e-04 3.1960167447e-04 2.8819961818e-04 3.0611244513e-04 3.2607258125e-04 3.4421329007e-04 3.6155255300e-04 3.7742069109e-04 4.0439868470e-03 1.5158524662e-03 2.2148564373e-04 2.0232929964e-04 2.3578448156e-04 2.6282023754e-04 2.8708625829e-04 3.1030708133e-04 3.3155853144e-04 3.9078273011e-03 1.3072160485e-03 1.4628795483e-04 1.6441750118e-04 1.9810243435e-04 2.2580616626e-04 2.5225018481e-04 2.7656040902e-04 3.5790013669e-03 1.1033704952e-03 1.0185092528e-04 1.4309495918e-04 1.7660437053e-04 2.0488557460e-04 2.3131945756e-04 3.0992270561e-03 9.1074907849e-04 8.6079317688e-05 1.3295082560e-04 1.6655741049e-04 1.9648181718e-04 2.5968225093e-03 7.4025884331e-04 9.0033093071e-05 1.3188360551e-04 1.7435239010e-04 2.0319640542e-03 5.8771859525e-04 1.2078267060e-04 1.7761800349e-04 1.4729337418e-03 4.6806318702e-04 2.4225502732e-04 9.1841921568e-04 4.0701978402e-04 4.3733505041e-04
  38 3.0154910502e-03 1.9105212846e-03 6.6908347997e-04 3.3053073181e-04 2.9704190089e-04 3.1526268148e-04 3.3581347985e-04 3.5452170615e-04 3.7240672686e-04 3.8877495130e-04 4.1731885719e-03 1.5741946716e-03 2.3157419674e-04 2.0906504673e-04 2.4343166385e-04 2.7138027005e-04 2.9647122363e-04 3.2048135892e-04 3.4245560829e-04 4.0530320147e-03 1.3668973397e-03 1.5573055458e-04 1.7093440310e-04 2.0566857320e-04 2.3447835477e-04 2.6198490238e-04 2.8727512326e-04 3.7234536128e-03 1.1593169352e-03 1.1056366059e-04 1.4938962556e-04 1.8400399912e-04 2.1353649499e-04 2.4116956345e-04 3.2313754514e-03 9.6013695647e-04 9.4221214611e-05 1.3913112356e-04 1.7391863669e-04 2.0532145332e-04 2.7122766712e-03 7.8205882945e-04 9.7679343096e-05 1.3819457914e-04 1.8257354455e-04 2.1260750966e-03 6.2155850443e-04 1.2880428698e-04 1.8658759743e-04 1.5441564968e-03 4.9469317933e-04 2.5533453903e-04 9.6523092927e-04 4.2905343002e-04 4.6080013097e-04
  39 3.1026632617e-03 1.9674408013e-03 6.9220723760e-04 3.4141536048e-04 3.0585823574e-04 3.2438254381e-04 3.4552021578e-04 3.6479266839e-04 3.8322022583e-04 4.0008561737e-04 4.3000216912e-03 1.6316182694e-03 2.4152841237e-04 2.1568958159e-04 2.5095337961e-04 2.7980000903e-04 3.0570214396e-04 3.3048829037e-04 3.5317326557e-04 4.1965183727e-03 1.4262195902e-03 1.6511590889e-04 1.7737063156e-04 2.1314691016e-04 2.4305206428e-04 2.7160944206e-04 2.9786928550e-04 3.8672894704e-03 1.2153984495e-03 1.1930124532e-04 1.5564958538e-04 1.9137351839e-04 2.2215454123e-04 2.5098359859e-04 3.3637115960e-03 1.0099676377e-03 1.0244159119e-04 1.4530986748e-04 1.8128962531e-04 2.1417747144e-04 2.8284068808e-03 8.2443541183e-04 1.0542609602e-04 1.4453281184e-04 1.9084355762e-04 2.2211004292e-03 6.5597766141e-04 1.3693991239e-04 1.9564718206e-04 1.6163306479e-03 5.2182000657e-04 2.6860919647e-04 1.0128413902e-03 4.5149215916e-04 4.8472380110e-04
  40 3.1899903765e-03 2.0235418615e-03 7.1504356699e-04 3.5225300034e-04 3.1465175224e-04 3.3347653433e-04 3.5519787343e-04 3.7503176728e-04 3.9399919088e-04 4.1135929581e-04 4.4246041945e-03 1.6880970754e-03 2.5134640196e-04 2.2221066976e-04 2.5835784824e-04 2.8808794398e-04 3.1478802897e-04 3.4033749489e-04 3.6372157741e-04 4.3381576859e-03 1.4850920519e-03 1.7443256910e-04 1.8372158412e-04 2.2053181341e-04 2.5151991733e-04 2.8111579856e-04 3.0833388835e-04 4.0103208301e-03 1.2715204441e-03 1.2804661613e-04 1.6186935703e-04 1.9870346818e-04 2.3072891729e-04 2.6074899547e-04 3.4960595178e-03 1.0601552336e-03 1.1072667844e-04 1.5148049628e-04 1.8866152281e-04 2.2303868687e-04 2.9450686982e-03 8.6732351569e-04 1.1326086297e-04 1.5089163417e-04 1.9915271368e-04 2.3169330886e-03 6.9092911973e-04 1.4517906427e-04 2.0478702037e-04 1.6893828729e-03 5.4941312186e-04 2.8206511401e-04 1.0612084024e-03 4.7431542226e-04 5.0908715226e-04
  41 3.2775274159e-03 2.0789348908e-03 7.3758873755e-04 3.6304144484e-04 3.2342513681e-04 3.4254865118e-04 3.6485106937e-04 3.8524417268e-04 4.0474938693e-04 4.2260226059e-04 4.5471006234e-03 1.7436245716e-03 2.6103066127e-04 2.2863847940e-04 2.6565587343e-04 2.9625548742e-04 3.2374110205e-04 3.5004208094e-04 3.7411436518e-04 4.4778513418e-03 1.5434363176e-03 1.8367255139e-04 1.8998446224e-04 2.2781937323e-04 2.5987653180e-04 2.9049819206e-04 3.1866238812e-04 4.1523744033e-03 1.3275943663e-03 1.3678573358e-04 1.6804454957e-04 2.0598541149e-04 2.3924994257e-04 2.7045448989e-04 3.6282497249e-03 1.1106167330e-03 1.1906460125e-04 1.5763737917e-04 1.9602604753e-04 2.3189461813e-04 3.0621196683e-03 9.1065866617e-04 1.2117265741e-04 1.5726499747e-04 2.0749178523e-04 2.4134659287e-03 7.2636596184e-04 1.5351212253e-04 2.1399780296e-04 1.7632389623e-03 5.7744180314e-04 2.9568874467e-04 1.1102888289e-03 4.9750254840e-04 5.3387100343e-04
  42 3.3653053752e-03 2.1337108438e-03 7.5983711453e-04 3.7377754141e-04 3.3217974613e-04 3.5160162461e-04 3.7448307518e-04 3.9543356429e-04 4.1547488012e-04 4.3381893227e-04 4.6676587481e-03 1.7981892665e-03 2.7057993888e-04 2.3498052899e-04 2.7285617389e-04 3.0431213595e-04 3.3257151452e-04 3.5961283939e-04 3.8436300764e-04 4.6155155132e-03 1.6011778288e-03 1.9282224442e-04 1.9615609600e-04 2.3500555348e-04 2.6811702755e-04 2.9975096740e-04 3.2884843103e-04 4.2932932079e-03 1.3835313768e-03 1.4550289608e-04 1.7416871074e-04 2.1321168771e-04 2.4770820607e-04 2.8008920338e-04 3.7601250377e-03 1.1612729892e-03 1.2743897149e-04 1.6377415385e-04 2.0337474895e-04 2.4073474176e-04 3.1794248773e-03 9.5437643306e-04 1.2914845004e-04 1.6364614467e-04 2.1585137804e-04 2.5105953310e-03 7.6224198449e-04 1.6192784478e-04 2.2326953295e-04 1.8378271394e-03 6.0587489511e-04 3.0946594350e-04 1.1600398634e-03 5.2103256236e-04 5.5905601489e-04
  43 3.4533363883e-03 2.1879699861e-03 7.8178658442e-04 3.8445800911e-04 3.4091596762e-04 3.6063715286e-04 3.8409612170e-04 4.0560256487e-04 4.2617864347e-04 4.4501261814e-04 4.7864580110e-03 1.8517945795e-03 2.7999562446e-04 2.4124546377e-04 2.7996888259e-04 3.1226912076e-04 3.4129133894e-04 3.6906263062e-04 3.9448112281e-04 4.7510953246e-03 1.6582539942e-03 2.0186951978e-04 2.0223471690e-04 2.4208770465e-04 2.7623832465e-04 3.0887035289e-04 3.3888776656e-04 4.4329375007e-03 1.4392482740e-03 1.5418472326e-04 1.8023573134e-04 2.2037573719e-04 2.5609533386e-04 2.8964349408e-04 3.8915375493e-03 1.2120490186e-03 1.3583392975e-04 1.6988506232e-04 2.1069963272e-04 2.4954915117e-04 3.2968535587e-03 9.9841341583e-04 1.3717607984e-04 1.7002867111e-04 2.2422250145e-04 2.6082188268e-03 7.9851159828e-04 1.7041537930e-04 2.3259243336e-04 1.9130758357e-03 6.3468121994e-04 3.2338278120e-04 1.2104182037e-03 5.4488444242e-04 5.8462269575e-04
  44 3.5416142918e-03 2.2418333699e-03 8.0344081607e-04 3.9507971552e-04 3.4963326144e-04 3.6965588270e-04 3.9369140148e-04 4.1575278960e-04 4.3686267002e-04 4.5618567493e-04 4.9037294271e-03 1.9044673556e-03 2.8928442904e-04 2.4744457753e-04 2.8700696009e-04 3.2014089030e-04 3.4991619282e-04 3.7840816830e-04 4.0448647344e-04 4.8845714951e-03 1.7146180667e-03 2.1080670482e-04 2.0822072246e-04 2.4906521849e-04 2.8423972863e-04 3.1785523363e-04 3.4877909168e-04 4.5711858514e-03 1.4946702892e-03 1.6282192531e-04 1.8624083073e-04 2.2747227998e-04 2.6440434449e-04 2.9910935593e-04 4.0223478515e-03 1.2628744753e-03 1.4423626340e-04 1.7596552123e-04 2.1799343691e-04 2.5832885691e-04 3.4142779847e-03 1.0427078353e-03 1.4524551633e-04 1.7640697498e-04 2.3259682585e-04 2.7062342746e-03 8.3512992799e-04 1.7896512941e-04 2.4195733802e-04 1.9889128824e-03 6.6382981721e-04 3.3742591077e-04 1.2613797610e-03 5.6903726571e-04 6.1055143854e-04
  45 3.6301180686e-03 2.2954318985e-03 8.2480750544e-04 4.0563959153e-04 3.5833040590e-04 3.7865765092e-04 4.0326927298e-04 4.2588501214e-04 4.4752810603e-04 4.6733960733e-04 5.0197346093e-03 1.9562504515e-03 2.9845601225e-04 2.5359061007e-04 2.9398491910e-04 3.2794364456e-04 3.5846364377e-04 3.8766830452e-04 4.1439913092e-04 5.0159531292e-03 1.7702352500e-03 2.1962907893e-04 2.1411592079e-04 2.5593900098e-04 2.9212229049e-04 3.2670647548e-04 3.5852329270e-04 4.7079344126e-03 1.5497300324e-03 1.7140735795e-04 1.9218028783e-04 2.3449699151e-04 2.7262941362e-04 3.0848011288e-04 4.1524255927e-03 1.3136827068e-03 1.5263461624e-04 1.8201159199e-04 2.2524953947e-04 2.6706563729e-04 3.5315748070e-03 1.0871998812e-03 1.5334780802e-04 1.8277597331e-04 2.4096651396e-04 2.8045411012e-03 8.7205269699e-04 1.8756824968e-04 2.5135550958e-04 2.0652661528e-03 6.9328997635e-04 3.5158233595e-04 1.3128801258e-03 5.9347016923e-04 6.3682253042e-04
  46 3.7188288508e-03 2.3488680783e-03 8.4589181876e-04 4.1613448888e-04 3.6700669108e-04 3.8764271620e-04 4.1283038384e-04 4.3600017018e-04 4.5817615606e-04 4.7847586512e-04 5.1346905253e-03 2.0071745430e-03 3.0751416557e-04 2.5969344626e-04 3.0091428675e-04 3.3569011647e-04 3.6694752174e-04 3.9685790583e-04 4.2423491268e-04 5.1452489474e-03 1.8250667502e-03 2.2832891744e-04 2.1992067898e-04 2.6270942586e-04 2.9988632964e-04 3.3542428678e-04 3.6812048763e-04 4.8430917311e-03 1.6043619755e-03 1.7992858699e-04 1.9805030645e-04 2.4144520838e-04 2.8076485342e-04 3.1774911686e-04 4.2816498372e-03 1.3644062097e-03 1.6101615134e-04 1.8801798633e-04 2.3246151026e-04 2.7575135750e-04 3.6486288035e-03 1.1318320628e-03 1.6147100780e-04 1.8912998636e-04 2.4932350877e-04 2.9030441161e-03 9.0923530805e-04 1.9621461034e-04 2.6077786848e-04 2.1420655373e-03 7.2303103184e-04 3.6583842867e-04 1.3648760273e-03 6.1816204215e-04 6.6341606920e-04
