# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 331 1.6435024242e-02 1.1305956801e-02 4.2366917482e-03 1.9979652795e-03 1.6559084779e-03 1.7281987184e-03 1.8423138618e-03 1.9502171518e-03 2.0537970433e-03 2.1486632405e-03 2.5131421487e-02 1.0478776126e-02 1.7025014358e-03 1.2746189397e-03 1.4680358708e-03 1.6412906327e-03 1.7972237713e-03 1.9464409824e-03 2.0830428786e-03 2.7206795390e-02 1.0702115647e-02 1.4780737976e-03 1.1655012524e-03 1.3835236019e-03 1.5857367168e-03 1.7792686149e-03 1.9575255648e-03 2.7200120682e-02 1.0079255544e-02 1.3637464198e-03 1.1224254817e-03 1.3561003584e-03 1.5862269105e-03 1.8042710237e-03 2.5182386285e-02 9.5264695946e-03 1.3724674685e-03 1.1193970684e-03 1.3717688951e-03 1.6488339127e-03 2.3988403873e-02 9.0557520402e-03 1.4557751709e-03 1.2341627327e-03 1.6491459772e-03 2.1538987395e-02 8.0298547247e-03 1.7269904154e-03 1.9639231582e-03 1.7334128708e-02 6.6180188801e-03 3.1068616357e-03 1.1906799650e-02 5.6208629296e-03 6.3539122437e-03
 332 1.6470416248e-02 1.1327421812e-02 4.2431877457e-03 2.0021629590e-03 1.6594595122e-03 1.7318412996e-03 1.8461880330e-03 1.9543046167e-03 2.0580892955e-03 2.1531425961e-03 2.5180543025e-02 1.0493332000e-02 1.7052037332e-03 1.2769842430e-03 1.4707355455e-03 1.6442991733e-03 1.8005103391e-03 1.9499937802e-03 2.0868391908e-03 2.7230911528e-02 1.0722712273e-02 1.4809599635e-03 1.1670198477e-03 1.3853183155e-03 1.5877947619e-03 1.7815789051e-03 1.9600688449e-03 2.7278547328e-02 1.0105501033e-02 1.3665293586e-03 1.1251607556e-03 1.3594542285e-03 1.5901766906e-03 1.8087843530e-03 2.5219077881e-02 9.5306387954e-03 1.3739335094e-03 1.1212524807e-03 1.3739906185e-03 1.6514167680e-03 2.3987240259e-02 9.0585827670e-03 1.4568726464e-03 1.2348567384e-03 1.6499173434e-03 2.1563673188e-02 8.0460021373e-03 1.7300824080e-03 1.9667898254e-03 1.7385549513e-02 6.6395096538e-03 3.1159764551e-03 1.1946103226e-02 5.6378781589e-03 6.3671750104e-03
 333 1.6505818657e-02 1.1348884464e-02 4.2496879523e-03 2.0063410124e-03 1.6630129912e-03 1.7354840772e-03 1.8500621413e-03 1.9583920223e-03 2.0623814835e-03 2.1576218836e-03 2.5229735921e-02 1.0508004297e-02 1.7078815680e-03 1.2793515900e-03 1.4734383035e-03 1.6473114493e-03 1.8038012291e-03 1.9535514586e-03 2.0906408946e-03 2.7254420630e-02 1.0742879244e-02 1.4838377505e-03 1.1685239458e-03 1.3870936840e-03 1.5898293945e-03 1.7838618903e-03 1.9625812255e-03 2.7356759966e-02 1.0132144607e-02 1.3693323997e-03 1.1278862188e-03 1.3627977876e-03 1.5941159323e-03 1.8132871693e-03 2.5257233649e-02 9.5351349671e-03 1.3754274773e-03 1.1231503526e-03 1.3762670359e-03 1.6540666010e-03 2.3985891595e-02 9.0610411704e-03 1.4579358419e-03 1.2355457077e-03 1.6506774203e-03 2.1587007916e-02 8.0616707553e-03 1.7330954373e-03 1.9695616463e-03 1.7436269484e-02 6.6608745861e-03 3.1250113909e-03 1.1985617580e-02 5.6550209056e-03 6.3806444513e-03
 334 1.6541231526e-02 1.1370342553e-02 4.2561962948e-03 2.0104990962e-03 1.6665686655e-03 1.7391270603e-03 1.8539361930e-03 1.9624793771e-03 2.0666736180e-03 2.1621011163e-03 2.5278976754e-02 1.0522800749e-02 1.7105363731e-03 1.2817205602e-03 1.4761437019e-03 1.6503269698e-03 1.8070959065e-03 1.9571134406e-03 2.0944473751e-03 2.7277413218e-02 1.0762613849e-02 1.4867061553e-03 1.1700154882e-03 1.3888520610e-03 1.5918433206e-03 1.7861206130e-03 1.9650660569e-03 2.7434650101e-02 1.0159151829e-02 1.3721537111e-03 1.1305993086e-03 1.3661277393e-03 1.5980406530e-03 1.8177748406e-03 2.5296847786e-02 9.5399828773e-03 1.3769509300e-03 1.1250901385e-03 1.3785975575e-03 1.6567828893e-03 2.3984450253e-02 9.0631558059e-03 1.4589680103e-03 1.2362328289e-03 1.6514307851e-03 2.1609020035e-02 8.0768575371e-03 1.7360297201e-03 1.9722400932e-03 1.7486252629e-02 6.6820979768e-03 3.1339605755e-03 1.2025317722e-02 5.6722820021e-03 6.3943189885e-03
 335 1.6576654839e-02 1.1391793770e-02 4.2627167678e-03 2.0146368568e-03 1.6701262720e-03 1.7427702507e-03 1.8578101863e-03 1.9665666817e-03 2.0709657005e-03 2.1665802984e-03 2.5328241398e-02 1.0537729172e-02 1.7131696140e-03 1.2840907163e-03 1.4788512787e-03 1.6533452223e-03 1.8103938134e-03 1.9606791241e-03 2.0982579904e-03 2.7299981978e-02 1.0781913400e-02 1.4895641459e-03 1.1714964604e-03 1.3905958536e-03 1.5938393081e-03 1.7883581862e-03 1.9675267672e-03 2.7512106646e-02 1.0186487277e-02 1.3749914041e-03 1.1332974001e-03 1.3694407069e-03 1.6019467729e-03 1.8222426209e-03 2.5337913728e-02 9.5452076988e-03 1.3785054433e-03 1.1270712597e-03 1.3809815539e-03 1.6595650667e-03 2.3983010637e-02 9.0649559514e-03 1.4599724815e-03 1.2369213577e-03 1.6521821141e-03 2.1629738968e-02 8.0915594864e-03 1.7388854947e-03 1.9748266925e-03 1.7535462285e-02 6.7031637813e-03 3.1428180198e-03 1.2065177983e-02 5.6896520089e-03 6.4081969113e-03
 336 1.6612088509e-02 1.1413235696e-02 4.2692534345e-03 2.0187539294e-03 1.6736855337e-03 1.7464136426e-03 1.8616841117e-03 1.9706539280e-03 2.0752577239e-03 2.1710594250e-03 2.5377505018e-02 1.0552797464e-02 1.7157827890e-03 1.2864616034e-03 1.4815605530e-03 1.6563656733e-03 1.8136943684e-03 1.9642478814e-03 2.1020720715e-03 2.7322221768e-02 1.0800775231e-02 1.4924106620e-03 1.1729688918e-03 1.3923275232e-03 1.5958201879e-03 1.7905777933e-03 1.9699668627e-03 2.7589015901e-02 1.0214114538e-02 1.3778435331e-03 1.1359778060e-03 1.3727332328e-03 1.6058301141e-03 1.8266856501e-03 2.5380424134e-02 9.5508350111e-03 1.3800926123e-03 1.1290931044e-03 1.3834183559e-03 1.6624125231e-03 2.3981669200e-02 9.0664716136e-03 1.4609526640e-03 1.2376146180e-03 1.6529361833e-03 2.1649195119e-02 8.1057736527e-03 1.7416630215e-03 1.9773230251e-03 1.7583861112e-02 6.7240556080e-03 3.1515776122e-03 1.2105172004e-02 5.7071212126e-03 6.4222763752e-03
 337 1.6647532376e-02 1.1434665803e-02 4.2758104268e-03 2.0228499388e-03 1.6772461597e-03 1.7500572227e-03 1.8655579512e-03 1.9747410994e-03 2.0795496723e-03 2.1755384816e-03 2.5426742065e-02 1.0568013604e-02 1.7183774294e-03 1.2888327496e-03 1.4842710243e-03 1.6593877673e-03 1.8169969662e-03 1.9678190590e-03 2.1058889216e-03 2.7344229642e-02 1.0819196701e-02 1.4952446144e-03 1.1744348559e-03 1.3940495856e-03 1.5977888536e-03 1.7927826891e-03 1.9723899284e-03 2.7665261533e-02 1.0241996199e-02 1.3807080949e-03 1.1386377758e-03 1.3760017780e-03 1.6096863999e-03 1.8310989528e-03 2.5424370889e-02 9.5568908034e-03 1.3817140503e-03 1.1311550270e-03 1.3859072540e-03 1.6653246039e-03 2.3980524459e-02 9.0677335325e-03 1.4619120445e-03 1.2383160024e-03 1.6536978694e-03 2.1667419881e-02 8.1194971318e-03 1.7443625831e-03 1.9797307269e-03 1.7631411088e-02 6.7447567157e-03 3.1602331182e-03 1.2145272736e-02 5.7246796235e-03 6.4365554006e-03
 338 1.6682986205e-02 1.1456081454e-02 4.2823919456e-03 2.0269244986e-03 1.6808078445e-03 1.7537009702e-03 1.8694316793e-03 1.9788281710e-03 2.0838415202e-03 2.1800174445e-03 2.5475926268e-02 1.0583385656e-02 1.7209550996e-03 1.2912036650e-03 1.4869821727e-03 1.6624109269e-03 1.8203009776e-03 1.9713919775e-03 2.1097078162e-03 2.7366104857e-02 1.0837175189e-02 1.4980648848e-03 1.1758964710e-03 1.3957646115e-03 1.5997482624e-03 1.7949762002e-03 1.9747996286e-03 2.7740724559e-02 1.0270093838e-02 1.3835830284e-03 1.1412744953e-03 1.3792427216e-03 1.6135112539e-03 1.8354774373e-03 2.5469745085e-02 9.5634014766e-03 1.3833713899e-03 1.1332563481e-03 1.3884474982e-03 1.6683006095e-03 2.3979677006e-02 9.0687731869e-03 1.4628541893e-03 1.2390289724e-03 1.6544721500e-03 2.1684445638e-02 8.1327270663e-03 1.7469844846e-03 1.9820514892e-03 1.7678073507e-02 6.7652500112e-03 3.1687781787e-03 1.2185452432e-02 5.7423169734e-03 6.4510318713e-03
 339 1.6718449687e-02 1.1477479898e-02 4.2890022616e-03 2.0309772116e-03 1.6843702685e-03 1.7573448564e-03 1.8733052616e-03 1.9829151087e-03 2.0881332336e-03 2.1844962803e-03 2.5525030630e-02 1.0598921769e-02 1.7235173975e-03 1.2935738423e-03 1.4896934584e-03 1.6654345530e-03 1.8236057491e-03 1.9749659311e-03 2.1135280025e-03 2.7387948897e-02 1.0854708101e-02 1.5008703255e-03 1.1773559004e-03 1.3974752266e-03 1.6017014355e-03 1.7971617252e-03 1.9771997073e-03 2.7815283326e-02 1.0298368018e-02 1.3864662140e-03 1.1438850866e-03 1.3824523596e-03 1.6173001998e-03 1.8398158950e-03 2.5516537021e-02 9.5703938460e-03 1.3850662822e-03 1.1353963541e-03 1.3910382971e-03 1.6713397948e-03 2.3979229523e-02 9.0696228000e-03 1.4637827444e-03 1.2397570593e-03 1.6552641047e-03 2.1700305778e-02 8.1454606463e-03 1.7495290533e-03 1.9842870592e-03 1.7723808972e-02 6.7855180468e-03 3.1772063098e-03 1.2225682641e-02 5.7600227136e-03 6.4657035332e-03
 340 1.6753922436e-02 1.1498858274e-02 4.2956457150e-03 2.0350076694e-03 1.6879330976e-03 1.7609888450e-03 1.8771786559e-03 1.9870018700e-03 2.0924247685e-03 2.1889749459e-03 2.5574027420e-02 1.0614630171e-02 1.7260659546e-03 1.2959427559e-03 1.4924043219e-03 1.6684580237e-03 1.8269106030e-03 1.9785401876e-03 2.1173486996e-03 2.7409865480e-02 1.0871792866e-02 1.5036597596e-03 1.1788153525e-03 1.3991841124e-03 1.6036514584e-03 1.7993427356e-03 1.9795939890e-03 2.7888813488e-02 1.0326778277e-02 1.3893554734e-03 1.1464666070e-03 1.3856269052e-03 1.6210486599e-03 1.8441089994e-03 2.5564736194e-02 9.5778951435e-03 1.3868003974e-03 1.1375742967e-03 1.3936788182e-03 1.6744413691e-03 2.3979286799e-02 9.0703153444e-03 1.4647014359e-03 1.2405038642e-03 1.6560789155e-03 2.1715034698e-02 8.1576951098e-03 1.7519966397e-03 1.9864392401e-03 1.7768577388e-02 6.8055430172e-03 3.1855109016e-03 1.2265934205e-02 5.7777860124e-03 6.4805679931e-03
 341 1.6789403989e-02 1.1520213604e-02 4.3023267166e-03 2.0390154524e-03 1.6914959829e-03 1.7646328914e-03 1.8810518110e-03 1.9910884031e-03 2.0967160721e-03 2.1934533882e-03 2.5622888169e-02 1.0630519177e-02 1.7286024361e-03 1.2983098626e-03 1.4951141834e-03 1.6714806950e-03 1.8302148367e-03 1.9821139882e-03 2.1211690979e-03 2.7431960582e-02 1.0888426935e-02 1.5064319801e-03 1.1802770810e-03 1.4008940062e-03 1.6056014812e-03 1.8015227760e-03 1.9819863791e-03 2.7961187991e-02 1.0355283123e-02 1.3922485688e-03 1.1490160490e-03 1.3887624873e-03 1.6247519550e-03 1.8483513051e-03 2.5614331288e-02 9.5859330197e-03 1.3885754247e-03 1.1397893930e-03 1.3963681872e-03 1.6776044953e-03 2.3979955742e-02 9.0708845477e-03 1.4656140711e-03 1.2412730585e-03 1.6569218677e-03 2.1728667813e-02 8.1694277430e-03 1.7543876167e-03 1.9885098921e-03 1.7812337965e-02 6.8253067579e-03 3.1936852174e-03 1.2306177250e-02 5.7955957530e-03 6.4956227176e-03
 342 1.6824893807e-02 1.1541542799e-02 4.3090497477e-03 2.0430001295e-03 1.6950585609e-03 1.7682769435e-03 1.8849246676e-03 1.9951746475e-03 2.1010070815e-03 2.1979315446e-03 2.5671583665e-02 1.0646597185e-02 1.7311285415e-03 1.3006746006e-03 1.4978224430e-03 1.6745019001e-03 1.8335177229e-03 1.9856865469e-03 2.1249883588e-03 2.7454342448e-02 1.0904607786e-02 1.5091857500e-03 1.1817433859e-03 1.4026077018e-03 1.6075547194e-03 1.8037054646e-03 1.9843808644e-03 2.8032277048e-02 1.0383840023e-02 1.3951432025e-03 1.1515303395e-03 1.3918551505e-03 1.6284053032e-03 1.8525372472e-03 2.5665310172e-02 9.5945355470e-03 1.3903930726e-03 1.1420408248e-03 1.3991054875e-03 1.6808282898e-03 2.3981345392e-02 9.0713648977e-03 1.4665245385e-03 1.2420683849e-03 1.6577983505e-03 2.1741241561e-02 8.1806558813e-03 1.7567023808e-03 1.9905009322e-03 1.7855049204e-02 6.8447907417e-03 3.2017223926e-03 1.2346381185e-02 5.8134405315e-03 6.5108650312e-03
 343 1.6860391270e-02 1.1562842650e-02 4.3158193605e-03 2.0469612583e-03 1.6986204531e-03 1.7719209406e-03 1.8887971576e-03 1.9992605332e-03 2.1052977247e-03 2.2024093420e-03 2.5720083941e-02 1.0662872678e-02 1.7336460043e-03 1.3030363899e-03 1.5005284802e-03 1.6775209491e-03 1.8368185090e-03 1.9892570506e-03 2.1288056147e-03 2.7477121606e-02 1.0920332921e-02 1.5119198022e-03 1.1832166129e-03 1.4043280495e-03 1.6095144540e-03 1.8058944940e-03 1.9867815135e-03 2.8101948127e-02 1.0412405399e-02 1.3980370165e-03 1.1540063396e-03 1.3949008540e-03 1.6320038194e-03 1.8566611401e-03 2.5717659886e-02 9.6037312212e-03 1.3922550685e-03 1.1443277384e-03 1.4018897599e-03 1.6841118219e-03 2.3983566940e-02 9.0717916474e-03 1.4674368086e-03 1.2428936571e-03 1.6587138575e-03 2.1752793417e-02 8.1913769095e-03 1.7589413514e-03 1.9924143350e-03 1.7896668898e-02 6.8639760767e-03 3.2096154343e-03 1.2386514693e-02 5.8313086542e-03 6.5262921157e-03
 344 1.6895895680e-02 1.1584109836e-02 4.3226401790e-03 2.0508983849e-03 1.7021812658e-03 1.7755648141e-03 1.8926692039e-03 2.0033459813e-03 2.1095879196e-03 2.2068866973e-03 2.5768358279e-02 1.0679354221e-02 1.7361565926e-03 1.3053946318e-03 1.5032316539e-03 1.6805371294e-03 1.8401164173e-03 1.9928246586e-03 2.1326199686e-03 2.7500410889e-02 1.0935599865e-02 1.5146328390e-03 1.1846991542e-03 1.4060579568e-03 1.6114840322e-03 1.8080936313e-03 1.9891924779e-03 2.8170065923e-02 1.0440934616e-02 1.4009275921e-03 1.1564408439e-03 1.3978954715e-03 1.6355425144e-03 1.8607171770e-03 2.5771366638e-02 9.6135489644e-03 1.3941631590e-03 1.1466492443e-03 1.4047200026e-03 1.6874541132e-03 2.3986733736e-02 9.0722008212e-03 1.4683549347e-03 1.2437527608e-03 1.6596739877e-03 2.1763361890e-02 8.2015882624e-03 1.7611049716e-03 1.9942521332e-03 1.7937154126e-02 6.8828435037e-03 3.2173572197e-03 1.2426545726e-02 5.8491881358e-03 6.5419010082e-03
 345 1.6931406258e-02 1.1605340913e-02 4.3295168985e-03 2.0548110435e-03 1.7057405902e-03 1.7792084871e-03 1.8965407208e-03 2.0074309032e-03 2.1138775743e-03 2.2113635171e-03 2.5816375194e-02 1.0696050466e-02 1.7386621093e-03 1.3077487091e-03 1.5059313023e-03 1.6835497046e-03 1.8434106445e-03 1.9963885028e-03 2.1364304937e-03 2.7524325443e-02 1.0950406170e-02 1.5173235319e-03 1.1861934488e-03 1.4078003887e-03 1.6134668676e-03 1.8103067188e-03 1.9916179920e-03 2.8236492345e-02 1.0469381977e-02 1.4038124494e-03 1.1588305801e-03 1.4008347901e-03 1.6390162942e-03 1.8646994288e-03 2.5826415796e-02 9.6240181272e-03 1.3961191103e-03 1.1490044171e-03 1.4075951701e-03 1.6908541375e-03 2.3990961308e-02 9.0726292190e-03 1.4692830528e-03 1.2446496540e-03 1.6606844461e-03 2.1772986543e-02 8.2112874253e-03 1.7631937079e-03 1.9960164176e-03 1.7976461249e-02 6.9013733935e-03 3.2249404961e-03 1.2466441504e-02 5.8670666971e-03 6.5576886004e-03
 346 1.6966922143e-02 1.1626532320e-02 4.3364542869e-03 2.0586987566e-03 1.7092980021e-03 1.7828518741e-03 1.9004116136e-03 2.0115152009e-03 2.1181665869e-03 2.2158396977e-03 2.5864102434e-02 1.0712970148e-02 1.7411643921e-03 1.3100979855e-03 1.5086267423e-03 1.6865579153e-03 1.8467003613e-03 1.9999476868e-03 2.1402362334e-03 2.7548982750e-02 1.0964749412e-02 1.5199905216e-03 1.1877019828e-03 1.4095583678e-03 1.6154664408e-03 1.8125376745e-03 1.9940623736e-03 2.8301086491e-02 1.0497700713e-02 1.4066890465e-03 1.1611722085e-03 1.4037145100e-03 1.6424199595e-03 1.8686018431e-03 2.5882791878e-02 9.6351684909e-03 1.3981247077e-03 1.1513922947e-03 1.4105141736e-03 1.6943108204e-03 2.3996367376e-02 9.0731144228e-03 1.4702253829e-03 1.2455883675e-03 1.6617510442e-03 2.1781707989e-02 8.2204719346e-03 1.7652080507e-03 1.9977093379e-03 1.8014545902e-02 6.9195457443e-03 3.2323578790e-03 1.2506168503e-02 5.8849317628e-03 6.5736516370e-03
 347 1.7002442391e-02 1.1647680378e-02 4.3434571844e-03 2.0625610350e-03 1.7128530618e-03 1.7864948813e-03 1.9042817784e-03 2.0155987670e-03 2.1224548454e-03 2.2203151247e-03 2.5911506974e-02 1.0730122089e-02 1.7436653136e-03 1.3124418058e-03 1.5113172699e-03 1.6895609779e-03 1.8499847126e-03 2.0035012862e-03 2.1440362008e-03 2.7574502638e-02 1.0978627194e-02 1.5226324172e-03 1.1892272894e-03 1.4113349751e-03 1.6174862998e-03 1.8147904923e-03 1.9965300251e-03 2.8363704634e-02 1.0525842978e-02 1.4095547797e-03 1.1634623215e-03 1.4065302438e-03 1.6457482045e-03 1.8724182435e-03 2.5940478545e-02 9.6470302703e-03 1.4001817561e-03 1.1538118786e-03 1.4134758799e-03 1.6978230384e-03 2.4003071862e-02 9.0736948010e-03 1.4711862289e-03 1.2465730052e-03 1.6628797009e-03 2.1789567909e-02 8.2291393784e-03 1.7671485146e-03 1.9993331030e-03 1.8051362994e-02 6.9373401795e-03 3.2396018520e-03 1.2545692453e-02 5.9027704591e-03 6.5897867143e-03
 348 1.7037965978e-02 1.1668781282e-02 4.3505305042e-03 2.0663973773e-03 1.7164053140e-03 1.7901374062e-03 1.9081511022e-03 2.0196814842e-03 2.1267422277e-03 2.2247896729e-03 2.5958555007e-02 1.0747515193e-02 1.7461667822e-03 1.3147794954e-03 1.5140021596e-03 1.6925580853e-03 1.8532628172e-03 2.0070483481e-03 2.1478293788e-03 2.7601007298e-02 1.0992037143e-02 1.5252477968e-03 1.1907719496e-03 1.4131333501e-03 1.6195300602e-03 1.8170692430e-03 1.9990254332e-03 2.8424200197e-02 1.0553759838e-02 1.4124069822e-03 1.1656974433e-03 1.4092775158e-03 1.6489956165e-03 1.8761423289e-03 2.5999458596e-02 9.6596341158e-03 1.4022920798e-03 1.1562621329e-03 1.4164791115e-03 1.7013896189e-03 2.4011196910e-02 9.0744095143e-03 1.4721699798e-03 1.2476077447e-03 1.6640764429e-03 2.1796609052e-02 8.2372873967e-03 1.7690156382e-03 2.0008899814e-03 1.8086866700e-02 6.9547359446e-03 3.2466647657e-03 1.2584978333e-02 5.9205696116e-03 6.6060902791e-03
 349 1.7073492092e-02 1.1689832047e-02 4.3576780909e-03 2.0702075002e-03 1.7199543715e-03 1.7937793653e-03 1.9120194946e-03 2.0237632586e-03 2.1310286362e-03 2.2292632429e-03 2.6005219444e-02 1.0765155598e-02 1.7486704823e-03 1.3171105046e-03 1.5166808151e-03 1.6955485719e-03 1.8565339470e-03 2.0105880841e-03 2.1516149245e-03 2.7628597886e-02 1.1004980159e-02 1.5278355230e-03 1.1923381015e-03 1.4149561065e-03 1.6216007403e-03 1.8193773312e-03 2.0015523562e-03 2.8482455787e-02 1.0581408672e-02 1.4152433540e-03 1.1678748137e-03 1.4119527563e-03 1.6521578657e-03 1.8797690473e-03 2.6059708468e-02 9.6730033217e-03 1.4044570126e-03 1.1587419384e-03 1.4195225561e-03 1.7050091771e-03 2.4020844828e-02 9.0752931014e-03 1.4731804466e-03 1.2486960672e-03 1.6653463179e-03 2.1802873767e-02 8.2449162046e-03 1.7708102285e-03 2.0023823166e-03 1.8121021032e-02 6.9717157502e-03 3.2535404112e-03 1.2623994800e-02 5.9383172236e-03 6.6225584556e-03
 350 1.7109021057e-02 1.1710833362e-02 4.3648992427e-03 2.0739920405e-03 1.7235001711e-03 1.7974207780e-03 1.9158869839e-03 2.0278441206e-03 2.1353141041e-03 2.2337358701e-03 2.6051502757e-02 1.0783037981e-02 1.7511770856e-03 1.3194348468e-03 1.5193532283e-03 1.6985324195e-03 1.8597980748e-03 2.0141204588e-03 2.1553927946e-03 2.7657283210e-02 1.1017470294e-02 1.5303957070e-03 1.1939259468e-03 1.4168035520e-03 1.6236987330e-03 1.8217152317e-03 2.0041113446e-03 2.8538480785e-02 1.0608775717e-02 1.4180632692e-03 1.1699947769e-03 1.4145563311e-03 1.6552353320e-03 1.8832987832e-03 2.6121181519e-02 9.6871300900e-03 1.4066758436e-03 1.1612499503e-03 1.4226044911e-03 1.7086796200e-03 2.4032030888e-02 9.0763589779e-03 1.4742188448e-03 1.2498384105e-03 1.6666900816e-03 2.1808399518e-02 8.2520362756e-03 1.7725341058e-03 2.0038125733e-03 1.8153832038e-02 6.9882774797e-03 3.2602288161e-03 1.2662727686e-02 5.9560069830e-03 6.6391865213e-03
 351 1.7144553450e-02 1.1731786849e-02 4.3721920455e-03 2.0777518816e-03 1.7270427281e-03 1.8010616861e-03 1.9197536249e-03 2.0319241282e-03 2.1395986934e-03 2.2382076196e-03 2.6097415076e-02 1.0801153887e-02 1.7536870078e-03 1.3217526777e-03 1.5220195391e-03 1.7015097724e-03 1.8630553490e-03 2.0176456250e-03 2.1591631456e-03 2.7687048113e-02 1.1029525282e-02 1.5329287846e-03 1.1955351827e-03 1.4186753952e-03 1.6258237503e-03 1.8240826600e-03 2.0067021184e-03 2.8592317769e-02 1.0635854446e-02 1.4208665217e-03 1.1720584910e-03 1.4170896368e-03 1.6582296271e-03 1.8867333426e-03 2.6183824038e-02 9.7019982853e-03 1.4089473065e-03 1.1637847336e-03 1.4257230468e-03 1.7123986207e-03 2.4044747766e-02 9.0776152623e-03 1.4752857292e-03 1.2510344192e-03 1.6681073745e-03 2.1813223193e-02 8.2586609783e-03 1.7741893898e-03 2.0051832941e-03 1.8185316934e-02 7.0044229631e-03 3.2667316459e-03 1.2701167049e-02 5.9736339380e-03 6.6559694069e-03
 352 1.7180089800e-02 1.1752694136e-02 4.3795545009e-03 2.0814879269e-03 1.7305820533e-03 1.8047021260e-03 1.9236194671e-03 2.0360033334e-03 2.1438824604e-03 2.2426785506e-03 2.6142966767e-02 1.0819494554e-02 1.7562006646e-03 1.3240641533e-03 1.5246798859e-03 1.7044807732e-03 1.8663059161e-03 2.0211637331e-03 2.1629261310e-03 2.7717876607e-02 1.1041163336e-02 1.5354352029e-03 1.1971654871e-03 1.4205713235e-03 1.6279754813e-03 1.8264793072e-03 2.0093243716e-03 2.8644010844e-02 1.0662638242e-02 1.4236529005e-03 1.1740671528e-03 1.4195541173e-03 1.6611424184e-03 1.8900745942e-03 2.6247580656e-02 9.7175911348e-03 1.4112700844e-03 1.1663448086e-03 1.4288762951e-03 1.7161637789e-03 2.4058987347e-02 9.0790701338e-03 1.4763816497e-03 1.2522837065e-03 1.6695977965e-03 2.1817382582e-02 8.2648040859e-03 1.7757782594e-03 2.0064970849e-03 1.8215493649e-02 7.0201541763e-03 3.2730506484e-03 1.2739302792e-02 5.9911930331e-03 6.6729018641e-03
 353 1.7215630594e-02 1.1773556855e-02 4.3869845258e-03 2.0852010993e-03 1.7341181529e-03 1.8083421292e-03 1.9274845549e-03 2.0400817830e-03 2.1481654553e-03 2.2471487160e-03 2.6188168434e-02 1.0838050905e-02 1.7587184722e-03 1.3263694299e-03 1.5273344064e-03 1.7074455625e-03 1.8695499200e-03 2.0246749309e-03 2.1666819013e-03 2.7749751875e-02 1.1052403149e-02 1.5379154209e-03 1.1988165187e-03 1.4224910030e-03 1.6301535919e-03 1.8289048392e-03 2.0119777715e-03 2.8693605652e-02 1.0689120395e-02 1.4264221899e-03 1.1760219984e-03 1.4219512646e-03 1.6639754290e-03 1.8933244696e-03 2.6312394336e-02 9.7338912229e-03 1.4136428086e-03 1.1689286505e-03 1.4320622489e-03 1.7199726204e-03 2.4074740721e-02 9.0807318324e-03 1.4775071511e-03 1.2535858539e-03 1.6711609067e-03 2.1820916371e-02 8.2704797792e-03 1.7773029525e-03 2.0077566154e-03 1.8244380837e-02 7.0354732428e-03 3.2791876542e-03 1.2777124657e-02 6.0086791081e-03 6.6899784648e-03
