# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 317 1.6718751826e-02 1.1495836091e-02 4.3227881072e-03 2.0266258525e-03 1.6843982366e-03 1.7589312570e-03 1.8749568899e-03 1.9847161113e-03 2.0900727288e-03 2.1865712112e-03 2.5513849854e-02 1.0705168789e-02 1.7314396906e-03 1.2964346740e-03 1.4934171107e-03 1.6696630133e-03 1.8282874861e-03 1.9800774560e-03 2.1190368341e-03 2.7822141501e-02 1.0771596239e-02 1.4946297595e-03 1.1886333746e-03 1.4105885600e-03 1.6163860688e-03 1.8133455348e-03 1.9947485543e-03 2.7117983601e-02 1.0130904522e-02 1.3788742146e-03 1.1272797180e-03 1.3611522932e-03 1.5916589741e-03 1.8100966852e-03 2.5714785205e-02 9.8253674703e-03 1.4045666244e-03 1.1402010862e-03 1.3977477957e-03 1.6808504193e-03 2.4767460464e-02 9.2717570908e-03 1.4876378622e-03 1.2679207074e-03 1.6948061582e-03 2.1749953987e-02 8.0179198445e-03 1.7353880531e-03 1.9815415105e-03 1.7109994250e-02 6.5234763990e-03 3.0763881559e-03 1.1765924930e-02 5.5806685831e-03 6.3943751815e-03
 318 1.6756330046e-02 1.1518530521e-02 4.3300437268e-03 2.0313375801e-03 1.6881206648e-03 1.7628112425e-03 1.8790871042e-03 1.9890738252e-03 2.0946489174e-03 2.1913471326e-03 2.5562817238e-02 1.0719791066e-02 1.7348112353e-03 1.2988841563e-03 1.4962060357e-03 1.6727669056e-03 1.8316748708e-03 1.9837363048e-03 2.1229440612e-03 2.7865618379e-02 1.0799296264e-02 1.4977080229e-03 1.1906522351e-03 1.4130117914e-03 1.6191828169e-03 1.8164999284e-03 1.9982329644e-03 2.7193038784e-02 1.0149458271e-02 1.3813477575e-03 1.1300577548e-03 1.3645177160e-03 1.5955887120e-03 1.8145565501e-03 2.5732033523e-02 9.8276428883e-03 1.4058803548e-03 1.1415036505e-03 1.3992584157e-03 1.6825742867e-03 2.4778369037e-02 9.2829792088e-03 1.4896203390e-03 1.2690570757e-03 1.6962560697e-03 2.1798048523e-02 8.0413617482e-03 1.7397856343e-03 1.9860606888e-03 1.7170093254e-02 6.5461299381e-03 3.0864673969e-03 1.1801379002e-02 5.5956766611e-03 6.4051222843e-03
 319 1.6793910752e-02 1.1541243489e-02 4.3372538047e-03 2.0360328023e-03 1.6918478043e-03 1.7666905191e-03 1.8832163311e-03 1.9934304729e-03 2.0992239646e-03 2.1961218284e-03 2.5612127931e-02 1.0734431237e-02 1.7381399021e-03 1.3013401357e-03 1.4990026781e-03 1.6758796677e-03 1.8350721657e-03 1.9874060628e-03 2.1268631016e-03 2.7907371062e-02 1.0826591977e-02 1.5007892556e-03 1.1926323342e-03 1.4153862744e-03 1.6219223436e-03 1.8195889994e-03 2.0016446072e-03 2.7269181597e-02 1.0168823866e-02 1.3838629498e-03 1.1328564391e-03 1.3679120635e-03 1.5995553489e-03 1.8190611061e-03 2.5750806663e-02 9.8299404450e-03 1.4072024872e-03 1.1428548123e-03 1.4008302997e-03 1.6843707686e-03 2.4787959291e-02 9.2934777976e-03 1.4915283382e-03 1.2701490970e-03 1.6976383142e-03 2.1844435930e-02 8.0643579752e-03 1.7441007846e-03 1.9904661802e-03 1.7229920515e-02 6.5688453063e-03 3.0965365721e-03 1.1837342013e-02 5.6109210121e-03 6.4160919813e-03
 320 1.6831494931e-02 1.1563974128e-02 4.3444214774e-03 2.0407113013e-03 1.6955795799e-03 1.7705691912e-03 1.8873446785e-03 1.9977861706e-03 2.1037979943e-03 2.2008954301e-03 2.5661767061e-02 1.0749096167e-02 1.7414267290e-03 1.3038024039e-03 1.5018068312e-03 1.6790010726e-03 1.8384791259e-03 1.9910864673e-03 2.1307936770e-03 2.7947464043e-02 1.0853480216e-02 1.5038728004e-03 1.1945750890e-03 1.4177137167e-03 1.6246066066e-03 1.8226149444e-03 2.0049858978e-03 2.7346334753e-02 1.0188979000e-02 1.3864186575e-03 1.1356739562e-03 1.3713330058e-03 1.6035560754e-03 1.8236070907e-03 2.5771108940e-02 9.8322802197e-03 1.4085343733e-03 1.1442544507e-03 1.4024633694e-03 1.6862399116e-03 2.4796298975e-02 9.3032725068e-03 1.4933641623e-03 1.2711991429e-03 1.6989562705e-03 2.1889132332e-02 8.0869047548e-03 1.7483334278e-03 1.9947587650e-03 1.7289447994e-02 6.5916109765e-03 3.1065912736e-03 1.1873797427e-02 5.6263958607e-03 6.4272844206e-03
 321 1.6869083507e-02 1.1586721478e-02 4.3515499472e-03 2.0453728503e-03 1.6993159043e-03 1.7744473570e-03 1.8914722479e-03 2.0021410277e-03 2.1083711231e-03 2.2056680618e-03 2.5711719116e-02 1.0763792805e-02 1.7446727850e-03 1.3062707367e-03 1.5046182709e-03 1.6821308745e-03 1.8418954855e-03 1.9947772330e-03 2.1347354847e-03 2.7985963838e-02 1.0879957843e-02 1.5069579743e-03 1.1964819577e-03 1.4199958765e-03 1.6272376222e-03 1.8255800263e-03 2.0082593243e-03 2.7424418553e-02 1.0209900456e-02 1.3890136944e-03 1.1385084336e-03 1.3747781387e-03 1.6075879918e-03 1.8281911362e-03 2.5792943992e-02 9.8346826781e-03 1.4098773829e-03 1.1457024156e-03 1.4041575108e-03 1.6881817231e-03 2.4803457741e-02 9.3123836575e-03 1.4951301864e-03 1.2722096481e-03 1.7002134099e-03 2.1932154749e-02 8.1089983549e-03 1.7524835076e-03 1.9989392736e-03 1.7348647028e-02 6.6144151026e-03 3.1166269803e-03 1.1910728083e-02 5.6420951831e-03 6.4386996324e-03
 322 1.6906677344e-02 1.1609484482e-02 4.3586424820e-03 2.0500172126e-03 1.7030566775e-03 1.7783251087e-03 1.8955991338e-03 2.0064951467e-03 2.1129434600e-03 2.2104398399e-03 2.5761967927e-02 1.0778528184e-02 1.7478791704e-03 1.3087448948e-03 1.5074367561e-03 1.6852688082e-03 1.8453209576e-03 1.9984780514e-03 2.1386881976e-03 2.8022939006e-02 1.0906021738e-02 1.5100440681e-03 1.1983544403e-03 1.4222345630e-03 1.6298174657e-03 1.8284865745e-03 2.0114674486e-03 2.7503350869e-02 1.0231564105e-02 1.3916468224e-03 1.1413579408e-03 1.3782449831e-03 1.6116481075e-03 1.8328097688e-03 2.5816314766e-02 9.8371686746e-03 1.4112329045e-03 1.1471985268e-03 1.4059125744e-03 1.6901961713e-03 2.4809507155e-02 9.3208322480e-03 1.4968288585e-03 1.2731831116e-03 1.7014132973e-03 2.1973521104e-02 8.1306350825e-03 1.7565509880e-03 2.0030085863e-03 1.7407488319e-02 6.6372455171e-03 3.1266390579e-03 1.1948116187e-02 5.6580127048e-03 6.4503375279e-03
 323 1.6944277245e-02 1.1632261985e-02 4.3657024162e-03 2.0546441425e-03 1.7068017875e-03 1.7822025318e-03 1.8997254243e-03 2.0108486227e-03 2.1175151065e-03 2.2152108725e-03 2.5812496671e-02 1.0793309422e-02 1.7510470165e-03 1.3112246229e-03 1.5102620282e-03 1.6884145890e-03 1.8487552336e-03 2.0021885910e-03 2.1426514635e-03 2.8058460162e-02 1.0931668802e-02 1.5131303465e-03 1.2001940783e-03 1.4244316369e-03 1.6323482718e-03 1.8313369855e-03 2.0146129066e-03 2.7583047122e-02 1.0253944893e-02 1.3943167504e-03 1.1442204888e-03 1.3817309840e-03 1.6157333402e-03 1.8374594075e-03 2.5841223518e-02 9.8397594550e-03 1.4126023448e-03 1.1487425738e-03 1.4077283743e-03 1.6922831846e-03 2.4814520719e-02 9.3286399588e-03 1.4984626998e-03 1.2741220968e-03 1.7025595921e-03 2.2013250226e-02 8.1518112846e-03 1.7605358531e-03 2.0069676345e-03 1.7465941935e-02 6.6600897279e-03 3.1366227572e-03 1.1985943311e-02 5.6741418985e-03 6.4621978983e-03
 324 1.6981883947e-02 1.1655052734e-02 4.3727331508e-03 2.0592533843e-03 1.7105511095e-03 1.7860797056e-03 1.9038512003e-03 2.0152015435e-03 2.1220861564e-03 2.2199812602e-03 2.5863287860e-02 1.0808143721e-02 1.7541774862e-03 1.3137096500e-03 1.5130938109e-03 1.6915679125e-03 1.8521979836e-03 2.0059084970e-03 2.1466249055e-03 2.8092599994e-02 1.0956895955e-02 1.5162160475e-03 1.2020024555e-03 1.4265890106e-03 1.6348322352e-03 1.8341337236e-03 2.0176984091e-03 2.7663420261e-02 1.0277016832e-02 1.3970221340e-03 1.1470940293e-03 1.3852335104e-03 1.6198405151e-03 1.8421363636e-03 2.5867671801e-02 9.8424766588e-03 1.4139871292e-03 1.1503343155e-03 1.4096046883e-03 1.6944426510e-03 2.4818573876e-02 9.3358291586e-03 1.5000343060e-03 1.2750292319e-03 1.7036560485e-03 2.2051361865e-02 8.1725233486e-03 1.7644381075e-03 2.0108174005e-03 1.7523977300e-02 6.6829349160e-03 3.1465732138e-03 1.2024190384e-02 5.6904759813e-03 6.4742804130e-03
 325 1.7019498127e-02 1.1677855378e-02 4.3797381540e-03 2.0638446725e-03 1.7143045057e-03 1.7899567026e-03 1.9079765358e-03 2.0195539894e-03 2.1266566958e-03 2.2247510951e-03 2.5914323334e-02 1.0823038367e-02 1.7572717743e-03 1.3161996890e-03 1.5159318100e-03 1.6947284544e-03 1.8556488556e-03 2.0096373905e-03 2.1506081209e-03 2.8125433280e-02 1.0981700140e-02 1.5193003824e-03 1.2037811983e-03 1.4287086487e-03 1.6372716109e-03 1.8368793212e-03 2.0207267422e-03 2.7744380747e-02 1.0300752998e-02 1.3997615752e-03 1.1499764547e-03 1.3887498542e-03 1.6239663640e-03 1.8468368393e-03 2.5895660456e-02 9.8453423218e-03 1.4153887017e-03 1.1519734802e-03 1.4115412571e-03 1.6966744177e-03 2.4821744036e-02 9.3424229096e-03 1.5015463471e-03 1.2759072106e-03 1.7047065163e-03 2.2087876693e-02 8.1927677026e-03 1.7682577766e-03 2.0145589185e-03 1.7581563195e-02 6.7057679327e-03 3.1564854467e-03 1.2062837687e-02 5.7070079131e-03 6.4865846184e-03
 326 1.7057120395e-02 1.1700668462e-02 4.3867209616e-03 2.0684177319e-03 1.7180618258e-03 1.7938335887e-03 1.9121014975e-03 2.0239060335e-03 2.1312268026e-03 2.2295204611e-03 2.5965584259e-02 1.0838000732e-02 1.7603311074e-03 1.3186944364e-03 1.5187757137e-03 1.6978958701e-03 1.8591074758e-03 2.0133748691e-03 2.1546006816e-03 2.8157036906e-02 1.1006078321e-02 1.5223825353e-03 1.2055319756e-03 1.4307925681e-03 1.6396687147e-03 1.8395763795e-03 2.0237007681e-03 2.7825836523e-02 1.0325125517e-02 1.4025336216e-03 1.1528655972e-03 1.3922772297e-03 1.6281075246e-03 1.8515569270e-03 2.5925189608e-02 9.8483788785e-03 1.4168085251e-03 1.1536597647e-03 1.4135377839e-03 1.6989782910e-03 2.4824110581e-02 9.3484449729e-03 1.5030015685e-03 1.2767587925e-03 1.7057149420e-03 2.2122816320e-02 8.2125408162e-03 1.7719949067e-03 2.0181932744e-03 1.7638667746e-02 6.7285752973e-03 3.1663543577e-03 1.2101864850e-02 5.7237303938e-03 6.4991099367e-03
 327 1.7094751295e-02 1.1723490431e-02 4.3936851772e-03 2.0729722772e-03 1.7218229061e-03 1.7977104231e-03 1.9162261451e-03 2.0282577408e-03 2.1357965471e-03 2.2342894338e-03 2.6017051118e-02 1.0853038271e-02 1.7633567444e-03 1.3211935725e-03 1.5216251915e-03 1.7010697948e-03 1.8625734478e-03 2.0171205059e-03 2.1586021337e-03 2.8187489878e-02 1.1030027483e-02 1.5254616632e-03 1.2072564996e-03 1.4328428391e-03 1.6420259237e-03 1.8422275688e-03 2.0266234253e-03 2.7907693006e-02 1.0350105558e-02 1.4053367662e-03 1.1557592284e-03 1.3958127731e-03 1.6322605400e-03 1.8562926088e-03 2.5956258653e-02 9.8516091646e-03 1.4182480807e-03 1.1553928344e-03 1.4155939343e-03 1.7013540355e-03 2.4825754886e-02 9.3539198144e-03 1.5044027912e-03 1.2775868036e-03 1.7066853689e-03 2.2156203291e-02 8.2318392012e-03 1.7756495649e-03 2.0217216069e-03 1.7695258425e-02 6.7513431941e-03 3.1761747301e-03 1.2141250840e-02 5.7406358612e-03 6.5118556644e-03
 328 1.7132391304e-02 1.1746319628e-02 4.4006344728e-03 2.0775080130e-03 1.7255875698e-03 1.8015872582e-03 1.9203505308e-03 2.0326091691e-03 2.1403659909e-03 2.2390580803e-03 2.6068703704e-02 1.0868158526e-02 1.7663499766e-03 1.3236967611e-03 1.5244798949e-03 1.7042498430e-03 1.8660463527e-03 2.0208738497e-03 2.1626119970e-03 2.8216873342e-02 1.1053544632e-02 1.5285368955e-03 1.2089565259e-03 1.4348615850e-03 1.6443456766e-03 1.8448356293e-03 2.0294977294e-03 2.7989853055e-02 1.0375663328e-02 1.4081694467e-03 1.1586550588e-03 1.3993535416e-03 1.6364218574e-03 1.8610397546e-03 2.5988866258e-02 9.8550564195e-03 1.4197088690e-03 1.1571723227e-03 1.4177093358e-03 1.7038013736e-03 2.4826760330e-02 9.3588726100e-03 1.5057529128e-03 1.2783941367e-03 1.7076219383e-03 2.2188061105e-02 8.2506594117e-03 1.7792218398e-03 2.0251451074e-03 1.7751302043e-02 6.7740574698e-03 3.1859412284e-03 1.2180973965e-02 5.7577164890e-03 6.5248209710e-03
 329 1.7170040834e-02 1.1769154289e-02 4.4075725890e-03 2.0820246337e-03 1.7293556268e-03 1.8054641392e-03 1.9244746994e-03 2.0369603677e-03 2.1449351878e-03 2.2438264589e-03 2.6120521116e-02 1.0883369125e-02 1.7693121279e-03 1.3262036491e-03 1.5273394565e-03 1.7074356085e-03 1.8695257490e-03 2.0246344244e-03 2.1666297648e-03 2.8245270600e-02 1.1076626796e-02 1.5316073335e-03 1.2106338537e-03 1.4368509828e-03 1.6466304744e-03 1.8474033711e-03 2.0323267735e-03 2.8072216959e-02 1.0401768059e-02 1.4110300450e-03 1.1615507377e-03 1.4028965132e-03 1.6405878276e-03 1.8657941223e-03 2.6023010342e-02 9.8587442886e-03 1.4211924091e-03 1.1589978311e-03 1.4198835774e-03 1.7063199854e-03 2.4827212314e-02 9.3633292511e-03 1.5070549077e-03 1.2791837521e-03 1.7085288900e-03 2.2218414217e-02 8.2689980448e-03 1.7827118413e-03 2.0284650207e-03 1.7806764744e-02 6.7967036311e-03 3.1956483969e-03 1.2221011860e-02 5.7749641838e-03 6.5380048976e-03
 330 1.7207700226e-02 1.1791992548e-02 4.4145033356e-03 2.0865218232e-03 1.7331268734e-03 1.8093411044e-03 1.9285986883e-03 2.0413113785e-03 2.1495041828e-03 2.2485946194e-03 2.6172481752e-02 1.0898677780e-02 1.7722445551e-03 1.3287138666e-03 1.5302034905e-03 1.7106266641e-03 1.8730111721e-03 2.0284017292e-03 2.1706549037e-03 2.8272767123e-02 1.1099271028e-02 1.5346720509e-03 1.2122903263e-03 1.4388132637e-03 1.6488828806e-03 1.8499336754e-03 2.0351137291e-03 2.8154682414e-02 1.0428388004e-02 1.4139168870e-03 1.1644438518e-03 1.4064385853e-03 1.6447547044e-03 1.8705513561e-03 2.6058688080e-02 9.8626968262e-03 1.4227002393e-03 1.1608689282e-03 1.4221162091e-03 1.7089095080e-03 2.4827198274e-02 9.3673163503e-03 1.5083118278e-03 1.2799586775e-03 1.7094105629e-03 2.2247288044e-02 8.2868517415e-03 1.7861197010e-03 2.0316826454e-03 1.7861612002e-02 6.8192668418e-03 3.2052906587e-03 1.2261341486e-02 5.7923705836e-03 6.5514063557e-03
 331 1.7245369751e-02 1.1814832431e-02 4.4214305920e-03 2.0909992553e-03 1.7369010923e-03 1.8132181850e-03 1.9327225269e-03 2.0456622351e-03 2.1540730128e-03 2.2533626025e-03 2.6224563304e-02 1.0914092290e-02 1.7751486482e-03 1.3312270266e-03 1.5330715918e-03 1.7138225613e-03 1.8765021340e-03 2.0321752380e-03 2.1746868534e-03 2.8299450573e-02 1.1121474399e-02 1.5377300928e-03 1.2139278315e-03 1.4407507135e-03 1.6511055220e-03 1.8524294945e-03 2.0378618464e-03 2.8237144499e-02 1.0455490427e-02 1.4168282417e-03 1.1673319256e-03 1.4099765750e-03 1.6489186434e-03 1.8753069860e-03 2.6095895886e-02 9.8669384976e-03 1.4242339170e-03 1.1627851503e-03 1.4244067416e-03 1.7115695352e-03 2.4826807694e-02 9.3708612469e-03 1.5095268032e-03 1.2807220094e-03 1.7102713961e-03 2.2274708978e-02 8.3042171867e-03 1.7894455722e-03 2.0347993343e-03 1.7915808616e-02 6.8417319203e-03 3.2148623152e-03 1.2301939121e-02 5.8099270550e-03 6.5650241258e-03
 332 1.7283049612e-02 1.1837671856e-02 4.4283583075e-03 2.0954565927e-03 1.7406780524e-03 1.8170954048e-03 1.9368462372e-03 2.0500129626e-03 2.1586417057e-03 2.2581304400e-03 2.6276742748e-02 1.0929620539e-02 1.7780258303e-03 1.3337427249e-03 1.5359433364e-03 1.7170228303e-03 1.8799981234e-03 2.0359543990e-03 2.1787250264e-03 2.8325410814e-02 1.1143234006e-02 1.5407804759e-03 1.2155483016e-03 1.4426656727e-03 1.6533010886e-03 1.8548938524e-03 2.0405744549e-03 2.8319495663e-02 1.0483041596e-02 1.4197623211e-03 1.1702124205e-03 1.4135072176e-03 1.6530757017e-03 1.8800564268e-03 2.6134629408e-02 9.8714941817e-03 1.4257950185e-03 1.1647460000e-03 1.4267546458e-03 1.7142996170e-03 2.4826132126e-02 9.3739920122e-03 1.5107030424e-03 1.2814769128e-03 1.7111159291e-03 2.2300704393e-02 8.3210911102e-03 1.7926896303e-03 2.0378164950e-03 1.7969318702e-02 6.8640833371e-03 3.2243575449e-03 1.2342780358e-02 5.8276246911e-03 6.5788568558e-03
 333 1.7320739937e-02 1.1860508633e-02 4.4352905016e-03 2.0998934879e-03 1.7444575085e-03 1.8209727802e-03 1.9409698332e-03 2.0543635784e-03 2.1632102808e-03 2.2628981546e-03 2.6328996342e-02 1.0945270500e-02 1.7808775584e-03 1.3362605399e-03 1.5388182807e-03 1.7202269796e-03 1.8834986052e-03 2.0397386351e-03 2.1827688074e-03 2.8350739929e-02 1.1164546968e-02 1.5438221880e-03 1.2171537139e-03 1.4445605372e-03 1.6554723345e-03 1.8573298455e-03 2.0432549638e-03 2.8401625697e-02 1.0511006771e-02 1.4227172794e-03 1.1730827344e-03 1.4170271666e-03 1.6572218368e-03 1.8847949771e-03 2.6174883524e-02 9.8763891733e-03 1.4273851396e-03 1.1667509468e-03 1.4291593528e-03 1.7170992590e-03 2.4825265200e-02 9.3767374551e-03 1.5118438333e-03 1.2822266219e-03 1.7119488030e-03 2.2325302648e-02 8.3374702868e-03 1.7958520727e-03 2.0407355900e-03 1.8022105695e-02 6.8863052118e-03 3.2337704025e-03 1.2383840099e-02 5.8454543093e-03 6.5929030602e-03
 334 1.7358440785e-02 1.1883340463e-02 4.4422312646e-03 2.1043095824e-03 1.7482392016e-03 1.8248503203e-03 1.9450933208e-03 2.0587140909e-03 2.1677787486e-03 2.2676657597e-03 2.6381299619e-02 1.0961050230e-02 1.7837053228e-03 1.3387800325e-03 1.5416959620e-03 1.7234344958e-03 1.8870030204e-03 2.0435273430e-03 2.1868175536e-03 2.8375532243e-02 1.1185410427e-02 1.5468541879e-03 1.2187460910e-03 1.4464377586e-03 1.6576220784e-03 1.8597406430e-03 2.0459068630e-03 2.8483421718e-02 1.0539350201e-02 1.4256912127e-03 1.1759402010e-03 1.4205329927e-03 1.6613529057e-03 1.8895178185e-03 2.6216652328e-02 9.8816491862e-03 1.4290058952e-03 1.1687994264e-03 1.4316202531e-03 1.7199679222e-03 2.4824302640e-02 9.3791271280e-03 1.5129525438e-03 1.2829744407e-03 1.7127747607e-03 2.2348533101e-02 8.3533515373e-03 1.7989331194e-03 2.0435581374e-03 1.8074132334e-02 6.9083813108e-03 3.2430948180e-03 1.2425092547e-02 5.8634064489e-03 6.6071611182e-03
 335 1.7396152140e-02 1.1906164936e-02 4.4491847579e-03 2.1087045068e-03 1.7520228582e-03 1.8287280267e-03 1.9492166980e-03 2.0630645004e-03 2.1723471106e-03 2.2724332593e-03 2.6433627378e-02 1.0976967873e-02 1.7865106481e-03 1.3413007457e-03 1.5445758975e-03 1.7266448436e-03 1.8905107857e-03 2.0473198932e-03 2.1908705940e-03 2.8399884328e-02 1.1205821549e-02 1.5498754050e-03 1.2203275012e-03 1.4482998443e-03 1.6597532036e-03 1.8621294873e-03 2.0485337235e-03 2.8564768148e-02 1.0568035115e-02 1.4286821585e-03 1.1787820895e-03 1.4240211832e-03 1.6654646646e-03 1.8942200145e-03 2.6259929126e-02 9.8873003548e-03 1.4306589197e-03 1.1708908402e-03 1.4341366962e-03 1.7229050226e-03 2.4823342280e-02 9.3811913317e-03 1.5140326217e-03 1.2837237435e-03 1.7135986482e-03 2.2370426114e-02 8.3687317287e-03 1.8019330128e-03 2.0462857114e-03 1.8125360668e-02 6.9302950446e-03 3.2523245959e-03 1.2466511202e-02 5.8814713687e-03 6.6216292726e-03
 336 1.7433873912e-02 1.1928979528e-02 4.4561552144e-03 2.1130778806e-03 1.7558081904e-03 1.8326058930e-03 1.9533399546e-03 2.0674147983e-03 2.1769153590e-03 2.2772006481e-03 2.6485953682e-02 1.0993031662e-02 1.7892950931e-03 1.3438222047e-03 1.5474575847e-03 1.7298574653e-03 1.8940212937e-03 2.0511156296e-03 2.1949272293e-03 2.8423895030e-02 1.1225777523e-02 1.5528847394e-03 1.2219000586e-03 1.4501493585e-03 1.6618686590e-03 1.8644996948e-03 2.0511391975e-03 2.8645546694e-02 1.0597023709e-02 1.4316880951e-03 1.1816056042e-03 1.4274881415e-03 1.6695527677e-03 1.8988965100e-03 2.6304706426e-02 9.8933692372e-03 1.4323458667e-03 1.1730245554e-03 1.4367079904e-03 1.7259099304e-03 2.4822484078e-02 9.3829611213e-03 1.5150875961e-03 1.2844779752e-03 1.7144254147e-03 2.2391013060e-02 8.3836077749e-03 1.8048520180e-03 2.0489199423e-03 1.8175752043e-02 6.9520294648e-03 3.2614534141e-03 1.2508068855e-02 5.8996390451e-03 6.6363056286e-03
 337 1.7471605935e-02 1.1951781605e-02 4.4631469391e-03 2.1174293124e-03 1.7595948959e-03 1.8364839054e-03 1.9574630721e-03 2.0717649674e-03 2.1814834770e-03 2.2819679109e-03 2.6538251849e-02 1.1009249916e-02 1.7920602510e-03 1.3463439167e-03 1.5503405009e-03 1.7330717808e-03 1.8975339120e-03 2.0549138697e-03 2.1989867315e-03 2.8447665479e-02 1.1245275563e-02 1.5558810611e-03 1.2234659237e-03 1.4519889220e-03 1.6639714591e-03 1.8668546561e-03 2.0537270198e-03 2.8725636326e-02 1.0626277144e-02 1.4347069412e-03 1.1844078839e-03 1.4309301864e-03 1.6736127666e-03 1.9035421299e-03 2.6350975932e-02 9.8998828175e-03 1.4340684097e-03 1.1751999041e-03 1.4393334025e-03 1.7289819699e-03 2.4821830130e-02 9.3844683117e-03 1.5161210777e-03 1.2852406518e-03 1.7152601137e-03 2.2410326333e-02 8.3979766373e-03 1.8076904231e-03 2.0514625176e-03 1.8225267101e-02 6.9735672621e-03 3.2704748230e-03 1.2549737582e-02 5.9178991694e-03 6.6511881521e-03
 338 1.7509347968e-02 1.1974568417e-02 4.4701643092e-03 2.1217583993e-03 1.7633826576e-03 1.8403620421e-03 1.9615860236e-03 2.0761149815e-03 2.1860514385e-03 2.2867350230e-03 2.6590494447e-02 1.1025631041e-02 1.7948077497e-03 1.3488653705e-03 1.5532241033e-03 1.7362871871e-03 1.9010479835e-03 2.0587139037e-03 2.2030483438e-03 2.8471299107e-02 1.1264312906e-02 1.5588632103e-03 1.2250273035e-03 1.4538212128e-03 1.6660646846e-03 1.8691978366e-03 2.0563010076e-03 2.8804913257e-02 1.0655755535e-02 1.4377365554e-03 1.1871860010e-03 1.4343435514e-03 1.6776401095e-03 1.9081515786e-03 2.6398728534e-02 9.9068685083e-03 1.4358282414e-03 1.1774161837e-03 1.4420121571e-03 1.7321204190e-03 2.4821484687e-02 9.3857454828e-03 1.5171367589e-03 1.2860153611e-03 1.7161079038e-03 2.2428399354e-02 8.4118353251e-03 1.8104485394e-03 2.0539151819e-03 1.8273865774e-02 6.9948907631e-03 3.2793822447e-03 1.2591488742e-02 5.9362411458e-03 6.6662746688e-03
 339 1.7547099692e-02 1.1997337098e-02 4.4772117745e-03 2.1260647270e-03 1.7671711436e-03 1.8442402733e-03 1.9657087737e-03 2.0804648054e-03 2.1906192078e-03 2.2915019498e-03 2.6642653286e-02 1.1042183531e-02 1.7975392518e-03 1.3513860366e-03 1.5561078284e-03 1.7395030587e-03 1.9045628259e-03 2.0625149947e-03 2.2071112802e-03 2.8494901664e-02 1.1282886816e-02 1.5618299967e-03 1.2265864518e-03 1.4556489668e-03 1.6681514831e-03 1.8715327771e-03 2.0588650615e-03 2.8883250925e-02 1.0685417941e-02 1.4407747357e-03 1.1899369618e-03 1.4377243840e-03 1.6816301405e-03 1.9127194389e-03 2.6447954304e-02 9.9143541531e-03 1.4376270744e-03 1.1796726560e-03 1.4447434364e-03 1.7353245086e-03 2.4821554168e-02 9.3868259856e-03 1.5181384151e-03 1.2868057629e-03 1.7169740490e-03 2.2445266582e-02 8.4251808961e-03 1.8131267012e-03 2.0562797375e-03 1.8321507281e-02 7.0159819281e-03 3.2881689720e-03 1.2633292964e-02 5.9546540890e-03 6.6815628624e-03
